sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
257, 1, horizontal, practice, NA, 999, 999, 0, 1, 178, 104, 57, 155, 131, 105, 1, 2.82666
257, 1, horizontal, practice, NA, 999, 999, 0, 2, 77, 132, 144, 104, 147, 161, 3, 2.83652
257, 1, horizontal, practice, NA, 999, 999, 0, 3, 81, 151, 140, 193, 147, 106, 2, 1.75741
257, 1, horizontal, filler, NA, 999, 999, 1, 1, 68, 133, 152, 136, 65, 107, 2, 1.59165
257, 1, horizontal, filler, NA, 999, 999, 1, 2, 162, 168, 134, 68, 100, 71, 1, 1.56119
257, 1, horizontal, filler, NA, 999, 999, 1, 3, 116, 101, 104, 171, 105, 192, 3, 4.01487
257, 1, horizontal, attraction, a-b-db, 9, 2, 1, 4, 165, 90, 86, 157, 90, 165, 1, 2.84849
257, 1, horizontal, attraction, a-b-da, 2, 3, 1, 5, 195, 120, 120, 195, 193, 119, 1, 5.35321
257, 1, horizontal, attraction, a-b-db, 9, 3, 1, 6, 195, 120, 120, 195, 114, 186, 1, 2.34826
257, 1, horizontal, attraction, a-b-da, 5, 3, 1, 7, 190, 117, 195, 120, 120, 195, 2, 7.31812
257, 1, horizontal, attraction, a-b-da, 2, 1, 1, 8, 134, 59, 135, 60, 60, 135, 2, 3.9863
257, 1, horizontal, attraction, a-b-db, 14, 2, 1, 9, 90, 165, 83, 153, 165, 90, 1, 2.89167
257, 1, horizontal, attraction, a-b-da, 14, 2, 1, 10, 153, 83, 90, 165, 165, 90, 3, 2.17087
257, 1, horizontal, attraction, a-b-db, 2, 3, 1, 11, 120, 195, 119, 193, 195, 120, 3, 1.92418
257, 1, horizontal, attraction, a-b-da, 14, 3, 1, 12, 120, 195, 195, 120, 181, 111, 2, 1.96352
257, 1, horizontal, attraction, a-b-da, 9, 1, 1, 13, 129, 57, 135, 60, 60, 135, 2, 2.87941
257, 1, horizontal, attraction, a-b-da, 5, 1, 1, 14, 60, 135, 132, 58, 135, 60, 2, 5.4304
257, 1, horizontal, attraction, a-b-db, 5, 1, 1, 15, 60, 135, 135, 60, 58, 132, 2, 3.55065
257, 1, horizontal, attraction, a-b-da, 9, 2, 1, 16, 165, 90, 157, 86, 90, 165, 1, 7.25802
257, 1, horizontal, attraction, a-b-db, 14, 1, 1, 17, 56, 125, 135, 60, 60, 135, 2, 1.88856
257, 1, horizontal, attraction, a-b-db, 2, 1, 1, 18, 60, 135, 59, 134, 135, 60, 3, 2.03248
257, 1, horizontal, attraction, a-b-da, 9, 3, 1, 19, 186, 114, 120, 195, 195, 120, 1, 2.08833
257, 1, horizontal, filler, NA, 999, 999, 1, 20, 190, 68, 180, 109, 62, 87, 2, 1.5242
257, 1, horizontal, filler, NA, 999, 999, 1, 21, 107, 141, 70, 62, 137, 102, 3, 2.38011
257, 1, horizontal, attraction, a-b-da, 14, 1, 1, 22, 125, 56, 135, 60, 60, 135, 2, 2.03892
257, 1, horizontal, filler, NA, 999, 999, 1, 23, 171, 88, 159, 62, 165, 129, 3, 1.38253
257, 1, horizontal, filler, NA, 999, 999, 1, 24, 115, 79, 70, 109, 117, 100, 3, 1.84377
257, 1, horizontal, attraction, a-b-db, 2, 2, 1, 25, 89, 163, 165, 90, 90, 165, 2, 1.31522
257, 1, horizontal, attraction, a-b-db, 5, 2, 1, 26, 88, 161, 90, 165, 165, 90, 3, 2.03129
257, 1, horizontal, filler, NA, 999, 999, 1, 27, 164, 187, 90, 77, 80, 116, 1, 1.62602
257, 1, horizontal, attraction, a-b-db, 14, 3, 1, 28, 111, 181, 120, 195, 195, 120, 2, 2.57968
257, 1, horizontal, attraction, a-b-da, 5, 2, 1, 29, 90, 165, 161, 88, 165, 90, 3, 2.04531
257, 1, horizontal, attraction, a-b-db, 5, 3, 1, 30, 120, 195, 195, 120, 117, 190, 2, 2.62933
257, 1, horizontal, filler, NA, 999, 999, 1, 31, 143, 167, 176, 68, 99, 94, 1, 1.95404
257, 1, horizontal, filler, NA, 999, 999, 1, 32, 117, 178, 134, 103, 161, 184, 3, 1.45372
257, 1, horizontal, attraction, a-b-db, 9, 1, 1, 33, 60, 135, 135, 60, 57, 129, 2, 1.99687
257, 1, horizontal, attraction, a-b-da, 2, 2, 1, 34, 163, 89, 165, 90, 90, 165, 2, 4.159
257, 1, horizontal, attraction, a-b-da, 5, 2, 2, 1, 161, 88, 90, 165, 165, 90, 3, 4.4121
257, 1, horizontal, attraction, a-b-db, 14, 1, 2, 2, 56, 125, 135, 60, 60, 135, 2, 1.90801
257, 1, horizontal, attraction, a-b-da, 5, 1, 2, 3, 135, 60, 132, 58, 60, 135, 1, 2.29729
257, 1, horizontal, filler, NA, 999, 999, 2, 4, 101, 141, 65, 151, 95, 141, 1, 2.92872
257, 1, horizontal, attraction, a-b-db, 9, 1, 2, 5, 135, 60, 57, 129, 60, 135, 1, 1.78177
257, 1, horizontal, filler, NA, 999, 999, 2, 6, 68, 94, 58, 164, 154, 79, 3, 1.80129
257, 1, horizontal, attraction, a-b-da, 2, 1, 2, 7, 60, 135, 135, 60, 134, 59, 2, 2.03317
257, 1, horizontal, attraction, a-b-da, 2, 3, 2, 8, 195, 120, 120, 195, 193, 119, 1, 2.07643
257, 1, horizontal, filler, NA, 999, 999, 2, 9, 126, 107, 195, 143, 85, 159, 2, 1.54535
257, 1, horizontal, filler, NA, 999, 999, 2, 10, 74, 145, 78, 108, 153, 149, 3, 1.27892
257, 1, horizontal, filler, NA, 999, 999, 2, 11, 67, 116, 99, 125, 57, 145, 2, 2.7084
257, 1, horizontal, attraction, a-b-da, 2, 2, 2, 12, 163, 89, 90, 165, 165, 90, 1, 1.56568
257, 1, horizontal, attraction, a-b-db, 2, 3, 2, 13, 195, 120, 119, 193, 120, 195, 1, 1.44818
257, 1, horizontal, filler, NA, 999, 999, 2, 14, 120, 191, 56, 57, 95, 178, 1, 3.35823
257, 1, horizontal, attraction, a-b-da, 9, 2, 2, 15, 157, 86, 165, 90, 90, 165, 2, 1.31588
257, 1, horizontal, attraction, a-b-db, 5, 2, 2, 16, 165, 90, 88, 161, 90, 165, 1, 1.29731
257, 1, horizontal, attraction, a-b-da, 5, 3, 2, 17, 190, 117, 195, 120, 120, 195, 2, 1.42389
257, 1, horizontal, attraction, a-b-db, 14, 2, 2, 18, 90, 165, 83, 153, 165, 90, 1, 1.45641
257, 1, horizontal, attraction, a-b-da, 14, 2, 2, 19, 153, 83, 90, 165, 165, 90, 3, 1.27993
257, 1, horizontal, attraction, a-b-da, 9, 3, 2, 20, 186, 114, 120, 195, 195, 120, 3, 3.25602
257, 1, horizontal, attraction, a-b-db, 2, 1, 2, 21, 59, 134, 60, 135, 135, 60, 2, 1.58638
257, 1, horizontal, attraction, a-b-db, 5, 1, 2, 22, 60, 135, 58, 132, 135, 60, 1, 2.73879
257, 1, horizontal, attraction, a-b-db, 9, 3, 2, 23, 114, 186, 195, 120, 120, 195, 2, 1.6622
257, 1, horizontal, attraction, a-b-db, 5, 3, 2, 24, 120, 195, 117, 190, 195, 120, 3, 1.51932
257, 1, horizontal, filler, NA, 999, 999, 2, 25, 170, 140, 102, 125, 115, 186, 1, 2.56635
257, 1, horizontal, attraction, a-b-da, 9, 1, 2, 26, 135, 60, 60, 135, 129, 57, 2, 1.3766
257, 1, horizontal, filler, NA, 999, 999, 2, 27, 82, 105, 71, 185, 189, 83, 3, 1.46175
257, 1, horizontal, attraction, a-b-db, 9, 2, 2, 28, 90, 165, 165, 90, 86, 157, 2, 1.97174
257, 1, horizontal, attraction, a-b-db, 14, 3, 2, 29, 195, 120, 111, 181, 120, 195, 1, 1.14246
257, 1, horizontal, filler, NA, 999, 999, 2, 30, 83, 92, 63, 152, 108, 151, 3, 1.28498
257, 1, horizontal, attraction, a-b-da, 14, 3, 2, 31, 120, 195, 195, 120, 181, 111, 2, 1.49884
257, 1, horizontal, attraction, a-b-db, 2, 2, 2, 32, 89, 163, 165, 90, 90, 165, 2, 1.26495
257, 1, horizontal, filler, NA, 999, 999, 2, 33, 87, 107, 99, 103, 169, 92, 3, 1.29786
257, 1, horizontal, attraction, a-b-da, 14, 1, 2, 34, 135, 60, 125, 56, 60, 135, 1, 3.27922
257, 1, horizontal, attraction, a-b-da, 2, 3, 3, 1, 195, 120, 120, 195, 193, 119, 1, 1.35784
257, 1, horizontal, filler, NA, 999, 999, 3, 2, 77, 59, 190, 186, 114, 142, 2, 1.29052
257, 1, horizontal, filler, NA, 999, 999, 3, 3, 195, 138, 83, 57, 185, 184, 1, 1.63287
257, 1, horizontal, attraction, a-b-db, 9, 3, 3, 4, 195, 120, 114, 186, 120, 195, 1, 1.24401
257, 1, horizontal, attraction, a-b-da, 2, 1, 3, 5, 60, 135, 134, 59, 135, 60, 2, 1.70753
257, 1, horizontal, filler, NA, 999, 999, 3, 6, 114, 95, 112, 139, 97, 158, 2, 2.07175
257, 1, horizontal, filler, NA, 999, 999, 3, 7, 131, 78, 181, 134, 190, 139, 3, 1.37007
257, 1, horizontal, attraction, a-b-da, 9, 2, 3, 8, 157, 86, 165, 90, 90, 165, 2, 1.39623
