sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
417, 4, horizontal, practice, NA, 999, 999, 0, 1, 107, 121, 175, 156, 63, 132, 2, 1.92494
417, 4, horizontal, practice, NA, 999, 999, 0, 2, 131, 173, 183, 76, 167, 194, 3, 1.79508
417, 4, horizontal, practice, NA, 999, 999, 0, 3, 141, 59, 65, 173, 140, 182, 3, 1.3678
417, 4, horizontal, attraction, a-b-db, 5, 1, 1, 1, 58, 132, 60, 135, 135, 60, 2, 1.91264
417, 4, horizontal, attraction, a-b-da, 9, 1, 1, 2, 135, 60, 129, 57, 60, 135, 3, 3.19869
417, 4, horizontal, filler, NA, 999, 999, 1, 3, 80, 142, 114, 104, 119, 89, 2, 2.44042
417, 4, horizontal, filler, NA, 999, 999, 1, 4, 133, 108, 164, 57, 159, 194, 3, 1.20204
417, 4, horizontal, attraction, a-b-da, 2, 3, 1, 5, 193, 119, 120, 195, 195, 120, 2, 2.03695
417, 4, horizontal, filler, NA, 999, 999, 1, 6, 140, 105, 186, 130, 73, 75, 2, 3.84777
417, 4, horizontal, attraction, a-b-da, 2, 2, 1, 7, 165, 90, 163, 89, 90, 165, 3, 1.88806
417, 4, horizontal, filler, NA, 999, 999, 1, 8, 191, 194, 100, 145, 125, 169, 1, 2.32804
417, 4, horizontal, attraction, a-b-da, 14, 3, 1, 9, 181, 111, 195, 120, 120, 195, 2, 2.10698
417, 4, horizontal, attraction, a-b-db, 2, 1, 1, 10, 60, 135, 135, 60, 59, 134, 1, 1.97897
417, 4, horizontal, attraction, a-b-db, 14, 1, 1, 11, 60, 135, 56, 125, 135, 60, 2, 2.44722
417, 4, horizontal, filler, NA, 999, 999, 1, 12, 86, 97, 135, 195, 176, 189, 3, 1.66345
417, 4, horizontal, attraction, a-b-db, 9, 1, 1, 13, 57, 129, 135, 60, 60, 135, 3, 1.67121
417, 4, horizontal, attraction, a-b-da, 2, 1, 1, 14, 60, 135, 135, 60, 134, 59, 1, 1.79232
417, 4, horizontal, attraction, a-b-da, 14, 2, 1, 15, 153, 83, 165, 90, 90, 165, 2, 1.82617
417, 4, horizontal, attraction, a-b-db, 5, 3, 1, 16, 117, 190, 195, 120, 120, 195, 2, 1.66133
417, 4, horizontal, attraction, a-b-da, 5, 3, 1, 17, 120, 195, 190, 117, 195, 120, 3, 1.67553
417, 4, horizontal, attraction, a-b-da, 5, 1, 1, 18, 60, 135, 135, 60, 132, 58, 1, 2.08567
417, 4, horizontal, attraction, a-b-db, 14, 3, 1, 19, 195, 120, 120, 195, 111, 181, 2, 1.96335
417, 4, horizontal, filler, NA, 999, 999, 1, 20, 120, 74, 59, 97, 158, 114, 3, 2.65745
417, 4, horizontal, attraction, a-b-db, 9, 2, 1, 21, 86, 157, 90, 165, 165, 90, 2, 3.77716
417, 4, horizontal, filler, NA, 999, 999, 1, 22, 77, 155, 162, 98, 105, 129, 2, 1.57413
417, 4, horizontal, attraction, a-b-da, 14, 1, 1, 23, 135, 60, 60, 135, 125, 56, 2, 1.85934
417, 4, horizontal, attraction, a-b-db, 2, 3, 1, 24, 195, 120, 120, 195, 119, 193, 1, 1.59299
417, 4, horizontal, filler, NA, 999, 999, 1, 25, 77, 67, 111, 194, 65, 83, 2, 1.61305
417, 4, horizontal, attraction, a-b-db, 9, 3, 1, 26, 114, 186, 195, 120, 120, 195, 3, 2.88729
417, 4, horizontal, attraction, a-b-db, 5, 2, 1, 27, 88, 161, 165, 90, 90, 165, 1, 2.1343
417, 4, horizontal, filler, NA, 999, 999, 1, 28, 123, 152, 184, 178, 67, 173, 2, 1.67736
417, 4, horizontal, attraction, a-b-da, 9, 3, 1, 29, 195, 120, 120, 195, 186, 114, 2, 3.00443
417, 4, horizontal, attraction, a-b-da, 9, 2, 1, 30, 165, 90, 157, 86, 90, 165, 3, 1.79989
417, 4, horizontal, attraction, a-b-db, 14, 2, 1, 31, 83, 153, 165, 90, 90, 165, 1, 1.81873
417, 4, horizontal, attraction, a-b-db, 2, 2, 1, 32, 90, 165, 89, 163, 165, 90, 1, 1.71566
417, 4, horizontal, filler, NA, 999, 999, 1, 33, 107, 161, 129, 175, 68, 150, 2, 1.60924
417, 4, horizontal, attraction, a-b-da, 5, 2, 1, 34, 161, 88, 90, 165, 165, 90, 2, 4.61118
417, 4, horizontal, attraction, a-b-db, 5, 1, 2, 1, 60, 135, 135, 60, 58, 132, 3, 1.5894
417, 4, horizontal, attraction, a-b-db, 2, 2, 2, 2, 165, 90, 89, 163, 90, 165, 2, 3.74735
417, 4, horizontal, attraction, a-b-db, 9, 1, 2, 3, 57, 129, 60, 135, 135, 60, 2, 2.20524
417, 4, horizontal, attraction, a-b-da, 14, 1, 2, 4, 125, 56, 135, 60, 60, 135, 3, 2.1775
417, 4, horizontal, filler, NA, 999, 999, 2, 5, 192, 150, 160, 126, 190, 58, 1, 1.60507
417, 4, horizontal, attraction, a-b-da, 2, 3, 2, 6, 120, 195, 195, 120, 193, 119, 1, 2.47054
417, 4, horizontal, filler, NA, 999, 999, 2, 7, 95, 175, 71, 69, 58, 86, 1, 1.66977
417, 4, horizontal, attraction, a-b-db, 2, 3, 2, 8, 120, 195, 119, 193, 195, 120, 3, 3.04217
417, 4, horizontal, filler, NA, 999, 999, 2, 9, 61, 56, 142, 195, 109, 186, 2, 2.74569
417, 4, horizontal, filler, NA, 999, 999, 2, 10, 66, 136, 68, 164, 185, 68, 2, 2.12447
417, 4, horizontal, attraction, a-b-db, 14, 2, 2, 11, 90, 165, 83, 153, 165, 90, 1, 1.33965
417, 4, horizontal, attraction, a-b-db, 9, 3, 2, 12, 195, 120, 114, 186, 120, 195, 1, 2.88826
417, 4, horizontal, attraction, a-b-da, 2, 1, 2, 13, 60, 135, 135, 60, 134, 59, 1, 2.16722
417, 4, horizontal, attraction, a-b-da, 5, 2, 2, 14, 161, 88, 90, 165, 165, 90, 2, 1.93207
417, 4, horizontal, attraction, a-b-da, 9, 2, 2, 15, 90, 165, 157, 86, 165, 90, 1, 2.40899
417, 4, horizontal, attraction, a-b-db, 14, 1, 2, 16, 135, 60, 56, 125, 60, 135, 1, 2.24517
417, 4, horizontal, attraction, a-b-db, 5, 2, 2, 17, 90, 165, 88, 161, 165, 90, 1, 1.7483
417, 4, horizontal, filler, NA, 999, 999, 2, 18, 135, 83, 80, 106, 186, 66, 1, 2.08028
417, 4, horizontal, attraction, a-b-da, 5, 3, 2, 19, 120, 195, 190, 117, 195, 120, 1, 1.49842
417, 4, horizontal, attraction, a-b-da, 14, 2, 2, 20, 153, 83, 165, 90, 90, 165, 2, 1.84851
417, 4, horizontal, attraction, a-b-db, 2, 1, 2, 21, 60, 135, 135, 60, 59, 134, 3, 2.4169
417, 4, horizontal, attraction, a-b-db, 14, 3, 2, 22, 195, 120, 120, 195, 111, 181, 2, 2.13772
417, 4, horizontal, attraction, a-b-da, 9, 1, 2, 23, 60, 135, 129, 57, 135, 60, 3, 2.92158
417, 4, horizontal, attraction, a-b-db, 9, 2, 2, 24, 86, 157, 165, 90, 90, 165, 3, 1.70278
417, 4, horizontal, filler, NA, 999, 999, 2, 25, 67, 130, 77, 192, 123, 148, 3, 1.53213
417, 4, horizontal, filler, NA, 999, 999, 2, 26, 178, 100, 69, 56, 134, 195, 3, 2.58849
417, 4, horizontal, attraction, a-b-da, 5, 1, 2, 27, 135, 60, 60, 135, 132, 58, 2, 2.74925
417, 4, horizontal, filler, NA, 999, 999, 2, 28, 186, 138, 137, 116, 160, 110, 1, 1.46576
417, 4, horizontal, attraction, a-b-da, 2, 2, 2, 29, 163, 89, 165, 90, 90, 165, 2, 1.99358
417, 4, horizontal, filler, NA, 999, 999, 2, 30, 141, 125, 186, 77, 80, 81, 1, 1.44395
417, 4, horizontal, attraction, a-b-da, 9, 3, 2, 31, 195, 120, 120, 195, 186, 114, 2, 6.70328
417, 4, horizontal, filler, NA, 999, 999, 2, 32, 189, 152, 69, 110, 143, 193, 3, 1.58162
417, 4, horizontal, attraction, a-b-db, 5, 3, 2, 33, 195, 120, 117, 190, 120, 195, 3, 2.04943
417, 4, horizontal, attraction, a-b-da, 14, 3, 2, 34, 195, 120, 120, 195, 181, 111, 1, 2.37648
417, 4, horizontal, filler, NA, 999, 999, 3, 1, 107, 175, 124, 75, 144, 109, 1, 1.97322
417, 4, horizontal, attraction, a-b-db, 9, 3, 3, 2, 114, 186, 195, 120, 120, 195, 2, 2.29603
417, 4, horizontal, attraction, a-b-da, 2, 2, 3, 3, 163, 89, 165, 90, 90, 165, 3, 2.68912
417, 4, horizontal, filler, NA, 999, 999, 3, 4, 102, 190, 152, 120, 57, 88, 2, 2.34431
417, 4, horizontal, attraction, a-b-da, 14, 2, 3, 5, 90, 165, 153, 83, 165, 90, 1, 2.50072
417, 4, horizontal, attraction, a-b-db, 14, 2, 3, 6, 165, 90, 90, 165, 83, 153, 2, 3.13069
417, 4, horizontal, filler, NA, 999, 999, 3, 7, 135, 178, 68, 85, 91, 163, 1, 2.30505
417, 4, horizontal, attraction, a-b-da, 2, 3, 3, 8, 195, 120, 193, 119, 120, 195, 3, 6.0965
417, 4, horizontal, attraction, a-b-db, 14, 1, 3, 9, 56, 125, 135, 60, 60, 135, 3, 2.70209
417, 4, horizontal, attraction, a-b-db, 9, 2, 3, 10, 165, 90, 86, 157, 90, 165, 3, 2.09297
417, 4, horizontal, attraction, a-b-da, 14, 1, 3, 11, 125, 56, 135, 60, 60, 135, 3, 9.50863
417, 4, horizontal, attraction, a-b-db, 2, 1, 3, 12, 59, 134, 60, 135, 135, 60, 2, 6.43444
417, 4, horizontal, attraction, a-b-da, 14, 3, 3, 13, 120, 195, 181, 111, 195, 120, 3, 2.16384
417, 4, horizontal, attraction, a-b-da, 2, 1, 3, 14, 135, 60, 134, 59, 60, 135, 3, 2.08808
417, 4, horizontal, attraction, a-b-da, 5, 1, 3, 15, 135, 60, 132, 58, 60, 135, 3, 2.01683
417, 4, horizontal, filler, NA, 999, 999, 3, 16, 121, 127, 187, 60, 56, 144, 1, 2.13943
417, 4, horizontal, attraction, a-b-db, 5, 1, 3, 17, 60, 135, 135, 60, 58, 132, 3, 2.12756
417, 4, horizontal, attraction, a-b-db, 2, 3, 3, 18, 119, 193, 120, 195, 195, 120, 2, 2.5663
417, 4, horizontal, attraction, a-b-da, 9, 2, 3, 19, 90, 165, 157, 86, 165, 90, 1, 3.00016
417, 4, horizontal, attraction, a-b-db, 2, 2, 3, 20, 165, 90, 90, 165, 89, 163, 1, 2.13949
417, 4, horizontal, filler, NA, 999, 999, 3, 21, 93, 83, 82, 140, 62, 144, 2, 2.17534
417, 4, horizontal, attraction, a-b-db, 5, 3, 3, 22, 117, 190, 120, 195, 195, 120, 2, 1.92491
417, 4, horizontal, filler, NA, 999, 999, 3, 23, 178, 186, 155, 169, 129, 176, 1, 1.47601
417, 4, horizontal, filler, NA, 999, 999, 3, 24, 108, 68, 94, 69, 121, 187, 3, 2.07522
417, 4, horizontal, attraction, a-b-db, 14, 3, 3, 25, 111, 181, 120, 195, 195, 120, 1, 1.88499
417, 4, horizontal, filler, NA, 999, 999, 3, 26, 91, 115, 141, 101, 96, 88, 2, 2.73816
417, 4, horizontal, attraction, a-b-da, 5, 2, 3, 27, 165, 90, 90, 165, 161, 88, 2, 16.0014
417, 4, horizontal, attraction, a-b-db, 5, 2, 3, 28, 88, 161, 90, 165, 165, 90, 2, 2.29347
417, 4, horizontal, attraction, a-b-da, 9, 1, 3, 29, 135, 60, 129, 57, 60, 135, 3, 2.06405
417, 4, horizontal, attraction, a-b-da, 9, 3, 3, 30, 195, 120, 120, 195, 186, 114, 2, 1.7849
417, 4, horizontal, filler, NA, 999, 999, 3, 31, 59, 107, 182, 64, 171, 192, 3, 1.48413
417, 4, horizontal, attraction, a-b-db, 9, 1, 3, 32, 135, 60, 57, 129, 60, 135, 3, 2.38977
417, 4, horizontal, attraction, a-b-da, 5, 3, 3, 33, 120, 195, 195, 120, 190, 117, 2, 3.29076
417, 4, horizontal, filler, NA, 999, 999, 3, 34, 172, 144, 164, 142, 64, 60, 1, 2.60657
417, 4, horizontal, filler, NA, 999, 999, 4, 1, 96, 77, 191, 167, 191, 91, 2, 1.9635
417, 4, horizontal, attraction, a-b-db, 14, 1, 4, 2, 60, 135, 135, 60, 56, 125, 3, 2.14059
417, 4, horizontal, attraction, a-b-db, 5, 1, 4, 3, 135, 60, 58, 132, 60, 135, 3, 2.11387
417, 4, horizontal, attraction, a-b-da, 5, 3, 4, 4, 190, 117, 195, 120, 120, 195, 3, 2.48728
417, 4, horizontal, attraction, a-b-db, 9, 2, 4, 5, 90, 165, 86, 157, 165, 90, 2, 3.25504
417, 4, horizontal, attraction, a-b-da, 14, 2, 4, 6, 153, 83, 165, 90, 90, 165, 2, 2.80031
417, 4, horizontal, attraction, a-b-da, 2, 1, 4, 7, 134, 59, 135, 60, 60, 135, 3, 2.3626
417, 4, horizontal, attraction, a-b-db, 5, 3, 4, 8, 195, 120, 117, 190, 120, 195, 1, 2.99153
417, 4, horizontal, attraction, a-b-da, 9, 2, 4, 9, 90, 165, 157, 86, 165, 90, 1, 3.34608
417, 4, horizontal, attraction, a-b-db, 5, 2, 4, 10, 88, 161, 165, 90, 90, 165, 3, 2.47435
417, 4, horizontal, filler, NA, 999, 999, 4, 11, 109, 109, 178, 77, 185, 74, 2, 2.71075
417, 4, horizontal, filler, NA, 999, 999, 4, 12, 128, 139, 84, 103, 83, 156, 1, 2.64479
417, 4, horizontal, attraction, a-b-db, 14, 2, 4, 13, 83, 153, 90, 165, 165, 90, 2, 1.66443
417, 4, horizontal, attraction, a-b-da, 5, 1, 4, 14, 60, 135, 132, 58, 135, 60, 3, 2.51929
417, 4, horizontal, filler, NA, 999, 999, 4, 15, 76, 113, 151, 85, 163, 76, 2, 2.19658
417, 4, horizontal, filler, NA, 999, 999, 4, 16, 105, 151, 134, 108, 154, 132, 3, 2.48081
417, 4, horizontal, attraction, a-b-da, 14, 1, 4, 17, 135, 60, 60, 135, 125, 56, 2, 1.82977
