sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
204, 5, triangle, practice, NA, 999, 999, 0, 1, 142, 167, 134, 65, 178, 82, 1, 2.96368
204, 5, triangle, practice, NA, 999, 999, 0, 2, 190, 133, 129, 92, 67, 112, 1, 3.27048
204, 5, triangle, practice, NA, 999, 999, 0, 3, 182, 120, 171, 138, 160, 155, 3, 14.7513
204, 5, triangle, attraction, a-b-da, 9, 3, 1, 1, 195, 120, 120, 195, 186, 114, 2, 2.9261
204, 5, triangle, filler, NA, 999, 999, 1, 2, 136, 101, 75, 126, 82, 125, 1, 1.49809
204, 5, triangle, filler, NA, 999, 999, 1, 3, 66, 175, 103, 172, 108, 111, 2, 7.72016
204, 5, triangle, attraction, a-b-da, 5, 2, 1, 4, 90, 165, 165, 90, 161, 88, 1, 12.326
204, 5, triangle, filler, NA, 999, 999, 1, 5, 183, 151, 89, 104, 134, 178, 1, 2.47672
204, 5, triangle, attraction, a-b-db, 14, 1, 1, 6, 60, 135, 135, 60, 56, 125, 1, 5.12645
204, 5, triangle, attraction, a-b-db, 14, 3, 1, 7, 111, 181, 120, 195, 195, 120, 2, 2.13889
204, 5, triangle, attraction, a-b-db, 5, 1, 1, 8, 58, 132, 60, 135, 135, 60, 2, 2.18627
204, 5, triangle, filler, NA, 999, 999, 1, 9, 109, 120, 168, 149, 106, 110, 2, 1.09905
204, 5, triangle, attraction, a-b-db, 2, 1, 1, 10, 59, 134, 135, 60, 60, 135, 3, 3.50557
204, 5, triangle, attraction, a-b-da, 2, 2, 1, 11, 165, 90, 163, 89, 90, 165, 3, 2.68927
204, 5, triangle, filler, NA, 999, 999, 1, 12, 175, 141, 63, 157, 66, 171, 1, 1.16064
204, 5, triangle, attraction, a-b-db, 9, 2, 1, 13, 86, 157, 90, 165, 165, 90, 2, 2.44615
204, 5, triangle, filler, NA, 999, 999, 1, 14, 165, 151, 59, 194, 145, 90, 1, 1.14267
204, 5, triangle, attraction, a-b-db, 9, 3, 1, 15, 195, 120, 120, 195, 114, 186, 2, 2.14652
204, 5, triangle, attraction, a-b-da, 5, 1, 1, 16, 132, 58, 60, 135, 135, 60, 2, 2.51137
204, 5, triangle, attraction, a-b-da, 2, 3, 1, 17, 195, 120, 120, 195, 193, 119, 2, 2.53581
204, 5, triangle, attraction, a-b-db, 9, 1, 1, 18, 60, 135, 57, 129, 135, 60, 1, 1.42005
204, 5, triangle, attraction, a-b-db, 5, 2, 1, 19, 90, 165, 88, 161, 165, 90, 2, 1.59947
204, 5, triangle, attraction, a-b-db, 14, 2, 1, 20, 90, 165, 165, 90, 83, 153, 1, 3.68023
204, 5, triangle, filler, NA, 999, 999, 1, 21, 150, 125, 149, 114, 112, 177, 1, 1.48928
204, 5, triangle, attraction, a-b-da, 2, 1, 1, 22, 135, 60, 134, 59, 60, 135, 1, 1.78341
204, 5, triangle, attraction, a-b-da, 9, 2, 1, 23, 90, 165, 157, 86, 165, 90, 1, 1.6827
204, 5, triangle, attraction, a-b-da, 9, 1, 1, 24, 129, 57, 135, 60, 60, 135, 3, 1.7699
204, 5, triangle, attraction, a-b-da, 14, 1, 1, 25, 125, 56, 135, 60, 60, 135, 2, 1.30997
204, 5, triangle, attraction, a-b-db, 2, 3, 1, 26, 119, 193, 120, 195, 195, 120, 2, 1.75793
204, 5, triangle, attraction, a-b-db, 5, 3, 1, 27, 120, 195, 195, 120, 117, 190, 3, 1.49205
204, 5, triangle, attraction, a-b-da, 5, 3, 1, 28, 195, 120, 120, 195, 190, 117, 2, 1.33817
204, 5, triangle, filler, NA, 999, 999, 1, 29, 99, 124, 160, 141, 104, 173, 2, 1.29502
204, 5, triangle, filler, NA, 999, 999, 1, 30, 74, 70, 150, 96, 67, 128, 2, 1.19113
204, 5, triangle, attraction, a-b-da, 14, 2, 1, 31, 90, 165, 153, 83, 165, 90, 1, 3.5845
204, 5, triangle, attraction, a-b-db, 2, 2, 1, 32, 165, 90, 90, 165, 89, 163, 2, 1.27579
204, 5, triangle, attraction, a-b-da, 14, 3, 1, 33, 181, 111, 195, 120, 120, 195, 3, 1.97217
204, 5, triangle, filler, NA, 999, 999, 1, 34, 99, 125, 189, 77, 67, 83, 2, 2.85487
204, 5, triangle, attraction, a-b-db, 14, 2, 2, 1, 165, 90, 90, 165, 83, 153, 2, 1.49674
204, 5, triangle, attraction, a-b-da, 5, 2, 2, 2, 90, 165, 161, 88, 165, 90, 1, 1.09503
204, 5, triangle, filler, NA, 999, 999, 2, 3, 159, 195, 139, 187, 139, 95, 1, 1.11864
204, 5, triangle, attraction, a-b-da, 9, 1, 2, 4, 135, 60, 60, 135, 129, 57, 2, 1.52489
204, 5, triangle, attraction, a-b-db, 14, 3, 2, 5, 120, 195, 195, 120, 111, 181, 1, 1.54736
204, 5, triangle, filler, NA, 999, 999, 2, 6, 110, 109, 83, 190, 119, 183, 3, 1.10341
204, 5, triangle, attraction, a-b-da, 14, 2, 2, 7, 165, 90, 90, 165, 153, 83, 2, 1.53709
204, 5, triangle, attraction, a-b-da, 9, 2, 2, 8, 165, 90, 90, 165, 157, 86, 2, 1.19489
204, 5, triangle, attraction, a-b-db, 9, 2, 2, 9, 165, 90, 86, 157, 90, 165, 1, 1.67963
204, 5, triangle, filler, NA, 999, 999, 2, 10, 145, 60, 148, 143, 111, 80, 2, 1.01328
204, 5, triangle, attraction, a-b-db, 2, 3, 2, 11, 119, 193, 120, 195, 195, 120, 1, 2.80734
204, 5, triangle, attraction, a-b-da, 2, 2, 2, 12, 90, 165, 163, 89, 165, 90, 1, 2.73926
204, 5, triangle, attraction, a-b-da, 5, 1, 2, 13, 60, 135, 132, 58, 135, 60, 3, 1.19997
204, 5, triangle, attraction, a-b-db, 14, 1, 2, 14, 135, 60, 56, 125, 60, 135, 1, 3.81805
204, 5, triangle, attraction, a-b-db, 9, 3, 2, 15, 195, 120, 120, 195, 114, 186, 2, 1.61137
204, 5, triangle, filler, NA, 999, 999, 2, 16, 95, 166, 108, 114, 143, 164, 3, 2.08107
204, 5, triangle, filler, NA, 999, 999, 2, 17, 188, 59, 160, 105, 57, 84, 2, 1.30314
204, 5, triangle, attraction, a-b-db, 9, 1, 2, 18, 135, 60, 60, 135, 57, 129, 2, 1.79002
204, 5, triangle, attraction, a-b-db, 2, 2, 2, 19, 90, 165, 165, 90, 89, 163, 1, 1.23223
204, 5, triangle, attraction, a-b-db, 5, 2, 2, 20, 165, 90, 88, 161, 90, 165, 2, 1.28224
204, 5, triangle, filler, NA, 999, 999, 2, 21, 154, 142, 66, 131, 102, 169, 1, 1.04174
204, 5, triangle, attraction, a-b-db, 2, 1, 2, 22, 135, 60, 59, 134, 60, 135, 2, 1.36957
204, 5, triangle, attraction, a-b-db, 5, 1, 2, 23, 58, 132, 60, 135, 135, 60, 2, 1.25368
204, 5, triangle, filler, NA, 999, 999, 2, 24, 168, 146, 64, 121, 172, 152, 3, 2.03015
204, 5, triangle, filler, NA, 999, 999, 2, 25, 124, 189, 158, 139, 57, 164, 1, 1.49932
204, 5, triangle, attraction, a-b-da, 2, 1, 2, 26, 60, 135, 134, 59, 135, 60, 1, 1.72632
204, 5, triangle, filler, NA, 999, 999, 2, 27, 82, 108, 170, 105, 160, 78, 2, 1.20537
204, 5, triangle, attraction, a-b-db, 5, 3, 2, 28, 120, 195, 195, 120, 117, 190, 2, 1.19927
