sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
186, 4, triangle, practice, NA, 999, 999, 0, 1, 193, 161, 191, 154, 58, 183, 1, 2.6877
186, 4, triangle, practice, NA, 999, 999, 0, 2, 155, 108, 160, 122, 116, 187, 3, 2.02309
186, 4, triangle, practice, NA, 999, 999, 0, 3, 103, 91, 79, 161, 191, 98, 3, 2.09423
186, 4, triangle, filler, NA, 999, 999, 1, 1, 183, 158, 113, 133, 89, 176, 1, 1.8663
186, 4, triangle, attraction, a-b-da, 14, 3, 1, 2, 120, 195, 181, 111, 195, 120, 1, 1.93009
186, 4, triangle, attraction, a-b-da, 2, 3, 1, 3, 193, 119, 195, 120, 120, 195, 3, 1.45048
186, 4, triangle, attraction, a-b-da, 9, 2, 1, 4, 157, 86, 165, 90, 90, 165, 2, 2.42476
186, 4, triangle, attraction, a-b-db, 5, 3, 1, 5, 195, 120, 117, 190, 120, 195, 3, 1.93756
186, 4, triangle, attraction, a-b-da, 14, 1, 1, 6, 135, 60, 60, 135, 125, 56, 1, 2.78326
186, 4, triangle, attraction, a-b-da, 2, 2, 1, 7, 165, 90, 163, 89, 90, 165, 3, 1.46943
186, 4, triangle, attraction, a-b-da, 5, 2, 1, 8, 165, 90, 90, 165, 161, 88, 2, 1.33961
186, 4, triangle, filler, NA, 999, 999, 1, 9, 58, 94, 152, 79, 118, 142, 3, 1.24027
186, 4, triangle, filler, NA, 999, 999, 1, 10, 186, 56, 121, 133, 75, 94, 2, 1.42857
186, 4, triangle, attraction, a-b-db, 2, 1, 1, 11, 135, 60, 60, 135, 59, 134, 1, 2.34749
186, 4, triangle, attraction, a-b-db, 2, 3, 1, 12, 119, 193, 120, 195, 195, 120, 2, 1.57704
186, 4, triangle, filler, NA, 999, 999, 1, 13, 161, 92, 138, 190, 142, 186, 2, 1.91182
186, 4, triangle, attraction, a-b-da, 5, 1, 1, 14, 60, 135, 135, 60, 132, 58, 2, 2.02058
186, 4, triangle, attraction, a-b-db, 9, 3, 1, 15, 114, 186, 120, 195, 195, 120, 2, 1.43711
