sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
446, 5, triangle, practice, NA, 999, 999, 0, 1, 156, 60, 121, 164, 79, 96, 2, 2.14672
446, 5, triangle, practice, NA, 999, 999, 0, 2, 173, 141, 173, 114, 187, 130, 1, 2.83172
446, 5, triangle, practice, NA, 999, 999, 0, 3, 182, 95, 159, 134, 149, 82, 2, 1.57655
446, 5, triangle, attraction, a-b-db, 5, 2, 1, 1, 88, 161, 165, 90, 90, 165, 1, 6.16594
446, 5, triangle, filler, NA, 999, 999, 1, 2, 141, 163, 99, 69, 114, 65, 1, 2.64195
446, 5, triangle, attraction, a-b-db, 2, 1, 1, 3, 59, 134, 60, 135, 135, 60, 1, 3.71407
446, 5, triangle, filler, NA, 999, 999, 1, 4, 95, 123, 115, 111, 194, 76, 2, 32.61
446, 5, triangle, attraction, a-b-da, 5, 1, 1, 5, 60, 135, 132, 58, 135, 60, 1, 7.40507
446, 5, triangle, filler, NA, 999, 999, 1, 6, 136, 173, 165, 91, 101, 126, 1, 5.33687
446, 5, triangle, attraction, a-b-da, 5, 3, 1, 7, 190, 117, 120, 195, 195, 120, 2, 3.95591
446, 5, triangle, attraction, a-b-da, 2, 1, 1, 8, 134, 59, 135, 60, 60, 135, 3, 6.20069
446, 5, triangle, attraction, a-b-db, 14, 2, 1, 9, 83, 153, 165, 90, 90, 165, 3, 4.80282
446, 5, triangle, filler, NA, 999, 999, 1, 10, 187, 171, 175, 75, 68, 119, 1, 1.19792
446, 5, triangle, attraction, a-b-da, 14, 1, 1, 11, 60, 135, 125, 56, 135, 60, 3, 9.15398
446, 5, triangle, filler, NA, 999, 999, 1, 12, 182, 163, 134, 139, 183, 150, 1, 13.3408
446, 5, triangle, filler, NA, 999, 999, 1, 13, 121, 59, 151, 193, 172, 182, 3, 57.3944
446, 5, triangle, attraction, a-b-db, 9, 3, 1, 14, 120, 195, 195, 120, 114, 186, 1, 2.21354
446, 5, triangle, attraction, a-b-db, 5, 1, 1, 15, 60, 135, 58, 132, 135, 60, 2, 8.75891
446, 5, triangle, attraction, a-b-da, 14, 3, 1, 16, 181, 111, 120, 195, 195, 120, 2, 4.08398
446, 5, triangle, attraction, a-b-da, 2, 3, 1, 17, 193, 119, 120, 195, 195, 120, 2, 5.25366
