sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
21, 4, horizontal, practice, NA, 999, 999, 0, 1, 136, 75, 182, 116, 105, 124, 2, 3.95642
21, 4, horizontal, practice, NA, 999, 999, 0, 2, 134, 113, 136, 167, 121, 130, 2, 4.75398
21, 4, horizontal, practice, NA, 999, 999, 0, 3, 62, 186, 180, 116, 91, 59, 2, 6.32524
21, 4, horizontal, attraction, a-b-db, 2, 1, 1, 1, 59, 134, 60, 135, 135, 60, 2, 13.3546
21, 4, horizontal, attraction, a-b-db, 14, 3, 1, 2, 120, 195, 195, 120, 111, 181, 1, 10.2962
21, 4, horizontal, attraction, a-b-db, 5, 3, 1, 3, 120, 195, 117, 190, 195, 120, 3, 4.52876
21, 4, horizontal, attraction, a-b-db, 14, 1, 1, 4, 56, 125, 60, 135, 135, 60, 2, 4.83542
21, 4, horizontal, attraction, a-b-da, 2, 1, 1, 5, 60, 135, 134, 59, 135, 60, 3, 6.97663
21, 4, horizontal, attraction, a-b-db, 5, 2, 1, 6, 90, 165, 165, 90, 88, 161, 1, 4.29942
21, 4, horizontal, attraction, a-b-da, 14, 1, 1, 7, 125, 56, 135, 60, 60, 135, 2, 2.35376
21, 4, horizontal, attraction, a-b-da, 2, 2, 1, 8, 163, 89, 90, 165, 165, 90, 2, 4.97447
21, 4, horizontal, attraction, a-b-db, 9, 3, 1, 9, 195, 120, 120, 195, 114, 186, 1, 2.48098
21, 4, horizontal, attraction, a-b-da, 5, 2, 1, 10, 90, 165, 165, 90, 161, 88, 2, 3.01716
21, 4, horizontal, filler, NA, 999, 999, 1, 11, 84, 61, 155, 116, 155, 195, 3, 2.02671
21, 4, horizontal, filler, NA, 999, 999, 1, 12, 122, 160, 110, 72, 121, 140, 1, 1.95049
21, 4, horizontal, attraction, a-b-da, 9, 2, 1, 13, 157, 86, 165, 90, 90, 165, 3, 4.20185
21, 4, horizontal, attraction, a-b-db, 9, 1, 1, 14, 57, 129, 60, 135, 135, 60, 2, 3.81232
21, 4, horizontal, filler, NA, 999, 999, 1, 15, 169, 66, 103, 83, 98, 189, 3, 1.74121
21, 4, horizontal, attraction, a-b-da, 5, 1, 1, 16, 132, 58, 60, 135, 135, 60, 2, 3.59457
21, 4, horizontal, filler, NA, 999, 999, 1, 17, 70, 124, 97, 181, 190, 132, 3, 2.02489
21, 4, horizontal, attraction, a-b-da, 9, 1, 1, 18, 135, 60, 129, 57, 60, 135, 1, 2.27307
21, 4, horizontal, attraction, a-b-da, 2, 3, 1, 19, 195, 120, 120, 195, 193, 119, 3, 3.48769
21, 4, horizontal, attraction, a-b-da, 5, 3, 1, 20, 195, 120, 190, 117, 120, 195, 3, 5.50635
21, 4, horizontal, attraction, a-b-da, 14, 3, 1, 21, 181, 111, 195, 120, 120, 195, 3, 2.79125
21, 4, horizontal, filler, NA, 999, 999, 1, 22, 79, 76, 92, 177, 133, 116, 3, 9.84399
21, 4, horizontal, filler, NA, 999, 999, 1, 23, 190, 60, 111, 145, 64, 186, 2, 4.94974
21, 4, horizontal, attraction, a-b-db, 14, 2, 1, 24, 83, 153, 90, 165, 165, 90, 3, 2.0318
21, 4, horizontal, filler, NA, 999, 999, 1, 25, 150, 148, 139, 136, 120, 185, 1, 6.95577
21, 4, horizontal, attraction, a-b-da, 9, 3, 1, 26, 120, 195, 186, 114, 195, 120, 3, 5.02105
21, 4, horizontal, attraction, a-b-da, 14, 2, 1, 27, 165, 90, 90, 165, 153, 83, 2, 3.77693
21, 4, horizontal, attraction, a-b-db, 2, 2, 1, 28, 90, 165, 89, 163, 165, 90, 1, 4.34813
21, 4, horizontal, attraction, a-b-db, 5, 1, 1, 29, 58, 132, 135, 60, 60, 135, 2, 2.24065
21, 4, horizontal, filler, NA, 999, 999, 1, 30, 147, 79, 171, 87, 56, 59, 2, 1.69013
21, 4, horizontal, filler, NA, 999, 999, 1, 31, 186, 79, 171, 152, 180, 152, 3, 2.47275
21, 4, horizontal, attraction, a-b-db, 9, 2, 1, 32, 86, 157, 165, 90, 90, 165, 2, 3.11376
21, 4, horizontal, attraction, a-b-db, 2, 3, 1, 33, 195, 120, 120, 195, 119, 193, 1, 2.82426
21, 4, horizontal, filler, NA, 999, 999, 1, 34, 174, 121, 163, 114, 120, 128, 1, 2.03555
