sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
422, 1, triangle, practice, NA, 999, 999, 0, 1, 107, 96, 78, 89, 195, 182, 3, 3.07326
422, 1, triangle, practice, NA, 999, 999, 0, 2, 69, 157, 89, 148, 80, 77, 2, 3.73512
422, 1, triangle, practice, NA, 999, 999, 0, 3, 73, 109, 79, 173, 100, 116, 2, 2.08326
422, 1, triangle, attraction, a-b-da, 14, 1, 1, 1, 125, 56, 135, 60, 60, 135, 2, 3.30206
422, 1, triangle, filler, NA, 999, 999, 1, 2, 167, 117, 109, 112, 93, 69, 1, 1.72465
422, 1, triangle, attraction, a-b-db, 14, 1, 1, 3, 56, 125, 135, 60, 60, 135, 2, 1.92379
422, 1, triangle, attraction, a-b-db, 5, 3, 1, 4, 120, 195, 117, 190, 195, 120, 3, 1.89386
422, 1, triangle, filler, NA, 999, 999, 1, 5, 190, 56, 115, 124, 120, 192, 3, 2.61377
422, 1, triangle, filler, NA, 999, 999, 1, 6, 56, 76, 81, 181, 170, 145, 3, 2.52757
422, 1, triangle, filler, NA, 999, 999, 1, 7, 193, 105, 91, 156, 187, 176, 3, 2.22288
422, 1, triangle, filler, NA, 999, 999, 1, 8, 88, 161, 146, 172, 117, 185, 2, 1.99735
422, 1, triangle, attraction, a-b-da, 5, 2, 1, 9, 165, 90, 161, 88, 90, 165, 1, 1.71203
422, 1, triangle, attraction, a-b-da, 14, 2, 1, 10, 165, 90, 153, 83, 90, 165, 1, 3.17454
422, 1, triangle, attraction, a-b-db, 2, 1, 1, 11, 135, 60, 60, 135, 59, 134, 1, 2.1479
422, 1, triangle, attraction, a-b-db, 9, 1, 1, 12, 57, 129, 135, 60, 60, 135, 2, 2.15186
422, 1, triangle, attraction, a-b-db, 5, 1, 1, 13, 135, 60, 60, 135, 58, 132, 1, 2.20938
422, 1, triangle, filler, NA, 999, 999, 1, 14, 152, 154, 64, 92, 76, 181, 1, 1.92371
422, 1, triangle, attraction, a-b-da, 9, 3, 1, 15, 195, 120, 120, 195, 186, 114, 2, 3.48132
422, 1, triangle, attraction, a-b-da, 9, 1, 1, 16, 60, 135, 135, 60, 129, 57, 2, 2.05038
422, 1, triangle, filler, NA, 999, 999, 1, 17, 187, 111, 59, 179, 91, 191, 1, 1.99349
422, 1, triangle, attraction, a-b-db, 2, 3, 1, 18, 195, 120, 119, 193, 120, 195, 1, 4.37174
422, 1, triangle, attraction, a-b-db, 14, 3, 1, 19, 195, 120, 111, 181, 120, 195, 1, 1.40665
422, 1, triangle, filler, NA, 999, 999, 1, 20, 61, 182, 164, 68, 178, 69, 2, 1.6079
422, 1, triangle, attraction, a-b-db, 14, 2, 1, 21, 165, 90, 83, 153, 90, 165, 1, 2.22856
422, 1, triangle, attraction, a-b-db, 5, 2, 1, 22, 165, 90, 90, 165, 88, 161, 1, 1.85005
422, 1, triangle, attraction, a-b-da, 14, 3, 1, 23, 195, 120, 120, 195, 181, 111, 1, 3.41142
422, 1, triangle, attraction, a-b-da, 5, 1, 1, 24, 132, 58, 135, 60, 60, 135, 2, 2.08429
422, 1, triangle, attraction, a-b-db, 2, 2, 1, 25, 89, 163, 90, 165, 165, 90, 3, 3.11722
422, 1, triangle, attraction, a-b-db, 9, 3, 1, 26, 114, 186, 195, 120, 120, 195, 2, 2.07291
422, 1, triangle, attraction, a-b-da, 5, 3, 1, 27, 195, 120, 190, 117, 120, 195, 1, 2.86388
422, 1, triangle, attraction, a-b-da, 2, 3, 1, 28, 195, 120, 120, 195, 193, 119, 2, 1.62488
422, 1, triangle, attraction, a-b-da, 9, 2, 1, 29, 165, 90, 157, 86, 90, 165, 1, 2.61863
422, 1, triangle, filler, NA, 999, 999, 1, 30, 60, 89, 131, 116, 61, 186, 2, 2.85025
422, 1, triangle, filler, NA, 999, 999, 1, 31, 171, 59, 67, 99, 134, 111, 3, 2.1706
422, 1, triangle, attraction, a-b-db, 9, 2, 1, 32, 86, 157, 90, 165, 165, 90, 2, 3.28438
422, 1, triangle, attraction, a-b-da, 2, 2, 1, 33, 90, 165, 163, 89, 165, 90, 3, 3.48212
422, 1, triangle, attraction, a-b-da, 2, 1, 1, 34, 135, 60, 134, 59, 60, 135, 1, 2.08188
422, 1, triangle, attraction, a-b-db, 5, 3, 2, 1, 120, 195, 195, 120, 117, 190, 2, 2.1371
422, 1, triangle, attraction, a-b-db, 5, 1, 2, 2, 58, 132, 60, 135, 135, 60, 3, 2.08483
