sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
3, 3, horizontal, practice, NA, 999, 999, 0, 1, 117, 80, 125, 195, 175, 163, 3, 4.53573
3, 3, horizontal, practice, NA, 999, 999, 0, 2, 102, 137, 153, 96, 87, 127, 2, 3.55633
3, 3, horizontal, practice, NA, 999, 999, 0, 3, 122, 154, 82, 186, 112, 91, 1, 1.51999
3, 3, horizontal, attraction, a-b-db, 9, 2, 1, 1, 90, 165, 165, 90, 86, 157, 1, 6.53706
3, 3, horizontal, attraction, a-b-da, 14, 2, 1, 2, 165, 90, 90, 165, 153, 83, 2, 4.4189
3, 3, horizontal, filler, NA, 999, 999, 1, 3, 175, 155, 170, 185, 118, 97, 2, 1.93257
3, 3, horizontal, attraction, a-b-da, 5, 2, 1, 4, 165, 90, 90, 165, 161, 88, 2, 4.28042
3, 3, horizontal, filler, NA, 999, 999, 1, 5, 144, 153, 66, 131, 78, 175, 1, 1.77433
3, 3, horizontal, attraction, a-b-da, 9, 2, 1, 6, 157, 86, 165, 90, 90, 165, 2, 2.08327
3, 3, horizontal, attraction, a-b-db, 14, 1, 1, 7, 60, 135, 135, 60, 56, 125, 2, 2.75424
3, 3, horizontal, attraction, a-b-db, 5, 2, 1, 8, 165, 90, 90, 165, 88, 161, 2, 3.41245
3, 3, horizontal, attraction, a-b-da, 5, 1, 1, 9, 135, 60, 60, 135, 132, 58, 2, 3.34128
3, 3, horizontal, attraction, a-b-da, 2, 2, 1, 10, 165, 90, 163, 89, 90, 165, 3, 4.26921
3, 3, horizontal, attraction, a-b-db, 9, 1, 1, 11, 135, 60, 57, 129, 60, 135, 3, 3.30651
3, 3, horizontal, attraction, a-b-da, 14, 1, 1, 12, 125, 56, 60, 135, 135, 60, 2, 5.72791
3, 3, horizontal, attraction, a-b-db, 2, 2, 1, 13, 89, 163, 165, 90, 90, 165, 1, 2.04224
3, 3, horizontal, attraction, a-b-da, 2, 1, 1, 14, 134, 59, 135, 60, 60, 135, 2, 2.02923
3, 3, horizontal, filler, NA, 999, 999, 1, 15, 195, 113, 78, 155, 65, 103, 1, 1.16539
3, 3, horizontal, filler, NA, 999, 999, 1, 16, 57, 64, 167, 130, 91, 84, 2, 3.36045
3, 3, horizontal, attraction, a-b-da, 9, 1, 1, 17, 129, 57, 135, 60, 60, 135, 2, 3.66833
3, 3, horizontal, filler, NA, 999, 999, 1, 18, 65, 108, 188, 180, 64, 142, 2, 1.31566
3, 3, horizontal, filler, NA, 999, 999, 1, 19, 143, 129, 166, 88, 162, 130, 3, 2.82368
3, 3, horizontal, attraction, a-b-db, 2, 1, 1, 20, 60, 135, 135, 60, 59, 134, 1, 2.32259
3, 3, horizontal, filler, NA, 999, 999, 1, 21, 166, 141, 86, 189, 61, 65, 1, 22.4241
3, 3, horizontal, attraction, a-b-db, 5, 1, 1, 22, 135, 60, 58, 132, 60, 135, 2, 44.7775
3, 3, horizontal, filler, NA, 999, 999, 1, 23, 189, 113, 123, 182, 194, 87, 2, 1.66541
3, 3, horizontal, attraction, a-b-db, 5, 3, 1, 24, 117, 190, 120, 195, 195, 120, 2, 2.39171
3, 3, horizontal, attraction, a-b-da, 14, 3, 1, 25, 195, 120, 181, 111, 120, 195, 1, 1.89051
3, 3, horizontal, attraction, a-b-da, 5, 3, 1, 26, 195, 120, 120, 195, 190, 117, 2, 2.28334
3, 3, horizontal, filler, NA, 999, 999, 1, 27, 145, 112, 106, 175, 76, 156, 2, 2.16771
3, 3, horizontal, filler, NA, 999, 999, 1, 28, 182, 139, 130, 81, 66, 186, 1, 1.44332
3, 3, horizontal, attraction, a-b-db, 14, 3, 1, 29, 120, 195, 195, 120, 111, 181, 1, 3.06695
3, 3, horizontal, attraction, a-b-db, 2, 3, 1, 30, 119, 193, 195, 120, 120, 195, 2, 16.3635
3, 3, horizontal, attraction, a-b-da, 2, 3, 1, 31, 195, 120, 120, 195, 193, 119, 2, 1.9794
3, 3, horizontal, attraction, a-b-db, 14, 2, 1, 32, 165, 90, 83, 153, 90, 165, 3, 2.2386
3, 3, horizontal, attraction, a-b-db, 9, 3, 1, 33, 195, 120, 114, 186, 120, 195, 3, 1.78321
3, 3, horizontal, attraction, a-b-da, 9, 3, 1, 34, 120, 195, 186, 114, 195, 120, 3, 3.66566
3, 3, horizontal, filler, NA, 999, 999, 2, 1, 184, 120, 87, 184, 113, 173, 1, 3.15102
3, 3, horizontal, attraction, a-b-db, 14, 2, 2, 2, 90, 165, 83, 153, 165, 90, 1, 3.05126
3, 3, horizontal, filler, NA, 999, 999, 2, 3, 58, 156, 125, 159, 159, 85, 2, 1.38752
3, 3, horizontal, filler, NA, 999, 999, 2, 4, 169, 176, 61, 95, 165, 103, 1, 1.38275
3, 3, horizontal, attraction, a-b-da, 2, 1, 2, 5, 135, 60, 134, 59, 60, 135, 3, 1.79529
