sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
313\, 4, triangle, filler, NA, 999, 999, 1, 16, 146, 187, 92, 70, 79, 82, 1, 1.59979
313\, 4, triangle, attraction, a-b-da, 5, 3, 1, 17, 195, 120, 190, 117, 120, 195, 1, 5.66807
313\, 4, triangle, attraction, a-b-db, 2, 2, 1, 18, 90, 165, 89, 163, 165, 90, 1, 5.48193
313\, 4, triangle, attraction, a-b-da, 9, 1, 1, 19, 135, 60, 129, 57, 60, 135, 1, 3.1303
313\, 4, triangle, attraction, a-b-db, 14, 3, 1, 20, 120, 195, 111, 181, 195, 120, 1, 3.43986
313\, 4, triangle, attraction, a-b-da, 5, 2, 1, 21, 90, 165, 165, 90, 161, 88, 1, 7.02386
313\, 4, triangle, filler, NA, 999, 999, 1, 22, 84, 161, 81, 175, 176, 185, 3, 2.05839
313\, 4, triangle, attraction, a-b-da, 14, 3, 1, 23, 120, 195, 181, 111, 195, 120, 1, 2.47457
313\, 4, triangle, filler, NA, 999, 999, 1, 24, 78, 115, 163, 131, 84, 56, 2, 2.8188
313\, 4, triangle, attraction, a-b-db, 14, 1, 1, 25, 135, 60, 60, 135, 56, 125, 2, 3.9397
313\, 4, triangle, filler, NA, 999, 999, 1, 26, 163, 182, 129, 144, 123, 65, 1, 1.47398
313\, 4, triangle, attraction, a-b-db, 5, 2, 1, 27, 90, 165, 88, 161, 165, 90, 2, 3.61873
313\, 4, triangle, attraction, a-b-da, 2, 1, 1, 28, 60, 135, 135, 60, 134, 59, 2, 4.93179
313\, 4, triangle, attraction, a-b-da, 9, 3, 1, 29, 186, 114, 195, 120, 120, 195, 3, 2.5873
313\, 4, triangle, attraction, a-b-db, 5, 3, 1, 30, 117, 190, 195, 120, 120, 195, 2, 6.39692
313\, 4, triangle, filler, NA, 999, 999, 1, 31, 57, 189, 100, 134, 78, 133, 2, 6.94362
313\, 4, triangle, attraction, a-b-da, 14, 2, 1, 32, 90, 165, 165, 90, 153, 83, 1, 2.95848
313\, 4, triangle, attraction, a-b-db, 14, 2, 1, 33, 83, 153, 90, 165, 165, 90, 2, 4.11394
313\, 4, triangle, attraction, a-b-da, 2, 3, 1, 34, 193, 119, 120, 195, 195, 120, 2, 12.6637
313\, 4, triangle, attraction, a-b-db, 5, 2, 2, 1, 88, 161, 165, 90, 90, 165, 3, 7.13568
313\, 4, triangle, filler, NA, 999, 999, 2, 2, 165, 155, 142, 192, 77, 143, 2, 1.75043
313\, 4, triangle, attraction, a-b-db, 14, 2, 2, 3, 90, 165, 83, 153, 165, 90, 3, 1.93851
313\, 4, triangle, filler, NA, 999, 999, 2, 4, 113, 154, 150, 101, 74, 82, 1, 1.95095
313\, 4, triangle, attraction, a-b-db, 5, 1, 2, 5, 135, 60, 58, 132, 60, 135, 1, 10.2756
313\, 4, triangle, filler, NA, 999, 999, 2, 6, 169, 88, 113, 128, 103, 67, 1, 2.32396
313\, 4, triangle, attraction, a-b-db, 14, 1, 2, 7, 56, 125, 60, 135, 135, 60, 2, 4.80269
313\, 4, triangle, attraction, a-b-db, 9, 3, 2, 8, 195, 120, 114, 186, 120, 195, 2, 5.88299
313\, 4, triangle, attraction, a-b-da, 9, 3, 2, 9, 120, 195, 195, 120, 186, 114, 1, 4.22943
313\, 4, triangle, attraction, a-b-da, 2, 2, 2, 10, 163, 89, 165, 90, 90, 165, 3, 15.0542
313\, 4, triangle, attraction, a-b-da, 9, 2, 2, 11, 157, 86, 90, 165, 165, 90, 3, 4.02353
313\, 4, triangle, attraction, a-b-db, 2, 2, 2, 12, 90, 165, 89, 163, 165, 90, 3, 7.28634
313\, 4, triangle, attraction, a-b-da, 14, 1, 2, 13, 60, 135, 125, 56, 135, 60, 1, 1.79263
313\, 4, triangle, filler, NA, 999, 999, 2, 14, 60, 78, 144, 57, 98, 153, 3, 1.41785
313\, 4, triangle, attraction, a-b-db, 9, 2, 2, 15, 165, 90, 86, 157, 90, 165, 3, 2.2518
313\, 4, triangle, attraction, a-b-da, 5, 1, 2, 16, 135, 60, 132, 58, 60, 135, 3, 4.97253
313\, 4, triangle, attraction, a-b-da, 2, 3, 2, 17, 195, 120, 120, 195, 193, 119, 2, 1.86428
313\, 4, triangle, attraction, a-b-da, 5, 3, 2, 18, 195, 120, 120, 195, 190, 117, 2, 6.4883
313\, 4, triangle, attraction, a-b-da, 14, 2, 2, 19, 165, 90, 90, 165, 153, 83, 1, 3.83236
313\, 4, triangle, attraction, a-b-db, 5, 3, 2, 20, 117, 190, 195, 120, 120, 195, 3, 4.97034
313\, 4, triangle, filler, NA, 999, 999, 2, 21, 180, 79, 77, 84, 159, 108, 3, 3.3334
313\, 4, triangle, filler, NA, 999, 999, 2, 22, 98, 66, 143, 185, 117, 98, 2, 1.79521
313\, 4, triangle, filler, NA, 999, 999, 2, 23, 69, 115, 159, 180, 80, 95, 2, 1.69594
313\, 4, triangle, attraction, a-b-da, 2, 1, 2, 24, 135, 60, 60, 135, 134, 59, 1, 6.65107
313\, 4, triangle, filler, NA, 999, 999, 2, 25, 174, 146, 110, 67, 183, 164, 3, 1.70205
313\, 4, triangle, attraction, a-b-da, 9, 1, 2, 26, 135, 60, 60, 135, 129, 57, 1, 2.55794
313\, 4, triangle, attraction, a-b-db, 9, 1, 2, 27, 57, 129, 135, 60, 60, 135, 3, 4.19918
313\, 4, triangle, attraction, a-b-db, 2, 1, 2, 28, 59, 134, 60, 135, 135, 60, 1, 2.98115
313\, 4, triangle, filler, NA, 999, 999, 2, 29, 168, 134, 160, 97, 108, 124, 1, 1.48759
313\, 4, triangle, attraction, a-b-db, 14, 3, 2, 30, 111, 181, 120, 195, 195, 120, 2, 2.05533
313\, 4, triangle, attraction, a-b-da, 5, 2, 2, 31, 90, 165, 161, 88, 165, 90, 1, 4.1102
313\, 4, triangle, filler, NA, 999, 999, 2, 32, 133, 142, 182, 156, 181, 86, 2, 1.40368
313\, 4, triangle, attraction, a-b-da, 14, 3, 2, 33, 181, 111, 195, 120, 120, 195, 3, 2.55996
313\, 4, triangle, attraction, a-b-db, 2, 3, 2, 34, 195, 120, 120, 195, 119, 193, 1, 3.06732
313\, 4, triangle, attraction, a-b-db, 5, 1, 3, 1, 60, 135, 58, 132, 135, 60, 3, 4.08429
313\, 4, triangle, attraction, a-b-db, 9, 3, 3, 2, 120, 195, 195, 120, 114, 186, 1, 2.86825
313\, 4, triangle, filler, NA, 999, 999, 3, 3, 69, 161, 153, 113, 99, 74, 2, 1.38034
313\, 4, triangle, attraction, a-b-da, 5, 3, 3, 4, 195, 120, 190, 117, 120, 195, 3, 3.1754
313\, 4, triangle, attraction, a-b-db, 2, 2, 3, 5, 89, 163, 165, 90, 90, 165, 3, 2.85126
313\, 4, triangle, filler, NA, 999, 999, 3, 6, 168, 177, 151, 66, 146, 181, 1, 1.20233
313\, 4, triangle, attraction, a-b-da, 2, 1, 3, 7, 135, 60, 134, 59, 60, 135, 3, 1.82378
313\, 4, triangle, attraction, a-b-da, 2, 3, 3, 8, 195, 120, 120, 195, 193, 119, 1, 2.12048
313\, 4, triangle, filler, NA, 999, 999, 3, 9, 186, 84, 168, 178, 75, 68, 2, 1.87183
313\, 4, triangle, attraction, a-b-da, 14, 1, 3, 10, 125, 56, 135, 60, 60, 135, 3, 2.34343
313\, 4, triangle, attraction, a-b-da, 2, 2, 3, 11, 90, 165, 163, 89, 165, 90, 2, 4.06847
313\, 4, triangle, filler, NA, 999, 999, 3, 12, 189, 98, 81, 153, 85, 58, 1, 1.4437
313\, 4, triangle, filler, NA, 999, 999, 3, 13, 142, 140, 190, 159, 64, 148, 2, 2.30748
313\, 4, triangle, attraction, a-b-db, 2, 3, 3, 14, 120, 195, 195, 120, 119, 193, 1, 2.63762
313\, 4, triangle, attraction, a-b-da, 9, 3, 3, 15, 195, 120, 120, 195, 186, 114, 1, 1.39615
313\, 4, triangle, attraction, a-b-db, 5, 3, 3, 16, 120, 195, 117, 190, 195, 120, 3, 3.48045
313\, 4, triangle, attraction, a-b-db, 5, 2, 3, 17, 165, 90, 88, 161, 90, 165, 1, 2.94425
313\, 4, triangle, filler, NA, 999, 999, 3, 18, 64, 137, 86, 142, 73, 92, 2, 1.30975
313\, 4, triangle, attraction, a-b-da, 14, 2, 3, 19, 90, 165, 153, 83, 165, 90, 1, 1.95431
313\, 4, triangle, filler, NA, 999, 999, 3, 20, 57, 79, 61, 167, 103, 69, 2, 1.30313
313\, 4, triangle, attraction, a-b-db, 14, 1, 3, 21, 135, 60, 56, 125, 60, 135, 1, 1.68588
313\, 4, triangle, attraction, a-b-da, 14, 3, 3, 22, 120, 195, 195, 120, 181, 111, 2, 6.07911
313\, 4, triangle, attraction, a-b-db, 14, 2, 3, 23, 90, 165, 165, 90, 83, 153, 1, 1.53245
313\, 4, triangle, filler, NA, 999, 999, 3, 24, 159, 182, 124, 135, 171, 102, 1, 1.39266
313\, 4, triangle, attraction, a-b-db, 2, 1, 3, 25, 59, 134, 60, 135, 135, 60, 2, 3.12416
313\, 4, triangle, filler, NA, 999, 999, 3, 26, 134, 76, 100, 130, 194, 119, 3, 1.65128
313\, 4, triangle, attraction, a-b-db, 9, 1, 3, 27, 135, 60, 60, 135, 57, 129, 1, 2.41351
313\, 4, triangle, filler, NA, 999, 999, 3, 28, 128, 120, 147, 118, 117, 182, 3, 2.14133
313\, 4, triangle, attraction, a-b-da, 9, 2, 3, 29, 90, 165, 165, 90, 157, 86, 1, 4.25137
313\, 4, triangle, attraction, a-b-da, 5, 2, 3, 30, 165, 90, 90, 165, 161, 88, 1, 2.4593
313\, 4, triangle, attraction, a-b-da, 9, 1, 3, 31, 135, 60, 60, 135, 129, 57, 1, 1.63664
313\, 4, triangle, attraction, a-b-db, 9, 2, 3, 32, 90, 165, 165, 90, 86, 157, 1, 1.71168
313\, 4, triangle, attraction, a-b-db, 14, 3, 3, 33, 120, 195, 195, 120, 111, 181, 1, 1.49992
313\, 4, triangle, attraction, a-b-da, 5, 1, 3, 34, 132, 58, 60, 135, 135, 60, 2, 4.56491
313\, 4, triangle, filler, NA, 999, 999, 4, 1, 133, 191, 128, 71, 187, 100, 1, 1.65488
313\, 4, triangle, attraction, a-b-da, 2, 3, 4, 2, 120, 195, 193, 119, 195, 120, 1, 2.82502
313\, 4, triangle, attraction, a-b-db, 5, 2, 4, 3, 165, 90, 88, 161, 90, 165, 2, 2.004
313\, 4, triangle, filler, NA, 999, 999, 4, 4, 109, 76, 69, 92, 106, 104, 3, 1.87065
313\, 4, triangle, attraction, a-b-db, 14, 3, 4, 5, 195, 120, 120, 195, 111, 181, 2, 1.66829
313\, 4, triangle, attraction, a-b-da, 14, 1, 4, 6, 60, 135, 135, 60, 125, 56, 1, 2.66175
313\, 4, triangle, attraction, a-b-da, 9, 3, 4, 7, 186, 114, 120, 195, 195, 120, 2, 2.98952
313\, 4, triangle, attraction, a-b-db, 9, 1, 4, 8, 135, 60, 60, 135, 57, 129, 2, 5.39346
313\, 4, triangle, attraction, a-b-db, 5, 3, 4, 9, 195, 120, 120, 195, 117, 190, 2, 3.18743
313\, 4, triangle, attraction, a-b-db, 14, 1, 4, 10, 56, 125, 135, 60, 60, 135, 3, 11.5988
313\, 4, triangle, filler, NA, 999, 999, 4, 11, 144, 180, 123, 186, 73, 191, 1, 2.01189
313\, 4, triangle, filler, NA, 999, 999, 4, 12, 158, 71, 158, 68, 91, 156, 3, 1.82648
313\, 4, triangle, filler, NA, 999, 999, 4, 13, 151, 130, 150, 95, 123, 88, 1, 1.33358
313\, 4, triangle, attraction, a-b-da, 14, 2, 4, 14, 90, 165, 153, 83, 165, 90, 1, 1.78682
313\, 4, triangle, attraction, a-b-da, 14, 3, 4, 15, 181, 111, 120, 195, 195, 120, 2, 2.14247
313\, 4, triangle, attraction, a-b-da, 9, 1, 4, 16, 129, 57, 135, 60, 60, 135, 2, 4.1259
313\, 4, triangle, attraction, a-b-db, 2, 3, 4, 17, 195, 120, 120, 195, 119, 193, 2, 5.29005
313\, 4, triangle, attraction, a-b-db, 2, 2, 4, 18, 90, 165, 165, 90, 89, 163, 3, 4.28905
313\, 4, triangle, attraction, a-b-db, 2, 1, 4, 19, 135, 60, 59, 134, 60, 135, 1, 2.39216
313\, 4, triangle, filler, NA, 999, 999, 4, 20, 191, 91, 93, 102, 119, 116, 1, 1.39635
313\, 4, triangle, filler, NA, 999, 999, 4, 21, 187, 80, 64, 108, 98, 147, 1, 5.1292
313\, 4, triangle, filler, NA, 999, 999, 4, 22, 170, 105, 69, 188, 192, 127, 3, 1.45949
313\, 4, triangle, attraction, a-b-db, 9, 2, 4, 23, 86, 157, 165, 90, 90, 165, 3, 2.33166
313\, 4, triangle, attraction, a-b-da, 9, 2, 4, 24, 90, 165, 157, 86, 165, 90, 1, 2.46594
313\, 4, triangle, attraction, a-b-da, 5, 2, 4, 25, 161, 88, 165, 90, 90, 165, 3, 2.41174
313\, 4, triangle, attraction, a-b-db, 5, 1, 4, 26, 60, 135, 58, 132, 135, 60, 3, 2.80455
313\, 4, triangle, attraction, a-b-da, 5, 3, 4, 27, 120, 195, 195, 120, 190, 117, 1, 2.63925
313\, 4, triangle, filler, NA, 999, 999, 4, 28, 174, 177, 98, 158, 96, 135, 1, 1.12875
313\, 4, triangle, attraction, a-b-db, 9, 3, 4, 29, 120, 195, 195, 120, 114, 186, 1, 3.4939
313\, 4, triangle, attraction, a-b-db, 14, 2, 4, 30, 165, 90, 90, 165, 83, 153, 2, 2.85418
313\, 4, triangle, attraction, a-b-da, 2, 1, 4, 31, 60, 135, 134, 59, 135, 60, 1, 2.90453
313\, 4, triangle, attraction, a-b-da, 2, 2, 4, 32, 163, 89, 165, 90, 90, 165, 3, 1.53232
313\, 4, triangle, attraction, a-b-da, 5, 1, 4, 33, 132, 58, 60, 135, 135, 60, 2, 3.70553
313\, 4, triangle, filler, NA, 999, 999, 4, 34, 110, 80, 78, 115, 139, 165, 3, 1.27344
