sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
278, 2, triangle, practice, NA, 999, 999, 0, 1, 74, 191, 66, 82, 84, 176, 3, 3.85363
278, 2, triangle, practice, NA, 999, 999, 0, 2, 96, 72, 159, 90, 177, 111, 3, 2.02992
278, 2, triangle, practice, NA, 999, 999, 0, 3, 195, 98, 137, 128, 157, 150, 3, 1.99153
278, 2, triangle, attraction, a-b-da, 9, 1, 1, 1, 135, 60, 60, 135, 129, 57, 1, 2.08015
278, 2, triangle, attraction, a-b-db, 9, 1, 1, 2, 57, 129, 60, 135, 135, 60, 3, 3.05338
278, 2, triangle, attraction, a-b-db, 14, 2, 1, 3, 90, 165, 165, 90, 83, 153, 1, 1.46062
278, 2, triangle, attraction, a-b-da, 2, 2, 1, 4, 165, 90, 163, 89, 90, 165, 3, 3.94261
278, 2, triangle, attraction, a-b-db, 14, 3, 1, 5, 120, 195, 111, 181, 195, 120, 1, 1.40986
278, 2, triangle, attraction, a-b-da, 9, 3, 1, 6, 120, 195, 186, 114, 195, 120, 3, 4.17801
278, 2, triangle, filler, NA, 999, 999, 1, 7, 113, 58, 169, 192, 124, 138, 2, 1.19161
278, 2, triangle, filler, NA, 999, 999, 1, 8, 186, 104, 189, 165, 131, 134, 2, 1.3856
278, 2, triangle, filler, NA, 999, 999, 1, 9, 133, 76, 99, 137, 150, 185, 3, 1.11568
278, 2, triangle, attraction, a-b-db, 2, 1, 1, 10, 60, 135, 59, 134, 135, 60, 1, 4.2429
278, 2, triangle, attraction, a-b-da, 5, 3, 1, 11, 190, 117, 195, 120, 120, 195, 3, 4.73647
278, 2, triangle, filler, NA, 999, 999, 1, 12, 104, 188, 101, 109, 165, 133, 3, 1.23607
278, 2, triangle, attraction, a-b-db, 9, 2, 1, 13, 90, 165, 86, 157, 165, 90, 1, 3.20002
278, 2, triangle, attraction, a-b-db, 9, 3, 1, 14, 195, 120, 114, 186, 120, 195, 2, 1.24109
278, 2, triangle, filler, NA, 999, 999, 1, 15, 100, 194, 77, 146, 123, 91, 1, 1.42561
278, 2, triangle, attraction, a-b-db, 5, 1, 1, 16, 60, 135, 135, 60, 58, 132, 2, 3.62837
278, 2, triangle, attraction, a-b-da, 5, 1, 1, 17, 132, 58, 135, 60, 60, 135, 3, 1.69899
278, 2, triangle, filler, NA, 999, 999, 1, 18, 168, 145, 139, 118, 71, 87, 1, 1.10615
278, 2, triangle, attraction, a-b-da, 2, 3, 1, 19, 120, 195, 193, 119, 195, 120, 1, 4.98466
278, 2, triangle, attraction, a-b-db, 5, 2, 1, 20, 90, 165, 165, 90, 88, 161, 1, 1.61672
278, 2, triangle, filler, NA, 999, 999, 1, 21, 151, 156, 149, 166, 110, 140, 2, 2.37906
278, 2, triangle, filler, NA, 999, 999, 1, 22, 101, 99, 153, 154, 88, 171, 2, 1.33428
278, 2, triangle, attraction, a-b-db, 2, 2, 1, 23, 90, 165, 89, 163, 165, 90, 1, 4.73917
278, 2, triangle, attraction, a-b-db, 14, 1, 1, 24, 60, 135, 135, 60, 56, 125, 1, 1.77428
278, 2, triangle, attraction, a-b-da, 14, 1, 1, 25, 125, 56, 60, 135, 135, 60, 3, 2.2274
278, 2, triangle, attraction, a-b-da, 14, 2, 1, 26, 90, 165, 165, 90, 153, 83, 1, 4.78734
278, 2, triangle, attraction, a-b-da, 2, 1, 1, 27, 60, 135, 135, 60, 134, 59, 3, 5.53263
278, 2, triangle, filler, NA, 999, 999, 1, 28, 103, 175, 178, 142, 103, 117, 2, 1.15936
278, 2, triangle, attraction, a-b-da, 5, 2, 1, 29, 90, 165, 165, 90, 161, 88, 3, 1.90214
278, 2, triangle, filler, NA, 999, 999, 1, 30, 63, 153, 114, 119, 152, 73, 2, 1.46723
278, 2, triangle, attraction, a-b-da, 9, 2, 1, 31, 165, 90, 90, 165, 157, 86, 1, 3.484
278, 2, triangle, attraction, a-b-db, 5, 3, 1, 32, 195, 120, 120, 195, 117, 190, 2, 4.26589
278, 2, triangle, attraction, a-b-da, 14, 3, 1, 33, 181, 111, 120, 195, 195, 120, 2, 1.1817
278, 2, triangle, attraction, a-b-db, 2, 3, 1, 34, 195, 120, 119, 193, 120, 195, 3, 30.203
