sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
361, 6, horizontal, practice, NA, 999, 999, 0, 1, 154, 90, 119, 118, 157, 188, 3, 1.73798
361, 6, horizontal, practice, NA, 999, 999, 0, 2, 86, 128, 131, 93, 89, 171, 3, 2.55047
361, 6, horizontal, practice, NA, 999, 999, 0, 3, 80, 174, 67, 169, 96, 56, 1, 1.88885
361, 6, horizontal, attraction, a-b-db, 9, 1, 1, 1, 60, 135, 135, 60, 57, 129, 1, 3.00241
361, 6, horizontal, filler, NA, 999, 999, 1, 2, 180, 175, 97, 153, 99, 89, 1, 1.58138
361, 6, horizontal, attraction, a-b-db, 5, 2, 1, 3, 165, 90, 88, 161, 90, 165, 3, 2.05679
361, 6, horizontal, attraction, a-b-da, 5, 1, 1, 4, 135, 60, 60, 135, 132, 58, 3, 3.56837
361, 6, horizontal, filler, NA, 999, 999, 1, 5, 138, 66, 59, 105, 164, 161, 3, 1.43668
361, 6, horizontal, attraction, a-b-db, 14, 3, 1, 6, 111, 181, 120, 195, 195, 120, 3, 3.25312
361, 6, horizontal, attraction, a-b-da, 14, 1, 1, 7, 125, 56, 60, 135, 135, 60, 3, 2.01139
361, 6, horizontal, attraction, a-b-da, 9, 2, 1, 8, 157, 86, 165, 90, 90, 165, 2, 1.76645
361, 6, horizontal, attraction, a-b-db, 2, 1, 1, 9, 60, 135, 59, 134, 135, 60, 1, 3.10479
361, 6, horizontal, attraction, a-b-da, 9, 3, 1, 10, 195, 120, 120, 195, 186, 114, 1, 2.81381
361, 6, horizontal, filler, NA, 999, 999, 1, 11, 77, 195, 83, 60, 183, 160, 3, 1.62347
361, 6, horizontal, attraction, a-b-da, 2, 3, 1, 12, 195, 120, 120, 195, 193, 119, 2, 3.18482
361, 6, horizontal, filler, NA, 999, 999, 1, 13, 78, 189, 122, 72, 189, 76, 3, 2.34723
361, 6, horizontal, attraction, a-b-db, 9, 3, 1, 14, 195, 120, 114, 186, 120, 195, 1, 2.57574
361, 6, horizontal, filler, NA, 999, 999, 1, 15, 177, 103, 180, 89, 114, 160, 1, 2.5001
361, 6, horizontal, attraction, a-b-db, 14, 2, 1, 16, 83, 153, 90, 165, 165, 90, 3, 2.75213
361, 6, horizontal, attraction, a-b-da, 14, 3, 1, 17, 120, 195, 181, 111, 195, 120, 3, 1.97304
361, 6, horizontal, filler, NA, 999, 999, 1, 18, 166, 134, 102, 159, 60, 106, 1, 1.54448
