sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
287, 2, horizontal, practice, NA, 999, 999, 0, 1, 149, 168, 187, 123, 186, 83, 1, 10.0159
287, 2, horizontal, practice, NA, 999, 999, 0, 2, 190, 156, 101, 178, 180, 153, 1, 3.06316
287, 2, horizontal, practice, NA, 999, 999, 0, 3, 186, 84, 180, 175, 165, 194, 3, 1.9673
287, 2, horizontal, attraction, a-b-da, 9, 1, 1, 1, 129, 57, 60, 135, 135, 60, 2, 3.00856
287, 2, horizontal, attraction, a-b-db, 9, 2, 1, 2, 90, 165, 165, 90, 86, 157, 1, 3.61164
287, 2, horizontal, filler, NA, 999, 999, 1, 3, 138, 192, 97, 62, 133, 91, 1, 1.43689
287, 2, horizontal, attraction, a-b-db, 14, 3, 1, 4, 195, 120, 120, 195, 111, 181, 2, 5.92553
287, 2, horizontal, filler, NA, 999, 999, 1, 5, 156, 164, 128, 171, 195, 178, 3, 1.44336
287, 2, horizontal, filler, NA, 999, 999, 1, 6, 128, 123, 104, 71, 175, 112, 1, 5.38707
287, 2, horizontal, filler, NA, 999, 999, 1, 7, 99, 153, 141, 120, 97, 117, 2, 2.61123
287, 2, horizontal, attraction, a-b-db, 5, 3, 1, 8, 117, 190, 120, 195, 195, 120, 2, 4.64607
287, 2, horizontal, attraction, a-b-da, 2, 2, 1, 9, 163, 89, 90, 165, 165, 90, 2, 7.21312
287, 2, horizontal, attraction, a-b-da, 5, 3, 1, 10, 190, 117, 120, 195, 195, 120, 2, 8.71719
287, 2, horizontal, attraction, a-b-db, 14, 2, 1, 11, 165, 90, 90, 165, 83, 153, 1, 11.6011
287, 2, horizontal, attraction, a-b-da, 14, 3, 1, 12, 181, 111, 120, 195, 195, 120, 3, 4.13547
287, 2, horizontal, filler, NA, 999, 999, 1, 13, 163, 90, 152, 62, 122, 59, 1, 1.53268
287, 2, horizontal, attraction, a-b-db, 5, 2, 1, 14, 165, 90, 88, 161, 90, 165, 1, 6.04831
287, 2, horizontal, attraction, a-b-db, 2, 3, 1, 15, 120, 195, 119, 193, 195, 120, 1, 5.56139
287, 2, horizontal, filler, NA, 999, 999, 1, 16, 120, 108, 93, 159, 193, 89, 3, 6.91477
287, 2, horizontal, attraction, a-b-db, 2, 2, 1, 17, 89, 163, 165, 90, 90, 165, 1, 6.464
287, 2, horizontal, filler, NA, 999, 999, 1, 18, 75, 170, 78, 134, 122, 185, 3, 1.97294
287, 2, horizontal, attraction, a-b-da, 9, 3, 1, 19, 120, 195, 186, 114, 195, 120, 1, 2.76065
287, 2, horizontal, filler, NA, 999, 999, 1, 20, 93, 188, 153, 159, 161, 151, 3, 1.9739
287, 2, horizontal, attraction, a-b-db, 5, 1, 1, 21, 60, 135, 135, 60, 58, 132, 2, 3.97764
287, 2, horizontal, attraction, a-b-da, 9, 2, 1, 22, 165, 90, 157, 86, 90, 165, 1, 4.37428
287, 2, horizontal, filler, NA, 999, 999, 1, 23, 125, 185, 72, 102, 177, 120, 1, 1.93336
287, 2, horizontal, attraction, a-b-da, 5, 1, 1, 24, 135, 60, 132, 58, 60, 135, 3, 7.2174
287, 2, horizontal, attraction, a-b-db, 2, 1, 1, 25, 60, 135, 59, 134, 135, 60, 1, 7.83561
287, 2, horizontal, attraction, a-b-da, 14, 1, 1, 26, 125, 56, 135, 60, 60, 135, 2, 4.44969
287, 2, horizontal, attraction, a-b-da, 2, 1, 1, 27, 134, 59, 135, 60, 60, 135, 3, 3.27133
287, 2, horizontal, filler, NA, 999, 999, 1, 28, 178, 70, 117, 98, 105, 67, 2, 3.62453
287, 2, horizontal, attraction, a-b-db, 9, 3, 1, 29, 195, 120, 114, 186, 120, 195, 3, 3.08188
287, 2, horizontal, attraction, a-b-db, 9, 1, 1, 30, 135, 60, 57, 129, 60, 135, 3, 2.09455
287, 2, horizontal, attraction, a-b-db, 14, 1, 1, 31, 56, 125, 135, 60, 60, 135, 3, 2.02189
287, 2, horizontal, attraction, a-b-da, 5, 2, 1, 32, 161, 88, 90, 165, 165, 90, 3, 4.2467
287, 2, horizontal, attraction, a-b-da, 2, 3, 1, 33, 120, 195, 195, 120, 193, 119, 1, 4.62285
287, 2, horizontal, attraction, a-b-da, 14, 2, 1, 34, 153, 83, 165, 90, 90, 165, 2, 2.99953
287, 2, horizontal, attraction, a-b-db, 2, 2, 2, 1, 89, 163, 165, 90, 90, 165, 3, 6.12009
287, 2, horizontal, filler, NA, 999, 999, 2, 2, 59, 104, 183, 94, 60, 60, 2, 1.75729
287, 2, horizontal, filler, NA, 999, 999, 2, 3, 93, 184, 130, 58, 143, 185, 3, 1.41505
287, 2, horizontal, attraction, a-b-db, 9, 1, 2, 4, 60, 135, 57, 129, 135, 60, 1, 4.62714
287, 2, horizontal, filler, NA, 999, 999, 2, 5, 123, 99, 131, 72, 151, 161, 3, 1.3952
287, 2, horizontal, attraction, a-b-da, 9, 2, 2, 6, 157, 86, 165, 90, 90, 165, 2, 3.70221
