sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
33, 2, horizontal, practice, NA, 999, 999, 0, 1, 154, 142, 126, 152, 154, 61, 1, 2.68363
33, 2, horizontal, practice, NA, 999, 999, 0, 2, 84, 135, 149, 163, 160, 179, 3, 1.90587
33, 2, horizontal, practice, NA, 999, 999, 0, 3, 61, 152, 137, 105, 169, 120, 3, 12.3919
33, 2, horizontal, attraction, a-b-db, 2, 1, 1, 1, 135, 60, 59, 134, 60, 135, 1, 4.26715
33, 2, horizontal, attraction, a-b-da, 2, 2, 1, 2, 90, 165, 165, 90, 163, 89, 1, 4.12248
33, 2, horizontal, attraction, a-b-db, 14, 3, 1, 3, 195, 120, 111, 181, 120, 195, 1, 3.20659
33, 2, horizontal, attraction, a-b-da, 2, 1, 1, 4, 60, 135, 134, 59, 135, 60, 1, 3.44816
33, 2, horizontal, attraction, a-b-db, 2, 3, 1, 5, 195, 120, 120, 195, 119, 193, 2, 3.84111
33, 2, horizontal, filler, NA, 999, 999, 1, 6, 159, 158, 152, 159, 60, 75, 2, 12.0882
33, 2, horizontal, filler, NA, 999, 999, 1, 7, 166, 168, 145, 188, 171, 56, 2, 1.86819
33, 2, horizontal, attraction, a-b-db, 9, 1, 1, 8, 57, 129, 135, 60, 60, 135, 2, 2.21876
33, 2, horizontal, filler, NA, 999, 999, 1, 9, 135, 120, 68, 100, 65, 82, 1, 11.7807
33, 2, horizontal, attraction, a-b-da, 5, 3, 1, 10, 190, 117, 195, 120, 120, 195, 3, 1.62779
33, 2, horizontal, attraction, a-b-da, 9, 1, 1, 11, 135, 60, 129, 57, 60, 135, 3, 2.4856
33, 2, horizontal, filler, NA, 999, 999, 1, 12, 103, 172, 144, 100, 97, 143, 1, 2.20411
33, 2, horizontal, filler, NA, 999, 999, 1, 13, 93, 90, 148, 94, 72, 164, 2, 12.3405
33, 2, horizontal, filler, NA, 999, 999, 1, 14, 95, 175, 181, 179, 80, 108, 2, 1.83235
33, 2, horizontal, filler, NA, 999, 999, 1, 15, 81, 118, 148, 90, 186, 154, 3, 1.40762
33, 2, horizontal, attraction, a-b-db, 2, 2, 1, 16, 89, 163, 165, 90, 90, 165, 2, 2.20456
33, 2, horizontal, attraction, a-b-db, 9, 3, 1, 17, 120, 195, 114, 186, 195, 120, 1, 1.99791
33, 2, horizontal, attraction, a-b-db, 9, 2, 1, 18, 165, 90, 90, 165, 86, 157, 1, 1.56803
33, 2, horizontal, attraction, a-b-db, 14, 2, 1, 19, 90, 165, 165, 90, 83, 153, 2, 5.83388
33, 2, horizontal, attraction, a-b-da, 14, 3, 1, 20, 181, 111, 195, 120, 120, 195, 2, 1.25818
33, 2, horizontal, attraction, a-b-db, 5, 3, 1, 21, 117, 190, 120, 195, 195, 120, 3, 2.06705
33, 2, horizontal, filler, NA, 999, 999, 1, 22, 72, 117, 98, 179, 142, 61, 2, 2.16069
33, 2, horizontal, attraction, a-b-da, 5, 2, 1, 23, 161, 88, 90, 165, 165, 90, 3, 11.5893
33, 2, horizontal, attraction, a-b-da, 14, 2, 1, 24, 153, 83, 165, 90, 90, 165, 2, 1.28522
33, 2, horizontal, attraction, a-b-db, 5, 2, 1, 25, 90, 165, 88, 161, 165, 90, 3, 2.03466
33, 2, horizontal, attraction, a-b-da, 9, 3, 1, 26, 186, 114, 195, 120, 120, 195, 2, 1.50918
33, 2, horizontal, attraction, a-b-da, 14, 1, 1, 27, 125, 56, 135, 60, 60, 135, 2, 6.73917
33, 2, horizontal, filler, NA, 999, 999, 1, 28, 176, 183, 101, 96, 180, 115, 1, 1.34084
33, 2, horizontal, attraction, a-b-da, 2, 3, 1, 29, 120, 195, 195, 120, 193, 119, 2, 2.32295
33, 2, horizontal, attraction, a-b-db, 5, 1, 1, 30, 60, 135, 58, 132, 135, 60, 3, 1.57523
33, 2, horizontal, attraction, a-b-db, 14, 1, 1, 31, 60, 135, 135, 60, 56, 125, 2, 1.60233
33, 2, horizontal, attraction, a-b-da, 5, 1, 1, 32, 132, 58, 135, 60, 60, 135, 2, 4.9171
33, 2, horizontal, attraction, a-b-da, 9, 2, 1, 33, 165, 90, 90, 165, 157, 86, 2, 12.3864
33, 2, horizontal, filler, NA, 999, 999, 1, 34, 125, 98, 117, 174, 179, 76, 2, 1.29845
33, 2, horizontal, attraction, a-b-da, 9, 3, 2, 1, 186, 114, 120, 195, 195, 120, 2, 1.34382
33, 2, horizontal, attraction, a-b-da, 9, 2, 2, 2, 157, 86, 165, 90, 90, 165, 3, 1.41198
33, 2, horizontal, attraction, a-b-db, 14, 2, 2, 3, 90, 165, 165, 90, 83, 153, 2, 1.43929
33, 2, horizontal, filler, NA, 999, 999, 2, 4, 120, 171, 57, 75, 195, 78, 1, 1.33564
33, 2, horizontal, attraction, a-b-db, 9, 2, 2, 5, 90, 165, 86, 157, 165, 90, 3, 2.23522
33, 2, horizontal, attraction, a-b-db, 5, 3, 2, 6, 120, 195, 117, 190, 195, 120, 2, 3.99512
33, 2, horizontal, attraction, a-b-da, 14, 2, 2, 7, 165, 90, 153, 83, 90, 165, 2, 1.28015
33, 2, horizontal, attraction, a-b-db, 5, 1, 2, 8, 135, 60, 58, 132, 60, 135, 3, 1.70448
33, 2, horizontal, attraction, a-b-db, 2, 1, 2, 9, 59, 134, 135, 60, 60, 135, 2, 1.92568
33, 2, horizontal, attraction, a-b-da, 5, 1, 2, 10, 60, 135, 135, 60, 132, 58, 2, 1.66593
33, 2, horizontal, attraction, a-b-db, 14, 3, 2, 11, 120, 195, 111, 181, 195, 120, 3, 2.85799
33, 2, horizontal, attraction, a-b-da, 9, 1, 2, 12, 135, 60, 60, 135, 129, 57, 3, 6.31921
33, 2, horizontal, attraction, a-b-db, 5, 2, 2, 13, 165, 90, 88, 161, 90, 165, 1, 1.25223
33, 2, horizontal, filler, NA, 999, 999, 2, 14, 76, 116, 137, 77, 114, 119, 3, 1.18246
33, 2, horizontal, attraction, a-b-db, 14, 1, 2, 15, 60, 135, 135, 60, 56, 125, 2, 1.19983
33, 2, horizontal, filler, NA, 999, 999, 2, 16, 58, 161, 57, 83, 168, 137, 3, 1.29913
33, 2, horizontal, filler, NA, 999, 999, 2, 17, 142, 117, 76, 80, 84, 164, 3, 1.95185
33, 2, horizontal, filler, NA, 999, 999, 2, 18, 161, 168, 157, 176, 163, 145, 2, 2.9555
33, 2, horizontal, attraction, a-b-da, 14, 1, 2, 19, 60, 135, 135, 60, 125, 56, 2, 1.68013
33, 2, horizontal, attraction, a-b-da, 5, 3, 2, 20, 190, 117, 120, 195, 195, 120, 2, 2.11058
33, 2, horizontal, attraction, a-b-db, 9, 1, 2, 21, 135, 60, 57, 129, 60, 135, 3, 6.83016
33, 2, horizontal, attraction, a-b-db, 9, 3, 2, 22, 195, 120, 120, 195, 114, 186, 1, 1.31784
33, 2, horizontal, attraction, a-b-da, 2, 2, 2, 23, 90, 165, 165, 90, 163, 89, 2, 1.73822
33, 2, horizontal, filler, NA, 999, 999, 2, 24, 74, 103, 178, 183, 159, 150, 2, 1.6074
33, 2, horizontal, filler, NA, 999, 999, 2, 25, 145, 127, 118, 169, 61, 140, 2, 2.1375
33, 2, horizontal, filler, NA, 999, 999, 2, 26, 81, 107, 153, 70, 169, 125, 3, 1.56566
