sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
43, 4, horizontal, practice, NA, 999, 999, 0, 1, 117, 165, 98, 182, 107, 96, 1, 2.13885
43, 4, horizontal, practice, NA, 999, 999, 0, 2, 67, 116, 177, 94, 131, 128, 2, 4.72659
43, 4, horizontal, practice, NA, 999, 999, 0, 3, 187, 101, 126, 62, 111, 130, 1, 2.40388
43, 4, horizontal, filler, NA, 999, 999, 1, 1, 122, 89, 193, 76, 58, 192, 2, 5.41337
43, 4, horizontal, attraction, a-b-db, 2, 3, 1, 2, 120, 195, 119, 193, 195, 120, 1, 3.10973
43, 4, horizontal, attraction, a-b-db, 9, 3, 1, 3, 195, 120, 114, 186, 120, 195, 3, 2.53336
43, 4, horizontal, attraction, a-b-db, 14, 3, 1, 4, 195, 120, 120, 195, 111, 181, 2, 2.17895
43, 4, horizontal, attraction, a-b-da, 2, 3, 1, 5, 120, 195, 193, 119, 195, 120, 1, 2.65536
43, 4, horizontal, attraction, a-b-da, 2, 1, 1, 6, 134, 59, 135, 60, 60, 135, 3, 5.00668
43, 4, horizontal, attraction, a-b-da, 9, 2, 1, 7, 165, 90, 157, 86, 90, 165, 3, 4.65955
43, 4, horizontal, attraction, a-b-da, 5, 2, 1, 8, 161, 88, 90, 165, 165, 90, 2, 2.58489
43, 4, horizontal, attraction, a-b-db, 5, 3, 1, 9, 195, 120, 117, 190, 120, 195, 3, 2.75695
43, 4, horizontal, attraction, a-b-db, 9, 1, 1, 10, 135, 60, 57, 129, 60, 135, 3, 2.44298
43, 4, horizontal, attraction, a-b-da, 9, 3, 1, 11, 120, 195, 186, 114, 195, 120, 3, 3.29169
43, 4, horizontal, filler, NA, 999, 999, 1, 12, 107, 88, 59, 129, 133, 191, 3, 1.6991
43, 4, horizontal, attraction, a-b-da, 9, 1, 1, 13, 135, 60, 129, 57, 60, 135, 3, 2.82812
43, 4, horizontal, filler, NA, 999, 999, 1, 14, 63, 148, 142, 83, 72, 124, 2, 2.68357
43, 4, horizontal, attraction, a-b-db, 14, 2, 1, 15, 90, 165, 83, 153, 165, 90, 1, 3.18754
43, 4, horizontal, attraction, a-b-da, 5, 1, 1, 16, 60, 135, 132, 58, 135, 60, 1, 6.87825
43, 4, horizontal, attraction, a-b-da, 14, 3, 1, 17, 120, 195, 195, 120, 181, 111, 1, 1.86135
43, 4, horizontal, filler, NA, 999, 999, 1, 18, 64, 147, 153, 113, 164, 171, 3, 1.70275
43, 4, horizontal, attraction, a-b-db, 5, 2, 1, 19, 90, 165, 88, 161, 165, 90, 1, 2.46343
43, 4, horizontal, attraction, a-b-db, 9, 2, 1, 20, 86, 157, 90, 165, 165, 90, 2, 2.21274
43, 4, horizontal, filler, NA, 999, 999, 1, 21, 59, 155, 108, 101, 165, 133, 3, 1.35813
43, 4, horizontal, filler, NA, 999, 999, 1, 22, 171, 107, 96, 103, 140, 70, 1, 1.63602
43, 4, horizontal, attraction, a-b-db, 2, 2, 1, 23, 165, 90, 90, 165, 89, 163, 3, 2.86946
43, 4, horizontal, attraction, a-b-db, 2, 1, 1, 24, 60, 135, 59, 134, 135, 60, 1, 1.90928
43, 4, horizontal, filler, NA, 999, 999, 1, 25, 107, 100, 102, 72, 146, 155, 3, 1.52345
43, 4, horizontal, attraction, a-b-da, 14, 2, 1, 26, 90, 165, 153, 83, 165, 90, 1, 3.45061
43, 4, horizontal, filler, NA, 999, 999, 1, 27, 188, 172, 115, 91, 126, 58, 1, 1.69959
43, 4, horizontal, filler, NA, 999, 999, 1, 28, 94, 83, 167, 69, 80, 84, 2, 3.10718
43, 4, horizontal, attraction, a-b-db, 5, 1, 1, 29, 60, 135, 135, 60, 58, 132, 1, 4.09747
43, 4, horizontal, filler, NA, 999, 999, 1, 30, 154, 75, 117, 158, 118, 61, 2, 1.54441
43, 4, horizontal, attraction, a-b-da, 5, 3, 1, 31, 120, 195, 190, 117, 195, 120, 1, 4.57966
43, 4, horizontal, attraction, a-b-db, 14, 1, 1, 32, 135, 60, 60, 135, 56, 125, 2, 2.62526
43, 4, horizontal, attraction, a-b-da, 2, 2, 1, 33, 163, 89, 165, 90, 90, 165, 3, 3.4661
43, 4, horizontal, attraction, a-b-da, 14, 1, 1, 34, 125, 56, 135, 60, 60, 135, 3, 3.06572
43, 4, horizontal, filler, NA, 999, 999, 2, 1, 123, 76, 113, 182, 128, 105, 2, 1.84951
43, 4, horizontal, attraction, a-b-db, 9, 3, 2, 2, 195, 120, 120, 195, 114, 186, 2, 1.96363
43, 4, horizontal, filler, NA, 999, 999, 2, 3, 127, 99, 91, 180, 80, 115, 2, 2.69577
43, 4, horizontal, attraction, a-b-db, 5, 2, 2, 4, 88, 161, 165, 90, 90, 165, 3, 3.53178
43, 4, horizontal, attraction, a-b-da, 9, 3, 2, 5, 195, 120, 186, 114, 120, 195, 3, 1.8585
43, 4, horizontal, attraction, a-b-da, 14, 2, 2, 6, 90, 165, 153, 83, 165, 90, 1, 3.546
43, 4, horizontal, filler, NA, 999, 999, 2, 7, 118, 129, 190, 79, 163, 147, 3, 1.3916
43, 4, horizontal, attraction, a-b-da, 14, 3, 2, 8, 195, 120, 181, 111, 120, 195, 3, 1.9151
43, 4, horizontal, filler, NA, 999, 999, 2, 9, 97, 112, 189, 175, 161, 186, 2, 1.81694
43, 4, horizontal, attraction, a-b-db, 9, 1, 2, 10, 57, 129, 60, 135, 135, 60, 2, 2.76357
43, 4, horizontal, attraction, a-b-db, 9, 2, 2, 11, 165, 90, 86, 157, 90, 165, 3, 2.55973
43, 4, horizontal, attraction, a-b-da, 9, 2, 2, 12, 157, 86, 90, 165, 165, 90, 2, 2.07615
43, 4, horizontal, attraction, a-b-da, 2, 3, 2, 13, 193, 119, 195, 120, 120, 195, 3, 2.14642
43, 4, horizontal, filler, NA, 999, 999, 2, 14, 104, 132, 140, 93, 64, 157, 1, 2.80944
43, 4, horizontal, filler, NA, 999, 999, 2, 15, 108, 130, 152, 154, 140, 100, 2, 1.63404
43, 4, horizontal, attraction, a-b-da, 2, 2, 2, 16, 165, 90, 90, 165, 163, 89, 2, 5.02707
43, 4, horizontal, attraction, a-b-da, 5, 3, 2, 17, 195, 120, 120, 195, 190, 117, 2, 2.66093
43, 4, horizontal, attraction, a-b-da, 9, 1, 2, 18, 135, 60, 60, 135, 129, 57, 2, 2.77363
43, 4, horizontal, attraction, a-b-db, 2, 3, 2, 19, 119, 193, 120, 195, 195, 120, 2, 2.7009
43, 4, horizontal, attraction, a-b-db, 2, 1, 2, 20, 60, 135, 135, 60, 59, 134, 1, 3.73927
43, 4, horizontal, attraction, a-b-db, 2, 2, 2, 21, 89, 163, 165, 90, 90, 165, 3, 1.99822
43, 4, horizontal, attraction, a-b-db, 5, 1, 2, 22, 135, 60, 60, 135, 58, 132, 2, 3.46407
43, 4, horizontal, filler, NA, 999, 999, 2, 23, 62, 59, 64, 166, 131, 78, 3, 1.95343
43, 4, horizontal, attraction, a-b-db, 14, 1, 2, 24, 60, 135, 135, 60, 56, 125, 2, 1.81482
43, 4, horizontal, filler, NA, 999, 999, 2, 25, 57, 127, 99, 61, 147, 163, 3, 1.32182
43, 4, horizontal, attraction, a-b-da, 5, 1, 2, 26, 135, 60, 60, 135, 132, 58, 2, 1.44681
43, 4, horizontal, filler, NA, 999, 999, 2, 27, 102, 79, 97, 160, 95, 128, 2, 1.30225
43, 4, horizontal, attraction, a-b-da, 5, 2, 2, 28, 90, 165, 161, 88, 165, 90, 1, 2.05514
43, 4, horizontal, attraction, a-b-db, 5, 3, 2, 29, 120, 195, 117, 190, 195, 120, 1, 1.84505
43, 4, horizontal, attraction, a-b-db, 14, 3, 2, 30, 120, 195, 195, 120, 111, 181, 1, 1.80917
43, 4, horizontal, attraction, a-b-da, 2, 1, 2, 31, 134, 59, 60, 135, 135, 60, 2, 1.57978
43, 4, horizontal, attraction, a-b-da, 14, 1, 2, 32, 60, 135, 125, 56, 135, 60, 3, 1.84707
43, 4, horizontal, filler, NA, 999, 999, 2, 33, 124, 138, 89, 189, 94, 165, 1, 1.53382
43, 4, horizontal, attraction, a-b-db, 14, 2, 2, 34, 90, 165, 83, 153, 165, 90, 1, 2.02714
43, 4, horizontal, attraction, a-b-db, 2, 1, 3, 1, 60, 135, 59, 134, 135, 60, 1, 2.02863
43, 4, horizontal, attraction, a-b-da, 9, 1, 3, 2, 135, 60, 129, 57, 60, 135, 3, 1.90377
43, 4, horizontal, filler, NA, 999, 999, 3, 3, 76, 63, 83, 97, 59, 190, 3, 1.90923
43, 4, horizontal, attraction, a-b-db, 14, 2, 3, 4, 90, 165, 165, 90, 83, 153, 1, 2.01912
43, 4, horizontal, filler, NA, 999, 999, 3, 5, 89, 98, 99, 141, 142, 109, 3, 1.51012
43, 4, horizontal, attraction, a-b-db, 2, 2, 3, 6, 165, 90, 90, 165, 89, 163, 3, 4.38299
