sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
303, 5, horizontal, attraction, a-b-db, 9, 2, 1, 28, 165, 90, 86, 157, 90, 165, 1, 5.19187
303, 5, horizontal, attraction, a-b-db, 2, 1, 1, 29, 135, 60, 60, 135, 59, 134, 2, 5.84189
303, 5, horizontal, filler, NA, 999, 999, 1, 30, 107, 58, 149, 163, 163, 127, 2, 1.59381
303, 5, horizontal, attraction, a-b-db, 14, 1, 1, 31, 135, 60, 60, 135, 56, 125, 1, 1.33012
303, 5, horizontal, attraction, a-b-db, 2, 2, 1, 32, 90, 165, 89, 163, 165, 90, 2, 4.0189
303, 5, horizontal, filler, NA, 999, 999, 1, 33, 76, 108, 187, 152, 176, 98, 2, 1.81541
303, 5, horizontal, filler, NA, 999, 999, 1, 34, 190, 125, 145, 105, 106, 173, 3, 3.67245
303, 5, horizontal, attraction, a-b-db, 2, 1, 2, 1, 135, 60, 59, 134, 60, 135, 1, 4.7931
303, 5, horizontal, attraction, a-b-da, 2, 2, 2, 2, 90, 165, 163, 89, 165, 90, 1, 3.1795
303, 5, horizontal, filler, NA, 999, 999, 2, 3, 157, 119, 140, 127, 148, 180, 3, 4.27912
303, 5, horizontal, attraction, a-b-da, 9, 1, 2, 4, 129, 57, 135, 60, 60, 135, 3, 13.7252
303, 5, horizontal, attraction, a-b-db, 2, 3, 2, 5, 195, 120, 119, 193, 120, 195, 3, 2.02107
303, 5, horizontal, filler, NA, 999, 999, 2, 6, 94, 186, 185, 106, 148, 74, 1, 1.84595
303, 5, horizontal, attraction, a-b-db, 14, 1, 2, 7, 135, 60, 60, 135, 56, 125, 1, 1.94986
303, 5, horizontal, filler, NA, 999, 999, 2, 8, 148, 67, 111, 180, 125, 190, 3, 3.72169
303, 5, horizontal, filler, NA, 999, 999, 2, 9, 100, 153, 178, 172, 148, 192, 2, 6.89729
303, 5, horizontal, attraction, a-b-da, 9, 2, 2, 10, 90, 165, 165, 90, 157, 86, 1, 1.84999
303, 5, horizontal, attraction, a-b-db, 9, 3, 2, 11, 195, 120, 114, 186, 120, 195, 3, 39.3923
303, 5, horizontal, attraction, a-b-da, 14, 1, 2, 12, 135, 60, 125, 56, 60, 135, 3, 1.51532
303, 5, horizontal, attraction, a-b-db, 9, 1, 2, 13, 57, 129, 135, 60, 60, 135, 1, 2.32193
303, 5, horizontal, filler, NA, 999, 999, 2, 14, 141, 158, 113, 113, 144, 81, 1, 3.40822
303, 5, horizontal, filler, NA, 999, 999, 2, 15, 59, 150, 172, 146, 195, 106, 2, 2.54677
303, 5, horizontal, attraction, a-b-da, 5, 3, 2, 16, 190, 117, 195, 120, 120, 195, 1, 1.72791
303, 5, horizontal, filler, NA, 999, 999, 2, 17, 109, 79, 87, 138, 71, 95, 2, 2.59769
303, 5, horizontal, attraction, a-b-db, 5, 2, 2, 18, 90, 165, 165, 90, 88, 161, 3, 2.83411
303, 5, horizontal, filler, NA, 999, 999, 2, 19, 128, 164, 100, 126, 78, 190, 1, 1.67457
303, 5, horizontal, filler, NA, 999, 999, 2, 20, 145, 87, 77, 109, 106, 169, 3, 1.66664
303, 5, horizontal, attraction, a-b-db, 5, 3, 2, 21, 120, 195, 195, 120, 117, 190, 1, 1.8494
303, 5, horizontal, attraction, a-b-da, 14, 2, 2, 22, 90, 165, 153, 83, 165, 90, 1, 3.33201
303, 5, horizontal, attraction, a-b-da, 14, 3, 2, 23, 120, 195, 181, 111, 195, 120, 1, 2.16797
303, 5, horizontal, attraction, a-b-db, 5, 1, 2, 24, 135, 60, 60, 135, 58, 132, 1, 13.3391
303, 5, horizontal, attraction, a-b-db, 14, 2, 2, 25, 83, 153, 90, 165, 165, 90, 2, 2.20892
303, 5, horizontal, attraction, a-b-db, 9, 2, 2, 26, 90, 165, 86, 157, 165, 90, 1, 4.08294
303, 5, horizontal, attraction, a-b-db, 2, 2, 2, 27, 165, 90, 89, 163, 90, 165, 1, 1.48247
303, 5, horizontal, attraction, a-b-da, 5, 1, 2, 28, 60, 135, 132, 58, 135, 60, 1, 1.475
303, 5, horizontal, attraction, a-b-db, 14, 3, 2, 29, 111, 181, 195, 120, 120, 195, 3, 1.42535
303, 5, horizontal, attraction, a-b-da, 9, 3, 2, 30, 120, 195, 186, 114, 195, 120, 1, 1.39582
303, 5, horizontal, filler, NA, 999, 999, 2, 31, 63, 143, 68, 63, 77, 84, 1, 2.3999
303, 5, horizontal, attraction, a-b-da, 2, 3, 2, 32, 193, 119, 195, 120, 120, 195, 2, 2.39345
303, 5, horizontal, attraction, a-b-da, 2, 1, 2, 33, 60, 135, 134, 59, 135, 60, 2, 5.18063
303, 5, horizontal, attraction, a-b-da, 5, 2, 2, 34, 90, 165, 165, 90, 161, 88, 1, 6.28267
303, 5, horizontal, attraction, a-b-da, 5, 2, 3, 1, 165, 90, 90, 165, 161, 88, 1, 1.79894
303, 5, horizontal, attraction, a-b-db, 14, 1, 3, 2, 135, 60, 60, 135, 56, 125, 2, 16.4412
303, 5, horizontal, filler, NA, 999, 999, 3, 3, 94, 137, 67, 120, 108, 115, 1, 6.41888
303, 5, horizontal, attraction, a-b-da, 14, 3, 3, 4, 181, 111, 195, 120, 120, 195, 1, 1.81998
303, 5, horizontal, filler, NA, 999, 999, 3, 5, 125, 69, 56, 135, 116, 104, 1, 1.67118
303, 5, horizontal, attraction, a-b-db, 9, 2, 3, 6, 86, 157, 165, 90, 90, 165, 2, 5.21477
303, 5, horizontal, attraction, a-b-db, 5, 1, 3, 7, 135, 60, 60, 135, 58, 132, 2, 9.24946
303, 5, horizontal, attraction, a-b-da, 9, 1, 3, 8, 60, 135, 135, 60, 129, 57, 2, 1.6333
303, 5, horizontal, attraction, a-b-db, 5, 3, 3, 9, 195, 120, 117, 190, 120, 195, 1, 5.85309
303, 5, horizontal, attraction, a-b-db, 2, 3, 3, 10, 119, 193, 195, 120, 120, 195, 1, 2.65973
303, 5, horizontal, attraction, a-b-da, 2, 1, 3, 11, 135, 60, 134, 59, 60, 135, 1, 80.3161
303, 5, horizontal, attraction, a-b-db, 9, 1, 3, 12, 57, 129, 135, 60, 60, 135, 1, 1.66051
303, 5, horizontal, filler, NA, 999, 999, 3, 13, 112, 129, 89, 161, 152, 128, 2, 1.98761
303, 5, horizontal, attraction, a-b-db, 9, 3, 3, 14, 120, 195, 114, 186, 195, 120, 2, 13.3979
303, 5, horizontal, attraction, a-b-da, 2, 3, 3, 15, 195, 120, 193, 119, 120, 195, 3, 1.34524
303, 5, horizontal, attraction, a-b-da, 9, 2, 3, 16, 157, 86, 90, 165, 165, 90, 2, 3.3176
303, 5, horizontal, attraction, a-b-da, 9, 3, 3, 17, 120, 195, 195, 120, 186, 114, 2, 2.52522
303, 5, horizontal, filler, NA, 999, 999, 3, 18, 123, 93, 179, 157, 185, 171, 3, 1.26581
303, 5, horizontal, attraction, a-b-db, 14, 3, 3, 19, 120, 195, 111, 181, 195, 120, 1, 1.3702
303, 5, horizontal, filler, NA, 999, 999, 3, 20, 77, 190, 151, 111, 135, 68, 2, 2.03019
303, 5, horizontal, attraction, a-b-da, 14, 1, 3, 21, 125, 56, 60, 135, 135, 60, 2, 10.7766
303, 5, horizontal, filler, NA, 999, 999, 3, 22, 132, 174, 77, 154, 101, 110, 1, 4.04701
303, 5, horizontal, filler, NA, 999, 999, 3, 23, 146, 136, 147, 152, 136, 70, 2, 3.25335
303, 5, horizontal, attraction, a-b-db, 2, 2, 3, 24, 165, 90, 89, 163, 90, 165, 2, 6.51812
303, 5, horizontal, filler, NA, 999, 999, 3, 25, 193, 152, 66, 127, 165, 153, 3, 6.0745
303, 5, horizontal, attraction, a-b-db, 14, 2, 3, 26, 165, 90, 90, 165, 83, 153, 2, 5.09762
303, 5, horizontal, filler, NA, 999, 999, 3, 27, 77, 99, 96, 99, 187, 59, 3, 9.96261
303, 5, horizontal, attraction, a-b-da, 2, 2, 3, 28, 165, 90, 163, 89, 90, 165, 2, 5.78081
303, 5, horizontal, attraction, a-b-da, 14, 2, 3, 29, 165, 90, 90, 165, 153, 83, 2, 27.2192
303, 5, horizontal, attraction, a-b-da, 5, 1, 3, 30, 132, 58, 135, 60, 60, 135, 3, 4.93088
303, 5, horizontal, attraction, a-b-db, 5, 2, 3, 31, 165, 90, 88, 161, 90, 165, 1, 6.39393
303, 5, horizontal, attraction, a-b-da, 5, 3, 3, 32, 120, 195, 190, 117, 195, 120, 1, 21.5735
303, 5, horizontal, attraction, a-b-db, 2, 1, 3, 33, 60, 135, 59, 134, 135, 60, 1, 1.4962
303, 5, horizontal, filler, NA, 999, 999, 3, 34, 113, 144, 82, 84, 165, 142, 3, 3.01283
303, 5, horizontal, attraction, a-b-db, 2, 3, 4, 1, 195, 120, 120, 195, 119, 193, 3, 1.53602
303, 5, horizontal, filler, NA, 999, 999, 4, 2, 170, 184, 151, 62, 144, 180, 1, 1.70338
303, 5, horizontal, attraction, a-b-da, 5, 1, 4, 3, 132, 58, 60, 135, 135, 60, 1, 1.66839
303, 5, horizontal, attraction, a-b-da, 2, 3, 4, 4, 193, 119, 120, 195, 195, 120, 3, 1.86029
303, 5, horizontal, filler, NA, 999, 999, 4, 5, 142, 174, 134, 147, 89, 117, 1, 1.86259
303, 5, horizontal, attraction, a-b-da, 14, 2, 4, 6, 165, 90, 90, 165, 153, 83, 3, 2.41243
303, 5, horizontal, filler, NA, 999, 999, 4, 7, 187, 110, 91, 182, 110, 83, 1, 1.60034
303, 5, horizontal, attraction, a-b-db, 5, 2, 4, 8, 90, 165, 88, 161, 165, 90, 2, 1.71439
303, 5, horizontal, filler, NA, 999, 999, 4, 9, 160, 106, 79, 110, 183, 182, 3, 26.2409
303, 5, horizontal, attraction, a-b-da, 2, 1, 4, 10, 60, 135, 135, 60, 134, 59, 1, 2.12145
303, 5, horizontal, filler, NA, 999, 999, 4, 11, 81, 85, 91, 184, 129, 74, 2, 1.89394
303, 5, horizontal, attraction, a-b-db, 5, 3, 4, 12, 120, 195, 117, 190, 195, 120, 1, 2.15219
303, 5, horizontal, attraction, a-b-da, 9, 3, 4, 13, 120, 195, 186, 114, 195, 120, 2, 5.37903
303, 5, horizontal, attraction, a-b-db, 14, 3, 4, 14, 111, 181, 120, 195, 195, 120, 2, 1.94165
303, 5, horizontal, attraction, a-b-da, 9, 2, 4, 15, 90, 165, 157, 86, 165, 90, 1, 13.0983
303, 5, horizontal, attraction, a-b-db, 9, 3, 4, 16, 195, 120, 120, 195, 114, 186, 3, 6.43512
303, 5, horizontal, attraction, a-b-db, 9, 2, 4, 17, 165, 90, 90, 165, 86, 157, 1, 1.86805
303, 5, horizontal, filler, NA, 999, 999, 4, 18, 131, 96, 135, 189, 92, 63, 2, 5.35745
303, 5, horizontal, attraction, a-b-da, 5, 3, 4, 19, 195, 120, 120, 195, 190, 117, 2, 3.11282
303, 5, horizontal, filler, NA, 999, 999, 4, 20, 136, 121, 104, 73, 171, 195, 3, 1.27984
303, 5, horizontal, attraction, a-b-da, 9, 1, 4, 21, 60, 135, 135, 60, 129, 57, 1, 1.46956
303, 5, horizontal, attraction, a-b-db, 9, 1, 4, 22, 60, 135, 57, 129, 135, 60, 3, 1.62155
303, 5, horizontal, attraction, a-b-db, 2, 2, 4, 23, 90, 165, 165, 90, 89, 163, 1, 1.62384
303, 5, horizontal, attraction, a-b-da, 2, 2, 4, 24, 90, 165, 165, 90, 163, 89, 1, 12.4599
303, 5, horizontal, filler, NA, 999, 999, 4, 25, 82, 72, 113, 66, 173, 98, 3, 2.66896
303, 5, horizontal, attraction, a-b-da, 5, 2, 4, 26, 161, 88, 90, 165, 165, 90, 2, 1.6036
303, 5, horizontal, attraction, a-b-db, 2, 1, 4, 27, 135, 60, 59, 134, 60, 135, 3, 7.21189
303, 5, horizontal, filler, NA, 999, 999, 4, 28, 59, 171, 59, 131, 160, 153, 3, 1.7277
303, 5, horizontal, attraction, a-b-db, 5, 1, 4, 29, 135, 60, 60, 135, 58, 132, 2, 8.79156
303, 5, horizontal, filler, NA, 999, 999, 4, 30, 141, 94, 116, 149, 170, 142, 1, 1.49689
303, 5, horizontal, attraction, a-b-da, 14, 1, 4, 31, 125, 56, 60, 135, 135, 60, 2, 6.55794
303, 5, horizontal, attraction, a-b-da, 14, 3, 4, 32, 195, 120, 181, 111, 120, 195, 3, 3.08512
303, 5, horizontal, attraction, a-b-db, 14, 2, 4, 33, 83, 153, 165, 90, 90, 165, 3, 3.32353
303, 5, horizontal, attraction, a-b-db, 14, 1, 4, 34, 60, 135, 135, 60, 56, 125, 2, 2.18724
