sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
321, 5, horizontal, practice, NA, 999, 999, 0, 1, 96, 181, 128, 137, 85, 125, 2, 4.67634
321, 5, horizontal, practice, NA, 999, 999, 0, 2, 117, 139, 144, 91, 138, 135, 3, 3.52382
321, 5, horizontal, practice, NA, 999, 999, 0, 3, 158, 113, 126, 86, 156, 135, 3, 1.79523
321, 5, horizontal, filler, NA, 999, 999, 1, 1, 188, 114, 180, 137, 64, 177, 2, 1.82529
321, 5, horizontal, attraction, a-b-da, 2, 2, 1, 2, 163, 89, 165, 90, 90, 165, 3, 2.37788
321, 5, horizontal, attraction, a-b-da, 9, 2, 1, 3, 90, 165, 165, 90, 157, 86, 1, 3.88557
321, 5, horizontal, filler, NA, 999, 999, 1, 4, 79, 70, 120, 186, 192, 188, 3, 1.79043
321, 5, horizontal, attraction, a-b-da, 5, 2, 1, 5, 90, 165, 165, 90, 161, 88, 1, 3.02615
321, 5, horizontal, filler, NA, 999, 999, 1, 6, 133, 113, 103, 132, 124, 149, 3, 2.78027
321, 5, horizontal, attraction, a-b-db, 9, 2, 1, 7, 90, 165, 86, 157, 165, 90, 3, 2.34259
321, 5, horizontal, filler, NA, 999, 999, 1, 8, 82, 83, 108, 187, 105, 80, 2, 1.28466
321, 5, horizontal, filler, NA, 999, 999, 1, 9, 185, 129, 157, 192, 184, 120, 2, 3.02728
321, 5, horizontal, attraction, a-b-da, 2, 3, 1, 10, 195, 120, 193, 119, 120, 195, 3, 2.43877
321, 5, horizontal, filler, NA, 999, 999, 1, 11, 183, 112, 158, 71, 135, 107, 1, 2.16651
321, 5, horizontal, filler, NA, 999, 999, 1, 12, 157, 160, 91, 176, 118, 155, 1, 2.06502
321, 5, horizontal, attraction, a-b-da, 14, 2, 1, 13, 90, 165, 153, 83, 165, 90, 3, 2.54716
321, 5, horizontal, attraction, a-b-db, 9, 3, 1, 14, 195, 120, 114, 186, 120, 195, 1, 2.92649
321, 5, horizontal, attraction, a-b-db, 14, 2, 1, 15, 165, 90, 90, 165, 83, 153, 2, 2.65318
