sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
301, 3, horizontal, attraction, a-b-da, 14, 3, 3, 10, 120, 195, 195, 120, 181, 111, 2, 2.00328
301, 3, horizontal, attraction, a-b-db, 2, 1, 3, 11, 60, 135, 59, 134, 135, 60, 1, 2.05366
301, 3, horizontal, filler, NA, 999, 999, 3, 12, 112, 172, 143, 125, 195, 124, 3, 2.71726
301, 3, horizontal, filler, NA, 999, 999, 3, 13, 126, 61, 167, 63, 67, 184, 2, 1.62453
301, 3, horizontal, filler, NA, 999, 999, 3, 14, 70, 73, 156, 56, 192, 98, 3, 1.25143
301, 3, horizontal, attraction, a-b-da, 5, 2, 3, 15, 165, 90, 161, 88, 90, 165, 1, 1.38961
301, 3, horizontal, attraction, a-b-da, 9, 3, 3, 16, 195, 120, 120, 195, 186, 114, 1, 1.77493
301, 3, horizontal, attraction, a-b-db, 14, 2, 3, 17, 90, 165, 165, 90, 83, 153, 1, 2.36114
301, 3, horizontal, filler, NA, 999, 999, 3, 18, 125, 117, 158, 194, 124, 154, 2, 1.47007
301, 3, horizontal, attraction, a-b-da, 2, 3, 3, 19, 120, 195, 195, 120, 193, 119, 2, 1.43787
301, 3, horizontal, attraction, a-b-da, 2, 1, 3, 20, 135, 60, 60, 135, 134, 59, 1, 1.94239
301, 3, horizontal, filler, NA, 999, 999, 3, 21, 74, 79, 123, 112, 76, 144, 2, 1.46658
301, 3, horizontal, attraction, a-b-db, 2, 2, 3, 22, 90, 165, 165, 90, 89, 163, 1, 2.08972
301, 3, horizontal, filler, NA, 999, 999, 3, 23, 193, 126, 172, 72, 122, 131, 1, 3.58284
301, 3, horizontal, attraction, a-b-db, 9, 2, 3, 24, 86, 157, 90, 165, 165, 90, 2, 2.37822
301, 3, horizontal, filler, NA, 999, 999, 3, 25, 73, 78, 151, 115, 154, 180, 3, 1.7488
301, 3, horizontal, attraction, a-b-da, 14, 1, 3, 26, 60, 135, 125, 56, 135, 60, 3, 2.44132
301, 3, horizontal, attraction, a-b-db, 2, 3, 3, 27, 120, 195, 119, 193, 195, 120, 2, 3.51578
301, 3, horizontal, filler, NA, 999, 999, 3, 28, 195, 171, 80, 164, 195, 128, 1, 1.80813
301, 3, horizontal, attraction, a-b-db, 5, 2, 3, 29, 90, 165, 165, 90, 88, 161, 2, 1.54517
301, 3, horizontal, attraction, a-b-db, 14, 1, 3, 30, 135, 60, 56, 125, 60, 135, 3, 2.39727
301, 3, horizontal, attraction, a-b-db, 9, 3, 3, 31, 195, 120, 120, 195, 114, 186, 1, 1.91264
301, 3, horizontal, attraction, a-b-da, 2, 2, 3, 32, 163, 89, 165, 90, 90, 165, 2, 1.68747
301, 3, horizontal, filler, NA, 999, 999, 3, 33, 183, 87, 175, 138, 72, 167, 2, 1.21286
301, 3, horizontal, attraction, a-b-da, 5, 1, 3, 34, 135, 60, 60, 135, 132, 58, 1, 4.69619
301, 3, horizontal, attraction, a-b-da, 14, 1, 4, 1, 135, 60, 60, 135, 125, 56, 1, 2.13423
301, 3, horizontal, attraction, a-b-da, 5, 3, 4, 2, 120, 195, 195, 120, 190, 117, 2, 3.60972
301, 3, horizontal, attraction, a-b-da, 2, 1, 4, 3, 60, 135, 134, 59, 135, 60, 3, 3.48426
301, 3, horizontal, filler, NA, 999, 999, 4, 4, 70, 128, 95, 72, 69, 183, 3, 2.48029
301, 3, horizontal, attraction, a-b-db, 5, 2, 4, 5, 88, 161, 90, 165, 165, 90, 3, 1.63946
301, 3, horizontal, filler, NA, 999, 999, 4, 6, 188, 153, 78, 112, 154, 193, 1, 1.77847
301, 3, horizontal, filler, NA, 999, 999, 4, 7, 152, 95, 105, 75, 63, 95, 1, 1.934
301, 3, horizontal, attraction, a-b-db, 2, 3, 4, 8, 195, 120, 119, 193, 120, 195, 1, 2.76261
301, 3, horizontal, attraction, a-b-db, 9, 2, 4, 9, 86, 157, 165, 90, 90, 165, 3, 1.80571
301, 3, horizontal, attraction, a-b-db, 14, 1, 4, 10, 56, 125, 135, 60, 60, 135, 1, 1.91941
301, 3, horizontal, attraction, a-b-da, 2, 2, 4, 11, 165, 90, 90, 165, 163, 89, 1, 3.66185
301, 3, horizontal, attraction, a-b-da, 2, 3, 4, 12, 195, 120, 120, 195, 193, 119, 3, 1.58877
301, 3, horizontal, filler, NA, 999, 999, 4, 13, 186, 110, 137, 141, 79, 138, 1, 3.11316
301, 3, horizontal, attraction, a-b-da, 5, 2, 4, 14, 161, 88, 165, 90, 90, 165, 2, 1.55545
301, 3, horizontal, attraction, a-b-da, 5, 1, 4, 15, 132, 58, 135, 60, 60, 135, 2, 1.64109
301, 3, horizontal, attraction, a-b-da, 9, 1, 4, 16, 60, 135, 135, 60, 129, 57, 2, 1.52359
301, 3, horizontal, attraction, a-b-db, 9, 1, 4, 17, 57, 129, 135, 60, 60, 135, 3, 2.4973
301, 3, horizontal, attraction, a-b-db, 5, 1, 4, 18, 60, 135, 135, 60, 58, 132, 3, 1.73352
301, 3, horizontal, attraction, a-b-da, 14, 3, 4, 19, 181, 111, 195, 120, 120, 195, 2, 1.77834
301, 3, horizontal, filler, NA, 999, 999, 4, 20, 119, 171, 127, 110, 146, 168, 3, 1.40652
301, 3, horizontal, attraction, a-b-da, 9, 2, 4, 21, 157, 86, 90, 165, 165, 90, 1, 1.99334
301, 3, horizontal, attraction, a-b-db, 2, 1, 4, 22, 135, 60, 59, 134, 60, 135, 3, 1.74069
301, 3, horizontal, attraction, a-b-db, 14, 2, 4, 23, 90, 165, 83, 153, 165, 90, 1, 1.67852
301, 3, horizontal, filler, NA, 999, 999, 4, 24, 98, 171, 191, 166, 173, 127, 2, 1.31317
301, 3, horizontal, attraction, a-b-db, 5, 3, 4, 25, 195, 120, 117, 190, 120, 195, 1, 1.15045
301, 3, horizontal, attraction, a-b-da, 14, 2, 4, 26, 90, 165, 165, 90, 153, 83, 2, 1.84807
301, 3, horizontal, attraction, a-b-db, 14, 3, 4, 27, 195, 120, 120, 195, 111, 181, 1, 1.42622
301, 3, horizontal, filler, NA, 999, 999, 4, 28, 115, 146, 86, 172, 124, 90, 1, 1.48342
301, 3, horizontal, filler, NA, 999, 999, 4, 29, 159, 155, 117, 131, 116, 148, 1, 1.41958
301, 3, horizontal, filler, NA, 999, 999, 4, 30, 148, 76, 77, 156, 84, 190, 3, 2.03779
301, 3, horizontal, filler, NA, 999, 999, 4, 31, 110, 91, 100, 60, 69, 141, 1, 2.22785
301, 3, horizontal, attraction, a-b-db, 2, 2, 4, 32, 89, 163, 165, 90, 90, 165, 3, 2.69275
301, 3, horizontal, attraction, a-b-da, 9, 3, 4, 33, 195, 120, 120, 195, 186, 114, 1, 2.3334
301, 3, horizontal, attraction, a-b-db, 9, 3, 4, 34, 114, 186, 195, 120, 120, 195, 1, 2.50432
