sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
38, 2, triangle, practice, NA, 999, 999, 0, 1, 175, 178, 132, 93, 154, 127, 1, 2.03059
38, 2, triangle, practice, NA, 999, 999, 0, 2, 116, 146, 91, 159, 156, 123, 3, 3.13611
38, 2, triangle, practice, NA, 999, 999, 0, 3, 65, 108, 154, 107, 87, 92, 2, 1.8362
38, 2, triangle, attraction, a-b-da, 9, 1, 1, 1, 60, 135, 135, 60, 129, 57, 1, 3.05336
38, 2, triangle, attraction, a-b-da, 14, 2, 1, 2, 165, 90, 90, 165, 153, 83, 1, 3.9083
38, 2, triangle, attraction, a-b-da, 9, 3, 1, 3, 186, 114, 120, 195, 195, 120, 2, 2.83294
38, 2, triangle, attraction, a-b-db, 5, 2, 1, 4, 90, 165, 88, 161, 165, 90, 2, 4.47476
38, 2, triangle, filler, NA, 999, 999, 1, 5, 189, 80, 88, 119, 150, 123, 3, 2.832
38, 2, triangle, filler, NA, 999, 999, 1, 6, 88, 62, 71, 179, 71, 93, 2, 2.59452
38, 2, triangle, attraction, a-b-db, 2, 2, 1, 7, 165, 90, 90, 165, 89, 163, 2, 4.46786
38, 2, triangle, attraction, a-b-da, 2, 2, 1, 8, 90, 165, 163, 89, 165, 90, 1, 5.19366
38, 2, triangle, filler, NA, 999, 999, 1, 9, 165, 179, 117, 180, 109, 104, 1, 1.4031
38, 2, triangle, attraction, a-b-da, 5, 3, 1, 10, 195, 120, 190, 117, 120, 195, 3, 3.10155
38, 2, triangle, filler, NA, 999, 999, 1, 11, 62, 92, 178, 132, 82, 179, 2, 1.67443
38, 2, triangle, filler, NA, 999, 999, 1, 12, 97, 148, 175, 133, 125, 99, 2, 2.03438
38, 2, triangle, attraction, a-b-da, 14, 1, 1, 13, 135, 60, 125, 56, 60, 135, 3, 4.42736
38, 2, triangle, filler, NA, 999, 999, 1, 14, 119, 65, 101, 153, 57, 164, 2, 1.6051
38, 2, triangle, attraction, a-b-da, 5, 2, 1, 15, 90, 165, 165, 90, 161, 88, 1, 3.11758
38, 2, triangle, attraction, a-b-da, 5, 1, 1, 16, 60, 135, 132, 58, 135, 60, 3, 3.99591
38, 2, triangle, filler, NA, 999, 999, 1, 17, 104, 70, 164, 189, 192, 120, 2, 1.78928
38, 2, triangle, attraction, a-b-db, 14, 2, 1, 18, 83, 153, 165, 90, 90, 165, 3, 3.12766
38, 2, triangle, attraction, a-b-db, 14, 1, 1, 19, 135, 60, 56, 125, 60, 135, 1, 2.90081
