sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
260, 5, triangle, practice, NA, 999, 999, 0, 1, 72, 166, 111, 150, 61, 175, 2, 2.24071
260, 5, triangle, practice, NA, 999, 999, 0, 2, 167, 176, 57, 124, 93, 133, 1, 1.9783
260, 5, triangle, practice, NA, 999, 999, 0, 3, 157, 164, 56, 61, 69, 161, 1, 1.40715
260, 5, triangle, filler, NA, 999, 999, 1, 1, 80, 177, 87, 191, 93, 176, 2, 2.83875
260, 5, triangle, attraction, a-b-da, 14, 3, 1, 2, 120, 195, 181, 111, 195, 120, 3, 4.91191
260, 5, triangle, filler, NA, 999, 999, 1, 3, 86, 142, 64, 148, 176, 125, 3, 1.37616
260, 5, triangle, attraction, a-b-da, 5, 2, 1, 4, 161, 88, 165, 90, 90, 165, 1, 5.2021
260, 5, triangle, attraction, a-b-db, 14, 2, 1, 5, 83, 153, 90, 165, 165, 90, 2, 1.48568
260, 5, triangle, attraction, a-b-db, 9, 3, 1, 6, 114, 186, 120, 195, 195, 120, 2, 3.28617
260, 5, triangle, filler, NA, 999, 999, 1, 7, 188, 68, 100, 94, 75, 173, 3, 3.26988
260, 5, triangle, filler, NA, 999, 999, 1, 8, 134, 131, 88, 157, 86, 135, 1, 1.48411
260, 5, triangle, attraction, a-b-da, 2, 3, 1, 9, 120, 195, 193, 119, 195, 120, 1, 4.62952
260, 5, triangle, attraction, a-b-da, 9, 3, 1, 10, 195, 120, 120, 195, 186, 114, 2, 1.54106
260, 5, triangle, attraction, a-b-da, 5, 1, 1, 11, 60, 135, 132, 58, 135, 60, 1, 4.53099
260, 5, triangle, attraction, a-b-da, 14, 2, 1, 12, 165, 90, 153, 83, 90, 165, 1, 2.54501
260, 5, triangle, attraction, a-b-db, 9, 1, 1, 13, 60, 135, 135, 60, 57, 129, 2, 2.61231
260, 5, triangle, attraction, a-b-da, 9, 1, 1, 14, 135, 60, 60, 135, 129, 57, 1, 3.25491
260, 5, triangle, attraction, a-b-db, 9, 2, 1, 15, 90, 165, 86, 157, 165, 90, 2, 1.95916
260, 5, triangle, attraction, a-b-da, 9, 2, 1, 16, 165, 90, 157, 86, 90, 165, 1, 1.93437
260, 5, triangle, attraction, a-b-da, 2, 1, 1, 17, 134, 59, 135, 60, 60, 135, 3, 3.53771
260, 5, triangle, attraction, a-b-db, 14, 3, 1, 18, 195, 120, 120, 195, 111, 181, 2, 2.55119
260, 5, triangle, attraction, a-b-db, 2, 1, 1, 19, 135, 60, 60, 135, 59, 134, 1, 2.11591
260, 5, triangle, filler, NA, 999, 999, 1, 20, 181, 181, 67, 171, 139, 180, 1, 1.35541
260, 5, triangle, filler, NA, 999, 999, 1, 21, 70, 71, 85, 94, 135, 177, 3, 1.51117
260, 5, triangle, attraction, a-b-db, 14, 1, 1, 22, 56, 125, 60, 135, 135, 60, 2, 1.70831
260, 5, triangle, attraction, a-b-da, 5, 3, 1, 23, 195, 120, 120, 195, 190, 117, 2, 2.17125
260, 5, triangle, filler, NA, 999, 999, 1, 24, 93, 90, 155, 115, 97, 59, 2, 1.48037
260, 5, triangle, filler, NA, 999, 999, 1, 25, 134, 94, 87, 177, 59, 83, 2, 1.31143
260, 5, triangle, filler, NA, 999, 999, 1, 26, 181, 67, 74, 57, 123, 110, 3, 1.08527
260, 5, triangle, filler, NA, 999, 999, 1, 27, 125, 63, 154, 90, 192, 64, 2, 1.44458
260, 5, triangle, attraction, a-b-db, 2, 2, 1, 28, 89, 163, 90, 165, 165, 90, 3, 2.60553
260, 5, triangle, attraction, a-b-db, 2, 3, 1, 29, 195, 120, 120, 195, 119, 193, 1, 2.24989
260, 5, triangle, attraction, a-b-db, 5, 2, 1, 30, 88, 161, 90, 165, 165, 90, 3, 3.8727
260, 5, triangle, attraction, a-b-da, 14, 1, 1, 31, 60, 135, 135, 60, 125, 56, 2, 1.89071
260, 5, triangle, attraction, a-b-da, 2, 2, 1, 32, 163, 89, 90, 165, 165, 90, 1, 2.72797
260, 5, triangle, attraction, a-b-db, 5, 1, 1, 33, 60, 135, 135, 60, 58, 132, 3, 3.24889
260, 5, triangle, attraction, a-b-db, 5, 3, 1, 34, 120, 195, 195, 120, 117, 190, 2, 2.46436
260, 5, triangle, attraction, a-b-db, 9, 1, 2, 1, 60, 135, 135, 60, 57, 129, 1, 2.52762
260, 5, triangle, attraction, a-b-da, 5, 2, 2, 2, 165, 90, 90, 165, 161, 88, 2, 2.2146
260, 5, triangle, attraction, a-b-da, 5, 3, 2, 3, 190, 117, 195, 120, 120, 195, 2, 3.06338
260, 5, triangle, filler, NA, 999, 999, 2, 4, 134, 59, 145, 88, 96, 98, 2, 2.47334
260, 5, triangle, attraction, a-b-db, 14, 1, 2, 5, 60, 135, 56, 125, 135, 60, 1, 2.45729
260, 5, triangle, attraction, a-b-da, 14, 3, 2, 6, 195, 120, 120, 195, 181, 111, 1, 1.7383
260, 5, triangle, attraction, a-b-db, 9, 2, 2, 7, 86, 157, 90, 165, 165, 90, 3, 4.81446
260, 5, triangle, attraction, a-b-db, 9, 3, 2, 8, 120, 195, 195, 120, 114, 186, 1, 1.73628
260, 5, triangle, filler, NA, 999, 999, 2, 9, 115, 92, 195, 72, 167, 122, 3, 1.10807
260, 5, triangle, filler, NA, 999, 999, 2, 10, 90, 112, 151, 86, 137, 166, 3, 1.00409
260, 5, triangle, attraction, a-b-da, 14, 1, 2, 11, 60, 135, 135, 60, 125, 56, 2, 4.05281
260, 5, triangle, filler, NA, 999, 999, 2, 12, 141, 76, 77, 83, 165, 185, 3, 1.49484
260, 5, triangle, filler, NA, 999, 999, 2, 13, 61, 100, 150, 136, 162, 119, 2, 1.27882
260, 5, triangle, attraction, a-b-db, 2, 1, 2, 14, 135, 60, 59, 134, 60, 135, 1, 4.04012
260, 5, triangle, filler, NA, 999, 999, 2, 15, 143, 85, 74, 57, 181, 115, 3, 1.17682
260, 5, triangle, filler, NA, 999, 999, 2, 16, 192, 146, 117, 127, 163, 127, 1, 1.25278
260, 5, triangle, attraction, a-b-db, 5, 2, 2, 17, 88, 161, 165, 90, 90, 165, 2, 2.36291
260, 5, triangle, attraction, a-b-db, 5, 3, 2, 18, 117, 190, 120, 195, 195, 120, 3, 2.79237
260, 5, triangle, filler, NA, 999, 999, 2, 19, 132, 70, 143, 165, 193, 132, 2, 1.37068
260, 5, triangle, filler, NA, 999, 999, 2, 20, 71, 154, 195, 67, 136, 110, 3, 1.31875
260, 5, triangle, attraction, a-b-db, 14, 2, 2, 21, 90, 165, 165, 90, 83, 153, 2, 3.00536
260, 5, triangle, attraction, a-b-da, 2, 3, 2, 22, 195, 120, 193, 119, 120, 195, 1, 5.40743
260, 5, triangle, attraction, a-b-da, 9, 3, 2, 23, 186, 114, 195, 120, 120, 195, 2, 2.42641
260, 5, triangle, attraction, a-b-da, 2, 1, 2, 24, 134, 59, 135, 60, 60, 135, 2, 4.22909
260, 5, triangle, attraction, a-b-da, 14, 2, 2, 25, 165, 90, 153, 83, 90, 165, 2, 1.84734
260, 5, triangle, attraction, a-b-db, 2, 2, 2, 26, 89, 163, 165, 90, 90, 165, 2, 2.53395
260, 5, triangle, attraction, a-b-db, 5, 1, 2, 27, 135, 60, 58, 132, 60, 135, 2, 4.41351
260, 5, triangle, attraction, a-b-db, 14, 3, 2, 28, 195, 120, 120, 195, 111, 181, 1, 2.34933
260, 5, triangle, attraction, a-b-da, 9, 2, 2, 29, 90, 165, 157, 86, 165, 90, 3, 2.9552
260, 5, triangle, attraction, a-b-da, 9, 1, 2, 30, 129, 57, 60, 135, 135, 60, 2, 2.19974
260, 5, triangle, attraction, a-b-da, 5, 1, 2, 31, 135, 60, 60, 135, 132, 58, 1, 2.4109
