sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
505, 2, horizontal, practice, NA, 999, 999, 0, 1, 141, 185, 75, 82, 127, 74, 1, 1.94349
505, 2, horizontal, practice, NA, 999, 999, 0, 2, 186, 161, 61, 114, 159, 61, 1, 2.14587
505, 2, horizontal, practice, NA, 999, 999, 0, 3, 105, 93, 181, 139, 171, 61, 2, 1.60636
505, 2, horizontal, attraction, a-b-da, 14, 3, 1, 1, 195, 120, 120, 195, 181, 111, 2, 2.03755
505, 2, horizontal, attraction, a-b-db, 14, 3, 1, 2, 111, 181, 195, 120, 120, 195, 3, 2.39726
505, 2, horizontal, attraction, a-b-db, 2, 1, 1, 3, 59, 134, 60, 135, 135, 60, 2, 2.44791
505, 2, horizontal, filler, NA, 999, 999, 1, 4, 165, 144, 155, 58, 90, 181, 1, 1.81444
505, 2, horizontal, attraction, a-b-db, 2, 3, 1, 5, 195, 120, 119, 193, 120, 195, 3, 5.05842
505, 2, horizontal, filler, NA, 999, 999, 1, 6, 189, 73, 134, 122, 192, 112, 3, 2.58523
505, 2, horizontal, filler, NA, 999, 999, 1, 7, 128, 190, 178, 93, 59, 68, 1, 1.77869
505, 2, horizontal, attraction, a-b-db, 2, 2, 1, 8, 90, 165, 89, 163, 165, 90, 2, 3.19155
505, 2, horizontal, attraction, a-b-db, 9, 2, 1, 9, 86, 157, 90, 165, 165, 90, 2, 2.20963
505, 2, horizontal, attraction, a-b-db, 5, 3, 1, 10, 120, 195, 195, 120, 117, 190, 1, 2.27306
505, 2, horizontal, attraction, a-b-da, 2, 3, 1, 11, 120, 195, 195, 120, 193, 119, 2, 2.30576
505, 2, horizontal, attraction, a-b-da, 14, 2, 1, 12, 90, 165, 153, 83, 165, 90, 3, 2.69403
505, 2, horizontal, attraction, a-b-da, 9, 3, 1, 13, 195, 120, 120, 195, 186, 114, 2, 2.0472
505, 2, horizontal, attraction, a-b-db, 5, 1, 1, 14, 60, 135, 58, 132, 135, 60, 1, 4.33266
505, 2, horizontal, filler, NA, 999, 999, 1, 15, 103, 92, 111, 177, 189, 81, 2, 1.8981
505, 2, horizontal, filler, NA, 999, 999, 1, 16, 122, 175, 68, 87, 69, 77, 1, 1.16107
