sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
256, 6, triangle, practice, NA, 999, 999, 0, 1, 91, 158, 139, 67, 151, 113, 3, 4.91038
256, 6, triangle, practice, NA, 999, 999, 0, 2, 116, 102, 174, 83, 86, 88, 2, 4.06735
256, 6, triangle, practice, NA, 999, 999, 0, 3, 132, 180, 141, 146, 109, 123, 1, 3.29635
256, 6, triangle, attraction, a-b-db, 14, 3, 1, 1, 195, 120, 111, 181, 120, 195, 1, 5.05207
256, 6, triangle, attraction, a-b-da, 14, 1, 1, 2, 60, 135, 135, 60, 125, 56, 2, 4.06078
256, 6, triangle, attraction, a-b-da, 5, 2, 1, 3, 161, 88, 165, 90, 90, 165, 2, 4.87645
256, 6, triangle, filler, NA, 999, 999, 1, 4, 80, 179, 147, 84, 71, 95, 1, 2.53037
256, 6, triangle, attraction, a-b-da, 2, 2, 1, 5, 165, 90, 163, 89, 90, 165, 1, 5.44048
256, 6, triangle, filler, NA, 999, 999, 1, 6, 163, 99, 85, 163, 165, 112, 3, 3.95024
256, 6, triangle, filler, NA, 999, 999, 1, 7, 150, 127, 148, 73, 133, 148, 3, 4.37774
256, 6, triangle, attraction, a-b-da, 2, 3, 1, 8, 193, 119, 120, 195, 195, 120, 3, 8.66119
256, 6, triangle, filler, NA, 999, 999, 1, 9, 64, 98, 190, 178, 109, 155, 2, 2.22837
256, 6, triangle, attraction, a-b-da, 9, 2, 1, 10, 165, 90, 90, 165, 157, 86, 1, 6.66803
256, 6, triangle, filler, NA, 999, 999, 1, 11, 98, 66, 158, 149, 167, 143, 3, 2.07431
256, 6, triangle, filler, NA, 999, 999, 1, 12, 174, 63, 158, 153, 161, 180, 3, 1.58365
256, 6, triangle, filler, NA, 999, 999, 1, 13, 134, 149, 66, 193, 83, 91, 1, 8.45821
256, 6, triangle, attraction, a-b-da, 2, 1, 1, 14, 135, 60, 60, 135, 134, 59, 3, 2.4909
256, 6, triangle, attraction, a-b-db, 2, 3, 1, 15, 120, 195, 195, 120, 119, 193, 3, 3.56781
256, 6, triangle, attraction, a-b-da, 14, 3, 1, 16, 120, 195, 181, 111, 195, 120, 3, 5.36507
256, 6, triangle, attraction, a-b-da, 9, 3, 1, 17, 186, 114, 195, 120, 120, 195, 2, 2.35078
256, 6, triangle, attraction, a-b-da, 5, 1, 1, 18, 135, 60, 60, 135, 132, 58, 3, 2.993
256, 6, triangle, filler, NA, 999, 999, 1, 19, 133, 145, 153, 185, 188, 157, 2, 3.12628
256, 6, triangle, attraction, a-b-db, 14, 1, 1, 20, 135, 60, 56, 125, 60, 135, 1, 3.9135
256, 6, triangle, attraction, a-b-db, 9, 2, 1, 21, 86, 157, 165, 90, 90, 165, 3, 7.73528
256, 6, triangle, attraction, a-b-db, 2, 2, 1, 22, 90, 165, 165, 90, 89, 163, 2, 3.57803
256, 6, triangle, filler, NA, 999, 999, 1, 23, 189, 117, 86, 123, 188, 133, 3, 3.32483
256, 6, triangle, filler, NA, 999, 999, 1, 24, 87, 93, 151, 104, 88, 93, 2, 2.37768
256, 6, triangle, attraction, a-b-db, 9, 3, 1, 25, 114, 186, 120, 195, 195, 120, 2, 6.40299
256, 6, triangle, attraction, a-b-db, 14, 2, 1, 26, 165, 90, 90, 165, 83, 153, 1, 2.27153
256, 6, triangle, attraction, a-b-db, 2, 1, 1, 27, 60, 135, 59, 134, 135, 60, 2, 3.1399
256, 6, triangle, attraction, a-b-da, 14, 2, 1, 28, 165, 90, 90, 165, 153, 83, 1, 5.44891
256, 6, triangle, attraction, a-b-db, 5, 3, 1, 29, 117, 190, 195, 120, 120, 195, 2, 2.40227
256, 6, triangle, attraction, a-b-db, 5, 2, 1, 30, 165, 90, 88, 161, 90, 165, 1, 3.61942
256, 6, triangle, attraction, a-b-da, 5, 3, 1, 31, 195, 120, 120, 195, 190, 117, 1, 3.29692
256, 6, triangle, attraction, a-b-db, 9, 1, 1, 32, 135, 60, 57, 129, 60, 135, 1, 3.12888
256, 6, triangle, attraction, a-b-da, 9, 1, 1, 33, 60, 135, 129, 57, 135, 60, 3, 3.81425
256, 6, triangle, attraction, a-b-db, 5, 1, 1, 34, 58, 132, 60, 135, 135, 60, 3, 9.44589
256, 6, triangle, attraction, a-b-da, 14, 3, 2, 1, 181, 111, 120, 195, 195, 120, 2, 4.16649
256, 6, triangle, attraction, a-b-da, 2, 1, 2, 2, 60, 135, 135, 60, 134, 59, 2, 5.76798
256, 6, triangle, filler, NA, 999, 999, 2, 3, 71, 128, 75, 139, 96, 78, 2, 5.16998
256, 6, triangle, filler, NA, 999, 999, 2, 4, 131, 92, 90, 148, 187, 123, 3, 1.87775
256, 6, triangle, filler, NA, 999, 999, 2, 5, 58, 76, 176, 194, 84, 135, 2, 1.50806
256, 6, triangle, filler, NA, 999, 999, 2, 6, 138, 122, 83, 70, 156, 56, 1, 3.02638
256, 6, triangle, attraction, a-b-da, 9, 1, 2, 7, 60, 135, 135, 60, 129, 57, 2, 3.60293
256, 6, triangle, attraction, a-b-db, 9, 3, 2, 8, 120, 195, 195, 120, 114, 186, 1, 5.78753
256, 6, triangle, attraction, a-b-db, 14, 3, 2, 9, 120, 195, 195, 120, 111, 181, 2, 2.61294
256, 6, triangle, filler, NA, 999, 999, 2, 10, 117, 117, 85, 164, 178, 94, 3, 3.07208
256, 6, triangle, filler, NA, 999, 999, 2, 11, 183, 76, 62, 162, 137, 192, 3, 1.84635
256, 6, triangle, attraction, a-b-da, 5, 1, 2, 12, 132, 58, 135, 60, 60, 135, 2, 3.34552
256, 6, triangle, attraction, a-b-db, 14, 1, 2, 13, 60, 135, 135, 60, 56, 125, 2, 7.5864
256, 6, triangle, attraction, a-b-db, 2, 3, 2, 14, 119, 193, 120, 195, 195, 120, 1, 13.0838
256, 6, triangle, attraction, a-b-da, 2, 2, 2, 15, 165, 90, 163, 89, 90, 165, 3, 4.29762
256, 6, triangle, attraction, a-b-db, 5, 1, 2, 16, 135, 60, 58, 132, 60, 135, 1, 4.35736
256, 6, triangle, attraction, a-b-da, 5, 3, 2, 17, 190, 117, 120, 195, 195, 120, 3, 6.90532
256, 6, triangle, attraction, a-b-db, 5, 2, 2, 18, 165, 90, 88, 161, 90, 165, 1, 4.96735
256, 6, triangle, attraction, a-b-da, 14, 1, 2, 19, 60, 135, 125, 56, 135, 60, 1, 3.42505
256, 6, triangle, attraction, a-b-da, 5, 2, 2, 20, 90, 165, 165, 90, 161, 88, 2, 5.60997
256, 6, triangle, filler, NA, 999, 999, 2, 21, 102, 110, 64, 137, 175, 153, 3, 1.64113
256, 6, triangle, attraction, a-b-db, 5, 3, 2, 22, 117, 190, 120, 195, 195, 120, 3, 5.80391
256, 6, triangle, filler, NA, 999, 999, 2, 23, 68, 193, 67, 147, 164, 154, 3, 6.94021
256, 6, triangle, filler, NA, 999, 999, 2, 24, 120, 102, 60, 64, 89, 187, 3, 4.04609
256, 6, triangle, attraction, a-b-da, 2, 3, 2, 25, 120, 195, 193, 119, 195, 120, 3, 13.21
256, 6, triangle, attraction, a-b-da, 14, 2, 2, 26, 165, 90, 90, 165, 153, 83, 2, 1.95796
256, 6, triangle, attraction, a-b-db, 14, 2, 2, 27, 83, 153, 90, 165, 165, 90, 2, 3.13009
256, 6, triangle, attraction, a-b-da, 9, 2, 2, 28, 157, 86, 165, 90, 90, 165, 2, 4.9991
