sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
322, 1, triangle, practice, NA, 999, 999, 0, 1, 160, 105, 97, 160, 114, 78, 1, 1.94105
322, 1, triangle, practice, NA, 999, 999, 0, 2, 66, 133, 138, 153, 194, 147, 3, 1.3367
322, 1, triangle, practice, NA, 999, 999, 0, 3, 145, 107, 126, 77, 148, 110, 3, 2.4223
322, 1, triangle, attraction, a-b-db, 14, 1, 1, 1, 60, 135, 56, 125, 135, 60, 1, 2.97677
322, 1, triangle, attraction, a-b-db, 14, 2, 1, 2, 90, 165, 83, 153, 165, 90, 1, 2.57895
322, 1, triangle, attraction, a-b-da, 14, 1, 1, 3, 60, 135, 135, 60, 125, 56, 1, 3.97406
322, 1, triangle, attraction, a-b-da, 5, 3, 1, 4, 120, 195, 190, 117, 195, 120, 1, 2.9534
322, 1, triangle, filler, NA, 999, 999, 1, 5, 71, 69, 57, 140, 72, 161, 3, 1.70094
322, 1, triangle, attraction, a-b-da, 2, 2, 1, 6, 163, 89, 90, 165, 165, 90, 2, 2.59288
322, 1, triangle, attraction, a-b-db, 9, 1, 1, 7, 57, 129, 135, 60, 60, 135, 3, 2.49488
322, 1, triangle, attraction, a-b-da, 14, 2, 1, 8, 90, 165, 165, 90, 153, 83, 1, 2.37349
322, 1, triangle, attraction, a-b-db, 2, 2, 1, 9, 90, 165, 89, 163, 165, 90, 1, 5.35143
322, 1, triangle, filler, NA, 999, 999, 1, 10, 186, 78, 130, 103, 192, 192, 3, 1.53771
322, 1, triangle, attraction, a-b-da, 2, 1, 1, 11, 134, 59, 135, 60, 60, 135, 3, 4.09456
322, 1, triangle, filler, NA, 999, 999, 1, 12, 77, 156, 95, 169, 95, 109, 2, 2.99028
322, 1, triangle, attraction, a-b-da, 2, 3, 1, 13, 193, 119, 120, 195, 195, 120, 3, 4.2003
322, 1, triangle, attraction, a-b-da, 9, 1, 1, 14, 135, 60, 60, 135, 129, 57, 2, 2.73638
322, 1, triangle, attraction, a-b-db, 9, 2, 1, 15, 90, 165, 165, 90, 86, 157, 1, 2.74172
322, 1, triangle, attraction, a-b-db, 5, 2, 1, 16, 165, 90, 88, 161, 90, 165, 3, 2.08799
322, 1, triangle, attraction, a-b-da, 14, 3, 1, 17, 181, 111, 195, 120, 120, 195, 3, 1.79143
322, 1, triangle, attraction, a-b-da, 5, 1, 1, 18, 132, 58, 60, 135, 135, 60, 2, 2.49961
322, 1, triangle, attraction, a-b-db, 2, 1, 1, 19, 135, 60, 60, 135, 59, 134, 2, 2.23285
322, 1, triangle, filler, NA, 999, 999, 1, 20, 188, 72, 97, 120, 87, 138, 3, 4.68935
322, 1, triangle, filler, NA, 999, 999, 1, 21, 85, 160, 160, 181, 135, 160, 2, 1.25497
322, 1, triangle, filler, NA, 999, 999, 1, 22, 158, 141, 140, 57, 116, 103, 1, 1.16621
322, 1, triangle, attraction, a-b-da, 5, 2, 1, 23, 161, 88, 90, 165, 165, 90, 3, 3.92282
322, 1, triangle, attraction, a-b-db, 5, 1, 1, 24, 135, 60, 60, 135, 58, 132, 2, 2.52774
322, 1, triangle, filler, NA, 999, 999, 1, 25, 165, 135, 64, 74, 153, 150, 3, 4.33299
322, 1, triangle, attraction, a-b-db, 5, 3, 1, 26, 117, 190, 120, 195, 195, 120, 1, 6.23284
322, 1, triangle, attraction, a-b-db, 9, 3, 1, 27, 114, 186, 120, 195, 195, 120, 2, 2.55972
322, 1, triangle, filler, NA, 999, 999, 1, 28, 109, 192, 143, 159, 104, 182, 2, 2.39573
322, 1, triangle, attraction, a-b-da, 9, 3, 1, 29, 186, 114, 120, 195, 195, 120, 3, 2.58118
322, 1, triangle, filler, NA, 999, 999, 1, 30, 102, 177, 162, 63, 161, 184, 3, 2.06443
322, 1, triangle, attraction, a-b-db, 14, 3, 1, 31, 111, 181, 195, 120, 120, 195, 3, 1.69795
322, 1, triangle, attraction, a-b-db, 2, 3, 1, 32, 195, 120, 119, 193, 120, 195, 2, 2.38646
322, 1, triangle, filler, NA, 999, 999, 1, 33, 92, 107, 93, 142, 166, 116, 3, 2.07472
322, 1, triangle, attraction, a-b-da, 9, 2, 1, 34, 90, 165, 165, 90, 157, 86, 1, 2.95616
322, 1, triangle, attraction, a-b-db, 14, 2, 2, 1, 165, 90, 90, 165, 83, 153, 1, 5.32641
322, 1, triangle, filler, NA, 999, 999, 2, 2, 189, 180, 153, 113, 132, 127, 1, 1.78435
322, 1, triangle, filler, NA, 999, 999, 2, 3, 123, 136, 100, 64, 97, 192, 1, 1.48575
322, 1, triangle, filler, NA, 999, 999, 2, 4, 159, 82, 145, 168, 63, 58, 2, 1.48321
322, 1, triangle, attraction, a-b-db, 2, 3, 2, 5, 120, 195, 195, 120, 119, 193, 3, 4.80268
322, 1, triangle, attraction, a-b-db, 5, 3, 2, 6, 120, 195, 195, 120, 117, 190, 3, 1.61023
322, 1, triangle, attraction, a-b-da, 14, 2, 2, 7, 165, 90, 153, 83, 90, 165, 1, 4.07891
322, 1, triangle, filler, NA, 999, 999, 2, 8, 91, 148, 161, 102, 118, 97, 2, 2.51666
322, 1, triangle, attraction, a-b-da, 9, 1, 2, 9, 129, 57, 135, 60, 60, 135, 3, 3.44933
322, 1, triangle, attraction, a-b-da, 2, 3, 2, 10, 195, 120, 193, 119, 120, 195, 3, 4.59936
322, 1, triangle, attraction, a-b-da, 5, 3, 2, 11, 190, 117, 120, 195, 195, 120, 3, 2.7943
322, 1, triangle, filler, NA, 999, 999, 2, 12, 74, 115, 85, 67, 63, 119, 1, 2.933
322, 1, triangle, attraction, a-b-da, 2, 1, 2, 13, 135, 60, 134, 59, 60, 135, 1, 7.61663
322, 1, triangle, filler, NA, 999, 999, 2, 14, 84, 94, 180, 167, 128, 87, 2, 1.35943
322, 1, triangle, attraction, a-b-da, 14, 3, 2, 15, 120, 195, 195, 120, 181, 111, 1, 2.9162
322, 1, triangle, filler, NA, 999, 999, 2, 16, 109, 180, 109, 82, 75, 65, 1, 1.24065
322, 1, triangle, attraction, a-b-db, 5, 1, 2, 17, 135, 60, 60, 135, 58, 132, 2, 2.12928
322, 1, triangle, attraction, a-b-da, 9, 3, 2, 18, 120, 195, 195, 120, 186, 114, 1, 2.40156
322, 1, triangle, attraction, a-b-db, 5, 2, 2, 19, 165, 90, 90, 165, 88, 161, 2, 5.28226
322, 1, triangle, attraction, a-b-da, 2, 2, 2, 20, 163, 89, 90, 165, 165, 90, 3, 2.22268
322, 1, triangle, attraction, a-b-da, 14, 1, 2, 21, 125, 56, 60, 135, 135, 60, 2, 4.40849
322, 1, triangle, attraction, a-b-db, 14, 1, 2, 22, 135, 60, 56, 125, 60, 135, 3, 4.04171
322, 1, triangle, filler, NA, 999, 999, 2, 23, 177, 78, 156, 110, 72, 193, 2, 1.86389
322, 1, triangle, filler, NA, 999, 999, 2, 24, 190, 170, 111, 76, 156, 111, 1, 1.42475
322, 1, triangle, attraction, a-b-da, 5, 1, 2, 25, 135, 60, 132, 58, 60, 135, 3, 3.00168
322, 1, triangle, attraction, a-b-db, 14, 3, 2, 26, 195, 120, 111, 181, 120, 195, 3, 1.49181
322, 1, triangle, attraction, a-b-db, 9, 1, 2, 27, 135, 60, 57, 129, 60, 135, 3, 1.76202
322, 1, triangle, attraction, a-b-da, 9, 2, 2, 28, 165, 90, 157, 86, 90, 165, 3, 1.72638
322, 1, triangle, attraction, a-b-db, 2, 1, 2, 29, 60, 135, 59, 134, 135, 60, 3, 2.42118
322, 1, triangle, attraction, a-b-db, 9, 3, 2, 30, 120, 195, 195, 120, 114, 186, 1, 2.28495
322, 1, triangle, attraction, a-b-da, 5, 2, 2, 31, 90, 165, 161, 88, 165, 90, 1, 1.36496
322, 1, triangle, attraction, a-b-db, 9, 2, 2, 32, 90, 165, 165, 90, 86, 157, 1, 1.60205
322, 1, triangle, attraction, a-b-db, 2, 2, 2, 33, 89, 163, 165, 90, 90, 165, 3, 1.57877
322, 1, triangle, filler, NA, 999, 999, 2, 34, 131, 167, 93, 169, 110, 163, 1, 1.54353
322, 1, triangle, filler, NA, 999, 999, 3, 1, 152, 180, 128, 100, 122, 165, 1, 1.13766
322, 1, triangle, attraction, a-b-db, 5, 1, 3, 2, 135, 60, 58, 132, 60, 135, 3, 1.7832
322, 1, triangle, attraction, a-b-db, 2, 2, 3, 3, 90, 165, 89, 163, 165, 90, 1, 2.49774
322, 1, triangle, filler, NA, 999, 999, 3, 4, 142, 185, 73, 66, 189, 157, 3, 1.16139
322, 1, triangle, filler, NA, 999, 999, 3, 5, 86, 159, 185, 186, 187, 161, 2, 1.48593
322, 1, triangle, attraction, a-b-da, 9, 3, 3, 6, 186, 114, 195, 120, 120, 195, 3, 2.32432
322, 1, triangle, attraction, a-b-da, 2, 2, 3, 7, 90, 165, 163, 89, 165, 90, 1, 2.48846
322, 1, triangle, filler, NA, 999, 999, 3, 8, 138, 153, 136, 125, 136, 131, 1, 1.47356
322, 1, triangle, filler, NA, 999, 999, 3, 9, 134, 86, 156, 167, 164, 133, 2, 1.17573
322, 1, triangle, filler, NA, 999, 999, 3, 10, 170, 88, 173, 167, 115, 67, 2, 1.16128
322, 1, triangle, attraction, a-b-db, 9, 3, 3, 11, 114, 186, 120, 195, 195, 120, 3, 4.19954
322, 1, triangle, attraction, a-b-da, 5, 1, 3, 12, 135, 60, 60, 135, 132, 58, 1, 3.15237
322, 1, triangle, attraction, a-b-db, 2, 1, 3, 13, 135, 60, 60, 135, 59, 134, 2, 3.11484
322, 1, triangle, filler, NA, 999, 999, 3, 14, 153, 160, 126, 140, 190, 119, 1, 1.49866
322, 1, triangle, attraction, a-b-db, 14, 2, 3, 15, 90, 165, 165, 90, 83, 153, 1, 2.27248
322, 1, triangle, attraction, a-b-da, 2, 1, 3, 16, 60, 135, 134, 59, 135, 60, 1, 3.6395
322, 1, triangle, attraction, a-b-da, 2, 3, 3, 17, 195, 120, 120, 195, 193, 119, 1, 2.4706
322, 1, triangle, attraction, a-b-da, 9, 2, 3, 18, 90, 165, 165, 90, 157, 86, 1, 1.75833
322, 1, triangle, attraction, a-b-db, 5, 2, 3, 19, 165, 90, 90, 165, 88, 161, 3, 2.77908
322, 1, triangle, attraction, a-b-db, 14, 1, 3, 20, 135, 60, 60, 135, 56, 125, 2, 1.83118
322, 1, triangle, attraction, a-b-db, 2, 3, 3, 21, 119, 193, 120, 195, 195, 120, 1, 3.03075
322, 1, triangle, attraction, a-b-db, 5, 3, 3, 22, 195, 120, 117, 190, 120, 195, 2, 2.81726
322, 1, triangle, attraction, a-b-da, 14, 2, 3, 23, 165, 90, 153, 83, 90, 165, 1, 2.5349
322, 1, triangle, attraction, a-b-da, 9, 1, 3, 24, 60, 135, 135, 60, 129, 57, 1, 8.25194
322, 1, triangle, attraction, a-b-db, 14, 3, 3, 25, 111, 181, 195, 120, 120, 195, 3, 1.668
322, 1, triangle, attraction, a-b-da, 14, 3, 3, 26, 120, 195, 181, 111, 195, 120, 1, 2.49877
322, 1, triangle, filler, NA, 999, 999, 3, 27, 86, 118, 88, 192, 172, 64, 2, 2.97642
322, 1, triangle, attraction, a-b-db, 9, 2, 3, 28, 90, 165, 165, 90, 86, 157, 1, 2.01158
322, 1, triangle, attraction, a-b-da, 14, 1, 3, 29, 135, 60, 125, 56, 60, 135, 3, 1.9326
322, 1, triangle, attraction, a-b-db, 9, 1, 3, 30, 135, 60, 60, 135, 57, 129, 2, 3.17036
322, 1, triangle, attraction, a-b-da, 5, 3, 3, 31, 195, 120, 120, 195, 190, 117, 1, 2.74943
322, 1, triangle, filler, NA, 999, 999, 3, 32, 163, 120, 183, 133, 73, 145, 2, 2.8012
322, 1, triangle, filler, NA, 999, 999, 3, 33, 84, 61, 152, 64, 193, 130, 3, 1.49776
322, 1, triangle, attraction, a-b-da, 5, 2, 3, 34, 90, 165, 161, 88, 165, 90, 1, 4.94549
322, 1, triangle, filler, NA, 999, 999, 4, 1, 191, 150, 136, 56, 165, 121, 1, 1.13333
322, 1, triangle, attraction, a-b-da, 5, 3, 4, 2, 120, 195, 195, 120, 190, 117, 1, 1.73198
322, 1, triangle, attraction, a-b-da, 5, 2, 4, 3, 165, 90, 90, 165, 161, 88, 2, 1.75884
322, 1, triangle, attraction, a-b-db, 2, 3, 4, 4, 119, 193, 120, 195, 195, 120, 1, 2.42089
322, 1, triangle, filler, NA, 999, 999, 4, 5, 138, 115, 121, 101, 170, 133, 3, 1.49991
322, 1, triangle, attraction, a-b-da, 9, 3, 4, 6, 195, 120, 120, 195, 186, 114, 2, 4.5707
322, 1, triangle, attraction, a-b-db, 9, 3, 4, 7, 120, 195, 114, 186, 195, 120, 3, 2.75557
322, 1, triangle, attraction, a-b-db, 5, 2, 4, 8, 90, 165, 165, 90, 88, 161, 1, 2.00215
322, 1, triangle, attraction, a-b-db, 2, 2, 4, 9, 90, 165, 165, 90, 89, 163, 1, 2.1314
322, 1, triangle, filler, NA, 999, 999, 4, 10, 70, 94, 139, 157, 162, 117, 2, 1.5096
322, 1, triangle, attraction, a-b-da, 2, 2, 4, 11, 163, 89, 165, 90, 90, 165, 3, 2.42934
322, 1, triangle, attraction, a-b-da, 9, 1, 4, 12, 129, 57, 135, 60, 60, 135, 3, 2.45393
322, 1, triangle, attraction, a-b-da, 2, 1, 4, 13, 60, 135, 135, 60, 134, 59, 1, 2.31768
322, 1, triangle, attraction, a-b-da, 2, 3, 4, 14, 120, 195, 193, 119, 195, 120, 1, 2.45124
322, 1, triangle, filler, NA, 999, 999, 4, 15, 151, 76, 123, 125, 169, 156, 3, 1.25856
322, 1, triangle, attraction, a-b-db, 14, 1, 4, 16, 56, 125, 135, 60, 60, 135, 1, 2.03543
322, 1, triangle, attraction, a-b-da, 14, 1, 4, 17, 60, 135, 135, 60, 125, 56, 1, 2.90659
322, 1, triangle, filler, NA, 999, 999, 4, 18, 141, 98, 148, 151, 61, 136, 2, 2.81804
322, 1, triangle, attraction, a-b-db, 2, 1, 4, 19, 60, 135, 135, 60, 59, 134, 3, 2.01743
322, 1, triangle, attraction, a-b-db, 5, 3, 4, 20, 195, 120, 117, 190, 120, 195, 3, 3.21271
322, 1, triangle, filler, NA, 999, 999, 4, 21, 148, 66, 90, 184, 89, 75, 2, 3.86277
322, 1, triangle, attraction, a-b-db, 14, 3, 4, 22, 111, 181, 120, 195, 195, 120, 2, 2.19922
322, 1, triangle, filler, NA, 999, 999, 4, 23, 64, 131, 182, 190, 110, 94, 2, 3.43953
322, 1, triangle, attraction, a-b-da, 14, 2, 4, 24, 90, 165, 153, 83, 165, 90, 3, 15.3992
322, 1, triangle, attraction, a-b-da, 14, 3, 4, 25, 181, 111, 195, 120, 120, 195, 3, 2.62387
322, 1, triangle, attraction, a-b-db, 14, 2, 4, 26, 83, 153, 165, 90, 90, 165, 3, 1.89754
322, 1, triangle, attraction, a-b-da, 5, 1, 4, 27, 135, 60, 132, 58, 60, 135, 1, 1.78332
322, 1, triangle, filler, NA, 999, 999, 4, 28, 103, 139, 188, 165, 112, 63, 2, 3.24165
322, 1, triangle, attraction, a-b-db, 5, 1, 4, 29, 60, 135, 58, 132, 135, 60, 1, 1.99218
322, 1, triangle, filler, NA, 999, 999, 4, 30, 193, 163, 121, 149, 162, 103, 1, 1.09206
322, 1, triangle, attraction, a-b-db, 9, 1, 4, 31, 57, 129, 135, 60, 60, 135, 3, 2.27374
322, 1, triangle, attraction, a-b-db, 9, 2, 4, 32, 86, 157, 90, 165, 165, 90, 2, 1.79472
322, 1, triangle, filler, NA, 999, 999, 4, 33, 150, 155, 157, 76, 104, 171, 1, 1.35054
