sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
270, 4, triangle, practice, NA, 999, 999, 0, 1, 167, 132, 132, 63, 155, 145, 3, 2.96878
270, 4, triangle, practice, NA, 999, 999, 0, 2, 81, 118, 123, 102, 81, 152, 3, 2.69306
270, 4, triangle, practice, NA, 999, 999, 0, 3, 158, 110, 184, 172, 94, 191, 2, 2.49988
270, 4, triangle, filler, NA, 999, 999, 1, 1, 148, 65, 170, 101, 166, 58, 2, 2.81549
270, 4, triangle, filler, NA, 999, 999, 1, 2, 86, 162, 170, 171, 104, 183, 2, 1.82525
270, 4, triangle, filler, NA, 999, 999, 1, 3, 139, 182, 70, 80, 112, 169, 1, 1.83844
270, 4, triangle, filler, NA, 999, 999, 1, 4, 107, 134, 155, 69, 129, 78, 1, 4.46797
270, 4, triangle, attraction, a-b-db, 2, 3, 1, 5, 120, 195, 119, 193, 195, 120, 3, 5.76699
270, 4, triangle, attraction, a-b-da, 5, 3, 1, 6, 190, 117, 120, 195, 195, 120, 3, 6.06575
270, 4, triangle, attraction, a-b-db, 5, 1, 1, 7, 135, 60, 58, 132, 60, 135, 3, 2.50868
270, 4, triangle, filler, NA, 999, 999, 1, 8, 157, 194, 64, 186, 99, 142, 1, 1.3929
270, 4, triangle, attraction, a-b-db, 14, 2, 1, 9, 165, 90, 83, 153, 90, 165, 3, 2.02019
270, 4, triangle, attraction, a-b-db, 9, 3, 1, 10, 195, 120, 114, 186, 120, 195, 1, 1.95739
270, 4, triangle, attraction, a-b-da, 5, 1, 1, 11, 132, 58, 60, 135, 135, 60, 2, 10.0669
270, 4, triangle, attraction, a-b-db, 9, 2, 1, 12, 165, 90, 86, 157, 90, 165, 3, 3.98577
270, 4, triangle, attraction, a-b-db, 2, 1, 1, 13, 59, 134, 135, 60, 60, 135, 2, 6.14196
270, 4, triangle, attraction, a-b-da, 14, 2, 1, 14, 165, 90, 90, 165, 153, 83, 1, 2.23573
270, 4, triangle, attraction, a-b-da, 2, 3, 1, 15, 120, 195, 195, 120, 193, 119, 1, 9.66152
270, 4, triangle, attraction, a-b-da, 2, 1, 1, 16, 134, 59, 60, 135, 135, 60, 2, 5.10303
270, 4, triangle, attraction, a-b-da, 9, 1, 1, 17, 135, 60, 60, 135, 129, 57, 2, 4.01196
270, 4, triangle, attraction, a-b-da, 2, 2, 1, 18, 163, 89, 90, 165, 165, 90, 2, 4.27048
270, 4, triangle, attraction, a-b-db, 2, 2, 1, 19, 89, 163, 165, 90, 90, 165, 1, 5.57477
270, 4, triangle, attraction, a-b-db, 14, 3, 1, 20, 111, 181, 120, 195, 195, 120, 3, 4.93781
270, 4, triangle, attraction, a-b-da, 14, 1, 1, 21, 135, 60, 60, 135, 125, 56, 1, 2.92834
270, 4, triangle, filler, NA, 999, 999, 1, 22, 139, 174, 159, 161, 128, 96, 2, 2.40351
270, 4, triangle, attraction, a-b-db, 9, 1, 1, 23, 135, 60, 60, 135, 57, 129, 2, 2.95125
270, 4, triangle, attraction, a-b-da, 9, 2, 1, 24, 157, 86, 165, 90, 90, 165, 3, 2.10008
270, 4, triangle, attraction, a-b-db, 5, 3, 1, 25, 117, 190, 195, 120, 120, 195, 3, 3.36204
270, 4, triangle, filler, NA, 999, 999, 1, 26, 188, 155, 183, 183, 183, 147, 2, 2.60938
270, 4, triangle, attraction, a-b-da, 9, 3, 1, 27, 120, 195, 186, 114, 195, 120, 1, 2.35351
270, 4, triangle, attraction, a-b-da, 14, 3, 1, 28, 195, 120, 181, 111, 120, 195, 3, 2.80712
270, 4, triangle, filler, NA, 999, 999, 1, 29, 184, 80, 71, 139, 149, 170, 3, 2.17626
270, 4, triangle, filler, NA, 999, 999, 1, 30, 176, 100, 118, 147, 97, 99, 2, 2.89915
270, 4, triangle, attraction, a-b-da, 5, 2, 1, 31, 90, 165, 165, 90, 161, 88, 1, 2.66736
270, 4, triangle, attraction, a-b-db, 14, 1, 1, 32, 56, 125, 60, 135, 135, 60, 2, 1.81326
270, 4, triangle, filler, NA, 999, 999, 1, 33, 139, 184, 181, 176, 133, 87, 2, 2.42055
270, 4, triangle, attraction, a-b-db, 5, 2, 1, 34, 165, 90, 90, 165, 88, 161, 2, 2.45564
270, 4, triangle, filler, NA, 999, 999, 2, 1, 58, 90, 113, 154, 181, 157, 3, 1.97636
270, 4, triangle, attraction, a-b-da, 14, 2, 2, 2, 90, 165, 153, 83, 165, 90, 3, 2.55605
270, 4, triangle, attraction, a-b-da, 2, 3, 2, 3, 195, 120, 120, 195, 193, 119, 1, 2.5769
270, 4, triangle, attraction, a-b-da, 5, 1, 2, 4, 60, 135, 132, 58, 135, 60, 1, 5.43766
270, 4, triangle, filler, NA, 999, 999, 2, 5, 115, 188, 145, 167, 143, 91, 2, 2.65321
270, 4, triangle, attraction, a-b-da, 14, 1, 2, 6, 60, 135, 135, 60, 125, 56, 1, 3.7045
270, 4, triangle, attraction, a-b-db, 9, 1, 2, 7, 135, 60, 60, 135, 57, 129, 2, 3.22933
270, 4, triangle, filler, NA, 999, 999, 2, 8, 157, 189, 191, 183, 124, 170, 2, 2.07834
270, 4, triangle, attraction, a-b-db, 9, 3, 2, 9, 195, 120, 120, 195, 114, 186, 1, 2.33538
270, 4, triangle, attraction, a-b-db, 2, 2, 2, 10, 89, 163, 90, 165, 165, 90, 3, 3.97993
270, 4, triangle, filler, NA, 999, 999, 2, 11, 77, 179, 107, 192, 133, 171, 3, 2.60131
270, 4, triangle, attraction, a-b-db, 5, 1, 2, 12, 135, 60, 58, 132, 60, 135, 3, 3.08379
270, 4, triangle, filler, NA, 999, 999, 2, 13, 106, 145, 112, 150, 66, 164, 2, 2.26472
270, 4, triangle, attraction, a-b-da, 2, 2, 2, 14, 165, 90, 90, 165, 163, 89, 2, 2.78575
270, 4, triangle, filler, NA, 999, 999, 2, 15, 137, 67, 147, 95, 92, 147, 3, 2.54933
270, 4, triangle, attraction, a-b-da, 14, 3, 2, 16, 120, 195, 181, 111, 195, 120, 1, 3.19384
270, 4, triangle, attraction, a-b-da, 9, 2, 2, 17, 165, 90, 90, 165, 157, 86, 2, 2.90757
270, 4, triangle, attraction, a-b-da, 5, 3, 2, 18, 195, 120, 190, 117, 120, 195, 3, 2.74607
270, 4, triangle, attraction, a-b-db, 14, 1, 2, 19, 56, 125, 135, 60, 60, 135, 2, 4.75936
270, 4, triangle, filler, NA, 999, 999, 2, 20, 182, 151, 81, 93, 166, 100, 1, 2.10694
270, 4, triangle, attraction, a-b-da, 2, 1, 2, 21, 134, 59, 135, 60, 60, 135, 3, 3.44372
270, 4, triangle, attraction, a-b-da, 9, 1, 2, 22, 60, 135, 129, 57, 135, 60, 3, 3.01286
270, 4, triangle, attraction, a-b-db, 14, 2, 2, 23, 83, 153, 90, 165, 165, 90, 3, 2.10493
270, 4, triangle, attraction, a-b-db, 2, 1, 2, 24, 60, 135, 59, 134, 135, 60, 1, 4.39746
270, 4, triangle, filler, NA, 999, 999, 2, 25, 147, 138, 87, 143, 87, 106, 1, 1.79411
270, 4, triangle, attraction, a-b-da, 5, 2, 2, 26, 165, 90, 161, 88, 90, 165, 3, 2.26831
270, 4, triangle, attraction, a-b-db, 14, 3, 2, 27, 195, 120, 120, 195, 111, 181, 2, 2.95647
270, 4, triangle, attraction, a-b-db, 2, 3, 2, 28, 195, 120, 119, 193, 120, 195, 1, 3.09682
270, 4, triangle, attraction, a-b-db, 5, 2, 2, 29, 165, 90, 90, 165, 88, 161, 2, 3.81536
270, 4, triangle, attraction, a-b-db, 5, 3, 2, 30, 117, 190, 195, 120, 120, 195, 3, 3.13748
270, 4, triangle, filler, NA, 999, 999, 2, 31, 93, 58, 86, 96, 151, 115, 3, 1.65471
270, 4, triangle, attraction, a-b-da, 9, 3, 2, 32, 120, 195, 186, 114, 195, 120, 1, 3.95146
270, 4, triangle, attraction, a-b-db, 9, 2, 2, 33, 86, 157, 90, 165, 165, 90, 2, 2.51605
270, 4, triangle, filler, NA, 999, 999, 2, 34, 115, 115, 173, 105, 185, 194, 3, 1.95488
270, 4, triangle, attraction, a-b-da, 9, 2, 3, 1, 90, 165, 165, 90, 157, 86, 1, 3.67856
270, 4, triangle, filler, NA, 999, 999, 3, 2, 118, 135, 122, 78, 131, 67, 1, 1.55776
270, 4, triangle, filler, NA, 999, 999, 3, 3, 169, 114, 109, 89, 64, 98, 1, 1.53757
270, 4, triangle, filler, NA, 999, 999, 3, 4, 94, 167, 72, 91, 106, 89, 1, 3.30397
270, 4, triangle, filler, NA, 999, 999, 3, 5, 187, 184, 172, 92, 131, 73, 1, 1.982
270, 4, triangle, attraction, a-b-db, 14, 3, 3, 6, 195, 120, 111, 181, 120, 195, 3, 1.76876
270, 4, triangle, attraction, a-b-da, 5, 3, 3, 7, 195, 120, 190, 117, 120, 195, 3, 3.22139
270, 4, triangle, attraction, a-b-da, 14, 3, 3, 8, 195, 120, 120, 195, 181, 111, 2, 1.86413
270, 4, triangle, attraction, a-b-db, 5, 2, 3, 9, 88, 161, 90, 165, 165, 90, 2, 2.25566
270, 4, triangle, attraction, a-b-db, 14, 2, 3, 10, 90, 165, 83, 153, 165, 90, 3, 2.27287
270, 4, triangle, attraction, a-b-da, 9, 1, 3, 11, 60, 135, 135, 60, 129, 57, 1, 3.26405
270, 4, triangle, attraction, a-b-da, 9, 3, 3, 12, 186, 114, 195, 120, 120, 195, 3, 7.4966
270, 4, triangle, filler, NA, 999, 999, 3, 13, 169, 137, 97, 136, 77, 121, 1, 1.37409
270, 4, triangle, attraction, a-b-db, 14, 1, 3, 14, 135, 60, 60, 135, 56, 125, 2, 2.27404
270, 4, triangle, attraction, a-b-da, 2, 2, 3, 15, 163, 89, 90, 165, 165, 90, 2, 2.05836
270, 4, triangle, filler, NA, 999, 999, 3, 16, 108, 116, 166, 73, 149, 143, 3, 2.02712
270, 4, triangle, attraction, a-b-da, 5, 1, 3, 17, 132, 58, 60, 135, 135, 60, 2, 2.03807
270, 4, triangle, attraction, a-b-da, 2, 3, 3, 18, 193, 119, 120, 195, 195, 120, 2, 3.49356
270, 4, triangle, filler, NA, 999, 999, 3, 19, 94, 167, 165, 170, 126, 138, 2, 1.7844
270, 4, triangle, attraction, a-b-db, 9, 3, 3, 20, 195, 120, 114, 186, 120, 195, 3, 2.68783
270, 4, triangle, attraction, a-b-db, 5, 1, 3, 21, 60, 135, 135, 60, 58, 132, 1, 2.22516
270, 4, triangle, attraction, a-b-db, 2, 3, 3, 22, 120, 195, 119, 193, 195, 120, 3, 2.16423
270, 4, triangle, attraction, a-b-db, 2, 2, 3, 23, 90, 165, 165, 90, 89, 163, 3, 13.0163
270, 4, triangle, attraction, a-b-db, 9, 2, 3, 24, 86, 157, 90, 165, 165, 90, 3, 1.72201
270, 4, triangle, attraction, a-b-da, 2, 1, 3, 25, 134, 59, 60, 135, 135, 60, 2, 3.27803
270, 4, triangle, filler, NA, 999, 999, 3, 26, 177, 178, 170, 170, 181, 90, 2, 1.73329
270, 4, triangle, attraction, a-b-db, 9, 1, 3, 27, 57, 129, 135, 60, 60, 135, 3, 2.10041
270, 4, triangle, attraction, a-b-da, 14, 2, 3, 28, 90, 165, 165, 90, 153, 83, 1, 1.53062
270, 4, triangle, attraction, a-b-db, 5, 3, 3, 29, 117, 190, 195, 120, 120, 195, 3, 3.09698
270, 4, triangle, attraction, a-b-da, 14, 1, 3, 30, 135, 60, 60, 135, 125, 56, 2, 2.16719
270, 4, triangle, filler, NA, 999, 999, 3, 31, 183, 189, 107, 125, 159, 151, 1, 4.56967
270, 4, triangle, attraction, a-b-da, 5, 2, 3, 32, 165, 90, 90, 165, 161, 88, 2, 3.03296
270, 4, triangle, attraction, a-b-db, 2, 1, 3, 33, 59, 134, 135, 60, 60, 135, 3, 2.32862
270, 4, triangle, filler, NA, 999, 999, 3, 34, 81, 84, 118, 83, 67, 92, 2, 1.90267
270, 4, triangle, filler, NA, 999, 999, 4, 1, 68, 92, 184, 167, 128, 163, 2, 1.70129
270, 4, triangle, filler, NA, 999, 999, 4, 2, 173, 172, 170, 84, 74, 188, 1, 2.79688
270, 4, triangle, attraction, a-b-db, 2, 3, 4, 3, 120, 195, 119, 193, 195, 120, 3, 1.49357
270, 4, triangle, attraction, a-b-da, 5, 2, 4, 4, 161, 88, 165, 90, 90, 165, 3, 2.50796
270, 4, triangle, filler, NA, 999, 999, 4, 5, 62, 155, 112, 145, 116, 147, 3, 1.99606
270, 4, triangle, attraction, a-b-db, 2, 2, 4, 6, 89, 163, 165, 90, 90, 165, 1, 1.97473
270, 4, triangle, attraction, a-b-db, 5, 1, 4, 7, 58, 132, 135, 60, 60, 135, 3, 2.53775
270, 4, triangle, attraction, a-b-da, 14, 2, 4, 8, 153, 83, 165, 90, 90, 165, 3, 2.55328
270, 4, triangle, attraction, a-b-db, 14, 3, 4, 9, 111, 181, 120, 195, 195, 120, 2, 1.76482
270, 4, triangle, filler, NA, 999, 999, 4, 10, 150, 193, 124, 184, 181, 87, 1, 1.77819
270, 4, triangle, attraction, a-b-db, 2, 1, 4, 11, 135, 60, 59, 134, 60, 135, 3, 1.91507
270, 4, triangle, attraction, a-b-db, 9, 1, 4, 12, 60, 135, 57, 129, 135, 60, 2, 3.04936
270, 4, triangle, filler, NA, 999, 999, 4, 13, 182, 88, 150, 66, 95, 150, 3, 1.85963
270, 4, triangle, attraction, a-b-da, 9, 3, 4, 14, 120, 195, 195, 120, 186, 114, 1, 1.99657
270, 4, triangle, attraction, a-b-da, 5, 1, 4, 15, 132, 58, 135, 60, 60, 135, 3, 3.06369
270, 4, triangle, attraction, a-b-da, 14, 1, 4, 16, 60, 135, 135, 60, 125, 56, 2, 3.59926
270, 4, triangle, filler, NA, 999, 999, 4, 17, 169, 127, 60, 165, 133, 170, 3, 5.21672
270, 4, triangle, attraction, a-b-da, 9, 2, 4, 18, 90, 165, 157, 86, 165, 90, 1, 1.5796
270, 4, triangle, attraction, a-b-da, 5, 3, 4, 19, 190, 117, 195, 120, 120, 195, 3, 1.83054
270, 4, triangle, attraction, a-b-da, 2, 3, 4, 20, 120, 195, 195, 120, 193, 119, 1, 2.34534
270, 4, triangle, attraction, a-b-db, 14, 2, 4, 21, 83, 153, 165, 90, 90, 165, 3, 2.54031
270, 4, triangle, filler, NA, 999, 999, 4, 22, 88, 150, 93, 133, 116, 160, 3, 1.682
270, 4, triangle, filler, NA, 999, 999, 4, 23, 109, 120, 122, 67, 148, 93, 3, 2.63476
270, 4, triangle, attraction, a-b-db, 9, 3, 4, 24, 195, 120, 114, 186, 120, 195, 1, 2.54526
270, 4, triangle, attraction, a-b-da, 2, 2, 4, 25, 165, 90, 163, 89, 90, 165, 3, 1.76589
270, 4, triangle, attraction, a-b-da, 9, 1, 4, 26, 135, 60, 60, 135, 129, 57, 2, 5.34116
270, 4, triangle, filler, NA, 999, 999, 4, 27, 61, 120, 166, 182, 85, 72, 2, 2.74324
270, 4, triangle, attraction, a-b-db, 5, 3, 4, 28, 117, 190, 120, 195, 195, 120, 2, 2.09997
