sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
489, 1, horizontal, practice, NA, 999, 999, 0, 1, 169, 84, 111, 92, 148, 130, 3, 14.5229
489, 1, horizontal, practice, NA, 999, 999, 0, 2, 160, 154, 72, 85, 143, 63, 1, 1.84642
489, 1, horizontal, practice, NA, 999, 999, 0, 3, 87, 72, 191, 148, 109, 124, 2, 2.47716
489, 1, horizontal, attraction, a-b-db, 14, 1, 1, 1, 60, 135, 56, 125, 135, 60, 3, 5.59747
489, 1, horizontal, attraction, a-b-db, 5, 3, 1, 2, 195, 120, 117, 190, 120, 195, 3, 9.51027
489, 1, horizontal, filler, NA, 999, 999, 1, 3, 150, 169, 123, 168, 85, 136, 1, 3.46844
489, 1, horizontal, attraction, a-b-da, 9, 1, 1, 4, 135, 60, 129, 57, 60, 135, 3, 11.5153
489, 1, horizontal, attraction, a-b-db, 9, 1, 1, 5, 60, 135, 57, 129, 135, 60, 3, 4.17146
489, 1, horizontal, filler, NA, 999, 999, 1, 6, 120, 139, 92, 185, 112, 164, 3, 7.54997
489, 1, horizontal, attraction, a-b-da, 2, 3, 1, 7, 193, 119, 195, 120, 120, 195, 2, 9.92144
489, 1, horizontal, attraction, a-b-da, 14, 3, 1, 8, 195, 120, 181, 111, 120, 195, 3, 4.46791
489, 1, horizontal, attraction, a-b-da, 5, 1, 1, 9, 132, 58, 135, 60, 60, 135, 3, 2.57664
489, 1, horizontal, attraction, a-b-db, 2, 2, 1, 10, 90, 165, 165, 90, 89, 163, 3, 7.11014
489, 1, horizontal, attraction, a-b-db, 9, 3, 1, 11, 114, 186, 195, 120, 120, 195, 2, 2.57715
489, 1, horizontal, filler, NA, 999, 999, 1, 12, 85, 170, 155, 127, 90, 180, 2, 5.48528
489, 1, horizontal, attraction, a-b-db, 9, 2, 1, 13, 165, 90, 86, 157, 90, 165, 3, 6.63688
489, 1, horizontal, attraction, a-b-db, 2, 1, 1, 14, 135, 60, 60, 135, 59, 134, 2, 3.2667
489, 1, horizontal, attraction, a-b-da, 5, 3, 1, 15, 190, 117, 195, 120, 120, 195, 2, 4.40911
489, 1, horizontal, filler, NA, 999, 999, 1, 16, 168, 133, 122, 172, 192, 138, 3, 4.44807
489, 1, horizontal, attraction, a-b-da, 2, 1, 1, 17, 134, 59, 135, 60, 60, 135, 1, 5.32141
489, 1, horizontal, attraction, a-b-db, 14, 3, 1, 18, 120, 195, 111, 181, 195, 120, 1, 5.01269
489, 1, horizontal, attraction, a-b-da, 14, 2, 1, 19, 90, 165, 165, 90, 153, 83, 2, 12.6859
489, 1, horizontal, attraction, a-b-da, 5, 2, 1, 20, 90, 165, 165, 90, 161, 88, 1, 8.29905
489, 1, horizontal, filler, NA, 999, 999, 1, 21, 81, 80, 82, 68, 88, 60, 1, 4.44032
489, 1, horizontal, attraction, a-b-da, 14, 1, 1, 22, 60, 135, 135, 60, 125, 56, 2, 6.53502
489, 1, horizontal, filler, NA, 999, 999, 1, 23, 84, 137, 153, 195, 83, 146, 2, 1.95512
489, 1, horizontal, attraction, a-b-da, 9, 2, 1, 24, 165, 90, 90, 165, 157, 86, 1, 5.13254
489, 1, horizontal, filler, NA, 999, 999, 1, 25, 189, 151, 166, 75, 145, 183, 1, 1.90539
489, 1, horizontal, filler, NA, 999, 999, 1, 26, 192, 122, 145, 121, 154, 114, 1, 2.04828
489, 1, horizontal, attraction, a-b-db, 5, 2, 1, 27, 90, 165, 165, 90, 88, 161, 3, 3.94375
489, 1, horizontal, attraction, a-b-da, 9, 3, 1, 28, 120, 195, 186, 114, 195, 120, 3, 3.63578
489, 1, horizontal, attraction, a-b-db, 5, 1, 1, 29, 58, 132, 135, 60, 60, 135, 2, 5.1721
489, 1, horizontal, attraction, a-b-db, 2, 3, 1, 30, 119, 193, 195, 120, 120, 195, 2, 6.4068
489, 1, horizontal, filler, NA, 999, 999, 1, 31, 114, 135, 151, 135, 62, 91, 2, 1.75209
489, 1, horizontal, attraction, a-b-da, 2, 2, 1, 32, 163, 89, 165, 90, 90, 165, 3, 6.33206
489, 1, horizontal, attraction, a-b-db, 14, 2, 1, 33, 165, 90, 83, 153, 90, 165, 1, 6.68934
489, 1, horizontal, filler, NA, 999, 999, 1, 34, 87, 64, 177, 84, 110, 100, 2, 3.54791
489, 1, horizontal, filler, NA, 999, 999, 2, 1, 99, 103, 163, 83, 134, 162, 3, 3.67969
489, 1, horizontal, attraction, a-b-da, 9, 3, 2, 2, 195, 120, 120, 195, 186, 114, 2, 6.52793
489, 1, horizontal, attraction, a-b-db, 9, 3, 2, 3, 195, 120, 114, 186, 120, 195, 3, 7.34004
489, 1, horizontal, attraction, a-b-db, 14, 1, 2, 4, 56, 125, 135, 60, 60, 135, 2, 3.68722
489, 1, horizontal, attraction, a-b-db, 9, 1, 2, 5, 135, 60, 60, 135, 57, 129, 1, 3.95714
489, 1, horizontal, filler, NA, 999, 999, 2, 6, 186, 181, 134, 72, 161, 161, 1, 2.60843
489, 1, horizontal, filler, NA, 999, 999, 2, 7, 145, 111, 90, 72, 88, 179, 3, 4.08295
489, 1, horizontal, attraction, a-b-db, 14, 3, 2, 8, 111, 181, 120, 195, 195, 120, 3, 4.21731
489, 1, horizontal, attraction, a-b-da, 5, 2, 2, 9, 90, 165, 165, 90, 161, 88, 2, 4.34433
489, 1, horizontal, attraction, a-b-da, 2, 2, 2, 10, 165, 90, 163, 89, 90, 165, 3, 6.30156
489, 1, horizontal, attraction, a-b-db, 2, 1, 2, 11, 60, 135, 135, 60, 59, 134, 2, 6.20255
489, 1, horizontal, attraction, a-b-da, 9, 2, 2, 12, 157, 86, 165, 90, 90, 165, 3, 5.28221
489, 1, horizontal, attraction, a-b-da, 5, 3, 2, 13, 195, 120, 190, 117, 120, 195, 3, 9.31776
489, 1, horizontal, attraction, a-b-da, 2, 3, 2, 14, 195, 120, 193, 119, 120, 195, 3, 4.24255
489, 1, horizontal, attraction, a-b-da, 5, 1, 2, 15, 60, 135, 132, 58, 135, 60, 2, 5.16885
489, 1, horizontal, attraction, a-b-db, 14, 2, 2, 16, 90, 165, 165, 90, 83, 153, 1, 4.98095
489, 1, horizontal, filler, NA, 999, 999, 2, 17, 63, 160, 114, 172, 124, 76, 2, 2.9114
489, 1, horizontal, filler, NA, 999, 999, 2, 18, 124, 190, 146, 163, 183, 67, 2, 3.06735
489, 1, horizontal, attraction, a-b-db, 9, 2, 2, 19, 86, 157, 165, 90, 90, 165, 3, 2.05921
489, 1, horizontal, filler, NA, 999, 999, 2, 20, 189, 176, 77, 170, 105, 74, 1, 1.56271
489, 1, horizontal, filler, NA, 999, 999, 2, 21, 64, 157, 62, 113, 89, 151, 3, 2.14291
489, 1, horizontal, filler, NA, 999, 999, 2, 22, 125, 103, 148, 191, 99, 195, 2, 1.76354
489, 1, horizontal, filler, NA, 999, 999, 2, 23, 126, 156, 186, 96, 98, 121, 2, 19.6816
489, 1, horizontal, attraction, a-b-db, 5, 3, 2, 24, 117, 190, 195, 120, 120, 195, 1, 3.348
489, 1, horizontal, attraction, a-b-db, 2, 3, 2, 25, 119, 193, 120, 195, 195, 120, 3, 3.62452
489, 1, horizontal, filler, NA, 999, 999, 2, 26, 75, 65, 179, 73, 182, 89, 3, 2.54376
489, 1, horizontal, attraction, a-b-da, 9, 1, 2, 27, 129, 57, 135, 60, 60, 135, 1, 3.75595
489, 1, horizontal, attraction, a-b-da, 2, 1, 2, 28, 134, 59, 135, 60, 60, 135, 2, 2.28796
489, 1, horizontal, attraction, a-b-da, 14, 1, 2, 29, 125, 56, 60, 135, 135, 60, 3, 1.62065
489, 1, horizontal, attraction, a-b-db, 5, 2, 2, 30, 88, 161, 90, 165, 165, 90, 2, 2.18453
489, 1, horizontal, attraction, a-b-db, 2, 2, 2, 31, 89, 163, 165, 90, 90, 165, 2, 2.28816
489, 1, horizontal, attraction, a-b-da, 14, 3, 2, 32, 181, 111, 120, 195, 195, 120, 3, 3.26332
489, 1, horizontal, attraction, a-b-db, 5, 1, 2, 33, 58, 132, 135, 60, 60, 135, 3, 2.98285
489, 1, horizontal, attraction, a-b-da, 14, 2, 2, 34, 90, 165, 165, 90, 153, 83, 1, 1.70639
489, 1, horizontal, attraction, a-b-db, 9, 2, 3, 1, 86, 157, 90, 165, 165, 90, 1, 1.84848
489, 1, horizontal, attraction, a-b-da, 9, 1, 3, 2, 129, 57, 135, 60, 60, 135, 2, 1.76019
489, 1, horizontal, filler, NA, 999, 999, 3, 3, 82, 137, 80, 66, 115, 192, 3, 1.86062
489, 1, horizontal, attraction, a-b-da, 14, 2, 3, 4, 165, 90, 153, 83, 90, 165, 3, 1.54897
489, 1, horizontal, attraction, a-b-db, 9, 3, 3, 5, 195, 120, 120, 195, 114, 186, 2, 1.79978
489, 1, horizontal, attraction, a-b-db, 2, 2, 3, 6, 89, 163, 90, 165, 165, 90, 2, 1.95371
489, 1, horizontal, attraction, a-b-da, 9, 2, 3, 7, 90, 165, 165, 90, 157, 86, 3, 1.42288
489, 1, horizontal, attraction, a-b-db, 14, 3, 3, 8, 195, 120, 111, 181, 120, 195, 3, 11.3129
489, 1, horizontal, filler, NA, 999, 999, 3, 9, 71, 134, 134, 176, 114, 121, 2, 1.81379
489, 1, horizontal, attraction, a-b-da, 14, 1, 3, 10, 135, 60, 125, 56, 60, 135, 3, 1.82996
489, 1, horizontal, attraction, a-b-da, 14, 3, 3, 11, 195, 120, 181, 111, 120, 195, 3, 1.94442
489, 1, horizontal, attraction, a-b-da, 2, 3, 3, 12, 195, 120, 120, 195, 193, 119, 3, 2.44487
489, 1, horizontal, attraction, a-b-db, 5, 3, 3, 13, 195, 120, 117, 190, 120, 195, 3, 1.70947
489, 1, horizontal, filler, NA, 999, 999, 3, 14, 176, 120, 122, 116, 72, 72, 1, 1.88228
489, 1, horizontal, attraction, a-b-db, 5, 2, 3, 15, 165, 90, 88, 161, 90, 165, 1, 2.13663
489, 1, horizontal, attraction, a-b-db, 9, 1, 3, 16, 57, 129, 60, 135, 135, 60, 1, 1.52729
489, 1, horizontal, filler, NA, 999, 999, 3, 17, 162, 74, 129, 70, 158, 169, 3, 1.77929
489, 1, horizontal, attraction, a-b-da, 5, 3, 3, 18, 195, 120, 190, 117, 120, 195, 1, 1.55899
489, 1, horizontal, attraction, a-b-da, 5, 2, 3, 19, 161, 88, 90, 165, 165, 90, 1, 2.06772
489, 1, horizontal, attraction, a-b-db, 14, 2, 3, 20, 83, 153, 165, 90, 90, 165, 1, 2.06478
489, 1, horizontal, filler, NA, 999, 999, 3, 21, 66, 62, 80, 79, 153, 150, 3, 2.95259
489, 1, horizontal, attraction, a-b-da, 9, 3, 3, 22, 186, 114, 120, 195, 195, 120, 3, 1.75776
489, 1, horizontal, attraction, a-b-da, 2, 2, 3, 23, 90, 165, 163, 89, 165, 90, 2, 1.73646
489, 1, horizontal, filler, NA, 999, 999, 3, 24, 104, 183, 133, 97, 188, 186, 3, 2.25324
489, 1, horizontal, attraction, a-b-db, 5, 1, 3, 25, 58, 132, 135, 60, 60, 135, 1, 1.74244
489, 1, horizontal, attraction, a-b-db, 14, 1, 3, 26, 56, 125, 135, 60, 60, 135, 2, 3.13913
489, 1, horizontal, attraction, a-b-da, 2, 1, 3, 27, 60, 135, 135, 60, 134, 59, 1, 2.06357
489, 1, horizontal, filler, NA, 999, 999, 3, 28, 135, 74, 146, 194, 88, 148, 2, 1.543
489, 1, horizontal, attraction, a-b-db, 2, 1, 3, 29, 135, 60, 59, 134, 60, 135, 1, 1.83501
489, 1, horizontal, filler, NA, 999, 999, 3, 30, 144, 77, 131, 193, 185, 158, 3, 2.11578
489, 1, horizontal, attraction, a-b-db, 2, 3, 3, 31, 120, 195, 195, 120, 119, 193, 1, 2.04106
489, 1, horizontal, attraction, a-b-da, 5, 1, 3, 32, 60, 135, 132, 58, 135, 60, 2, 2.98773
489, 1, horizontal, filler, NA, 999, 999, 3, 33, 74, 104, 156, 93, 108, 136, 3, 1.68418
489, 1, horizontal, filler, NA, 999, 999, 3, 34, 144, 190, 60, 77, 165, 119, 1, 1.72333
489, 1, horizontal, attraction, a-b-db, 5, 1, 4, 1, 135, 60, 58, 132, 60, 135, 1, 3.18343
489, 1, horizontal, attraction, a-b-db, 2, 1, 4, 2, 135, 60, 60, 135, 59, 134, 2, 1.69174
489, 1, horizontal, attraction, a-b-da, 9, 3, 4, 3, 186, 114, 195, 120, 120, 195, 2, 1.6741
489, 1, horizontal, attraction, a-b-db, 9, 2, 4, 4, 86, 157, 90, 165, 165, 90, 2, 1.85737
489, 1, horizontal, attraction, a-b-db, 9, 3, 4, 5, 195, 120, 114, 186, 120, 195, 1, 1.762
489, 1, horizontal, filler, NA, 999, 999, 4, 6, 95, 157, 100, 121, 93, 57, 1, 2.43882
489, 1, horizontal, filler, NA, 999, 999, 4, 7, 98, 66, 146, 85, 142, 118, 3, 1.41431
489, 1, horizontal, attraction, a-b-da, 14, 3, 4, 8, 181, 111, 120, 195, 195, 120, 3, 1.76966
489, 1, horizontal, filler, NA, 999, 999, 4, 9, 74, 63, 62, 64, 134, 192, 3, 1.71496
489, 1, horizontal, attraction, a-b-db, 2, 3, 4, 10, 195, 120, 119, 193, 120, 195, 2, 1.79374
489, 1, horizontal, filler, NA, 999, 999, 4, 11, 122, 92, 193, 137, 126, 114, 2, 1.73798
489, 1, horizontal, attraction, a-b-da, 2, 2, 4, 12, 163, 89, 165, 90, 90, 165, 3, 4.9191
489, 1, horizontal, attraction, a-b-db, 9, 1, 4, 13, 57, 129, 60, 135, 135, 60, 3, 1.3493
489, 1, horizontal, attraction, a-b-da, 5, 3, 4, 14, 190, 117, 195, 120, 120, 195, 2, 1.58615
489, 1, horizontal, filler, NA, 999, 999, 4, 15, 179, 173, 97, 61, 127, 65, 1, 1.50891
489, 1, horizontal, attraction, a-b-db, 14, 1, 4, 16, 60, 135, 135, 60, 56, 125, 1, 2.08367
489, 1, horizontal, attraction, a-b-da, 14, 1, 4, 17, 125, 56, 135, 60, 60, 135, 3, 15.3843
489, 1, horizontal, filler, NA, 999, 999, 4, 18, 92, 71, 156, 68, 166, 104, 3, 1.51974
489, 1, horizontal, attraction, a-b-db, 14, 3, 4, 19, 120, 195, 111, 181, 195, 120, 1, 2.6931
489, 1, horizontal, attraction, a-b-da, 5, 2, 4, 20, 161, 88, 90, 165, 165, 90, 3, 2.5396
489, 1, horizontal, filler, NA, 999, 999, 4, 21, 122, 146, 152, 59, 155, 153, 3, 1.76919
489, 1, horizontal, filler, NA, 999, 999, 4, 22, 56, 114, 157, 125, 104, 194, 2, 1.43517
489, 1, horizontal, attraction, a-b-db, 5, 2, 4, 23, 90, 165, 165, 90, 88, 161, 1, 2.01997
489, 1, horizontal, attraction, a-b-da, 14, 2, 4, 24, 153, 83, 165, 90, 90, 165, 3, 1.64469
489, 1, horizontal, attraction, a-b-da, 9, 1, 4, 25, 135, 60, 129, 57, 60, 135, 3, 2.86086
489, 1, horizontal, filler, NA, 999, 999, 4, 26, 183, 65, 104, 195, 56, 85, 2, 1.92741
489, 1, horizontal, attraction, a-b-db, 14, 2, 4, 27, 165, 90, 90, 165, 83, 153, 1, 2.39642
489, 1, horizontal, attraction, a-b-db, 2, 2, 4, 28, 165, 90, 89, 163, 90, 165, 3, 1.6477
489, 1, horizontal, attraction, a-b-da, 9, 2, 4, 29, 165, 90, 90, 165, 157, 86, 3, 1.89353
489, 1, horizontal, filler, NA, 999, 999, 4, 30, 105, 148, 101, 81, 127, 100, 1, 2.21512
489, 1, horizontal, attraction, a-b-db, 5, 3, 4, 31, 195, 120, 120, 195, 117, 190, 1, 2.29429
489, 1, horizontal, attraction, a-b-da, 5, 1, 4, 32, 135, 60, 132, 58, 60, 135, 3, 1.54122
489, 1, horizontal, attraction, a-b-da, 2, 1, 4, 33, 134, 59, 135, 60, 60, 135, 2, 3.05887
489, 1, horizontal, attraction, a-b-da, 2, 3, 4, 34, 193, 119, 120, 195, 195, 120, 3, 3.68105
