sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
293, 5, horizontal, practice, NA, 999, 999, 0, 1, 98, 177, 88, 174, 176, 169, 3, 6.6961
293, 5, horizontal, practice, NA, 999, 999, 0, 2, 194, 96, 58, 183, 104, 144, 1, 7.1091
293, 5, horizontal, practice, NA, 999, 999, 0, 3, 147, 95, 79, 152, 187, 139, 3, 8.69285
293, 5, horizontal, attraction, a-b-db, 9, 2, 1, 1, 90, 165, 86, 157, 165, 90, 3, 6.62352
293, 5, horizontal, filler, NA, 999, 999, 1, 2, 143, 71, 106, 188, 104, 129, 2, 3.96221
293, 5, horizontal, attraction, a-b-da, 14, 2, 1, 3, 90, 165, 153, 83, 165, 90, 3, 5.2876
293, 5, horizontal, filler, NA, 999, 999, 1, 4, 85, 72, 191, 140, 128, 139, 2, 2.21975
293, 5, horizontal, attraction, a-b-da, 2, 2, 1, 5, 90, 165, 165, 90, 163, 89, 2, 6.51834
293, 5, horizontal, attraction, a-b-db, 2, 2, 1, 6, 90, 165, 89, 163, 165, 90, 3, 4.77316
293, 5, horizontal, attraction, a-b-db, 9, 1, 1, 7, 135, 60, 60, 135, 57, 129, 2, 12.3836
293, 5, horizontal, attraction, a-b-da, 9, 1, 1, 8, 60, 135, 135, 60, 129, 57, 2, 6.25402
293, 5, horizontal, filler, NA, 999, 999, 1, 9, 89, 170, 194, 169, 161, 83, 2, 6.40475
293, 5, horizontal, attraction, a-b-da, 5, 2, 1, 10, 161, 88, 165, 90, 90, 165, 3, 2.76075
293, 5, horizontal, filler, NA, 999, 999, 1, 11, 79, 174, 139, 176, 104, 190, 2, 4.42052
293, 5, horizontal, attraction, a-b-da, 2, 3, 1, 12, 195, 120, 193, 119, 120, 195, 3, 8.08143
293, 5, horizontal, filler, NA, 999, 999, 1, 13, 114, 92, 185, 195, 109, 171, 2, 1.4456
293, 5, horizontal, filler, NA, 999, 999, 1, 14, 186, 121, 74, 105, 104, 192, 3, 8.51004
293, 5, horizontal, attraction, a-b-db, 14, 3, 1, 15, 195, 120, 111, 181, 120, 195, 3, 5.47031
293, 5, horizontal, attraction, a-b-da, 9, 2, 1, 16, 90, 165, 157, 86, 165, 90, 3, 2.86992
293, 5, horizontal, attraction, a-b-da, 5, 1, 1, 17, 60, 135, 135, 60, 132, 58, 2, 4.94093
293, 5, horizontal, filler, NA, 999, 999, 1, 18, 104, 125, 102, 104, 149, 138, 3, 2.39448
293, 5, horizontal, filler, NA, 999, 999, 1, 19, 114, 188, 120, 111, 123, 88, 1, 2.51803
293, 5, horizontal, attraction, a-b-da, 14, 3, 1, 20, 195, 120, 181, 111, 120, 195, 1, 2.72277
293, 5, horizontal, attraction, a-b-da, 2, 1, 1, 21, 60, 135, 135, 60, 134, 59, 2, 2.70753
293, 5, horizontal, attraction, a-b-db, 14, 2, 1, 22, 165, 90, 83, 153, 90, 165, 3, 3.10482
293, 5, horizontal, attraction, a-b-da, 9, 3, 1, 23, 195, 120, 186, 114, 120, 195, 1, 3.46354
293, 5, horizontal, attraction, a-b-db, 2, 3, 1, 24, 195, 120, 119, 193, 120, 195, 2, 3.25604
293, 5, horizontal, attraction, a-b-db, 5, 3, 1, 25, 117, 190, 195, 120, 120, 195, 2, 1.52977
293, 5, horizontal, attraction, a-b-db, 5, 2, 1, 26, 90, 165, 165, 90, 88, 161, 2, 3.99745
293, 5, horizontal, attraction, a-b-da, 14, 1, 1, 27, 135, 60, 60, 135, 125, 56, 3, 2.3823
293, 5, horizontal, filler, NA, 999, 999, 1, 28, 179, 188, 138, 146, 155, 78, 1, 4.6985
293, 5, horizontal, attraction, a-b-db, 9, 3, 1, 29, 114, 186, 195, 120, 120, 195, 2, 1.68956
293, 5, horizontal, filler, NA, 999, 999, 1, 30, 154, 62, 87, 131, 162, 133, 3, 1.65631
293, 5, horizontal, attraction, a-b-da, 5, 3, 1, 31, 195, 120, 120, 195, 190, 117, 3, 3.43383
293, 5, horizontal, attraction, a-b-db, 2, 1, 1, 32, 59, 134, 135, 60, 60, 135, 2, 1.49994
293, 5, horizontal, attraction, a-b-db, 5, 1, 1, 33, 58, 132, 60, 135, 135, 60, 2, 1.2822
293, 5, horizontal, attraction, a-b-db, 14, 1, 1, 34, 60, 135, 56, 125, 135, 60, 3, 3.21944
293, 5, horizontal, attraction, a-b-db, 5, 1, 2, 1, 60, 135, 58, 132, 135, 60, 1, 1.50654
293, 5, horizontal, attraction, a-b-db, 9, 3, 2, 2, 120, 195, 114, 186, 195, 120, 2, 1.28127
293, 5, horizontal, attraction, a-b-da, 2, 1, 2, 3, 135, 60, 60, 135, 134, 59, 3, 1.49865
293, 5, horizontal, attraction, a-b-db, 14, 3, 2, 4, 195, 120, 120, 195, 111, 181, 1, 1.10304
293, 5, horizontal, filler, NA, 999, 999, 2, 5, 60, 157, 116, 167, 90, 181, 2, 1.20108
293, 5, horizontal, attraction, a-b-da, 9, 3, 2, 6, 120, 195, 186, 114, 195, 120, 1, 2.26419
293, 5, horizontal, attraction, a-b-da, 5, 2, 2, 7, 90, 165, 161, 88, 165, 90, 3, 1.84289
293, 5, horizontal, attraction, a-b-db, 9, 2, 2, 8, 165, 90, 86, 157, 90, 165, 2, 1.71513
293, 5, horizontal, attraction, a-b-db, 14, 2, 2, 9, 83, 153, 165, 90, 90, 165, 2, 1.56885
293, 5, horizontal, attraction, a-b-da, 9, 2, 2, 10, 157, 86, 165, 90, 90, 165, 3, 4.33242
293, 5, horizontal, attraction, a-b-db, 5, 3, 2, 11, 117, 190, 195, 120, 120, 195, 2, 1.61765
293, 5, horizontal, filler, NA, 999, 999, 2, 12, 56, 57, 120, 141, 123, 80, 2, 1.4782
293, 5, horizontal, attraction, a-b-da, 5, 3, 2, 13, 190, 117, 195, 120, 120, 195, 3, 1.5799
