sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
124, 1, triangle, filler, NA, 999, 999, 2, 26, 169, 87, 147, 148, 94, 66, 2, 1.46666
124, 1, triangle, attraction, a-b-db, 2, 1, 2, 27, 59, 134, 135, 60, 60, 135, 3, 3.06739
124, 1, triangle, attraction, a-b-da, 5, 1, 2, 28, 135, 60, 132, 58, 60, 135, 3, 2.08993
124, 1, triangle, attraction, a-b-da, 9, 1, 2, 29, 60, 135, 129, 57, 135, 60, 1, 1.54618
124, 1, triangle, attraction, a-b-da, 2, 2, 2, 30, 163, 89, 90, 165, 165, 90, 2, 3.20587
124, 1, triangle, attraction, a-b-db, 5, 1, 2, 31, 135, 60, 58, 132, 60, 135, 3, 3.5994
124, 1, triangle, attraction, a-b-da, 9, 3, 2, 32, 186, 114, 195, 120, 120, 195, 2, 1.46238
124, 1, triangle, filler, NA, 999, 999, 2, 33, 155, 182, 72, 155, 161, 107, 1, 1.34456
124, 1, triangle, attraction, a-b-db, 14, 3, 2, 34, 195, 120, 111, 181, 120, 195, 1, 1.97938
124, 1, triangle, attraction, a-b-db, 14, 3, 3, 1, 120, 195, 111, 181, 195, 120, 3, 4.55423
124, 1, triangle, filler, NA, 999, 999, 3, 2, 189, 106, 98, 178, 147, 189, 3, 1.95391
124, 1, triangle, filler, NA, 999, 999, 3, 3, 127, 163, 140, 95, 180, 67, 1, 1.32825
124, 1, triangle, attraction, a-b-db, 5, 1, 3, 4, 58, 132, 135, 60, 60, 135, 3, 1.62042
124, 1, triangle, attraction, a-b-da, 14, 2, 3, 5, 90, 165, 165, 90, 153, 83, 2, 1.54094
124, 1, triangle, filler, NA, 999, 999, 3, 6, 84, 112, 109, 114, 137, 87, 3, 1.84381
124, 1, triangle, attraction, a-b-db, 2, 3, 3, 7, 195, 120, 120, 195, 119, 193, 1, 1.16422
124, 1, triangle, attraction, a-b-da, 14, 1, 3, 8, 125, 56, 60, 135, 135, 60, 3, 2.45639
124, 1, triangle, attraction, a-b-da, 5, 1, 3, 9, 60, 135, 135, 60, 132, 58, 1, 2.1607
124, 1, triangle, attraction, a-b-db, 5, 3, 3, 10, 120, 195, 117, 190, 195, 120, 2, 1.48388
124, 1, triangle, attraction, a-b-da, 9, 2, 3, 11, 165, 90, 90, 165, 157, 86, 2, 1.47556
124, 1, triangle, attraction, a-b-da, 2, 1, 3, 12, 60, 135, 135, 60, 134, 59, 1, 1.98543
124, 1, triangle, attraction, a-b-db, 2, 2, 3, 13, 165, 90, 89, 163, 90, 165, 1, 3.2373
124, 1, triangle, attraction, a-b-da, 5, 2, 3, 14, 90, 165, 161, 88, 165, 90, 1, 2.01352
124, 1, triangle, attraction, a-b-db, 2, 1, 3, 15, 135, 60, 60, 135, 59, 134, 2, 1.65503
124, 1, triangle, attraction, a-b-da, 2, 3, 3, 16, 195, 120, 193, 119, 120, 195, 3, 1.47931
124, 1, triangle, attraction, a-b-da, 9, 1, 3, 17, 129, 57, 60, 135, 135, 60, 2, 1.43753
124, 1, triangle, filler, NA, 999, 999, 3, 18, 166, 142, 148, 127, 112, 169, 1, 1.39027
124, 1, triangle, attraction, a-b-da, 14, 3, 3, 19, 120, 195, 181, 111, 195, 120, 1, 1.76421
124, 1, triangle, filler, NA, 999, 999, 3, 20, 106, 165, 58, 92, 80, 134, 1, 1.37329
124, 1, triangle, filler, NA, 999, 999, 3, 21, 79, 183, 83, 181, 127, 59, 2, 3.04291
124, 1, triangle, filler, NA, 999, 999, 3, 22, 137, 91, 135, 108, 147, 90, 1, 1.76436
124, 1, triangle, attraction, a-b-da, 5, 3, 3, 23, 195, 120, 190, 117, 120, 195, 3, 1.8306
124, 1, triangle, attraction, a-b-db, 14, 1, 3, 24, 135, 60, 60, 135, 56, 125, 2, 1.97671
124, 1, triangle, filler, NA, 999, 999, 3, 25, 78, 129, 190, 76, 165, 173, 3, 1.73309
124, 1, triangle, attraction, a-b-db, 9, 2, 3, 26, 86, 157, 165, 90, 90, 165, 1, 4.54438
124, 1, triangle, filler, NA, 999, 999, 3, 27, 67, 80, 135, 175, 107, 91, 2, 1.31645
124, 1, triangle, attraction, a-b-db, 9, 1, 3, 28, 57, 129, 60, 135, 135, 60, 2, 1.58693
124, 1, triangle, filler, NA, 999, 999, 3, 29, 191, 126, 103, 62, 65, 165, 1, 1.53121
124, 1, triangle, attraction, a-b-da, 9, 3, 3, 30, 186, 114, 120, 195, 195, 120, 2, 1.73738
124, 1, triangle, attraction, a-b-da, 2, 2, 3, 31, 163, 89, 165, 90, 90, 165, 3, 1.88561
124, 1, triangle, attraction, a-b-db, 14, 2, 3, 32, 165, 90, 83, 153, 90, 165, 3, 2.5338
124, 1, triangle, attraction, a-b-db, 5, 2, 3, 33, 165, 90, 88, 161, 90, 165, 2, 2.04828
124, 1, triangle, attraction, a-b-db, 9, 3, 3, 34, 120, 195, 195, 120, 114, 186, 1, 1.96062
124, 1, triangle, attraction, a-b-da, 2, 2, 4, 1, 165, 90, 163, 89, 90, 165, 3, 1.40592
124, 1, triangle, attraction, a-b-db, 2, 1, 4, 2, 59, 134, 135, 60, 60, 135, 2, 1.48877
124, 1, triangle, attraction, a-b-da, 9, 3, 4, 3, 186, 114, 120, 195, 195, 120, 2, 1.39195
124, 1, triangle, attraction, a-b-da, 5, 2, 4, 4, 90, 165, 161, 88, 165, 90, 1, 2.05783
124, 1, triangle, attraction, a-b-db, 9, 1, 4, 5, 57, 129, 135, 60, 60, 135, 3, 1.88108
124, 1, triangle, filler, NA, 999, 999, 4, 6, 167, 170, 192, 117, 72, 124, 1, 1.04269
124, 1, triangle, attraction, a-b-db, 2, 3, 4, 7, 119, 193, 195, 120, 120, 195, 2, 3.95368
124, 1, triangle, attraction, a-b-db, 5, 3, 4, 8, 120, 195, 195, 120, 117, 190, 2, 4.34891
124, 1, triangle, attraction, a-b-da, 5, 3, 4, 9, 195, 120, 120, 195, 190, 117, 1, 3.07985
124, 1, triangle, attraction, a-b-db, 5, 1, 4, 10, 58, 132, 135, 60, 60, 135, 1, 3.32071
124, 1, triangle, filler, NA, 999, 999, 4, 11, 166, 193, 76, 194, 95, 169, 1, 1.23684
124, 1, triangle, attraction, a-b-da, 5, 1, 4, 12, 132, 58, 60, 135, 135, 60, 2, 2.14779
124, 1, triangle, attraction, a-b-da, 9, 2, 4, 13, 165, 90, 157, 86, 90, 165, 1, 2.20938
124, 1, triangle, attraction, a-b-da, 14, 2, 4, 14, 165, 90, 153, 83, 90, 165, 3, 2.12516
124, 1, triangle, filler, NA, 999, 999, 4, 15, 103, 76, 67, 192, 73, 151, 2, 1.80122
124, 1, triangle, attraction, a-b-db, 14, 1, 4, 16, 135, 60, 60, 135, 56, 125, 1, 3.78591
124, 1, triangle, filler, NA, 999, 999, 4, 17, 78, 172, 117, 73, 68, 162, 1, 1.86945
124, 1, triangle, filler, NA, 999, 999, 4, 18, 169, 143, 165, 184, 161, 160, 2, 1.53363
124, 1, triangle, attraction, a-b-da, 2, 3, 4, 19, 195, 120, 193, 119, 120, 195, 1, 3.56908
124, 1, triangle, filler, NA, 999, 999, 4, 20, 99, 63, 135, 108, 66, 122, 2, 1.86212
124, 1, triangle, attraction, a-b-db, 9, 3, 4, 21, 120, 195, 114, 186, 195, 120, 1, 3.06185
124, 1, triangle, attraction, a-b-db, 14, 2, 4, 22, 83, 153, 165, 90, 90, 165, 3, 2.91737
124, 1, triangle, filler, NA, 999, 999, 4, 23, 146, 137, 140, 157, 125, 126, 1, 1.31381
124, 1, triangle, filler, NA, 999, 999, 4, 24, 118, 81, 178, 190, 157, 91, 2, 1.19957
124, 1, triangle, attraction, a-b-da, 14, 3, 4, 25, 120, 195, 181, 111, 195, 120, 1, 1.65805
124, 1, triangle, attraction, a-b-db, 5, 2, 4, 26, 88, 161, 165, 90, 90, 165, 1, 1.97798
124, 1, triangle, attraction, a-b-da, 9, 1, 4, 27, 129, 57, 60, 135, 135, 60, 1, 13.5645
124, 1, triangle, attraction, a-b-db, 2, 2, 4, 28, 90, 165, 89, 163, 165, 90, 3, 2.63787
124, 1, triangle, filler, NA, 999, 999, 4, 29, 74, 175, 121, 140, 187, 158, 3, 1.03918
124, 1, triangle, attraction, a-b-db, 9, 2, 4, 30, 86, 157, 90, 165, 165, 90, 2, 1.9518
124, 1, triangle, filler, NA, 999, 999, 4, 31, 139, 93, 178, 97, 162, 96, 2, 1.40314
124, 1, triangle, attraction, a-b-db, 14, 3, 4, 32, 111, 181, 195, 120, 120, 195, 2, 1.54058
124, 1, triangle, attraction, a-b-da, 2, 1, 4, 33, 60, 135, 134, 59, 135, 60, 1, 1.33014
124, 1, triangle, attraction, a-b-da, 14, 1, 4, 34, 60, 135, 125, 56, 135, 60, 1, 1.74382
