sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
44, 3, triangle, practice, NA, 999, 999, 0, 1, 164, 90, 157, 72, 92, 134, 1, 3.79338
44, 3, triangle, practice, NA, 999, 999, 0, 2, 111, 108, 79, 189, 167, 189, 3, 1.9627
44, 3, triangle, practice, NA, 999, 999, 0, 3, 57, 128, 108, 143, 146, 60, 2, 2.84666
44, 3, triangle, attraction, a-b-da, 2, 2, 1, 1, 90, 165, 163, 89, 165, 90, 1, 2.62618
44, 3, triangle, filler, NA, 999, 999, 1, 2, 89, 150, 159, 87, 73, 179, 3, 2.86981
44, 3, triangle, attraction, a-b-da, 2, 3, 1, 3, 195, 120, 193, 119, 120, 195, 3, 3.62645
44, 3, triangle, filler, NA, 999, 999, 1, 4, 87, 132, 89, 96, 110, 86, 1, 2.15475
44, 3, triangle, filler, NA, 999, 999, 1, 5, 173, 56, 118, 166, 152, 192, 3, 1.60781
44, 3, triangle, filler, NA, 999, 999, 1, 6, 108, 109, 180, 105, 178, 131, 3, 2.3234
44, 3, triangle, attraction, a-b-da, 5, 1, 1, 7, 60, 135, 135, 60, 132, 58, 2, 6.54361
44, 3, triangle, attraction, a-b-db, 9, 3, 1, 8, 120, 195, 195, 120, 114, 186, 1, 3.72246
44, 3, triangle, attraction, a-b-da, 14, 1, 1, 9, 135, 60, 125, 56, 60, 135, 3, 2.59939
44, 3, triangle, filler, NA, 999, 999, 1, 10, 170, 145, 82, 80, 177, 87, 1, 1.89787
44, 3, triangle, attraction, a-b-db, 5, 2, 1, 11, 165, 90, 88, 161, 90, 165, 2, 6.27954
44, 3, triangle, attraction, a-b-db, 2, 3, 1, 12, 119, 193, 195, 120, 120, 195, 2, 3.94216
44, 3, triangle, attraction, a-b-da, 5, 3, 1, 13, 195, 120, 190, 117, 120, 195, 3, 2.99353
44, 3, triangle, filler, NA, 999, 999, 1, 14, 189, 129, 57, 94, 87, 61, 1, 1.7403
44, 3, triangle, attraction, a-b-db, 2, 1, 1, 15, 60, 135, 59, 134, 135, 60, 3, 2.83319
44, 3, triangle, filler, NA, 999, 999, 1, 16, 156, 132, 68, 87, 76, 57, 1, 1.44176
44, 3, triangle, attraction, a-b-db, 5, 3, 1, 17, 195, 120, 117, 190, 120, 195, 1, 3.3534
44, 3, triangle, attraction, a-b-db, 9, 2, 1, 18, 165, 90, 86, 157, 90, 165, 2, 2.70229
44, 3, triangle, filler, NA, 999, 999, 1, 19, 193, 159, 81, 112, 153, 178, 1, 1.87675
44, 3, triangle, filler, NA, 999, 999, 1, 20, 179, 100, 91, 154, 142, 69, 1, 2.69111
44, 3, triangle, attraction, a-b-db, 9, 1, 1, 21, 60, 135, 135, 60, 57, 129, 2, 4.94526
44, 3, triangle, attraction, a-b-da, 9, 1, 1, 22, 129, 57, 60, 135, 135, 60, 3, 2.28773
44, 3, triangle, attraction, a-b-db, 5, 1, 1, 23, 60, 135, 135, 60, 58, 132, 2, 3.48404
44, 3, triangle, attraction, a-b-db, 14, 3, 1, 24, 111, 181, 120, 195, 195, 120, 3, 3.59425
44, 3, triangle, attraction, a-b-da, 14, 2, 1, 25, 153, 83, 165, 90, 90, 165, 2, 2.30849
44, 3, triangle, attraction, a-b-da, 9, 3, 1, 26, 186, 114, 120, 195, 195, 120, 2, 3.94767
44, 3, triangle, filler, NA, 999, 999, 1, 27, 74, 181, 114, 89, 163, 186, 3, 1.41251
44, 3, triangle, attraction, a-b-da, 2, 1, 1, 28, 134, 59, 60, 135, 135, 60, 1, 2.36656
44, 3, triangle, attraction, a-b-da, 9, 2, 1, 29, 165, 90, 157, 86, 90, 165, 2, 2.14992
44, 3, triangle, attraction, a-b-db, 2, 2, 1, 30, 89, 163, 165, 90, 90, 165, 1, 1.88092
44, 3, triangle, attraction, a-b-db, 14, 2, 1, 31, 90, 165, 165, 90, 83, 153, 2, 1.97442
44, 3, triangle, attraction, a-b-da, 14, 3, 1, 32, 120, 195, 181, 111, 195, 120, 1, 1.97085
44, 3, triangle, attraction, a-b-da, 5, 2, 1, 33, 90, 165, 161, 88, 165, 90, 3, 3.61295
44, 3, triangle, attraction, a-b-db, 14, 1, 1, 34, 60, 135, 56, 125, 135, 60, 3, 1.93402
44, 3, triangle, attraction, a-b-db, 2, 2, 2, 1, 90, 165, 165, 90, 89, 163, 1, 1.51576
44, 3, triangle, attraction, a-b-db, 9, 3, 2, 2, 195, 120, 114, 186, 120, 195, 1, 2.80982
44, 3, triangle, attraction, a-b-db, 14, 1, 2, 3, 135, 60, 60, 135, 56, 125, 1, 2.2685
44, 3, triangle, attraction, a-b-db, 14, 2, 2, 4, 90, 165, 83, 153, 165, 90, 3, 4.60271
44, 3, triangle, attraction, a-b-da, 5, 1, 2, 5, 60, 135, 132, 58, 135, 60, 2, 2.19704
44, 3, triangle, attraction, a-b-da, 2, 3, 2, 6, 195, 120, 120, 195, 193, 119, 2, 8.97425
44, 3, triangle, filler, NA, 999, 999, 2, 7, 87, 90, 164, 181, 189, 75, 2, 1.47246
44, 3, triangle, attraction, a-b-db, 5, 2, 2, 8, 90, 165, 88, 161, 165, 90, 3, 7.95785
44, 3, triangle, attraction, a-b-db, 2, 1, 2, 9, 135, 60, 60, 135, 59, 134, 1, 1.54358
44, 3, triangle, filler, NA, 999, 999, 2, 10, 182, 164, 117, 73, 121, 124, 1, 1.91726
44, 3, triangle, attraction, a-b-da, 5, 3, 2, 11, 190, 117, 120, 195, 195, 120, 2, 1.84453
44, 3, triangle, filler, NA, 999, 999, 2, 12, 192, 126, 159, 87, 114, 117, 1, 2.2758
44, 3, triangle, attraction, a-b-db, 5, 1, 2, 13, 135, 60, 58, 132, 60, 135, 1, 2.51537
44, 3, triangle, attraction, a-b-db, 9, 2, 2, 14, 86, 157, 165, 90, 90, 165, 2, 4.1541
44, 3, triangle, attraction, a-b-da, 2, 2, 2, 15, 165, 90, 90, 165, 163, 89, 3, 2.59676
44, 3, triangle, attraction, a-b-da, 14, 1, 2, 16, 60, 135, 135, 60, 125, 56, 1, 1.83134
44, 3, triangle, attraction, a-b-da, 9, 1, 2, 17, 60, 135, 135, 60, 129, 57, 1, 1.35954
44, 3, triangle, filler, NA, 999, 999, 2, 18, 167, 157, 58, 76, 88, 178, 1, 1.26661
44, 3, triangle, attraction, a-b-db, 5, 3, 2, 19, 195, 120, 117, 190, 120, 195, 2, 1.59444
44, 3, triangle, filler, NA, 999, 999, 2, 20, 145, 72, 73, 106, 139, 149, 3, 1.61324
44, 3, triangle, attraction, a-b-da, 14, 3, 2, 21, 181, 111, 120, 195, 195, 120, 2, 2.5127
44, 3, triangle, attraction, a-b-da, 5, 2, 2, 22, 161, 88, 90, 165, 165, 90, 2, 1.7971
44, 3, triangle, attraction, a-b-db, 9, 1, 2, 23, 60, 135, 135, 60, 57, 129, 2, 2.91839
44, 3, triangle, filler, NA, 999, 999, 2, 24, 123, 66, 84, 162, 65, 169, 2, 2.6459
44, 3, triangle, filler, NA, 999, 999, 2, 25, 162, 118, 177, 149, 178, 163, 2, 3.57508
44, 3, triangle, attraction, a-b-db, 2, 3, 2, 26, 119, 193, 195, 120, 120, 195, 2, 3.11129
44, 3, triangle, filler, NA, 999, 999, 2, 27, 99, 100, 188, 139, 79, 183, 2, 2.12546
44, 3, triangle, attraction, a-b-da, 9, 3, 2, 28, 186, 114, 195, 120, 120, 195, 2, 1.74096
44, 3, triangle, filler, NA, 999, 999, 2, 29, 180, 56, 130, 177, 115, 92, 2, 1.39287
44, 3, triangle, filler, NA, 999, 999, 2, 30, 157, 177, 81, 112, 111, 90, 1, 1.15363
44, 3, triangle, attraction, a-b-da, 9, 2, 2, 31, 165, 90, 157, 86, 90, 165, 1, 2.52725
44, 3, triangle, attraction, a-b-da, 2, 1, 2, 32, 135, 60, 60, 135, 134, 59, 2, 1.77382
44, 3, triangle, attraction, a-b-db, 14, 3, 2, 33, 195, 120, 120, 195, 111, 181, 1, 1.36784
44, 3, triangle, attraction, a-b-da, 14, 2, 2, 34, 165, 90, 153, 83, 90, 165, 1, 1.7802
44, 3, triangle, filler, NA, 999, 999, 3, 1, 91, 132, 148, 113, 66, 145, 2, 2.19767
44, 3, triangle, attraction, a-b-da, 14, 1, 3, 2, 125, 56, 135, 60, 60, 135, 3, 1.37582
44, 3, triangle, filler, NA, 999, 999, 3, 3, 105, 152, 149, 121, 114, 143, 2, 1.52472
44, 3, triangle, attraction, a-b-da, 9, 1, 3, 4, 129, 57, 135, 60, 60, 135, 2, 1.596
44, 3, triangle, attraction, a-b-da, 2, 2, 3, 5, 165, 90, 163, 89, 90, 165, 3, 1.87003
44, 3, triangle, attraction, a-b-db, 2, 1, 3, 6, 60, 135, 59, 134, 135, 60, 2, 1.82009
44, 3, triangle, attraction, a-b-db, 14, 2, 3, 7, 83, 153, 165, 90, 90, 165, 2, 1.35248
44, 3, triangle, attraction, a-b-da, 2, 3, 3, 8, 193, 119, 195, 120, 120, 195, 3, 1.91394
44, 3, triangle, filler, NA, 999, 999, 3, 9, 146, 109, 69, 186, 157, 96, 3, 2.1933
44, 3, triangle, attraction, a-b-db, 14, 1, 3, 10, 56, 125, 60, 135, 135, 60, 3, 1.94083
44, 3, triangle, filler, NA, 999, 999, 3, 11, 159, 94, 135, 108, 181, 129, 3, 1.25571
44, 3, triangle, filler, NA, 999, 999, 3, 12, 110, 184, 120, 162, 181, 76, 2, 2.46545
44, 3, triangle, attraction, a-b-db, 9, 1, 3, 13, 60, 135, 135, 60, 57, 129, 3, 2.32672
44, 3, triangle, filler, NA, 999, 999, 3, 14, 77, 151, 109, 167, 181, 167, 3, 1.41187
44, 3, triangle, attraction, a-b-db, 2, 2, 3, 15, 165, 90, 90, 165, 89, 163, 2, 2.6393
44, 3, triangle, filler, NA, 999, 999, 3, 16, 82, 82, 125, 139, 171, 137, 3, 1.58329
44, 3, triangle, attraction, a-b-da, 9, 2, 3, 17, 165, 90, 157, 86, 90, 165, 3, 2.11385
44, 3, triangle, attraction, a-b-da, 9, 3, 3, 18, 186, 114, 195, 120, 120, 195, 3, 1.67974
44, 3, triangle, attraction, a-b-db, 2, 3, 3, 19, 195, 120, 119, 193, 120, 195, 1, 1.4641
44, 3, triangle, filler, NA, 999, 999, 3, 20, 128, 90, 119, 96, 56, 167, 3, 2.18403
