sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
113, 1, horizontal, practice, NA, 999, 999, 0, 1, 62, 191, 177, 108, 151, 111, 3, 2.60479
113, 1, horizontal, practice, NA, 999, 999, 0, 2, 144, 162, 153, 89, 153, 142, 1, 3.36867
113, 1, horizontal, practice, NA, 999, 999, 0, 3, 107, 165, 134, 80, 65, 182, 3, 3.47389
113, 1, horizontal, filler, NA, 999, 999, 1, 1, 145, 124, 146, 112, 176, 174, 3, 2.65665
113, 1, horizontal, attraction, a-b-db, 2, 2, 1, 2, 90, 165, 165, 90, 89, 163, 1, 4.75903
113, 1, horizontal, attraction, a-b-db, 14, 3, 1, 3, 195, 120, 111, 181, 120, 195, 3, 2.37821
113, 1, horizontal, attraction, a-b-da, 2, 3, 1, 4, 195, 120, 193, 119, 120, 195, 3, 2.16678
113, 1, horizontal, attraction, a-b-db, 2, 1, 1, 5, 59, 134, 60, 135, 135, 60, 1, 6.04086
113, 1, horizontal, attraction, a-b-db, 9, 1, 1, 6, 135, 60, 60, 135, 57, 129, 2, 3.24161
113, 1, horizontal, filler, NA, 999, 999, 1, 7, 95, 119, 111, 74, 73, 95, 1, 2.25546
113, 1, horizontal, attraction, a-b-da, 5, 1, 1, 8, 60, 135, 132, 58, 135, 60, 1, 4.41623
113, 1, horizontal, attraction, a-b-da, 9, 1, 1, 9, 135, 60, 129, 57, 60, 135, 3, 2.32045
113, 1, horizontal, attraction, a-b-da, 2, 2, 1, 10, 165, 90, 163, 89, 90, 165, 3, 2.53449
113, 1, horizontal, attraction, a-b-db, 14, 1, 1, 11, 56, 125, 60, 135, 135, 60, 2, 4.38766
113, 1, horizontal, attraction, a-b-db, 5, 2, 1, 12, 90, 165, 165, 90, 88, 161, 3, 2.55822
113, 1, horizontal, attraction, a-b-da, 14, 3, 1, 13, 120, 195, 181, 111, 195, 120, 1, 1.76825
113, 1, horizontal, attraction, a-b-da, 5, 3, 1, 14, 195, 120, 120, 195, 190, 117, 2, 4.23413
113, 1, horizontal, filler, NA, 999, 999, 1, 15, 64, 97, 140, 171, 57, 69, 2, 1.45132
113, 1, horizontal, attraction, a-b-db, 9, 2, 1, 16, 165, 90, 86, 157, 90, 165, 3, 2.75472
113, 1, horizontal, attraction, a-b-db, 5, 1, 1, 17, 135, 60, 60, 135, 58, 132, 2, 3.77479
113, 1, horizontal, attraction, a-b-da, 2, 1, 1, 18, 135, 60, 134, 59, 60, 135, 3, 3.026
113, 1, horizontal, attraction, a-b-db, 9, 3, 1, 19, 195, 120, 114, 186, 120, 195, 3, 3.45202
113, 1, horizontal, filler, NA, 999, 999, 1, 20, 192, 185, 177, 171, 130, 190, 1, 1.6194
113, 1, horizontal, filler, NA, 999, 999, 1, 21, 67, 98, 134, 75, 139, 88, 3, 4.14722
113, 1, horizontal, filler, NA, 999, 999, 1, 22, 69, 111, 179, 123, 133, 113, 2, 2.30432
113, 1, horizontal, attraction, a-b-db, 14, 2, 1, 23, 83, 153, 165, 90, 90, 165, 3, 2.58242
113, 1, horizontal, attraction, a-b-da, 14, 1, 1, 24, 135, 60, 60, 135, 125, 56, 2, 2.5298
113, 1, horizontal, attraction, a-b-db, 2, 3, 1, 25, 119, 193, 195, 120, 120, 195, 3, 2.29428
113, 1, horizontal, filler, NA, 999, 999, 1, 26, 88, 156, 142, 136, 178, 150, 3, 1.63653
113, 1, horizontal, attraction, a-b-da, 5, 2, 1, 27, 161, 88, 90, 165, 165, 90, 2, 2.82896
113, 1, horizontal, filler, NA, 999, 999, 1, 28, 85, 133, 70, 101, 126, 169, 3, 1.36903
113, 1, horizontal, attraction, a-b-da, 14, 2, 1, 29, 90, 165, 165, 90, 153, 83, 1, 2.17807
113, 1, horizontal, attraction, a-b-da, 9, 2, 1, 30, 90, 165, 165, 90, 157, 86, 1, 1.71712
113, 1, horizontal, filler, NA, 999, 999, 1, 31, 126, 85, 180, 183, 195, 134, 2, 2.09865
113, 1, horizontal, attraction, a-b-db, 5, 3, 1, 32, 117, 190, 195, 120, 120, 195, 3, 2.33742
113, 1, horizontal, filler, NA, 999, 999, 1, 33, 183, 59, 89, 68, 60, 181, 3, 2.19023
113, 1, horizontal, attraction, a-b-da, 9, 3, 1, 34, 120, 195, 195, 120, 186, 114, 1, 3.0626
113, 1, horizontal, filler, NA, 999, 999, 2, 1, 101, 137, 88, 66, 181, 105, 3, 1.90571
113, 1, horizontal, attraction, a-b-db, 9, 1, 2, 2, 60, 135, 135, 60, 57, 129, 1, 3.07061
113, 1, horizontal, filler, NA, 999, 999, 2, 3, 143, 139, 133, 176, 136, 92, 2, 2.0373
113, 1, horizontal, attraction, a-b-db, 2, 2, 2, 4, 165, 90, 90, 165, 89, 163, 3, 1.90133
113, 1, horizontal, filler, NA, 999, 999, 2, 5, 188, 73, 74, 111, 106, 160, 3, 1.30857
113, 1, horizontal, attraction, a-b-da, 9, 2, 2, 6, 90, 165, 165, 90, 157, 86, 2, 1.90616
113, 1, horizontal, attraction, a-b-da, 2, 3, 2, 7, 193, 119, 120, 195, 195, 120, 2, 4.65476
113, 1, horizontal, attraction, a-b-db, 9, 3, 2, 8, 114, 186, 120, 195, 195, 120, 2, 2.41631
113, 1, horizontal, attraction, a-b-da, 2, 2, 2, 9, 90, 165, 163, 89, 165, 90, 1, 2.14486
113, 1, horizontal, filler, NA, 999, 999, 2, 10, 64, 69, 105, 75, 146, 192, 3, 1.65946
113, 1, horizontal, attraction, a-b-db, 5, 2, 2, 11, 90, 165, 88, 161, 165, 90, 1, 1.94077
113, 1, horizontal, attraction, a-b-da, 9, 1, 2, 12, 60, 135, 135, 60, 129, 57, 2, 2.62653
113, 1, horizontal, filler, NA, 999, 999, 2, 13, 120, 120, 101, 70, 178, 170, 3, 1.42666
113, 1, horizontal, attraction, a-b-db, 2, 3, 2, 14, 195, 120, 120, 195, 119, 193, 2, 3.49145
113, 1, horizontal, filler, NA, 999, 999, 2, 15, 96, 64, 110, 57, 81, 151, 3, 1.3949
113, 1, horizontal, filler, NA, 999, 999, 2, 16, 176, 121, 62, 156, 57, 88, 1, 2.03721
113, 1, horizontal, attraction, a-b-db, 5, 1, 2, 17, 58, 132, 135, 60, 60, 135, 3, 2.4378
113, 1, horizontal, filler, NA, 999, 999, 2, 18, 175, 68, 80, 166, 132, 97, 2, 3.24643
113, 1, horizontal, attraction, a-b-db, 14, 1, 2, 19, 135, 60, 60, 135, 56, 125, 2, 8.50101
113, 1, horizontal, attraction, a-b-db, 9, 2, 2, 20, 90, 165, 86, 157, 165, 90, 1, 2.51405
113, 1, horizontal, attraction, a-b-da, 14, 3, 2, 21, 181, 111, 195, 120, 120, 195, 2, 1.40764
113, 1, horizontal, filler, NA, 999, 999, 2, 22, 86, 158, 131, 155, 127, 80, 2, 1.89008
113, 1, horizontal, attraction, a-b-da, 14, 1, 2, 23, 60, 135, 135, 60, 125, 56, 2, 3.25104
113, 1, horizontal, attraction, a-b-db, 14, 2, 2, 24, 165, 90, 90, 165, 83, 153, 2, 3.20159
113, 1, horizontal, attraction, a-b-db, 14, 3, 2, 25, 195, 120, 111, 181, 120, 195, 1, 3.05062
113, 1, horizontal, attraction, a-b-da, 9, 3, 2, 26, 186, 114, 120, 195, 195, 120, 2, 2.02543
113, 1, horizontal, attraction, a-b-db, 2, 1, 2, 27, 135, 60, 59, 134, 60, 135, 3, 2.42751
113, 1, horizontal, attraction, a-b-db, 5, 3, 2, 28, 195, 120, 120, 195, 117, 190, 1, 5.55621
113, 1, horizontal, attraction, a-b-da, 5, 1, 2, 29, 132, 58, 135, 60, 60, 135, 3, 2.11067
113, 1, horizontal, attraction, a-b-da, 5, 2, 2, 30, 161, 88, 90, 165, 165, 90, 2, 4.04586
113, 1, horizontal, attraction, a-b-da, 2, 1, 2, 31, 134, 59, 60, 135, 135, 60, 2, 6.97475
113, 1, horizontal, filler, NA, 999, 999, 2, 32, 101, 167, 119, 68, 72, 68, 1, 2.23964
113, 1, horizontal, attraction, a-b-da, 14, 2, 2, 33, 90, 165, 165, 90, 153, 83, 1, 3.54319
113, 1, horizontal, attraction, a-b-da, 5, 3, 2, 34, 195, 120, 190, 117, 120, 195, 1, 1.82883
113, 1, horizontal, attraction, a-b-db, 2, 1, 3, 1, 135, 60, 59, 134, 60, 135, 3, 1.78234
113, 1, horizontal, filler, NA, 999, 999, 3, 2, 129, 117, 126, 150, 160, 115, 2, 1.91855
113, 1, horizontal, attraction, a-b-db, 5, 1, 3, 3, 135, 60, 60, 135, 58, 132, 3, 2.63679
113, 1, horizontal, attraction, a-b-db, 9, 3, 3, 4, 195, 120, 114, 186, 120, 195, 3, 1.84677
113, 1, horizontal, attraction, a-b-db, 9, 1, 3, 5, 60, 135, 57, 129, 135, 60, 1, 2.33516
113, 1, horizontal, attraction, a-b-da, 14, 2, 3, 6, 153, 83, 165, 90, 90, 165, 3, 3.1073
113, 1, horizontal, attraction, a-b-db, 5, 2, 3, 7, 90, 165, 165, 90, 88, 161, 3, 2.44331
113, 1, horizontal, filler, NA, 999, 999, 3, 8, 158, 129, 149, 101, 140, 163, 3, 2.00239
113, 1, horizontal, attraction, a-b-db, 5, 3, 3, 9, 120, 195, 195, 120, 117, 190, 3, 5.07545
113, 1, horizontal, attraction, a-b-db, 14, 2, 3, 10, 83, 153, 90, 165, 165, 90, 2, 3.40363
113, 1, horizontal, filler, NA, 999, 999, 3, 11, 88, 177, 159, 193, 81, 172, 2, 1.6185
113, 1, horizontal, filler, NA, 999, 999, 3, 12, 180, 150, 82, 145, 155, 100, 1, 1.43095
113, 1, horizontal, filler, NA, 999, 999, 3, 13, 81, 123, 179, 181, 117, 80, 2, 1.37522
113, 1, horizontal, filler, NA, 999, 999, 3, 14, 93, 135, 146, 152, 142, 100, 2, 1.5863
113, 1, horizontal, filler, NA, 999, 999, 3, 15, 69, 136, 160, 179, 175, 184, 3, 1.18007
113, 1, horizontal, attraction, a-b-db, 2, 2, 3, 16, 90, 165, 89, 163, 165, 90, 1, 1.45568
113, 1, horizontal, attraction, a-b-db, 14, 1, 3, 17, 56, 125, 60, 135, 135, 60, 2, 3.15316
113, 1, horizontal, attraction, a-b-da, 9, 2, 3, 18, 90, 165, 157, 86, 165, 90, 1, 2.16315
113, 1, horizontal, attraction, a-b-da, 14, 3, 3, 19, 195, 120, 120, 195, 181, 111, 2, 2.60815
113, 1, horizontal, attraction, a-b-da, 14, 1, 3, 20, 125, 56, 60, 135, 135, 60, 3, 2.56297
113, 1, horizontal, filler, NA, 999, 999, 3, 21, 88, 153, 170, 116, 83, 131, 2, 1.82299
113, 1, horizontal, attraction, a-b-da, 2, 2, 3, 22, 90, 165, 163, 89, 165, 90, 1, 4.40047
113, 1, horizontal, attraction, a-b-da, 9, 3, 3, 23, 120, 195, 195, 120, 186, 114, 1, 1.61628
113, 1, horizontal, attraction, a-b-da, 2, 1, 3, 24, 134, 59, 135, 60, 60, 135, 2, 3.19361
113, 1, horizontal, attraction, a-b-da, 5, 3, 3, 25, 195, 120, 190, 117, 120, 195, 3, 3.33986
113, 1, horizontal, filler, NA, 999, 999, 3, 26, 59, 195, 167, 131, 161, 131, 2, 3.20739
113, 1, horizontal, attraction, a-b-da, 2, 3, 3, 27, 195, 120, 193, 119, 120, 195, 1, 1.37621
113, 1, horizontal, attraction, a-b-db, 9, 2, 3, 28, 165, 90, 90, 165, 86, 157, 2, 2.22981
113, 1, horizontal, attraction, a-b-da, 9, 1, 3, 29, 135, 60, 60, 135, 129, 57, 2, 2.96851
113, 1, horizontal, attraction, a-b-da, 5, 1, 3, 30, 135, 60, 132, 58, 60, 135, 3, 3.04238
113, 1, horizontal, attraction, a-b-db, 14, 3, 3, 31, 111, 181, 195, 120, 120, 195, 3, 4.42658
113, 1, horizontal, filler, NA, 999, 999, 3, 32, 91, 78, 135, 150, 82, 124, 2, 2.96372
113, 1, horizontal, attraction, a-b-da, 5, 2, 3, 33, 90, 165, 161, 88, 165, 90, 1, 6.05523
113, 1, horizontal, attraction, a-b-db, 2, 3, 3, 34, 119, 193, 120, 195, 195, 120, 1, 2.46184
113, 1, horizontal, attraction, a-b-db, 2, 1, 4, 1, 135, 60, 59, 134, 60, 135, 3, 2.24438
113, 1, horizontal, attraction, a-b-da, 9, 1, 4, 2, 60, 135, 135, 60, 129, 57, 2, 1.98271
113, 1, horizontal, attraction, a-b-db, 9, 1, 4, 3, 57, 129, 60, 135, 135, 60, 2, 1.79295
113, 1, horizontal, attraction, a-b-db, 5, 1, 4, 4, 60, 135, 135, 60, 58, 132, 1, 1.74778
113, 1, horizontal, attraction, a-b-db, 14, 3, 4, 5, 111, 181, 195, 120, 120, 195, 2, 2.13706
113, 1, horizontal, filler, NA, 999, 999, 4, 6, 187, 130, 59, 73, 162, 69, 1, 1.5416
113, 1, horizontal, attraction, a-b-da, 5, 3, 4, 7, 190, 117, 195, 120, 120, 195, 3, 1.21731
113, 1, horizontal, attraction, a-b-db, 14, 1, 4, 8, 56, 125, 135, 60, 60, 135, 3, 2.1472
113, 1, horizontal, filler, NA, 999, 999, 4, 9, 157, 58, 90, 158, 155, 111, 3, 43.4311
113, 1, horizontal, attraction, a-b-da, 5, 2, 4, 10, 90, 165, 161, 88, 165, 90, 1, 1.85017
113, 1, horizontal, attraction, a-b-db, 2, 3, 4, 11, 119, 193, 195, 120, 120, 195, 1, 3.50812
113, 1, horizontal, attraction, a-b-da, 2, 1, 4, 12, 134, 59, 135, 60, 60, 135, 3, 2.84142
113, 1, horizontal, filler, NA, 999, 999, 4, 13, 107, 110, 167, 118, 193, 71, 2, 1.26443
113, 1, horizontal, attraction, a-b-db, 9, 3, 4, 14, 114, 186, 120, 195, 195, 120, 2, 2.32148
113, 1, horizontal, attraction, a-b-db, 5, 3, 4, 15, 120, 195, 195, 120, 117, 190, 3, 1.46963
113, 1, horizontal, attraction, a-b-da, 14, 1, 4, 16, 125, 56, 60, 135, 135, 60, 2, 1.54864
113, 1, horizontal, filler, NA, 999, 999, 4, 17, 95, 124, 138, 115, 184, 96, 3, 1.52151
113, 1, horizontal, filler, NA, 999, 999, 4, 18, 176, 101, 96, 142, 95, 128, 1, 1.85645
113, 1, horizontal, filler, NA, 999, 999, 4, 19, 101, 185, 150, 107, 83, 112, 1, 1.319
113, 1, horizontal, filler, NA, 999, 999, 4, 20, 107, 83, 188, 84, 160, 68, 2, 1.91794
113, 1, horizontal, attraction, a-b-da, 2, 3, 4, 21, 193, 119, 195, 120, 120, 195, 1, 1.55446
113, 1, horizontal, filler, NA, 999, 999, 4, 22, 194, 117, 93, 102, 133, 93, 1, 2.12708
113, 1, horizontal, attraction, a-b-da, 14, 3, 4, 23, 181, 111, 195, 120, 120, 195, 3, 1.83556
113, 1, horizontal, attraction, a-b-db, 2, 2, 4, 24, 165, 90, 89, 163, 90, 165, 3, 4.78711
