sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
123, 2, horizontal, attraction, a-b-db, 9, 2, 3, 27, 90, 165, 165, 90, 86, 157, 2, 2.1501
123, 2, horizontal, filler, NA, 999, 999, 3, 28, 125, 178, 174, 106, 187, 144, 3, 5.6645
123, 2, horizontal, attraction, a-b-da, 14, 1, 3, 29, 135, 60, 60, 135, 125, 56, 2, 4.32254
123, 2, horizontal, attraction, a-b-da, 5, 2, 3, 30, 165, 90, 161, 88, 90, 165, 3, 3.42955
123, 2, horizontal, attraction, a-b-db, 5, 3, 3, 31, 195, 120, 117, 190, 120, 195, 1, 4.78215
123, 2, horizontal, attraction, a-b-da, 9, 3, 3, 32, 186, 114, 195, 120, 120, 195, 2, 6.83271
123, 2, horizontal, attraction, a-b-db, 14, 2, 3, 33, 165, 90, 90, 165, 83, 153, 1, 4.51176
123, 2, horizontal, attraction, a-b-db, 5, 1, 3, 34, 135, 60, 60, 135, 58, 132, 1, 4.6993
123, 2, horizontal, filler, NA, 999, 999, 4, 1, 170, 88, 171, 132, 70, 89, 2, 1.56182
123, 2, horizontal, filler, NA, 999, 999, 4, 2, 167, 159, 116, 192, 132, 131, 1, 4.74982
123, 2, horizontal, attraction, a-b-da, 2, 2, 4, 3, 90, 165, 163, 89, 165, 90, 1, 2.46548
123, 2, horizontal, filler, NA, 999, 999, 4, 4, 109, 76, 139, 132, 59, 174, 2, 2.43167
123, 2, horizontal, filler, NA, 999, 999, 4, 5, 125, 66, 84, 143, 173, 102, 3, 1.82653
123, 2, horizontal, attraction, a-b-db, 5, 2, 4, 6, 165, 90, 88, 161, 90, 165, 1, 2.58553
123, 2, horizontal, attraction, a-b-da, 14, 1, 4, 7, 135, 60, 60, 135, 125, 56, 2, 2.86731
123, 2, horizontal, attraction, a-b-db, 5, 1, 4, 8, 58, 132, 135, 60, 60, 135, 2, 2.26109
123, 2, horizontal, attraction, a-b-db, 14, 1, 4, 9, 60, 135, 56, 125, 135, 60, 1, 2.72397
123, 2, horizontal, filler, NA, 999, 999, 4, 10, 72, 173, 133, 116, 184, 59, 2, 2.76106
123, 2, horizontal, attraction, a-b-da, 14, 3, 4, 11, 181, 111, 120, 195, 195, 120, 2, 5.24484
123, 2, horizontal, attraction, a-b-db, 9, 3, 4, 12, 195, 120, 114, 186, 120, 195, 1, 3.07783
123, 2, horizontal, attraction, a-b-db, 2, 2, 4, 13, 89, 163, 90, 165, 165, 90, 3, 1.99456
123, 2, horizontal, attraction, a-b-da, 5, 1, 4, 14, 60, 135, 135, 60, 132, 58, 1, 2.58116
123, 2, horizontal, attraction, a-b-db, 9, 1, 4, 15, 135, 60, 57, 129, 60, 135, 1, 2.53714
