sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
405, 3, horizontal, practice, NA, 999, 999, 0, 1, 149, 171, 148, 190, 164, 165, 2, 2.13615
405, 3, horizontal, practice, NA, 999, 999, 0, 2, 108, 96, 81, 71, 180, 149, 3, 2.78869
405, 3, horizontal, practice, NA, 999, 999, 0, 3, 158, 99, 68, 110, 114, 115, 1, 10.103
405, 3, horizontal, attraction, a-b-db, 2, 3, 1, 1, 195, 120, 120, 195, 119, 193, 1, 12.7368
405, 3, horizontal, attraction, a-b-db, 14, 1, 1, 2, 56, 125, 135, 60, 60, 135, 3, 5.23597
405, 3, horizontal, attraction, a-b-da, 5, 1, 1, 3, 132, 58, 60, 135, 135, 60, 2, 6.8203
405, 3, horizontal, filler, NA, 999, 999, 1, 4, 142, 125, 97, 104, 107, 116, 1, 1.87337
405, 3, horizontal, attraction, a-b-da, 14, 2, 1, 5, 153, 83, 90, 165, 165, 90, 3, 11.0831
405, 3, horizontal, attraction, a-b-db, 9, 1, 1, 6, 57, 129, 135, 60, 60, 135, 3, 5.09206
405, 3, horizontal, attraction, a-b-db, 14, 2, 1, 7, 90, 165, 165, 90, 83, 153, 2, 5.88415
405, 3, horizontal, attraction, a-b-db, 14, 3, 1, 8, 195, 120, 111, 181, 120, 195, 3, 4.99379
405, 3, horizontal, attraction, a-b-db, 5, 2, 1, 9, 90, 165, 88, 161, 165, 90, 1, 5.5615
405, 3, horizontal, attraction, a-b-db, 9, 3, 1, 10, 120, 195, 114, 186, 195, 120, 3, 6.01417
405, 3, horizontal, attraction, a-b-da, 2, 3, 1, 11, 120, 195, 193, 119, 195, 120, 1, 2.94265
405, 3, horizontal, attraction, a-b-da, 5, 3, 1, 12, 190, 117, 120, 195, 195, 120, 3, 16.6822
405, 3, horizontal, attraction, a-b-db, 5, 3, 1, 13, 195, 120, 117, 190, 120, 195, 3, 2.04359
405, 3, horizontal, filler, NA, 999, 999, 1, 14, 162, 75, 71, 171, 184, 156, 3, 1.25397
405, 3, horizontal, filler, NA, 999, 999, 1, 15, 103, 153, 83, 104, 111, 71, 1, 4.48796
405, 3, horizontal, attraction, a-b-da, 14, 1, 1, 16, 60, 135, 125, 56, 135, 60, 1, 3.17173
405, 3, horizontal, filler, NA, 999, 999, 1, 17, 187, 97, 187, 150, 186, 141, 2, 3.24104
405, 3, horizontal, attraction, a-b-db, 5, 1, 1, 18, 135, 60, 60, 135, 58, 132, 2, 3.23161
405, 3, horizontal, attraction, a-b-da, 2, 2, 1, 19, 165, 90, 90, 165, 163, 89, 2, 6.14502
405, 3, horizontal, attraction, a-b-da, 5, 2, 1, 20, 90, 165, 165, 90, 161, 88, 1, 9.77281
405, 3, horizontal, attraction, a-b-da, 9, 3, 1, 21, 195, 120, 186, 114, 120, 195, 1, 4.49217
405, 3, horizontal, attraction, a-b-db, 2, 1, 1, 22, 59, 134, 135, 60, 60, 135, 2, 4.59302
405, 3, horizontal, attraction, a-b-da, 9, 2, 1, 23, 90, 165, 157, 86, 165, 90, 1, 5.73218
405, 3, horizontal, filler, NA, 999, 999, 1, 24, 96, 167, 140, 62, 144, 96, 1, 2.19134
405, 3, horizontal, filler, NA, 999, 999, 1, 25, 100, 93, 108, 125, 126, 144, 3, 1.78725
405, 3, horizontal, filler, NA, 999, 999, 1, 26, 180, 102, 57, 125, 116, 172, 3, 3.31761
405, 3, horizontal, attraction, a-b-db, 9, 2, 1, 27, 165, 90, 90, 165, 86, 157, 1, 2.63623
405, 3, horizontal, filler, NA, 999, 999, 1, 28, 124, 185, 175, 166, 73, 64, 2, 5.13861
405, 3, horizontal, filler, NA, 999, 999, 1, 29, 89, 160, 136, 85, 170, 57, 3, 6.72652
405, 3, horizontal, attraction, a-b-da, 14, 3, 1, 30, 181, 111, 195, 120, 120, 195, 2, 2.76985
405, 3, horizontal, attraction, a-b-da, 2, 1, 1, 31, 134, 59, 135, 60, 60, 135, 1, 20.7567
405, 3, horizontal, attraction, a-b-db, 2, 2, 1, 32, 165, 90, 90, 165, 89, 163, 3, 5.66685
405, 3, horizontal, attraction, a-b-da, 9, 1, 1, 33, 129, 57, 135, 60, 60, 135, 2, 3.00232
405, 3, horizontal, filler, NA, 999, 999, 1, 34, 60, 108, 136, 193, 153, 64, 2, 3.11384
405, 3, horizontal, attraction, a-b-db, 5, 3, 2, 1, 120, 195, 195, 120, 117, 190, 3, 8.45616
405, 3, horizontal, attraction, a-b-da, 9, 3, 2, 2, 195, 120, 186, 114, 120, 195, 1, 3.51914
405, 3, horizontal, attraction, a-b-db, 5, 2, 2, 3, 165, 90, 90, 165, 88, 161, 1, 5.16512
