sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
051085, 3, horizontal, practice, NA, 999, 999, 0, 1, 184, 183, 127, 57, 149, 87, 1, 1.37928
051085, 3, horizontal, practice, NA, 999, 999, 0, 2, 182, 177, 73, 84, 86, 187, 1, 1.67925
051085, 3, horizontal, practice, NA, 999, 999, 0, 3, 145, 154, 153, 92, 136, 135, 1, 2.52667
051085, 3, horizontal, filler, NA, 999, 999, 1, 1, 71, 126, 85, 85, 84, 171, 3, 1.64833
051085, 3, horizontal, filler, NA, 999, 999, 1, 2, 111, 183, 161, 138, 57, 72, 2, 1.36925
051085, 3, horizontal, attraction, a-b-db, 9, 3, 1, 3, 114, 186, 195, 120, 120, 195, 3, 6.11445
051085, 3, horizontal, attraction, a-b-da, 14, 3, 1, 4, 181, 111, 195, 120, 120, 195, 2, 1.60756
051085, 3, horizontal, filler, NA, 999, 999, 1, 5, 136, 64, 73, 56, 123, 145, 3, 1.57905
051085, 3, horizontal, attraction, a-b-db, 2, 3, 1, 6, 120, 195, 119, 193, 195, 120, 1, 5.53339
051085, 3, horizontal, attraction, a-b-da, 2, 3, 1, 7, 193, 119, 195, 120, 120, 195, 3, 4.05736
051085, 3, horizontal, attraction, a-b-db, 5, 2, 1, 8, 90, 165, 88, 161, 165, 90, 2, 8.92234
051085, 3, horizontal, attraction, a-b-db, 14, 2, 1, 9, 165, 90, 90, 165, 83, 153, 2, 1.75746
051085, 3, horizontal, attraction, a-b-db, 5, 1, 1, 10, 58, 132, 60, 135, 135, 60, 2, 6.02398
051085, 3, horizontal, filler, NA, 999, 999, 1, 11, 79, 189, 144, 81, 194, 182, 3, 1.28953
051085, 3, horizontal, attraction, a-b-da, 9, 3, 1, 12, 120, 195, 186, 114, 195, 120, 1, 3.7284
051085, 3, horizontal, filler, NA, 999, 999, 1, 13, 154, 60, 69, 76, 64, 68, 1, 1.87488
051085, 3, horizontal, filler, NA, 999, 999, 1, 14, 166, 60, 151, 103, 106, 83, 2, 1.46866
051085, 3, horizontal, attraction, a-b-db, 14, 3, 1, 15, 111, 181, 120, 195, 195, 120, 3, 5.87537
051085, 3, horizontal, filler, NA, 999, 999, 1, 16, 174, 140, 186, 191, 123, 82, 2, 1.90374
051085, 3, horizontal, attraction, a-b-da, 2, 1, 1, 17, 134, 59, 135, 60, 60, 135, 3, 6.72147
051085, 3, horizontal, attraction, a-b-db, 2, 2, 1, 18, 165, 90, 90, 165, 89, 163, 2, 2.33986
051085, 3, horizontal, filler, NA, 999, 999, 1, 19, 173, 185, 132, 148, 62, 157, 1, 1.16129
051085, 3, horizontal, attraction, a-b-da, 5, 2, 1, 20, 165, 90, 90, 165, 161, 88, 2, 7.70788
051085, 3, horizontal, attraction, a-b-da, 14, 2, 1, 21, 165, 90, 153, 83, 90, 165, 3, 3.257
051085, 3, horizontal, filler, NA, 999, 999, 1, 22, 105, 143, 153, 99, 190, 177, 3, 1.25768
051085, 3, horizontal, attraction, a-b-da, 5, 1, 1, 23, 135, 60, 60, 135, 132, 58, 3, 5.40132
051085, 3, horizontal, attraction, a-b-db, 14, 1, 1, 24, 60, 135, 56, 125, 135, 60, 1, 1.71312
051085, 3, horizontal, attraction, a-b-da, 9, 1, 1, 25, 135, 60, 60, 135, 129, 57, 1, 6.73522
051085, 3, horizontal, attraction, a-b-da, 9, 2, 1, 26, 157, 86, 165, 90, 90, 165, 3, 11.7879
051085, 3, horizontal, attraction, a-b-db, 5, 3, 1, 27, 117, 190, 195, 120, 120, 195, 3, 4.17221
051085, 3, horizontal, attraction, a-b-db, 9, 2, 1, 28, 90, 165, 165, 90, 86, 157, 1, 1.81221
051085, 3, horizontal, attraction, a-b-da, 5, 3, 1, 29, 120, 195, 195, 120, 190, 117, 2, 5.17552
051085, 3, horizontal, attraction, a-b-db, 2, 1, 1, 30, 59, 134, 60, 135, 135, 60, 3, 2.61654
051085, 3, horizontal, attraction, a-b-da, 14, 1, 1, 31, 60, 135, 125, 56, 135, 60, 3, 3.53187
051085, 3, horizontal, attraction, a-b-db, 9, 1, 1, 32, 57, 129, 60, 135, 135, 60, 3, 4.06291
051085, 3, horizontal, filler, NA, 999, 999, 1, 33, 115, 66, 178, 67, 157, 168, 3, 1.17447
