sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
79, 4, horizontal, filler, NA, 999, 999, 4, 17, 157, 154, 89, 151, 165, 136, 1, 1.93362
79, 4, horizontal, filler, NA, 999, 999, 4, 18, 160, 96, 132, 102, 165, 118, 3, 1.62624
79, 4, horizontal, attraction, a-b-db, 9, 3, 4, 19, 114, 186, 120, 195, 195, 120, 2, 1.62043
79, 4, horizontal, attraction, a-b-db, 2, 1, 4, 20, 135, 60, 60, 135, 59, 134, 2, 1.70772
79, 4, horizontal, attraction, a-b-db, 14, 2, 4, 21, 83, 153, 90, 165, 165, 90, 2, 1.30897
79, 4, horizontal, attraction, a-b-da, 2, 3, 4, 22, 195, 120, 193, 119, 120, 195, 3, 1.23437
79, 4, horizontal, filler, NA, 999, 999, 4, 23, 78, 172, 143, 85, 192, 122, 1, 1.53287
79, 4, horizontal, attraction, a-b-da, 9, 3, 4, 24, 186, 114, 195, 120, 120, 195, 3, 2.89047
79, 4, horizontal, attraction, a-b-da, 2, 1, 4, 25, 134, 59, 135, 60, 60, 135, 3, 1.30596
79, 4, horizontal, filler, NA, 999, 999, 4, 26, 156, 78, 131, 94, 60, 90, 2, 1.42156
79, 4, horizontal, attraction, a-b-da, 5, 1, 4, 27, 135, 60, 60, 135, 132, 58, 2, 1.05637
79, 4, horizontal, attraction, a-b-da, 9, 1, 4, 28, 60, 135, 135, 60, 129, 57, 1, 1.21638
79, 4, horizontal, attraction, a-b-db, 5, 1, 4, 29, 58, 132, 60, 135, 135, 60, 2, 1.4114
79, 4, horizontal, filler, NA, 999, 999, 4, 30, 114, 65, 161, 166, 110, 146, 2, 0.948862
79, 4, horizontal, attraction, a-b-da, 14, 3, 4, 31, 120, 195, 195, 120, 181, 111, 1, 1.42811
79, 4, horizontal, attraction, a-b-da, 14, 1, 4, 32, 125, 56, 135, 60, 60, 135, 3, 1.28399
79, 4, horizontal, attraction, a-b-da, 5, 3, 4, 33, 195, 120, 120, 195, 190, 117, 2, 0.989883
79, 4, horizontal, attraction, a-b-db, 9, 1, 4, 34, 57, 129, 135, 60, 60, 135, 1, 1.27285
