sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
367, 6, horizontal, practice, NA, 999, 999, 0, 1, 95, 165, 69, 102, 72, 167, 1, 4.94793
367, 6, horizontal, practice, NA, 999, 999, 0, 2, 111, 74, 165, 124, 153, 150, 3, 4.94124
367, 6, horizontal, practice, NA, 999, 999, 0, 3, 180, 153, 64, 134, 178, 186, 3, 3.36165
367, 6, horizontal, attraction, a-b-da, 9, 3, 1, 1, 195, 120, 186, 114, 120, 195, 1, 18.1133
367, 6, horizontal, attraction, a-b-da, 2, 3, 1, 2, 195, 120, 193, 119, 120, 195, 1, 20.0952
367, 6, horizontal, attraction, a-b-db, 2, 3, 1, 3, 195, 120, 120, 195, 119, 193, 3, 4.56274
367, 6, horizontal, attraction, a-b-db, 5, 3, 1, 4, 117, 190, 120, 195, 195, 120, 3, 4.92487
367, 6, horizontal, attraction, a-b-da, 9, 2, 1, 5, 165, 90, 90, 165, 157, 86, 2, 6.00415
367, 6, horizontal, attraction, a-b-da, 2, 1, 1, 6, 135, 60, 134, 59, 60, 135, 2, 3.97839
367, 6, horizontal, attraction, a-b-db, 2, 2, 1, 7, 89, 163, 165, 90, 90, 165, 2, 5.30083
367, 6, horizontal, filler, NA, 999, 999, 1, 8, 154, 89, 94, 178, 91, 123, 2, 3.39416
367, 6, horizontal, filler, NA, 999, 999, 1, 9, 153, 140, 180, 137, 118, 193, 2, 2.98714
367, 6, horizontal, filler, NA, 999, 999, 1, 10, 145, 169, 85, 141, 121, 117, 1, 2.28512
367, 6, horizontal, filler, NA, 999, 999, 1, 11, 92, 96, 85, 106, 181, 151, 3, 2.07613
367, 6, horizontal, attraction, a-b-db, 14, 2, 1, 12, 83, 153, 165, 90, 90, 165, 3, 2.35698
367, 6, horizontal, filler, NA, 999, 999, 1, 13, 169, 134, 66, 96, 104, 77, 1, 2.0095
367, 6, horizontal, attraction, a-b-da, 5, 3, 1, 14, 120, 195, 195, 120, 190, 117, 2, 17.7885
367, 6, horizontal, attraction, a-b-da, 14, 1, 1, 15, 135, 60, 60, 135, 125, 56, 2, 3.41673
