sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
423, 3, horizontal, practice, NA, 999, 999, 0, 1, 118, 175, 158, 169, 195, 120, 2, 2.20891
423, 3, horizontal, practice, NA, 999, 999, 0, 2, 122, 87, 56, 157, 120, 176, 3, 2.26193
423, 3, horizontal, practice, NA, 999, 999, 0, 3, 128, 124, 148, 79, 114, 173, 3, 1.99773
423, 3, horizontal, filler, NA, 999, 999, 1, 1, 158, 130, 153, 97, 181, 188, 3, 2.89935
423, 3, horizontal, attraction, a-b-db, 9, 3, 1, 2, 195, 120, 120, 195, 114, 186, 1, 3.99444
423, 3, horizontal, attraction, a-b-da, 9, 2, 1, 3, 165, 90, 157, 86, 90, 165, 3, 3.82836
423, 3, horizontal, attraction, a-b-da, 14, 2, 1, 4, 90, 165, 153, 83, 165, 90, 1, 2.43732
423, 3, horizontal, filler, NA, 999, 999, 1, 5, 57, 177, 190, 118, 80, 192, 2, 1.92418
423, 3, horizontal, attraction, a-b-db, 14, 3, 1, 6, 195, 120, 111, 181, 120, 195, 3, 7.12309
423, 3, horizontal, attraction, a-b-da, 14, 3, 1, 7, 195, 120, 181, 111, 120, 195, 3, 1.65301
423, 3, horizontal, filler, NA, 999, 999, 1, 8, 183, 115, 80, 132, 183, 103, 1, 2.13349
423, 3, horizontal, filler, NA, 999, 999, 1, 9, 89, 119, 125, 177, 183, 82, 2, 1.44286
423, 3, horizontal, attraction, a-b-da, 9, 3, 1, 10, 186, 114, 120, 195, 195, 120, 2, 2.05982
423, 3, horizontal, attraction, a-b-da, 5, 2, 1, 11, 90, 165, 165, 90, 161, 88, 1, 2.04411
423, 3, horizontal, attraction, a-b-db, 5, 2, 1, 12, 88, 161, 165, 90, 90, 165, 1, 14.6932
423, 3, horizontal, attraction, a-b-db, 9, 2, 1, 13, 90, 165, 86, 157, 165, 90, 1, 3.13557
423, 3, horizontal, filler, NA, 999, 999, 1, 14, 94, 73, 149, 150, 175, 86, 2, 1.46742
423, 3, horizontal, filler, NA, 999, 999, 1, 15, 156, 103, 150, 106, 159, 74, 2, 1.65814
423, 3, horizontal, attraction, a-b-da, 2, 3, 1, 16, 120, 195, 193, 119, 195, 120, 1, 5.48383
423, 3, horizontal, attraction, a-b-da, 14, 1, 1, 17, 60, 135, 135, 60, 125, 56, 1, 3.29731
423, 3, horizontal, attraction, a-b-da, 2, 2, 1, 18, 90, 165, 165, 90, 163, 89, 1, 1.71949
423, 3, horizontal, attraction, a-b-db, 2, 3, 1, 19, 120, 195, 119, 193, 195, 120, 2, 3.93045
423, 3, horizontal, attraction, a-b-db, 14, 2, 1, 20, 165, 90, 83, 153, 90, 165, 3, 6.05619
423, 3, horizontal, attraction, a-b-da, 9, 1, 1, 21, 129, 57, 60, 135, 135, 60, 2, 2.05615
423, 3, horizontal, attraction, a-b-db, 2, 1, 1, 22, 59, 134, 60, 135, 135, 60, 3, 2.69571
423, 3, horizontal, attraction, a-b-da, 5, 3, 1, 23, 120, 195, 195, 120, 190, 117, 1, 1.83071
423, 3, horizontal, filler, NA, 999, 999, 1, 24, 194, 126, 82, 142, 64, 129, 1, 1.91172
423, 3, horizontal, attraction, a-b-db, 2, 2, 1, 25, 90, 165, 165, 90, 89, 163, 1, 4.31709
423, 3, horizontal, filler, NA, 999, 999, 1, 26, 79, 83, 102, 86, 141, 149, 3, 1.44133
423, 3, horizontal, attraction, a-b-db, 5, 3, 1, 27, 117, 190, 195, 120, 120, 195, 1, 1.70614
423, 3, horizontal, filler, NA, 999, 999, 1, 28, 122, 132, 80, 77, 101, 81, 1, 1.7695
423, 3, horizontal, attraction, a-b-da, 5, 1, 1, 29, 60, 135, 132, 58, 135, 60, 1, 4.74913
423, 3, horizontal, attraction, a-b-da, 2, 1, 1, 30, 135, 60, 134, 59, 60, 135, 3, 1.99124
423, 3, horizontal, attraction, a-b-db, 5, 1, 1, 31, 135, 60, 58, 132, 60, 135, 3, 2.89757
423, 3, horizontal, filler, NA, 999, 999, 1, 32, 109, 56, 147, 62, 137, 175, 3, 1.29507
423, 3, horizontal, attraction, a-b-db, 14, 1, 1, 33, 135, 60, 56, 125, 60, 135, 1, 1.88172
423, 3, horizontal, attraction, a-b-db, 9, 1, 1, 34, 57, 129, 135, 60, 60, 135, 2, 4.4136
423, 3, horizontal, attraction, a-b-db, 9, 3, 2, 1, 114, 186, 120, 195, 195, 120, 3, 3.2389
423, 3, horizontal, attraction, a-b-db, 9, 1, 2, 2, 60, 135, 135, 60, 57, 129, 2, 2.36024
423, 3, horizontal, attraction, a-b-db, 5, 1, 2, 3, 135, 60, 60, 135, 58, 132, 1, 2.12475
423, 3, horizontal, attraction, a-b-da, 14, 3, 2, 4, 181, 111, 120, 195, 195, 120, 2, 1.63187
423, 3, horizontal, attraction, a-b-db, 14, 1, 2, 5, 135, 60, 60, 135, 56, 125, 1, 1.87336
423, 3, horizontal, attraction, a-b-da, 2, 1, 2, 6, 60, 135, 135, 60, 134, 59, 1, 1.58793
423, 3, horizontal, filler, NA, 999, 999, 2, 7, 173, 87, 177, 191, 105, 87, 2, 4.21023
423, 3, horizontal, attraction, a-b-db, 9, 2, 2, 8, 165, 90, 90, 165, 86, 157, 1, 1.50069
423, 3, horizontal, attraction, a-b-db, 2, 3, 2, 9, 120, 195, 119, 193, 195, 120, 1, 2.30013
423, 3, horizontal, attraction, a-b-db, 2, 2, 2, 10, 90, 165, 89, 163, 165, 90, 1, 3.56149
423, 3, horizontal, attraction, a-b-da, 14, 1, 2, 11, 135, 60, 60, 135, 125, 56, 2, 3.49267
423, 3, horizontal, attraction, a-b-da, 2, 3, 2, 12, 193, 119, 120, 195, 195, 120, 2, 2.7553
423, 3, horizontal, filler, NA, 999, 999, 2, 13, 149, 146, 119, 159, 121, 103, 1, 1.26923
423, 3, horizontal, attraction, a-b-da, 9, 1, 2, 14, 135, 60, 60, 135, 129, 57, 2, 1.53627
423, 3, horizontal, attraction, a-b-da, 14, 2, 2, 15, 165, 90, 90, 165, 153, 83, 1, 2.2433
423, 3, horizontal, attraction, a-b-db, 5, 3, 2, 16, 117, 190, 120, 195, 195, 120, 3, 2.53821
423, 3, horizontal, attraction, a-b-da, 9, 3, 2, 17, 120, 195, 195, 120, 186, 114, 1, 1.29622
423, 3, horizontal, attraction, a-b-da, 5, 2, 2, 18, 165, 90, 161, 88, 90, 165, 1, 2.66247
423, 3, horizontal, attraction, a-b-db, 2, 1, 2, 19, 60, 135, 59, 134, 135, 60, 3, 3.95892
423, 3, horizontal, filler, NA, 999, 999, 2, 20, 106, 73, 84, 155, 167, 108, 3, 1.56083
423, 3, horizontal, filler, NA, 999, 999, 2, 21, 182, 74, 91, 58, 112, 123, 1, 1.98147
423, 3, horizontal, attraction, a-b-da, 2, 2, 2, 22, 163, 89, 90, 165, 165, 90, 2, 3.64943
423, 3, horizontal, attraction, a-b-da, 5, 3, 2, 23, 120, 195, 195, 120, 190, 117, 1, 2.23991
423, 3, horizontal, filler, NA, 999, 999, 2, 24, 141, 119, 195, 195, 115, 137, 2, 2.59195
423, 3, horizontal, attraction, a-b-da, 5, 1, 2, 25, 135, 60, 132, 58, 60, 135, 3, 2.60282
423, 3, horizontal, attraction, a-b-da, 9, 2, 2, 26, 90, 165, 165, 90, 157, 86, 1, 1.51689
423, 3, horizontal, attraction, a-b-db, 14, 3, 2, 27, 120, 195, 195, 120, 111, 181, 1, 4.23547
423, 3, horizontal, attraction, a-b-db, 14, 2, 2, 28, 83, 153, 165, 90, 90, 165, 3, 2.07405
423, 3, horizontal, filler, NA, 999, 999, 2, 29, 70, 82, 194, 123, 69, 160, 2, 2.05629
423, 3, horizontal, attraction, a-b-db, 5, 2, 2, 30, 90, 165, 88, 161, 165, 90, 3, 3.61803
423, 3, horizontal, filler, NA, 999, 999, 2, 31, 189, 94, 175, 78, 69, 99, 1, 1.2837
423, 3, horizontal, filler, NA, 999, 999, 2, 32, 87, 181, 140, 140, 192, 194, 3, 1.12223
423, 3, horizontal, filler, NA, 999, 999, 2, 33, 135, 139, 89, 113, 159, 80, 1, 1.38355
423, 3, horizontal, filler, NA, 999, 999, 2, 34, 188, 127, 62, 94, 166, 114, 1, 1.66493
423, 3, horizontal, attraction, a-b-da, 14, 3, 3, 1, 120, 195, 195, 120, 181, 111, 1, 4.66587
423, 3, horizontal, attraction, a-b-db, 9, 1, 3, 2, 135, 60, 60, 135, 57, 129, 2, 3.78379
423, 3, horizontal, attraction, a-b-db, 14, 2, 3, 3, 165, 90, 90, 165, 83, 153, 1, 2.97812
423, 3, horizontal, filler, NA, 999, 999, 3, 4, 82, 90, 107, 161, 56, 94, 2, 1.26894
423, 3, horizontal, attraction, a-b-db, 9, 2, 3, 5, 165, 90, 90, 165, 86, 157, 2, 2.48447
423, 3, horizontal, attraction, a-b-db, 2, 1, 3, 6, 60, 135, 135, 60, 59, 134, 2, 2.1562
423, 3, horizontal, filler, NA, 999, 999, 3, 7, 176, 106, 187, 109, 77, 184, 1, 6.79209
423, 3, horizontal, attraction, a-b-da, 9, 2, 3, 8, 165, 90, 157, 86, 90, 165, 1, 1.38369
423, 3, horizontal, attraction, a-b-da, 5, 1, 3, 9, 60, 135, 132, 58, 135, 60, 1, 3.2748
423, 3, horizontal, filler, NA, 999, 999, 3, 10, 117, 177, 138, 174, 98, 133, 2, 8.41782
423, 3, horizontal, attraction, a-b-db, 2, 3, 3, 11, 120, 195, 195, 120, 119, 193, 3, 10.1706
423, 3, horizontal, filler, NA, 999, 999, 3, 12, 137, 57, 191, 152, 134, 95, 2, 1.53803
423, 3, horizontal, attraction, a-b-da, 14, 1, 3, 13, 125, 56, 135, 60, 60, 135, 3, 5.69567
423, 3, horizontal, attraction, a-b-da, 14, 2, 3, 14, 153, 83, 165, 90, 90, 165, 3, 2.44599
423, 3, horizontal, attraction, a-b-db, 14, 1, 3, 15, 56, 125, 60, 135, 135, 60, 2, 2.99802
423, 3, horizontal, attraction, a-b-da, 2, 1, 3, 16, 134, 59, 60, 135, 135, 60, 2, 1.82334
423, 3, horizontal, attraction, a-b-da, 2, 3, 3, 17, 195, 120, 120, 195, 193, 119, 2, 5.04818
423, 3, horizontal, filler, NA, 999, 999, 3, 18, 153, 113, 187, 94, 65, 165, 1, 5.95929
423, 3, horizontal, attraction, a-b-db, 5, 3, 3, 19, 117, 190, 195, 120, 120, 195, 2, 5.03555
423, 3, horizontal, attraction, a-b-da, 9, 3, 3, 20, 186, 114, 120, 195, 195, 120, 2, 4.57846
423, 3, horizontal, attraction, a-b-db, 9, 3, 3, 21, 114, 186, 195, 120, 120, 195, 1, 1.98196
423, 3, horizontal, attraction, a-b-da, 9, 1, 3, 22, 135, 60, 129, 57, 60, 135, 2, 1.53633
423, 3, horizontal, attraction, a-b-db, 2, 2, 3, 23, 90, 165, 165, 90, 89, 163, 1, 1.98053
423, 3, horizontal, filler, NA, 999, 999, 3, 24, 106, 118, 194, 171, 111, 160, 2, 1.16782
423, 3, horizontal, attraction, a-b-da, 5, 2, 3, 25, 165, 90, 161, 88, 90, 165, 3, 2.26065
423, 3, horizontal, filler, NA, 999, 999, 3, 26, 114, 115, 82, 178, 66, 182, 2, 2.09828
423, 3, horizontal, attraction, a-b-db, 14, 3, 3, 27, 195, 120, 120, 195, 111, 181, 1, 2.88104
423, 3, horizontal, filler, NA, 999, 999, 3, 28, 78, 92, 121, 73, 63, 86, 2, 1.64008
423, 3, horizontal, attraction, a-b-db, 5, 1, 3, 29, 135, 60, 58, 132, 60, 135, 1, 1.47411
423, 3, horizontal, attraction, a-b-da, 2, 2, 3, 30, 165, 90, 90, 165, 163, 89, 2, 3.16988
423, 3, horizontal, attraction, a-b-db, 5, 2, 3, 31, 88, 161, 165, 90, 90, 165, 2, 2.85405
423, 3, horizontal, filler, NA, 999, 999, 3, 32, 83, 124, 81, 95, 119, 146, 3, 1.85129
423, 3, horizontal, filler, NA, 999, 999, 3, 33, 96, 192, 149, 153, 89, 131, 1, 1.33317
423, 3, horizontal, attraction, a-b-da, 5, 3, 3, 34, 190, 117, 120, 195, 195, 120, 2, 2.46656
423, 3, horizontal, attraction, a-b-db, 14, 3, 4, 1, 111, 181, 195, 120, 120, 195, 2, 2.66473
423, 3, horizontal, filler, NA, 999, 999, 4, 2, 122, 153, 66, 158, 114, 153, 1, 3.28741
423, 3, horizontal, attraction, a-b-da, 5, 1, 4, 3, 135, 60, 60, 135, 132, 58, 2, 3.56813
423, 3, horizontal, attraction, a-b-da, 9, 1, 4, 4, 129, 57, 60, 135, 135, 60, 3, 6.61746
423, 3, horizontal, filler, NA, 999, 999, 4, 5, 97, 175, 67, 106, 80, 169, 1, 1.78511
423, 3, horizontal, filler, NA, 999, 999, 4, 6, 159, 131, 134, 116, 104, 191, 3, 2.16388
423, 3, horizontal, attraction, a-b-db, 2, 3, 4, 7, 120, 195, 195, 120, 119, 193, 2, 2.79997
423, 3, horizontal, attraction, a-b-da, 5, 3, 4, 8, 190, 117, 120, 195, 195, 120, 2, 5.22593
423, 3, horizontal, attraction, a-b-da, 2, 2, 4, 9, 165, 90, 163, 89, 90, 165, 3, 2.00894
423, 3, horizontal, attraction, a-b-db, 2, 1, 4, 10, 60, 135, 59, 134, 135, 60, 1, 1.76421
423, 3, horizontal, attraction, a-b-da, 14, 3, 4, 11, 195, 120, 120, 195, 181, 111, 2, 1.48141
423, 3, horizontal, attraction, a-b-da, 9, 2, 4, 12, 157, 86, 165, 90, 90, 165, 3, 1.24707
423, 3, horizontal, filler, NA, 999, 999, 4, 13, 120, 137, 139, 91, 136, 92, 1, 1.19269
423, 3, horizontal, attraction, a-b-db, 5, 1, 4, 14, 58, 132, 60, 135, 135, 60, 3, 2.26847
423, 3, horizontal, attraction, a-b-db, 2, 2, 4, 15, 90, 165, 165, 90, 89, 163, 1, 2.00161
423, 3, horizontal, attraction, a-b-da, 14, 2, 4, 16, 165, 90, 153, 83, 90, 165, 3, 1.32334
423, 3, horizontal, filler, NA, 999, 999, 4, 17, 101, 139, 177, 121, 71, 94, 2, 1.17878
423, 3, horizontal, attraction, a-b-db, 9, 2, 4, 18, 86, 157, 90, 165, 165, 90, 3, 5.78201
423, 3, horizontal, attraction, a-b-da, 2, 3, 4, 19, 193, 119, 195, 120, 120, 195, 3, 3.3357
423, 3, horizontal, attraction, a-b-da, 14, 1, 4, 20, 125, 56, 135, 60, 60, 135, 3, 1.57144
423, 3, horizontal, attraction, a-b-db, 9, 1, 4, 21, 135, 60, 60, 135, 57, 129, 1, 1.27249
423, 3, horizontal, attraction, a-b-db, 5, 3, 4, 22, 117, 190, 120, 195, 195, 120, 3, 1.8474
423, 3, horizontal, filler, NA, 999, 999, 4, 23, 120, 180, 157, 115, 188, 62, 1, 1.38171
423, 3, horizontal, attraction, a-b-db, 14, 2, 4, 24, 83, 153, 90, 165, 165, 90, 2, 2.52351
423, 3, horizontal, attraction, a-b-db, 14, 1, 4, 25, 56, 125, 135, 60, 60, 135, 1, 2.12597
423, 3, horizontal, attraction, a-b-da, 2, 1, 4, 26, 134, 59, 60, 135, 135, 60, 3, 1.55651
423, 3, horizontal, filler, NA, 999, 999, 4, 27, 141, 107, 119, 105, 167, 89, 1, 2.13735
423, 3, horizontal, filler, NA, 999, 999, 4, 28, 182, 148, 102, 163, 103, 172, 1, 1.95072
423, 3, horizontal, attraction, a-b-da, 9, 3, 4, 29, 186, 114, 195, 120, 120, 195, 3, 1.13591
423, 3, horizontal, filler, NA, 999, 999, 4, 30, 70, 180, 189, 167, 185, 172, 2, 1.46294
423, 3, horizontal, attraction, a-b-db, 5, 2, 4, 31, 165, 90, 88, 161, 90, 165, 1, 1.19853
423, 3, horizontal, attraction, a-b-db, 9, 3, 4, 32, 120, 195, 114, 186, 195, 120, 1, 1.38545
423, 3, horizontal, filler, NA, 999, 999, 4, 33, 128, 70, 61, 110, 102, 128, 3, 1.4361
423, 3, horizontal, attraction, a-b-da, 5, 2, 4, 34, 165, 90, 161, 88, 90, 165, 3, 1.86999
