sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
348, 1, triangle, attraction, a-b-db, 2, 3, 2, 22, 120, 195, 195, 120, 119, 193, 2, 1.77251
348, 1, triangle, filler, NA, 999, 999, 2, 23, 105, 73, 148, 102, 92, 161, 2, 1.6883
348, 1, triangle, attraction, a-b-db, 9, 3, 2, 24, 120, 195, 195, 120, 114, 186, 2, 2.55741
348, 1, triangle, attraction, a-b-da, 14, 1, 2, 25, 60, 135, 125, 56, 135, 60, 1, 2.17671
348, 1, triangle, attraction, a-b-db, 9, 2, 2, 26, 165, 90, 86, 157, 90, 165, 1, 2.06042
348, 1, triangle, attraction, a-b-db, 14, 2, 2, 27, 83, 153, 165, 90, 90, 165, 2, 1.85269
348, 1, triangle, filler, NA, 999, 999, 2, 28, 194, 185, 144, 66, 97, 108, 1, 1.43487
348, 1, triangle, attraction, a-b-da, 9, 2, 2, 29, 90, 165, 165, 90, 157, 86, 2, 1.35835
348, 1, triangle, filler, NA, 999, 999, 2, 30, 128, 72, 161, 182, 133, 77, 2, 1.42648
348, 1, triangle, attraction, a-b-db, 2, 1, 2, 31, 135, 60, 60, 135, 59, 134, 1, 1.85926
348, 1, triangle, attraction, a-b-db, 14, 1, 2, 32, 135, 60, 60, 135, 56, 125, 1, 2.45854
348, 1, triangle, filler, NA, 999, 999, 2, 33, 71, 115, 110, 124, 181, 123, 3, 1.66013
348, 1, triangle, attraction, a-b-db, 9, 1, 2, 34, 135, 60, 57, 129, 60, 135, 3, 3.05756
348, 1, triangle, filler, NA, 999, 999, 3, 1, 122, 66, 144, 57, 82, 159, 3, 2.10676
348, 1, triangle, attraction, a-b-db, 14, 1, 3, 2, 60, 135, 135, 60, 56, 125, 2, 2.41756
348, 1, triangle, attraction, a-b-da, 9, 1, 3, 3, 135, 60, 60, 135, 129, 57, 1, 1.95381
348, 1, triangle, attraction, a-b-db, 9, 3, 3, 4, 195, 120, 114, 186, 120, 195, 2, 2.62282
348, 1, triangle, filler, NA, 999, 999, 3, 5, 66, 176, 174, 128, 65, 108, 2, 1.84769
348, 1, triangle, filler, NA, 999, 999, 3, 6, 132, 157, 139, 87, 97, 69, 1, 1.78324
348, 1, triangle, attraction, a-b-da, 5, 3, 3, 7, 120, 195, 195, 120, 190, 117, 2, 1.82474
348, 1, triangle, attraction, a-b-da, 14, 3, 3, 8, 181, 111, 195, 120, 120, 195, 3, 1.39497
348, 1, triangle, attraction, a-b-db, 9, 1, 3, 9, 57, 129, 135, 60, 60, 135, 2, 1.84561
348, 1, triangle, attraction, a-b-da, 9, 2, 3, 10, 157, 86, 90, 165, 165, 90, 2, 1.70362
348, 1, triangle, attraction, a-b-da, 14, 2, 3, 11, 90, 165, 165, 90, 153, 83, 2, 2.4352
348, 1, triangle, filler, NA, 999, 999, 3, 12, 154, 88, 84, 61, 174, 194, 3, 1.45947
348, 1, triangle, attraction, a-b-db, 2, 1, 3, 13, 135, 60, 60, 135, 59, 134, 2, 2.08639
348, 1, triangle, attraction, a-b-db, 5, 2, 3, 14, 88, 161, 90, 165, 165, 90, 2, 1.78667
348, 1, triangle, attraction, a-b-db, 5, 3, 3, 15, 117, 190, 195, 120, 120, 195, 2, 2.25538
348, 1, triangle, attraction, a-b-da, 5, 1, 3, 16, 132, 58, 60, 135, 135, 60, 1, 2.47876
348, 1, triangle, attraction, a-b-da, 2, 1, 3, 17, 134, 59, 60, 135, 135, 60, 3, 1.73426
348, 1, triangle, filler, NA, 999, 999, 3, 18, 188, 70, 106, 83, 176, 186, 3, 1.33046
348, 1, triangle, attraction, a-b-db, 9, 2, 3, 19, 86, 157, 90, 165, 165, 90, 1, 1.7678
348, 1, triangle, attraction, a-b-db, 14, 2, 3, 20, 165, 90, 90, 165, 83, 153, 2, 1.94675
348, 1, triangle, attraction, a-b-da, 5, 2, 3, 21, 90, 165, 161, 88, 165, 90, 3, 2.43041
348, 1, triangle, filler, NA, 999, 999, 3, 22, 85, 126, 195, 78, 83, 117, 2, 1.31262
348, 1, triangle, attraction, a-b-da, 2, 2, 3, 23, 165, 90, 163, 89, 90, 165, 1, 3.37406
348, 1, triangle, attraction, a-b-da, 9, 3, 3, 24, 186, 114, 120, 195, 195, 120, 2, 1.6519
348, 1, triangle, attraction, a-b-da, 14, 1, 3, 25, 125, 56, 60, 135, 135, 60, 1, 1.76364
348, 1, triangle, attraction, a-b-db, 2, 2, 3, 26, 89, 163, 165, 90, 90, 165, 2, 1.84705
348, 1, triangle, attraction, a-b-db, 2, 3, 3, 27, 120, 195, 195, 120, 119, 193, 3, 2.73569
348, 1, triangle, attraction, a-b-db, 14, 3, 3, 28, 111, 181, 120, 195, 195, 120, 3, 1.46083
348, 1, triangle, attraction, a-b-da, 2, 3, 3, 29, 120, 195, 195, 120, 193, 119, 1, 3.4444
348, 1, triangle, filler, NA, 999, 999, 3, 30, 129, 111, 187, 95, 76, 113, 2, 2.17954
348, 1, triangle, filler, NA, 999, 999, 3, 31, 98, 60, 126, 144, 135, 175, 3, 1.68187
348, 1, triangle, filler, NA, 999, 999, 3, 32, 158, 180, 90, 190, 128, 133, 1, 1.4248
348, 1, triangle, filler, NA, 999, 999, 3, 33, 126, 132, 116, 151, 169, 146, 3, 1.42439
348, 1, triangle, attraction, a-b-db, 5, 1, 3, 34, 58, 132, 60, 135, 135, 60, 2, 1.71308
348, 1, triangle, attraction, a-b-db, 9, 1, 4, 1, 57, 129, 60, 135, 135, 60, 2, 2.03701
348, 1, triangle, attraction, a-b-da, 9, 3, 4, 2, 120, 195, 195, 120, 186, 114, 2, 4.72153
348, 1, triangle, filler, NA, 999, 999, 4, 3, 175, 151, 189, 60, 90, 109, 1, 2.61379
348, 1, triangle, attraction, a-b-da, 2, 3, 4, 4, 193, 119, 120, 195, 195, 120, 2, 2.39851
348, 1, triangle, attraction, a-b-db, 9, 2, 4, 5, 90, 165, 86, 157, 165, 90, 2, 2.05596
348, 1, triangle, filler, NA, 999, 999, 4, 6, 75, 167, 64, 192, 188, 163, 3, 1.64798
348, 1, triangle, attraction, a-b-da, 14, 3, 4, 7, 120, 195, 181, 111, 195, 120, 1, 2.56768
348, 1, triangle, attraction, a-b-db, 5, 1, 4, 8, 58, 132, 135, 60, 60, 135, 3, 1.61945
348, 1, triangle, attraction, a-b-da, 14, 1, 4, 9, 125, 56, 60, 135, 135, 60, 3, 1.59668
348, 1, triangle, attraction, a-b-db, 2, 1, 4, 10, 60, 135, 59, 134, 135, 60, 2, 1.81658
348, 1, triangle, filler, NA, 999, 999, 4, 11, 76, 158, 166, 112, 134, 160, 3, 1.46514
348, 1, triangle, filler, NA, 999, 999, 4, 12, 194, 101, 179, 100, 127, 94, 1, 1.75178
348, 1, triangle, filler, NA, 999, 999, 4, 13, 71, 69, 84, 92, 159, 78, 3, 1.33215
348, 1, triangle, filler, NA, 999, 999, 4, 14, 84, 105, 113, 136, 138, 151, 3, 1.61221
348, 1, triangle, attraction, a-b-da, 2, 1, 4, 15, 134, 59, 60, 135, 135, 60, 2, 1.69249
348, 1, triangle, attraction, a-b-da, 5, 2, 4, 16, 165, 90, 90, 165, 161, 88, 3, 2.64287
348, 1, triangle, attraction, a-b-db, 2, 2, 4, 17, 90, 165, 165, 90, 89, 163, 1, 1.52453
348, 1, triangle, attraction, a-b-db, 5, 2, 4, 18, 88, 161, 165, 90, 90, 165, 2, 1.88943
348, 1, triangle, filler, NA, 999, 999, 4, 19, 154, 104, 158, 128, 152, 143, 2, 1.31809
348, 1, triangle, filler, NA, 999, 999, 4, 20, 179, 118, 176, 121, 149, 158, 3, 1.58835
348, 1, triangle, attraction, a-b-da, 5, 1, 4, 21, 60, 135, 132, 58, 135, 60, 3, 2.30213
348, 1, triangle, attraction, a-b-db, 9, 3, 4, 22, 195, 120, 114, 186, 120, 195, 1, 2.15792
348, 1, triangle, attraction, a-b-da, 9, 2, 4, 23, 90, 165, 165, 90, 157, 86, 2, 2.72879
348, 1, triangle, attraction, a-b-da, 2, 2, 4, 24, 90, 165, 163, 89, 165, 90, 2, 1.84015
348, 1, triangle, attraction, a-b-db, 2, 3, 4, 25, 119, 193, 120, 195, 195, 120, 2, 2.00912
348, 1, triangle, attraction, a-b-da, 9, 1, 4, 26, 60, 135, 129, 57, 135, 60, 1, 2.08779
348, 1, triangle, attraction, a-b-da, 5, 3, 4, 27, 190, 117, 195, 120, 120, 195, 1, 1.98559
348, 1, triangle, attraction, a-b-da, 14, 2, 4, 28, 90, 165, 165, 90, 153, 83, 2, 5.5162
348, 1, triangle, attraction, a-b-db, 14, 1, 4, 29, 56, 125, 135, 60, 60, 135, 2, 2.28491
348, 1, triangle, filler, NA, 999, 999, 4, 30, 116, 117, 190, 178, 154, 151, 2, 1.86936
348, 1, triangle, attraction, a-b-db, 5, 3, 4, 31, 195, 120, 117, 190, 120, 195, 2, 2.37199
348, 1, triangle, filler, NA, 999, 999, 4, 32, 169, 125, 172, 73, 151, 135, 1, 1.8416
348, 1, triangle, attraction, a-b-db, 14, 2, 4, 33, 90, 165, 83, 153, 165, 90, 1, 2.36103
348, 1, triangle, attraction, a-b-db, 14, 3, 4, 34, 120, 195, 111, 181, 195, 120, 1, 2.90016
