sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
312, 3, triangle, practice, NA, 999, 999, 0, 1, 118, 185, 132, 146, 87, 133, 1, 2.71061
312, 3, triangle, practice, NA, 999, 999, 0, 2, 147, 135, 188, 108, 151, 111, 2, 7.84952
312, 3, triangle, practice, NA, 999, 999, 0, 3, 83, 168, 152, 193, 195, 93, 2, 1.64129
312, 3, triangle, filler, NA, 999, 999, 1, 1, 59, 66, 127, 136, 71, 94, 2, 1.77411
312, 3, triangle, attraction, a-b-db, 9, 2, 1, 2, 165, 90, 86, 157, 90, 165, 3, 2.22533
312, 3, triangle, attraction, a-b-da, 5, 1, 1, 3, 135, 60, 132, 58, 60, 135, 3, 2.24104
312, 3, triangle, attraction, a-b-da, 9, 3, 1, 4, 186, 114, 195, 120, 120, 195, 3, 2.79384
312, 3, triangle, attraction, a-b-da, 14, 2, 1, 5, 165, 90, 90, 165, 153, 83, 2, 2.76286
312, 3, triangle, attraction, a-b-db, 2, 1, 1, 6, 135, 60, 60, 135, 59, 134, 2, 2.67086
312, 3, triangle, filler, NA, 999, 999, 1, 7, 87, 148, 159, 157, 174, 121, 2, 2.00706
312, 3, triangle, attraction, a-b-db, 9, 1, 1, 8, 60, 135, 57, 129, 135, 60, 1, 1.74659
312, 3, triangle, filler, NA, 999, 999, 1, 9, 186, 105, 156, 177, 151, 161, 2, 1.52586
312, 3, triangle, filler, NA, 999, 999, 1, 10, 123, 117, 84, 132, 148, 171, 3, 1.16363
312, 3, triangle, attraction, a-b-db, 9, 3, 1, 11, 195, 120, 114, 186, 120, 195, 1, 1.47901
312, 3, triangle, filler, NA, 999, 999, 1, 12, 148, 109, 155, 174, 158, 107, 2, 1.11143
312, 3, triangle, attraction, a-b-da, 9, 1, 1, 13, 60, 135, 135, 60, 129, 57, 2, 2.50295
312, 3, triangle, attraction, a-b-da, 5, 2, 1, 14, 90, 165, 165, 90, 161, 88, 1, 1.46599
312, 3, triangle, attraction, a-b-db, 2, 3, 1, 15, 119, 193, 120, 195, 195, 120, 1, 1.54517
312, 3, triangle, filler, NA, 999, 999, 1, 16, 86, 159, 185, 156, 118, 82, 2, 1.27793
312, 3, triangle, attraction, a-b-da, 14, 1, 1, 17, 60, 135, 135, 60, 125, 56, 1, 1.71896
312, 3, triangle, attraction, a-b-da, 2, 1, 1, 18, 134, 59, 135, 60, 60, 135, 3, 1.37086
312, 3, triangle, attraction, a-b-db, 5, 2, 1, 19, 88, 161, 165, 90, 90, 165, 3, 1.38359
312, 3, triangle, attraction, a-b-da, 14, 3, 1, 20, 120, 195, 195, 120, 181, 111, 1, 1.71512
312, 3, triangle, attraction, a-b-db, 14, 1, 1, 21, 135, 60, 60, 135, 56, 125, 2, 1.74439
312, 3, triangle, attraction, a-b-db, 14, 2, 1, 22, 165, 90, 90, 165, 83, 153, 2, 1.49437
312, 3, triangle, attraction, a-b-da, 2, 2, 1, 23, 90, 165, 163, 89, 165, 90, 1, 1.83729
312, 3, triangle, filler, NA, 999, 999, 1, 24, 180, 88, 65, 160, 115, 119, 1, 1.25136
312, 3, triangle, attraction, a-b-da, 2, 3, 1, 25, 195, 120, 120, 195, 193, 119, 2, 1.26855
312, 3, triangle, attraction, a-b-db, 5, 3, 1, 26, 120, 195, 195, 120, 117, 190, 1, 1.70087
312, 3, triangle, attraction, a-b-db, 14, 3, 1, 27, 111, 181, 120, 195, 195, 120, 2, 1.30652
312, 3, triangle, attraction, a-b-da, 5, 3, 1, 28, 195, 120, 190, 117, 120, 195, 3, 1.4093
312, 3, triangle, filler, NA, 999, 999, 1, 29, 195, 67, 150, 119, 181, 111, 3, 2.25855
312, 3, triangle, attraction, a-b-db, 5, 1, 1, 30, 60, 135, 135, 60, 58, 132, 1, 3.11342
312, 3, triangle, attraction, a-b-db, 2, 2, 1, 31, 89, 163, 90, 165, 165, 90, 2, 1.76043
312, 3, triangle, attraction, a-b-da, 9, 2, 1, 32, 90, 165, 165, 90, 157, 86, 1, 1.60591
312, 3, triangle, filler, NA, 999, 999, 1, 33, 106, 74, 172, 91, 183, 109, 3, 1.25393
312, 3, triangle, filler, NA, 999, 999, 1, 34, 67, 66, 58, 150, 186, 188, 3, 1.23089
312, 3, triangle, filler, NA, 999, 999, 2, 1, 85, 155, 155, 117, 75, 98, 2, 1.74435
312, 3, triangle, attraction, a-b-da, 9, 1, 2, 2, 135, 60, 60, 135, 129, 57, 2, 3.79114
312, 3, triangle, attraction, a-b-db, 5, 1, 2, 3, 60, 135, 58, 132, 135, 60, 3, 2.08623
312, 3, triangle, filler, NA, 999, 999, 2, 4, 163, 58, 195, 190, 161, 139, 2, 2.68636
312, 3, triangle, attraction, a-b-da, 5, 3, 2, 5, 120, 195, 190, 117, 195, 120, 1, 2.05187
312, 3, triangle, filler, NA, 999, 999, 2, 6, 165, 128, 91, 151, 73, 184, 1, 2.04472
312, 3, triangle, filler, NA, 999, 999, 2, 7, 195, 67, 82, 141, 97, 148, 3, 1.34935
312, 3, triangle, attraction, a-b-da, 2, 2, 2, 8, 163, 89, 165, 90, 90, 165, 3, 1.3281
312, 3, triangle, attraction, a-b-db, 2, 2, 2, 9, 90, 165, 165, 90, 89, 163, 1, 1.42959
312, 3, triangle, attraction, a-b-db, 2, 1, 2, 10, 60, 135, 59, 134, 135, 60, 2, 1.21666
312, 3, triangle, filler, NA, 999, 999, 2, 11, 158, 70, 117, 147, 114, 58, 2, 1.46668
312, 3, triangle, filler, NA, 999, 999, 2, 12, 152, 100, 86, 107, 134, 103, 1, 3.17063
312, 3, triangle, attraction, a-b-db, 14, 2, 2, 13, 90, 165, 165, 90, 83, 153, 1, 2.3232
312, 3, triangle, attraction, a-b-db, 5, 3, 2, 14, 195, 120, 117, 190, 120, 195, 2, 1.53687
312, 3, triangle, attraction, a-b-db, 5, 2, 2, 15, 88, 161, 165, 90, 90, 165, 3, 3.04097
312, 3, triangle, attraction, a-b-db, 9, 2, 2, 16, 90, 165, 86, 157, 165, 90, 3, 3.07078
312, 3, triangle, attraction, a-b-da, 9, 2, 2, 17, 165, 90, 157, 86, 90, 165, 1, 1.30171
312, 3, triangle, attraction, a-b-da, 14, 3, 2, 18, 181, 111, 120, 195, 195, 120, 2, 1.61975
312, 3, triangle, attraction, a-b-db, 14, 3, 2, 19, 111, 181, 195, 120, 120, 195, 3, 1.44499
312, 3, triangle, filler, NA, 999, 999, 2, 20, 161, 187, 192, 182, 133, 86, 2, 1.14961
312, 3, triangle, filler, NA, 999, 999, 2, 21, 135, 169, 73, 118, 81, 169, 1, 1.61075
312, 3, triangle, attraction, a-b-da, 2, 3, 2, 22, 195, 120, 193, 119, 120, 195, 2, 1.44377
312, 3, triangle, attraction, a-b-db, 9, 1, 2, 23, 57, 129, 135, 60, 60, 135, 3, 2.42063
312, 3, triangle, filler, NA, 999, 999, 2, 24, 61, 133, 111, 120, 125, 194, 3, 1.29504
312, 3, triangle, filler, NA, 999, 999, 2, 25, 148, 108, 67, 158, 168, 151, 3, 1.23809
312, 3, triangle, attraction, a-b-da, 5, 2, 2, 26, 165, 90, 90, 165, 161, 88, 2, 1.10261
312, 3, triangle, attraction, a-b-da, 5, 1, 2, 27, 135, 60, 132, 58, 60, 135, 3, 4.93315
312, 3, triangle, attraction, a-b-da, 2, 1, 2, 28, 135, 60, 134, 59, 60, 135, 3, 1.78561
312, 3, triangle, attraction, a-b-db, 2, 3, 2, 29, 119, 193, 120, 195, 195, 120, 2, 1.64353
312, 3, triangle, attraction, a-b-da, 9, 3, 2, 30, 120, 195, 195, 120, 186, 114, 1, 1.31008
312, 3, triangle, attraction, a-b-da, 14, 1, 2, 31, 135, 60, 60, 135, 125, 56, 2, 1.35476
312, 3, triangle, attraction, a-b-db, 14, 1, 2, 32, 135, 60, 60, 135, 56, 125, 2, 2.81624
312, 3, triangle, attraction, a-b-da, 14, 2, 2, 33, 90, 165, 153, 83, 165, 90, 1, 1.56713
312, 3, triangle, attraction, a-b-db, 9, 3, 2, 34, 120, 195, 195, 120, 114, 186, 1, 1.73148
312, 3, triangle, attraction, a-b-db, 9, 1, 3, 1, 60, 135, 57, 129, 135, 60, 2, 2.26407
312, 3, triangle, filler, NA, 999, 999, 3, 2, 137, 142, 120, 66, 112, 103, 1, 1.11949
