sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
380, 6, triangle, practice, NA, 999, 999, 0, 1, 113, 191, 183, 147, 159, 132, 2, 2.32478
380, 6, triangle, practice, NA, 999, 999, 0, 2, 102, 74, 192, 175, 113, 85, 2, 1.94029
380, 6, triangle, practice, NA, 999, 999, 0, 3, 143, 126, 69, 126, 102, 84, 1, 2.07427
380, 6, triangle, attraction, a-b-db, 14, 3, 1, 1, 120, 195, 111, 181, 195, 120, 3, 5.57842
380, 6, triangle, attraction, a-b-da, 5, 2, 1, 2, 90, 165, 165, 90, 161, 88, 2, 4.65978
380, 6, triangle, filler, NA, 999, 999, 1, 3, 57, 158, 85, 93, 127, 156, 3, 1.78193
380, 6, triangle, attraction, a-b-db, 5, 2, 1, 4, 88, 161, 90, 165, 165, 90, 2, 2.46281
380, 6, triangle, attraction, a-b-db, 14, 2, 1, 5, 83, 153, 165, 90, 90, 165, 2, 3.43926
380, 6, triangle, attraction, a-b-da, 9, 1, 1, 6, 129, 57, 135, 60, 60, 135, 3, 4.53517
380, 6, triangle, attraction, a-b-da, 2, 2, 1, 7, 90, 165, 165, 90, 163, 89, 1, 3.15458
380, 6, triangle, filler, NA, 999, 999, 1, 8, 135, 177, 146, 172, 124, 101, 1, 4.40674
380, 6, triangle, attraction, a-b-db, 9, 2, 1, 9, 90, 165, 86, 157, 165, 90, 1, 3.57523
380, 6, triangle, filler, NA, 999, 999, 1, 10, 138, 172, 76, 82, 66, 193, 1, 1.89839
380, 6, triangle, attraction, a-b-db, 2, 3, 1, 11, 195, 120, 120, 195, 119, 193, 2, 1.71428
380, 6, triangle, attraction, a-b-da, 9, 3, 1, 12, 195, 120, 186, 114, 120, 195, 3, 4.7735
380, 6, triangle, attraction, a-b-da, 14, 2, 1, 13, 165, 90, 153, 83, 90, 165, 3, 3.29837
380, 6, triangle, attraction, a-b-da, 14, 3, 1, 14, 195, 120, 120, 195, 181, 111, 2, 3.09563
380, 6, triangle, attraction, a-b-db, 14, 1, 1, 15, 56, 125, 60, 135, 135, 60, 2, 1.90147
380, 6, triangle, filler, NA, 999, 999, 1, 16, 87, 113, 184, 89, 133, 136, 2, 8.72365
380, 6, triangle, filler, NA, 999, 999, 1, 17, 165, 77, 72, 179, 116, 113, 2, 9.60535
380, 6, triangle, attraction, a-b-da, 2, 3, 1, 18, 195, 120, 120, 195, 193, 119, 2, 1.93311
380, 6, triangle, attraction, a-b-da, 5, 3, 1, 19, 190, 117, 195, 120, 120, 195, 2, 2.05062
380, 6, triangle, attraction, a-b-db, 9, 3, 1, 20, 114, 186, 120, 195, 195, 120, 2, 2.4187
380, 6, triangle, attraction, a-b-db, 2, 2, 1, 21, 90, 165, 165, 90, 89, 163, 1, 3.30717
380, 6, triangle, attraction, a-b-da, 2, 1, 1, 22, 135, 60, 60, 135, 134, 59, 2, 4.08102
380, 6, triangle, attraction, a-b-da, 14, 1, 1, 23, 60, 135, 125, 56, 135, 60, 1, 2.81417
380, 6, triangle, filler, NA, 999, 999, 1, 24, 77, 106, 118, 176, 71, 102, 2, 1.39289
380, 6, triangle, attraction, a-b-db, 5, 3, 1, 25, 195, 120, 117, 190, 120, 195, 2, 2.28406
380, 6, triangle, attraction, a-b-da, 9, 2, 1, 26, 157, 86, 165, 90, 90, 165, 3, 2.02016
380, 6, triangle, filler, NA, 999, 999, 1, 27, 151, 96, 143, 69, 187, 67, 1, 2.97283
380, 6, triangle, attraction, a-b-db, 5, 1, 1, 28, 135, 60, 60, 135, 58, 132, 2, 1.95863
380, 6, triangle, filler, NA, 999, 999, 1, 29, 73, 73, 72, 177, 103, 71, 2, 1.68348
380, 6, triangle, attraction, a-b-db, 9, 1, 1, 30, 135, 60, 60, 135, 57, 129, 2, 2.6747
380, 6, triangle, attraction, a-b-db, 2, 1, 1, 31, 135, 60, 60, 135, 59, 134, 2, 2.33779
380, 6, triangle, attraction, a-b-da, 5, 1, 1, 32, 135, 60, 60, 135, 132, 58, 2, 7.92705
380, 6, triangle, filler, NA, 999, 999, 1, 33, 79, 107, 88, 160, 111, 145, 3, 9.76865
380, 6, triangle, filler, NA, 999, 999, 1, 34, 154, 110, 97, 92, 174, 135, 3, 2.30434
380, 6, triangle, filler, NA, 999, 999, 2, 1, 92, 146, 94, 105, 144, 66, 1, 1.86262
380, 6, triangle, attraction, a-b-db, 9, 3, 2, 2, 114, 186, 195, 120, 120, 195, 3, 4.07142
380, 6, triangle, attraction, a-b-da, 9, 3, 2, 3, 186, 114, 195, 120, 120, 195, 3, 2.77444
380, 6, triangle, attraction, a-b-db, 5, 2, 2, 4, 90, 165, 165, 90, 88, 161, 1, 1.89903
380, 6, triangle, filler, NA, 999, 999, 2, 5, 108, 130, 122, 161, 172, 123, 3, 6.6957
380, 6, triangle, filler, NA, 999, 999, 2, 6, 118, 94, 127, 146, 164, 95, 2, 1.32426
380, 6, triangle, filler, NA, 999, 999, 2, 7, 62, 68, 161, 142, 147, 173, 3, 1.68924
380, 6, triangle, filler, NA, 999, 999, 2, 8, 181, 143, 135, 95, 103, 151, 1, 1.57542
380, 6, triangle, filler, NA, 999, 999, 2, 9, 187, 86, 72, 182, 156, 75, 1, 2.94091
380, 6, triangle, attraction, a-b-db, 2, 2, 2, 10, 165, 90, 89, 163, 90, 165, 2, 1.92084
380, 6, triangle, attraction, a-b-db, 2, 1, 2, 11, 60, 135, 59, 134, 135, 60, 2, 4.71111
380, 6, triangle, attraction, a-b-db, 2, 3, 2, 12, 195, 120, 119, 193, 120, 195, 2, 2.68363
380, 6, triangle, attraction, a-b-da, 9, 2, 2, 13, 165, 90, 157, 86, 90, 165, 3, 1.68108
380, 6, triangle, attraction, a-b-da, 5, 1, 2, 14, 135, 60, 60, 135, 132, 58, 1, 5.99892
380, 6, triangle, attraction, a-b-da, 14, 1, 2, 15, 60, 135, 135, 60, 125, 56, 1, 3.45664
380, 6, triangle, filler, NA, 999, 999, 2, 16, 67, 127, 59, 92, 157, 78, 3, 1.59224
380, 6, triangle, attraction, a-b-da, 14, 2, 2, 17, 165, 90, 153, 83, 90, 165, 1, 5.53797
380, 6, triangle, attraction, a-b-db, 14, 1, 2, 18, 56, 125, 135, 60, 60, 135, 3, 3.55051
380, 6, triangle, attraction, a-b-db, 14, 2, 2, 19, 83, 153, 90, 165, 165, 90, 2, 3.4437
380, 6, triangle, attraction, a-b-da, 14, 3, 2, 20, 195, 120, 120, 195, 181, 111, 2, 2.91333
380, 6, triangle, attraction, a-b-da, 5, 2, 2, 21, 165, 90, 90, 165, 161, 88, 2, 2.15197
380, 6, triangle, attraction, a-b-da, 2, 2, 2, 22, 163, 89, 165, 90, 90, 165, 2, 2.47667
380, 6, triangle, attraction, a-b-db, 5, 1, 2, 23, 60, 135, 58, 132, 135, 60, 1, 1.95584
380, 6, triangle, filler, NA, 999, 999, 2, 24, 189, 129, 148, 57, 183, 84, 1, 3.32725
380, 6, triangle, attraction, a-b-da, 9, 1, 2, 25, 60, 135, 135, 60, 129, 57, 1, 2.67659
380, 6, triangle, attraction, a-b-db, 14, 3, 2, 26, 195, 120, 120, 195, 111, 181, 2, 2.30885
380, 6, triangle, filler, NA, 999, 999, 2, 27, 62, 171, 116, 95, 173, 132, 3, 3.98735
380, 6, triangle, attraction, a-b-da, 2, 1, 2, 28, 135, 60, 60, 135, 134, 59, 2, 2.50015
380, 6, triangle, attraction, a-b-da, 2, 3, 2, 29, 193, 119, 120, 195, 195, 120, 2, 1.61698
380, 6, triangle, attraction, a-b-db, 9, 2, 2, 30, 86, 157, 165, 90, 90, 165, 2, 1.70894
380, 6, triangle, attraction, a-b-db, 5, 3, 2, 31, 120, 195, 117, 190, 195, 120, 2, 4.11484
380, 6, triangle, filler, NA, 999, 999, 2, 32, 79, 123, 90, 90, 80, 172, 3, 1.7013
380, 6, triangle, attraction, a-b-da, 5, 3, 2, 33, 120, 195, 190, 117, 195, 120, 1, 2.74635
380, 6, triangle, attraction, a-b-db, 9, 1, 2, 34, 57, 129, 135, 60, 60, 135, 2, 2.24838
380, 6, triangle, attraction, a-b-db, 2, 1, 3, 1, 59, 134, 135, 60, 60, 135, 2, 3.48707
380, 6, triangle, attraction, a-b-da, 9, 3, 3, 2, 186, 114, 120, 195, 195, 120, 2, 1.61286
380, 6, triangle, filler, NA, 999, 999, 3, 3, 144, 194, 106, 80, 174, 58, 1, 1.81815
380, 6, triangle, filler, NA, 999, 999, 3, 4, 165, 140, 185, 119, 74, 139, 2, 1.8011
380, 6, triangle, attraction, a-b-db, 14, 1, 3, 5, 60, 135, 135, 60, 56, 125, 3, 10.4522
380, 6, triangle, attraction, a-b-da, 5, 3, 3, 6, 195, 120, 190, 117, 120, 195, 2, 1.32892
380, 6, triangle, filler, NA, 999, 999, 3, 7, 105, 123, 114, 190, 136, 169, 2, 1.95972
380, 6, triangle, attraction, a-b-db, 9, 1, 3, 8, 57, 129, 60, 135, 135, 60, 2, 2.94705
380, 6, triangle, filler, NA, 999, 999, 3, 9, 158, 152, 57, 146, 60, 111, 1, 1.42343
380, 6, triangle, attraction, a-b-db, 14, 2, 3, 10, 165, 90, 90, 165, 83, 153, 2, 1.63261
380, 6, triangle, attraction, a-b-db, 2, 3, 3, 11, 119, 193, 120, 195, 195, 120, 2, 1.98677
380, 6, triangle, attraction, a-b-db, 14, 3, 3, 12, 120, 195, 195, 120, 111, 181, 1, 2.44525
380, 6, triangle, attraction, a-b-da, 5, 1, 3, 13, 60, 135, 132, 58, 135, 60, 3, 3.64313
380, 6, triangle, attraction, a-b-db, 5, 1, 3, 14, 58, 132, 60, 135, 135, 60, 2, 1.30158
380, 6, triangle, attraction, a-b-da, 9, 1, 3, 15, 60, 135, 129, 57, 135, 60, 1, 1.32166
380, 6, triangle, attraction, a-b-db, 9, 3, 3, 16, 114, 186, 120, 195, 195, 120, 1, 1.80922
380, 6, triangle, attraction, a-b-db, 2, 2, 3, 17, 165, 90, 90, 165, 89, 163, 2, 1.64285
380, 6, triangle, attraction, a-b-da, 5, 2, 3, 18, 165, 90, 161, 88, 90, 165, 1, 1.8192
380, 6, triangle, filler, NA, 999, 999, 3, 19, 78, 189, 75, 152, 83, 126, 1, 1.65277
380, 6, triangle, attraction, a-b-db, 9, 2, 3, 20, 90, 165, 86, 157, 165, 90, 1, 7.2768
380, 6, triangle, filler, NA, 999, 999, 3, 21, 135, 175, 101, 77, 60, 137, 1, 1.22705
380, 6, triangle, attraction, a-b-da, 2, 2, 3, 22, 165, 90, 163, 89, 90, 165, 2, 1.80536
380, 6, triangle, filler, NA, 999, 999, 3, 23, 106, 127, 162, 191, 153, 146, 2, 1.3982
380, 6, triangle, filler, NA, 999, 999, 3, 24, 111, 110, 166, 169, 135, 166, 2, 1.59278
380, 6, triangle, attraction, a-b-da, 9, 2, 3, 25, 157, 86, 165, 90, 90, 165, 3, 1.62702
380, 6, triangle, attraction, a-b-da, 2, 1, 3, 26, 60, 135, 135, 60, 134, 59, 2, 1.78789
380, 6, triangle, filler, NA, 999, 999, 3, 27, 133, 156, 79, 177, 57, 67, 1, 1.8788
380, 6, triangle, attraction, a-b-db, 5, 2, 3, 28, 90, 165, 88, 161, 165, 90, 2, 2.49502
380, 6, triangle, attraction, a-b-da, 14, 1, 3, 29, 135, 60, 60, 135, 125, 56, 1, 1.5085
380, 6, triangle, attraction, a-b-da, 14, 3, 3, 30, 120, 195, 181, 111, 195, 120, 3, 3.41084
380, 6, triangle, attraction, a-b-db, 5, 3, 3, 31, 120, 195, 195, 120, 117, 190, 1, 1.94155
380, 6, triangle, attraction, a-b-da, 2, 3, 3, 32, 120, 195, 193, 119, 195, 120, 1, 2.73734
380, 6, triangle, filler, NA, 999, 999, 3, 33, 152, 133, 98, 163, 152, 186, 3, 3.08721
380, 6, triangle, attraction, a-b-da, 14, 2, 3, 34, 153, 83, 90, 165, 165, 90, 2, 1.26003
380, 6, triangle, attraction, a-b-db, 14, 1, 4, 1, 56, 125, 135, 60, 60, 135, 3, 2.06141
380, 6, triangle, attraction, a-b-da, 5, 2, 4, 2, 165, 90, 161, 88, 90, 165, 2, 1.66079
380, 6, triangle, attraction, a-b-da, 5, 3, 4, 3, 195, 120, 190, 117, 120, 195, 3, 4.42895
380, 6, triangle, attraction, a-b-da, 14, 2, 4, 4, 153, 83, 165, 90, 90, 165, 2, 1.28588
380, 6, triangle, attraction, a-b-da, 2, 3, 4, 5, 120, 195, 195, 120, 193, 119, 2, 3.50327
380, 6, triangle, attraction, a-b-db, 14, 3, 4, 6, 195, 120, 120, 195, 111, 181, 2, 1.49898
380, 6, triangle, attraction, a-b-db, 9, 3, 4, 7, 120, 195, 195, 120, 114, 186, 1, 1.81622
380, 6, triangle, filler, NA, 999, 999, 4, 8, 109, 97, 89, 61, 129, 64, 1, 3.96161
380, 6, triangle, attraction, a-b-da, 9, 1, 4, 9, 135, 60, 60, 135, 129, 57, 2, 2.86121
380, 6, triangle, attraction, a-b-da, 9, 2, 4, 10, 165, 90, 157, 86, 90, 165, 1, 1.34046
380, 6, triangle, attraction, a-b-da, 14, 1, 4, 11, 60, 135, 125, 56, 135, 60, 3, 2.49048
380, 6, triangle, attraction, a-b-db, 9, 2, 4, 12, 165, 90, 86, 157, 90, 165, 1, 6.422
380, 6, triangle, attraction, a-b-db, 14, 2, 4, 13, 165, 90, 83, 153, 90, 165, 3, 1.40889
380, 6, triangle, attraction, a-b-da, 5, 1, 4, 14, 135, 60, 132, 58, 60, 135, 1, 3.31428
380, 6, triangle, filler, NA, 999, 999, 4, 15, 112, 168, 82, 190, 96, 167, 1, 2.07235
380, 6, triangle, filler, NA, 999, 999, 4, 16, 70, 188, 77, 90, 174, 107, 3, 1.20577
380, 6, triangle, attraction, a-b-db, 5, 2, 4, 17, 165, 90, 90, 165, 88, 161, 2, 1.28773
380, 6, triangle, attraction, a-b-da, 9, 3, 4, 18, 120, 195, 186, 114, 195, 120, 1, 3.41549
380, 6, triangle, filler, NA, 999, 999, 4, 19, 64, 147, 68, 118, 101, 81, 1, 3.90618
380, 6, triangle, filler, NA, 999, 999, 4, 20, 114, 60, 192, 137, 108, 194, 2, 1.86217
380, 6, triangle, attraction, a-b-db, 2, 3, 4, 21, 120, 195, 119, 193, 195, 120, 3, 2.3422
380, 6, triangle, filler, NA, 999, 999, 4, 22, 189, 165, 152, 177, 74, 67, 1, 1.60167
380, 6, triangle, filler, NA, 999, 999, 4, 23, 67, 71, 64, 165, 125, 70, 2, 2.54959
380, 6, triangle, filler, NA, 999, 999, 4, 24, 86, 86, 115, 97, 62, 128, 2, 1.67246
380, 6, triangle, attraction, a-b-db, 2, 1, 4, 25, 59, 134, 135, 60, 60, 135, 3, 1.54438
380, 6, triangle, filler, NA, 999, 999, 4, 26, 188, 152, 78, 110, 97, 130, 1, 1.27754
380, 6, triangle, attraction, a-b-da, 2, 1, 4, 27, 134, 59, 135, 60, 60, 135, 2, 1.33137
380, 6, triangle, filler, NA, 999, 999, 4, 28, 76, 153, 113, 102, 68, 148, 1, 2.78475
380, 6, triangle, attraction, a-b-da, 14, 3, 4, 29, 181, 111, 195, 120, 120, 195, 3, 2.18887
380, 6, triangle, attraction, a-b-db, 5, 3, 4, 30, 120, 195, 117, 190, 195, 120, 3, 2.14416
380, 6, triangle, attraction, a-b-da, 2, 2, 4, 31, 163, 89, 165, 90, 90, 165, 3, 2.16393
380, 6, triangle, attraction, a-b-db, 9, 1, 4, 32, 57, 129, 60, 135, 135, 60, 2, 4.07269
380, 6, triangle, attraction, a-b-db, 5, 1, 4, 33, 135, 60, 58, 132, 60, 135, 2, 3.13426
380, 6, triangle, attraction, a-b-db, 2, 2, 4, 34, 90, 165, 89, 163, 165, 90, 3, 1.71352
