sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
470, 5, triangle, attraction, a-b-da, 2, 2, 3, 2, 165, 90, 163, 89, 90, 165, 3, 2.84193
470, 5, triangle, attraction, a-b-db, 9, 1, 3, 3, 60, 135, 57, 129, 135, 60, 2, 1.7739
470, 5, triangle, filler, NA, 999, 999, 3, 4, 120, 106, 195, 136, 148, 66, 2, 1.79162
470, 5, triangle, attraction, a-b-db, 14, 1, 3, 5, 56, 125, 60, 135, 135, 60, 3, 2.79564
470, 5, triangle, filler, NA, 999, 999, 3, 6, 184, 173, 89, 132, 62, 87, 1, 1.62958
470, 5, triangle, attraction, a-b-db, 9, 3, 3, 7, 114, 186, 120, 195, 195, 120, 2, 1.88021
470, 5, triangle, attraction, a-b-da, 2, 1, 3, 8, 134, 59, 60, 135, 135, 60, 2, 2.65669
470, 5, triangle, attraction, a-b-db, 9, 2, 3, 9, 90, 165, 165, 90, 86, 157, 1, 4.54321
470, 5, triangle, attraction, a-b-da, 14, 2, 3, 10, 153, 83, 90, 165, 165, 90, 2, 3.10101
470, 5, triangle, attraction, a-b-da, 9, 1, 3, 11, 135, 60, 60, 135, 129, 57, 2, 2.41251
470, 5, triangle, filler, NA, 999, 999, 3, 12, 73, 169, 110, 144, 67, 67, 2, 1.61579
470, 5, triangle, attraction, a-b-da, 9, 3, 3, 13, 120, 195, 195, 120, 186, 114, 1, 7.01547
470, 5, triangle, filler, NA, 999, 999, 3, 14, 137, 155, 188, 111, 108, 57, 1, 1.8016
470, 5, triangle, attraction, a-b-da, 2, 3, 3, 15, 195, 120, 193, 119, 120, 195, 3, 1.64518
470, 5, triangle, attraction, a-b-db, 5, 3, 3, 16, 117, 190, 195, 120, 120, 195, 2, 1.58657
470, 5, triangle, attraction, a-b-db, 14, 2, 3, 17, 165, 90, 90, 165, 83, 153, 1, 1.66401
470, 5, triangle, attraction, a-b-da, 5, 3, 3, 18, 195, 120, 120, 195, 190, 117, 2, 1.76221
470, 5, triangle, filler, NA, 999, 999, 3, 19, 189, 128, 155, 160, 69, 96, 2, 1.9639
470, 5, triangle, attraction, a-b-db, 5, 2, 3, 20, 88, 161, 90, 165, 165, 90, 3, 1.49444
470, 5, triangle, attraction, a-b-db, 14, 3, 3, 21, 111, 181, 195, 120, 120, 195, 3, 6.08707
470, 5, triangle, filler, NA, 999, 999, 3, 22, 147, 89, 61, 59, 83, 191, 3, 2.20025
470, 5, triangle, attraction, a-b-db, 2, 3, 3, 23, 120, 195, 195, 120, 119, 193, 2, 1.93779
470, 5, triangle, attraction, a-b-db, 2, 1, 3, 24, 135, 60, 60, 135, 59, 134, 2, 2.69691
470, 5, triangle, attraction, a-b-db, 2, 2, 3, 25, 89, 163, 90, 165, 165, 90, 3, 1.74158
470, 5, triangle, filler, NA, 999, 999, 3, 26, 68, 147, 188, 157, 171, 193, 3, 1.12405
470, 5, triangle, attraction, a-b-da, 14, 3, 3, 27, 120, 195, 181, 111, 195, 120, 1, 2.47985
470, 5, triangle, filler, NA, 999, 999, 3, 28, 146, 169, 65, 125, 134, 194, 1, 2.27196
470, 5, triangle, attraction, a-b-da, 5, 1, 3, 29, 60, 135, 132, 58, 135, 60, 1, 9.32031
470, 5, triangle, attraction, a-b-da, 9, 2, 3, 30, 165, 90, 90, 165, 157, 86, 2, 1.60443
470, 5, triangle, attraction, a-b-da, 5, 2, 3, 31, 165, 90, 90, 165, 161, 88, 2, 3.07116
470, 5, triangle, filler, NA, 999, 999, 3, 32, 167, 180, 103, 135, 79, 194, 1, 1.60036
470, 5, triangle, attraction, a-b-da, 14, 1, 3, 33, 135, 60, 60, 135, 125, 56, 2, 1.64482
470, 5, triangle, filler, NA, 999, 999, 3, 34, 59, 90, 107, 146, 61, 101, 2, 2.45127
470, 5, triangle, attraction, a-b-db, 9, 3, 4, 1, 195, 120, 114, 186, 120, 195, 2, 2.32522
470, 5, triangle, attraction, a-b-da, 5, 2, 4, 2, 161, 88, 90, 165, 165, 90, 2, 3.79464
470, 5, triangle, attraction, a-b-db, 2, 3, 4, 3, 120, 195, 195, 120, 119, 193, 2, 4.78156
470, 5, triangle, filler, NA, 999, 999, 4, 4, 115, 162, 130, 78, 89, 137, 1, 2.22768
470, 5, triangle, attraction, a-b-db, 14, 1, 4, 5, 135, 60, 56, 125, 60, 135, 3, 1.73922
470, 5, triangle, filler, NA, 999, 999, 4, 6, 178, 76, 138, 66, 152, 122, 3, 1.22521
470, 5, triangle, attraction, a-b-db, 5, 3, 4, 7, 117, 190, 120, 195, 195, 120, 1, 1.85982
470, 5, triangle, attraction, a-b-db, 14, 3, 4, 8, 195, 120, 111, 181, 120, 195, 3, 1.21248
470, 5, triangle, attraction, a-b-db, 5, 1, 4, 9, 60, 135, 135, 60, 58, 132, 1, 1.38946
470, 5, triangle, attraction, a-b-db, 14, 2, 4, 10, 165, 90, 90, 165, 83, 153, 2, 1.75335
470, 5, triangle, filler, NA, 999, 999, 4, 11, 170, 79, 176, 174, 97, 70, 2, 1.03977
470, 5, triangle, filler, NA, 999, 999, 4, 12, 94, 87, 139, 167, 88, 58, 2, 1.11111
470, 5, triangle, attraction, a-b-da, 9, 1, 4, 13, 60, 135, 135, 60, 129, 57, 1, 1.73604
470, 5, triangle, attraction, a-b-da, 9, 2, 4, 14, 165, 90, 157, 86, 90, 165, 3, 1.33001
470, 5, triangle, attraction, a-b-da, 14, 1, 4, 15, 60, 135, 125, 56, 135, 60, 1, 1.49677
470, 5, triangle, attraction, a-b-db, 2, 1, 4, 16, 60, 135, 135, 60, 59, 134, 1, 1.67967
470, 5, triangle, attraction, a-b-db, 5, 2, 4, 17, 165, 90, 90, 165, 88, 161, 2, 1.42149
470, 5, triangle, attraction, a-b-da, 5, 1, 4, 18, 60, 135, 132, 58, 135, 60, 3, 1.15339
470, 5, triangle, filler, NA, 999, 999, 4, 19, 59, 117, 104, 123, 142, 170, 3, 1.06012
470, 5, triangle, filler, NA, 999, 999, 4, 20, 153, 152, 158, 87, 87, 144, 1, 1.24
470, 5, triangle, filler, NA, 999, 999, 4, 21, 87, 151, 65, 96, 98, 188, 3, 1.09435
470, 5, triangle, attraction, a-b-db, 2, 2, 4, 22, 165, 90, 90, 165, 89, 163, 3, 2.27025
470, 5, triangle, attraction, a-b-da, 2, 3, 4, 23, 120, 195, 195, 120, 193, 119, 1, 1.04526
470, 5, triangle, attraction, a-b-db, 9, 1, 4, 24, 57, 129, 135, 60, 60, 135, 2, 1.37525
470, 5, triangle, attraction, a-b-da, 2, 1, 4, 25, 135, 60, 60, 135, 134, 59, 3, 1.57062
470, 5, triangle, filler, NA, 999, 999, 4, 26, 144, 98, 189, 154, 82, 59, 2, 1.24651
470, 5, triangle, filler, NA, 999, 999, 4, 27, 78, 106, 128, 135, 179, 132, 3, 1.19418
470, 5, triangle, attraction, a-b-da, 5, 3, 4, 28, 190, 117, 195, 120, 120, 195, 1, 1.44367
470, 5, triangle, attraction, a-b-db, 9, 2, 4, 29, 90, 165, 86, 157, 165, 90, 1, 1.36669
470, 5, triangle, attraction, a-b-da, 9, 3, 4, 30, 186, 114, 120, 195, 195, 120, 2, 1.27194
470, 5, triangle, filler, NA, 999, 999, 4, 31, 161, 95, 146, 149, 98, 99, 2, 1.91201
470, 5, triangle, attraction, a-b-da, 14, 3, 4, 32, 120, 195, 181, 111, 195, 120, 1, 1.25579
470, 5, triangle, attraction, a-b-da, 2, 2, 4, 33, 90, 165, 165, 90, 163, 89, 3, 1.99756
470, 5, triangle, attraction, a-b-da, 14, 2, 4, 34, 165, 90, 90, 165, 153, 83, 2, 43.6023
