sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
393, 5, horizontal, practice, NA, 999, 999, 0, 1, 81, 150, 81, 73, 73, 106, 1, 2.8158
393, 5, horizontal, practice, NA, 999, 999, 0, 2, 178, 76, 118, 185, 74, 60, 2, 2.64417
393, 5, horizontal, practice, NA, 999, 999, 0, 3, 121, 173, 71, 74, 157, 118, 1, 4.57345
393, 5, horizontal, attraction, a-b-da, 2, 1, 1, 1, 60, 135, 134, 59, 135, 60, 3, 5.65367
393, 5, horizontal, attraction, a-b-da, 9, 2, 1, 2, 165, 90, 90, 165, 157, 86, 1, 7.08473
393, 5, horizontal, attraction, a-b-db, 14, 2, 1, 3, 165, 90, 83, 153, 90, 165, 3, 4.09425
393, 5, horizontal, attraction, a-b-da, 2, 3, 1, 4, 120, 195, 193, 119, 195, 120, 1, 5.91798
393, 5, horizontal, attraction, a-b-da, 5, 2, 1, 5, 161, 88, 165, 90, 90, 165, 2, 5.58621
393, 5, horizontal, attraction, a-b-da, 2, 2, 1, 6, 165, 90, 90, 165, 163, 89, 2, 3.96475
393, 5, horizontal, attraction, a-b-da, 14, 3, 1, 7, 181, 111, 195, 120, 120, 195, 2, 4.49736
393, 5, horizontal, attraction, a-b-db, 14, 3, 1, 8, 195, 120, 111, 181, 120, 195, 3, 5.92823
393, 5, horizontal, filler, NA, 999, 999, 1, 9, 106, 117, 141, 81, 115, 101, 1, 3.94337
393, 5, horizontal, filler, NA, 999, 999, 1, 10, 176, 133, 111, 83, 78, 189, 1, 3.7714
393, 5, horizontal, filler, NA, 999, 999, 1, 11, 85, 160, 131, 98, 59, 116, 2, 4.67009
393, 5, horizontal, filler, NA, 999, 999, 1, 12, 127, 56, 99, 192, 96, 166, 2, 2.5834
393, 5, horizontal, attraction, a-b-da, 14, 1, 1, 13, 125, 56, 60, 135, 135, 60, 3, 4.56387
393, 5, horizontal, attraction, a-b-db, 5, 1, 1, 14, 58, 132, 135, 60, 60, 135, 3, 4.59005
393, 5, horizontal, attraction, a-b-da, 9, 3, 1, 15, 195, 120, 120, 195, 186, 114, 2, 6.62608
393, 5, horizontal, attraction, a-b-da, 14, 2, 1, 16, 153, 83, 90, 165, 165, 90, 2, 4.13913
393, 5, horizontal, attraction, a-b-db, 14, 1, 1, 17, 135, 60, 56, 125, 60, 135, 1, 5.1933
393, 5, horizontal, filler, NA, 999, 999, 1, 18, 152, 148, 89, 83, 188, 108, 1, 3.98153
393, 5, horizontal, attraction, a-b-db, 9, 3, 1, 19, 195, 120, 114, 186, 120, 195, 1, 4.34543
393, 5, horizontal, attraction, a-b-db, 2, 3, 1, 20, 119, 193, 195, 120, 120, 195, 3, 8.53503
393, 5, horizontal, attraction, a-b-db, 2, 1, 1, 21, 59, 134, 60, 135, 135, 60, 3, 3.44121
393, 5, horizontal, attraction, a-b-db, 9, 1, 1, 22, 135, 60, 57, 129, 60, 135, 1, 4.6851
393, 5, horizontal, attraction, a-b-da, 5, 1, 1, 23, 135, 60, 60, 135, 132, 58, 2, 5.51384
393, 5, horizontal, attraction, a-b-db, 2, 2, 1, 24, 165, 90, 89, 163, 90, 165, 3, 4.17599
393, 5, horizontal, filler, NA, 999, 999, 1, 25, 88, 110, 107, 83, 138, 127, 3, 3.15602
393, 5, horizontal, attraction, a-b-db, 5, 2, 1, 26, 165, 90, 90, 165, 88, 161, 3, 3.85966
393, 5, horizontal, filler, NA, 999, 999, 1, 27, 95, 153, 161, 109, 69, 97, 2, 5.78596
393, 5, horizontal, attraction, a-b-da, 9, 1, 1, 28, 60, 135, 135, 60, 129, 57, 1, 3.24508
393, 5, horizontal, attraction, a-b-db, 9, 2, 1, 29, 90, 165, 165, 90, 86, 157, 1, 4.87945
393, 5, horizontal, attraction, a-b-da, 5, 3, 1, 30, 195, 120, 190, 117, 120, 195, 1, 3.39908
393, 5, horizontal, attraction, a-b-db, 5, 3, 1, 31, 117, 190, 120, 195, 195, 120, 3, 6.98441
393, 5, horizontal, filler, NA, 999, 999, 1, 32, 115, 73, 81, 152, 122, 187, 3, 2.87783
393, 5, horizontal, filler, NA, 999, 999, 1, 33, 167, 107, 186, 93, 179, 74, 2, 3.44496
393, 5, horizontal, filler, NA, 999, 999, 1, 34, 195, 112, 123, 69, 71, 57, 1, 2.48597
393, 5, horizontal, filler, NA, 999, 999, 2, 1, 71, 137, 129, 142, 56, 117, 2, 2.05493
393, 5, horizontal, attraction, a-b-da, 14, 1, 2, 2, 135, 60, 60, 135, 125, 56, 1, 6.23659
393, 5, horizontal, filler, NA, 999, 999, 2, 3, 189, 125, 138, 95, 69, 81, 1, 1.91966
393, 5, horizontal, attraction, a-b-da, 14, 3, 2, 4, 195, 120, 120, 195, 181, 111, 1, 3.54251
393, 5, horizontal, attraction, a-b-da, 5, 2, 2, 5, 161, 88, 165, 90, 90, 165, 2, 4.56255
393, 5, horizontal, attraction, a-b-db, 2, 2, 2, 6, 165, 90, 90, 165, 89, 163, 3, 7.34341
393, 5, horizontal, attraction, a-b-db, 9, 2, 2, 7, 165, 90, 86, 157, 90, 165, 3, 2.78061
393, 5, horizontal, attraction, a-b-da, 9, 3, 2, 8, 120, 195, 186, 114, 195, 120, 3, 4.36025
393, 5, horizontal, filler, NA, 999, 999, 2, 9, 81, 109, 77, 162, 185, 153, 3, 2.70138
393, 5, horizontal, attraction, a-b-db, 2, 1, 2, 10, 60, 135, 135, 60, 59, 134, 2, 4.10682
393, 5, horizontal, filler, NA, 999, 999, 2, 11, 170, 173, 97, 71, 142, 107, 1, 1.59196
393, 5, horizontal, attraction, a-b-da, 9, 2, 2, 12, 90, 165, 157, 86, 165, 90, 3, 5.34166
393, 5, horizontal, filler, NA, 999, 999, 2, 13, 180, 68, 140, 95, 92, 98, 2, 5.19461
393, 5, horizontal, attraction, a-b-da, 14, 2, 2, 14, 165, 90, 90, 165, 153, 83, 2, 5.68729
393, 5, horizontal, attraction, a-b-db, 9, 1, 2, 15, 60, 135, 57, 129, 135, 60, 3, 4.99858
393, 5, horizontal, attraction, a-b-da, 5, 3, 2, 16, 190, 117, 120, 195, 195, 120, 3, 2.9912
393, 5, horizontal, attraction, a-b-da, 2, 2, 2, 17, 90, 165, 165, 90, 163, 89, 2, 8.59642
393, 5, horizontal, attraction, a-b-db, 14, 2, 2, 18, 165, 90, 83, 153, 90, 165, 3, 3.45414
393, 5, horizontal, filler, NA, 999, 999, 2, 19, 179, 139, 162, 80, 74, 153, 1, 1.77409
393, 5, horizontal, filler, NA, 999, 999, 2, 20, 56, 108, 134, 135, 59, 168, 2, 1.71417
393, 5, horizontal, attraction, a-b-db, 2, 3, 2, 21, 119, 193, 195, 120, 120, 195, 2, 7.11297
393, 5, horizontal, attraction, a-b-db, 5, 2, 2, 22, 90, 165, 165, 90, 88, 161, 1, 3.33443
393, 5, horizontal, attraction, a-b-da, 2, 1, 2, 23, 60, 135, 134, 59, 135, 60, 3, 8.50628
393, 5, horizontal, attraction, a-b-db, 5, 1, 2, 24, 60, 135, 58, 132, 135, 60, 1, 6.46662
393, 5, horizontal, attraction, a-b-db, 14, 1, 2, 25, 135, 60, 56, 125, 60, 135, 1, 3.89733
393, 5, horizontal, filler, NA, 999, 999, 2, 26, 108, 150, 59, 183, 106, 82, 1, 3.08147
393, 5, horizontal, attraction, a-b-da, 2, 3, 2, 27, 193, 119, 120, 195, 195, 120, 3, 4.02442
393, 5, horizontal, attraction, a-b-db, 9, 3, 2, 28, 195, 120, 114, 186, 120, 195, 1, 3.47601
393, 5, horizontal, attraction, a-b-db, 14, 3, 2, 29, 111, 181, 120, 195, 195, 120, 2, 3.19398
393, 5, horizontal, attraction, a-b-da, 9, 1, 2, 30, 60, 135, 135, 60, 129, 57, 2, 3.54109
393, 5, horizontal, filler, NA, 999, 999, 2, 31, 172, 152, 143, 143, 73, 169, 1, 1.85063
393, 5, horizontal, attraction, a-b-da, 5, 1, 2, 32, 60, 135, 135, 60, 132, 58, 2, 4.13935
393, 5, horizontal, attraction, a-b-db, 5, 3, 2, 33, 117, 190, 120, 195, 195, 120, 3, 3.99169
393, 5, horizontal, filler, NA, 999, 999, 2, 34, 58, 121, 135, 109, 107, 65, 2, 2.57124
393, 5, horizontal, filler, NA, 999, 999, 3, 1, 72, 103, 148, 99, 100, 165, 3, 5.54389
393, 5, horizontal, filler, NA, 999, 999, 3, 2, 90, 169, 192, 80, 99, 189, 3, 2.88362
393, 5, horizontal, attraction, a-b-da, 9, 1, 3, 3, 135, 60, 60, 135, 129, 57, 1, 2.59548
393, 5, horizontal, attraction, a-b-da, 9, 3, 3, 4, 120, 195, 195, 120, 186, 114, 2, 4.95255
393, 5, horizontal, filler, NA, 999, 999, 3, 5, 81, 67, 104, 120, 86, 188, 3, 5.94121
393, 5, horizontal, attraction, a-b-da, 9, 2, 3, 6, 165, 90, 157, 86, 90, 165, 1, 3.73643
393, 5, horizontal, attraction, a-b-db, 5, 2, 3, 7, 88, 161, 165, 90, 90, 165, 2, 3.27189
393, 5, horizontal, attraction, a-b-db, 2, 1, 3, 8, 60, 135, 59, 134, 135, 60, 3, 3.19144
393, 5, horizontal, attraction, a-b-db, 2, 3, 3, 9, 120, 195, 119, 193, 195, 120, 3, 3.54756
393, 5, horizontal, filler, NA, 999, 999, 3, 10, 176, 185, 161, 137, 136, 64, 1, 2.10954
393, 5, horizontal, attraction, a-b-da, 14, 1, 3, 11, 125, 56, 135, 60, 60, 135, 2, 3.11764
393, 5, horizontal, attraction, a-b-da, 5, 3, 3, 12, 195, 120, 120, 195, 190, 117, 1, 5.7638
393, 5, horizontal, attraction, a-b-da, 14, 2, 3, 13, 153, 83, 165, 90, 90, 165, 2, 1.86359
393, 5, horizontal, attraction, a-b-db, 14, 1, 3, 14, 60, 135, 135, 60, 56, 125, 2, 2.8079
393, 5, horizontal, attraction, a-b-db, 14, 3, 3, 15, 195, 120, 120, 195, 111, 181, 2, 3.96975
393, 5, horizontal, attraction, a-b-db, 9, 3, 3, 16, 120, 195, 195, 120, 114, 186, 1, 3.01532
393, 5, horizontal, filler, NA, 999, 999, 3, 17, 63, 186, 91, 154, 168, 92, 3, 3.24668
393, 5, horizontal, filler, NA, 999, 999, 3, 18, 83, 57, 160, 172, 194, 154, 3, 7.13819
393, 5, horizontal, attraction, a-b-db, 14, 2, 3, 19, 165, 90, 83, 153, 90, 165, 1, 4.93569
393, 5, horizontal, attraction, a-b-db, 5, 3, 3, 20, 117, 190, 195, 120, 120, 195, 2, 2.65194
393, 5, horizontal, attraction, a-b-da, 5, 2, 3, 21, 90, 165, 161, 88, 165, 90, 1, 3.22829
393, 5, horizontal, attraction, a-b-db, 9, 2, 3, 22, 165, 90, 90, 165, 86, 157, 2, 4.02104
393, 5, horizontal, attraction, a-b-db, 5, 1, 3, 23, 60, 135, 135, 60, 58, 132, 2, 4.3763
393, 5, horizontal, attraction, a-b-da, 2, 3, 3, 24, 193, 119, 120, 195, 195, 120, 1, 3.09968
393, 5, horizontal, filler, NA, 999, 999, 3, 25, 104, 153, 61, 141, 141, 132, 3, 2.36113
393, 5, horizontal, attraction, a-b-db, 2, 2, 3, 26, 165, 90, 89, 163, 90, 165, 2, 3.88866
393, 5, horizontal, attraction, a-b-da, 2, 2, 3, 27, 165, 90, 90, 165, 163, 89, 2, 2.47072
393, 5, horizontal, attraction, a-b-da, 14, 3, 3, 28, 181, 111, 195, 120, 120, 195, 2, 1.98203
393, 5, horizontal, filler, NA, 999, 999, 3, 29, 129, 90, 187, 97, 158, 118, 2, 2.81854
393, 5, horizontal, attraction, a-b-da, 2, 1, 3, 30, 60, 135, 135, 60, 134, 59, 1, 4.01423
393, 5, horizontal, attraction, a-b-da, 5, 1, 3, 31, 132, 58, 135, 60, 60, 135, 3, 1.5126
393, 5, horizontal, filler, NA, 999, 999, 3, 32, 128, 109, 153, 188, 175, 126, 2, 1.66228
393, 5, horizontal, attraction, a-b-db, 9, 1, 3, 33, 57, 129, 60, 135, 135, 60, 2, 2.16455
393, 5, horizontal, filler, NA, 999, 999, 3, 34, 162, 183, 173, 103, 56, 131, 1, 1.86647
393, 5, horizontal, attraction, a-b-db, 14, 3, 4, 1, 111, 181, 120, 195, 195, 120, 3, 3.59989
393, 5, horizontal, attraction, a-b-db, 9, 3, 4, 2, 120, 195, 114, 186, 195, 120, 1, 2.2829
393, 5, horizontal, filler, NA, 999, 999, 4, 3, 72, 100, 60, 154, 68, 66, 1, 3.50526
393, 5, horizontal, attraction, a-b-da, 5, 3, 4, 4, 190, 117, 120, 195, 195, 120, 1, 4.56982
393, 5, horizontal, attraction, a-b-da, 2, 1, 4, 5, 134, 59, 135, 60, 60, 135, 3, 2.49332
393, 5, horizontal, attraction, a-b-db, 2, 2, 4, 6, 90, 165, 165, 90, 89, 163, 2, 2.98893
393, 5, horizontal, attraction, a-b-da, 14, 2, 4, 7, 90, 165, 165, 90, 153, 83, 2, 3.52598
393, 5, horizontal, filler, NA, 999, 999, 4, 8, 62, 82, 108, 71, 125, 108, 3, 1.73549
393, 5, horizontal, attraction, a-b-db, 5, 1, 4, 9, 135, 60, 60, 135, 58, 132, 2, 3.16368
393, 5, horizontal, attraction, a-b-da, 14, 1, 4, 10, 60, 135, 135, 60, 125, 56, 1, 3.40029
393, 5, horizontal, attraction, a-b-da, 9, 1, 4, 11, 129, 57, 135, 60, 60, 135, 2, 2.57815
393, 5, horizontal, attraction, a-b-da, 14, 3, 4, 12, 120, 195, 181, 111, 195, 120, 3, 3.50326
393, 5, horizontal, filler, NA, 999, 999, 4, 13, 107, 110, 63, 116, 164, 175, 3, 1.85289
393, 5, horizontal, filler, NA, 999, 999, 4, 14, 84, 75, 132, 149, 147, 84, 2, 1.79782
393, 5, horizontal, filler, NA, 999, 999, 4, 15, 120, 110, 146, 93, 91, 143, 1, 3.81527
393, 5, horizontal, attraction, a-b-db, 14, 2, 4, 16, 90, 165, 165, 90, 83, 153, 2, 2.87963
393, 5, horizontal, attraction, a-b-db, 2, 3, 4, 17, 119, 193, 195, 120, 120, 195, 2, 1.8249
393, 5, horizontal, attraction, a-b-db, 2, 1, 4, 18, 135, 60, 59, 134, 60, 135, 3, 2.10685
393, 5, horizontal, attraction, a-b-db, 14, 1, 4, 19, 56, 125, 60, 135, 135, 60, 2, 1.85777
393, 5, horizontal, attraction, a-b-da, 9, 2, 4, 20, 157, 86, 90, 165, 165, 90, 2, 2.1052
393, 5, horizontal, attraction, a-b-db, 5, 2, 4, 21, 165, 90, 90, 165, 88, 161, 1, 1.85511
393, 5, horizontal, filler, NA, 999, 999, 4, 22, 114, 179, 96, 145, 136, 115, 1, 1.53688
393, 5, horizontal, filler, NA, 999, 999, 4, 23, 137, 128, 113, 118, 83, 72, 1, 1.45523
393, 5, horizontal, filler, NA, 999, 999, 4, 24, 136, 168, 82, 165, 110, 94, 1, 1.35216
393, 5, horizontal, attraction, a-b-db, 9, 2, 4, 25, 165, 90, 86, 157, 90, 165, 3, 2.31563
393, 5, horizontal, filler, NA, 999, 999, 4, 26, 89, 137, 175, 180, 117, 92, 2, 1.41639
393, 5, horizontal, attraction, a-b-da, 2, 2, 4, 27, 165, 90, 163, 89, 90, 165, 2, 3.02935
393, 5, horizontal, attraction, a-b-db, 9, 1, 4, 28, 57, 129, 135, 60, 60, 135, 3, 2.74156
393, 5, horizontal, attraction, a-b-db, 5, 3, 4, 29, 195, 120, 120, 195, 117, 190, 1, 3.1688
393, 5, horizontal, filler, NA, 999, 999, 4, 30, 119, 116, 63, 127, 99, 178, 3, 4.35778
393, 5, horizontal, attraction, a-b-da, 5, 1, 4, 31, 60, 135, 135, 60, 132, 58, 1, 2.15478
393, 5, horizontal, attraction, a-b-da, 5, 2, 4, 32, 161, 88, 90, 165, 165, 90, 2, 2.95207
393, 5, horizontal, attraction, a-b-da, 2, 3, 4, 33, 193, 119, 120, 195, 195, 120, 2, 1.96504
393, 5, horizontal, attraction, a-b-da, 9, 3, 4, 34, 120, 195, 186, 114, 195, 120, 1, 3.02354
