sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
431, 3, horizontal, practice, NA, 999, 999, 0, 1, 136, 109, 156, 123, 186, 145, 3, 3.57985
431, 3, horizontal, practice, NA, 999, 999, 0, 2, 158, 190, 124, 75, 84, 68, 1, 2.60663
431, 3, horizontal, practice, NA, 999, 999, 0, 3, 131, 158, 194, 81, 169, 147, 3, 8.32962
431, 3, horizontal, filler, NA, 999, 999, 1, 1, 134, 143, 139, 115, 154, 119, 3, 17.0882
431, 3, horizontal, attraction, a-b-db, 2, 2, 1, 2, 90, 165, 89, 163, 165, 90, 1, 7.38628
431, 3, horizontal, attraction, a-b-db, 2, 1, 1, 3, 60, 135, 59, 134, 135, 60, 1, 11.5074
431, 3, horizontal, attraction, a-b-da, 5, 2, 1, 4, 165, 90, 90, 165, 161, 88, 1, 10.0288
431, 3, horizontal, filler, NA, 999, 999, 1, 5, 98, 142, 94, 165, 67, 155, 2, 4.38178
431, 3, horizontal, filler, NA, 999, 999, 1, 6, 166, 147, 184, 167, 126, 171, 2, 3.07965
431, 3, horizontal, attraction, a-b-db, 9, 2, 1, 7, 90, 165, 86, 157, 165, 90, 1, 6.02281
431, 3, horizontal, attraction, a-b-da, 9, 3, 1, 8, 186, 114, 195, 120, 120, 195, 2, 8.92561
431, 3, horizontal, attraction, a-b-da, 9, 2, 1, 9, 90, 165, 157, 86, 165, 90, 3, 5.49847
431, 3, horizontal, attraction, a-b-db, 14, 3, 1, 10, 111, 181, 195, 120, 120, 195, 3, 11.7538
431, 3, horizontal, filler, NA, 999, 999, 1, 11, 84, 185, 186, 56, 182, 114, 3, 5.58454
431, 3, horizontal, attraction, a-b-da, 14, 2, 1, 12, 153, 83, 165, 90, 90, 165, 2, 8.60172
431, 3, horizontal, filler, NA, 999, 999, 1, 13, 146, 152, 192, 103, 127, 97, 1, 9.61664
431, 3, horizontal, filler, NA, 999, 999, 1, 14, 87, 152, 111, 95, 56, 58, 1, 4.22491
431, 3, horizontal, attraction, a-b-db, 14, 1, 1, 15, 135, 60, 56, 125, 60, 135, 3, 7.72382
431, 3, horizontal, filler, NA, 999, 999, 1, 16, 138, 192, 77, 178, 118, 159, 1, 3.08604
431, 3, horizontal, attraction, a-b-da, 2, 3, 1, 17, 193, 119, 195, 120, 120, 195, 2, 13.2537
431, 3, horizontal, filler, NA, 999, 999, 1, 18, 83, 70, 125, 156, 170, 156, 3, 3.44181
431, 3, horizontal, attraction, a-b-db, 2, 3, 1, 19, 119, 193, 195, 120, 120, 195, 1, 7.07162
431, 3, horizontal, attraction, a-b-da, 14, 1, 1, 20, 60, 135, 125, 56, 135, 60, 3, 8.54165
431, 3, horizontal, attraction, a-b-da, 5, 1, 1, 21, 135, 60, 60, 135, 132, 58, 1, 17.8979
431, 3, horizontal, attraction, a-b-db, 5, 3, 1, 22, 120, 195, 117, 190, 195, 120, 3, 14.0691
431, 3, horizontal, attraction, a-b-da, 2, 2, 1, 23, 90, 165, 165, 90, 163, 89, 2, 11.0529
431, 3, horizontal, attraction, a-b-da, 9, 1, 1, 24, 60, 135, 135, 60, 129, 57, 2, 10.0438
431, 3, horizontal, attraction, a-b-db, 9, 3, 1, 25, 114, 186, 195, 120, 120, 195, 2, 13.5067
431, 3, horizontal, attraction, a-b-da, 5, 3, 1, 26, 190, 117, 195, 120, 120, 195, 2, 11.4597
431, 3, horizontal, filler, NA, 999, 999, 1, 27, 83, 98, 73, 166, 146, 161, 3, 5.05845
431, 3, horizontal, filler, NA, 999, 999, 1, 28, 166, 110, 129, 69, 136, 124, 1, 6.11458
431, 3, horizontal, attraction, a-b-db, 5, 2, 1, 29, 90, 165, 88, 161, 165, 90, 1, 3.8207
431, 3, horizontal, attraction, a-b-db, 5, 1, 1, 30, 135, 60, 60, 135, 58, 132, 1, 16.7324
431, 3, horizontal, attraction, a-b-da, 2, 1, 1, 31, 134, 59, 60, 135, 135, 60, 3, 32.0471
431, 3, horizontal, attraction, a-b-db, 14, 2, 1, 32, 83, 153, 165, 90, 90, 165, 3, 11.39
431, 3, horizontal, attraction, a-b-db, 9, 1, 1, 33, 57, 129, 135, 60, 60, 135, 2, 4.66918
431, 3, horizontal, attraction, a-b-da, 14, 3, 1, 34, 195, 120, 120, 195, 181, 111, 1, 2.91668
431, 3, horizontal, filler, NA, 999, 999, 2, 1, 145, 174, 107, 182, 120, 155, 1, 2.55503
431, 3, horizontal, filler, NA, 999, 999, 2, 2, 105, 150, 122, 68, 163, 138, 3, 8.10854
431, 3, horizontal, attraction, a-b-db, 5, 3, 2, 3, 117, 190, 120, 195, 195, 120, 1, 21.9694
431, 3, horizontal, attraction, a-b-da, 5, 2, 2, 4, 161, 88, 90, 165, 165, 90, 1, 10.0694
431, 3, horizontal, filler, NA, 999, 999, 2, 5, 162, 105, 85, 79, 129, 170, 3, 11.8504
431, 3, horizontal, attraction, a-b-db, 9, 1, 2, 6, 60, 135, 57, 129, 135, 60, 3, 3.80212
431, 3, horizontal, attraction, a-b-da, 14, 1, 2, 7, 135, 60, 125, 56, 60, 135, 3, 17.3792
431, 3, horizontal, attraction, a-b-db, 2, 3, 2, 8, 195, 120, 119, 193, 120, 195, 1, 12.7929
431, 3, horizontal, filler, NA, 999, 999, 2, 9, 189, 182, 63, 121, 105, 184, 1, 1.9865
431, 3, horizontal, attraction, a-b-db, 9, 2, 2, 10, 90, 165, 86, 157, 165, 90, 3, 4.93081
431, 3, horizontal, attraction, a-b-db, 9, 3, 2, 11, 120, 195, 114, 186, 195, 120, 1, 8.19133
431, 3, horizontal, attraction, a-b-da, 9, 1, 2, 12, 135, 60, 60, 135, 129, 57, 1, 3.32919
431, 3, horizontal, filler, NA, 999, 999, 2, 13, 57, 155, 185, 153, 137, 116, 2, 4.06029
431, 3, horizontal, filler, NA, 999, 999, 2, 14, 89, 143, 64, 149, 101, 84, 1, 6.40571
431, 3, horizontal, attraction, a-b-da, 9, 3, 2, 15, 120, 195, 195, 120, 186, 114, 2, 12.3881
431, 3, horizontal, attraction, a-b-db, 5, 2, 2, 16, 165, 90, 90, 165, 88, 161, 1, 7.50054
431, 3, horizontal, filler, NA, 999, 999, 2, 17, 68, 112, 161, 98, 60, 193, 2, 6.10458
431, 3, horizontal, filler, NA, 999, 999, 2, 18, 88, 62, 153, 123, 169, 57, 2, 3.66243
431, 3, horizontal, attraction, a-b-da, 2, 1, 2, 19, 60, 135, 134, 59, 135, 60, 1, 7.14087
431, 3, horizontal, attraction, a-b-db, 5, 1, 2, 20, 58, 132, 60, 135, 135, 60, 3, 11.9367
431, 3, horizontal, attraction, a-b-da, 2, 3, 2, 21, 120, 195, 193, 119, 195, 120, 2, 15.5534
431, 3, horizontal, attraction, a-b-db, 14, 3, 2, 22, 111, 181, 195, 120, 120, 195, 3, 5.30553
431, 3, horizontal, attraction, a-b-db, 2, 2, 2, 23, 165, 90, 89, 163, 90, 165, 3, 17.3426
431, 3, horizontal, attraction, a-b-da, 9, 2, 2, 24, 157, 86, 165, 90, 90, 165, 2, 2.48475
431, 3, horizontal, attraction, a-b-da, 5, 1, 2, 25, 132, 58, 135, 60, 60, 135, 3, 6.11681
431, 3, horizontal, attraction, a-b-db, 14, 1, 2, 26, 56, 125, 60, 135, 135, 60, 2, 12.1858
431, 3, horizontal, attraction, a-b-da, 14, 3, 2, 27, 120, 195, 181, 111, 195, 120, 1, 16.5933
431, 3, horizontal, filler, NA, 999, 999, 2, 28, 141, 102, 80, 152, 151, 187, 3, 2.14995
431, 3, horizontal, filler, NA, 999, 999, 2, 29, 119, 105, 67, 154, 104, 87, 1, 3.43414
431, 3, horizontal, attraction, a-b-da, 5, 3, 2, 30, 190, 117, 195, 120, 120, 195, 3, 2.95478
431, 3, horizontal, attraction, a-b-da, 14, 2, 2, 31, 90, 165, 153, 83, 165, 90, 3, 6.93522
431, 3, horizontal, attraction, a-b-db, 2, 1, 2, 32, 135, 60, 60, 135, 59, 134, 1, 6.34708
431, 3, horizontal, attraction, a-b-db, 14, 2, 2, 33, 165, 90, 83, 153, 90, 165, 3, 5.16437
431, 3, horizontal, attraction, a-b-da, 2, 2, 2, 34, 90, 165, 165, 90, 163, 89, 1, 3.91926
431, 3, horizontal, attraction, a-b-db, 9, 2, 3, 1, 86, 157, 165, 90, 90, 165, 3, 6.20437
431, 3, horizontal, filler, NA, 999, 999, 3, 2, 131, 97, 157, 190, 59, 193, 2, 3.63867
431, 3, horizontal, filler, NA, 999, 999, 3, 3, 156, 166, 93, 130, 83, 139, 1, 2.10156
431, 3, horizontal, attraction, a-b-da, 9, 3, 3, 4, 186, 114, 120, 195, 195, 120, 3, 6.57191
431, 3, horizontal, filler, NA, 999, 999, 3, 5, 80, 172, 76, 144, 76, 97, 1, 3.67763
431, 3, horizontal, attraction, a-b-da, 14, 1, 3, 6, 135, 60, 125, 56, 60, 135, 3, 3.75559
431, 3, horizontal, attraction, a-b-da, 14, 3, 3, 7, 181, 111, 120, 195, 195, 120, 3, 2.74437
431, 3, horizontal, attraction, a-b-db, 5, 2, 3, 8, 165, 90, 88, 161, 90, 165, 1, 7.3479
431, 3, horizontal, attraction, a-b-da, 5, 3, 3, 9, 195, 120, 120, 195, 190, 117, 1, 3.77605
431, 3, horizontal, filler, NA, 999, 999, 3, 10, 70, 119, 179, 94, 155, 154, 3, 3.19382
431, 3, horizontal, attraction, a-b-db, 9, 3, 3, 11, 195, 120, 120, 195, 114, 186, 2, 6.91453
431, 3, horizontal, attraction, a-b-db, 14, 1, 3, 12, 56, 125, 60, 135, 135, 60, 2, 9.83071
431, 3, horizontal, attraction, a-b-da, 5, 2, 3, 13, 161, 88, 165, 90, 90, 165, 2, 6.35146
431, 3, horizontal, filler, NA, 999, 999, 3, 14, 91, 119, 193, 167, 149, 130, 2, 1.29003
431, 3, horizontal, filler, NA, 999, 999, 3, 15, 189, 190, 178, 132, 93, 91, 1, 1.60098
431, 3, horizontal, attraction, a-b-db, 2, 1, 3, 16, 59, 134, 60, 135, 135, 60, 3, 7.18704
431, 3, horizontal, attraction, a-b-db, 2, 2, 3, 17, 165, 90, 89, 163, 90, 165, 1, 7.6208
431, 3, horizontal, attraction, a-b-da, 9, 1, 3, 18, 60, 135, 129, 57, 135, 60, 3, 6.59699
431, 3, horizontal, attraction, a-b-db, 5, 1, 3, 19, 58, 132, 60, 135, 135, 60, 2, 8.67071
431, 3, horizontal, filler, NA, 999, 999, 3, 20, 133, 177, 173, 161, 116, 191, 1, 8.84205
431, 3, horizontal, attraction, a-b-db, 14, 3, 3, 21, 111, 181, 195, 120, 120, 195, 2, 16.3694
431, 3, horizontal, attraction, a-b-da, 2, 1, 3, 22, 134, 59, 135, 60, 60, 135, 3, 4.19151
431, 3, horizontal, attraction, a-b-da, 9, 2, 3, 23, 157, 86, 90, 165, 165, 90, 3, 7.78459
431, 3, horizontal, filler, NA, 999, 999, 3, 24, 113, 122, 99, 113, 160, 97, 3, 8.23295
431, 3, horizontal, attraction, a-b-db, 2, 3, 3, 25, 195, 120, 119, 193, 120, 195, 1, 9.30586
431, 3, horizontal, attraction, a-b-da, 2, 3, 3, 26, 195, 120, 120, 195, 193, 119, 1, 10.9801
431, 3, horizontal, attraction, a-b-db, 5, 3, 3, 27, 195, 120, 120, 195, 117, 190, 1, 15.0058
431, 3, horizontal, attraction, a-b-db, 14, 2, 3, 28, 83, 153, 90, 165, 165, 90, 2, 9.84386
431, 3, horizontal, attraction, a-b-da, 5, 1, 3, 29, 132, 58, 60, 135, 135, 60, 3, 9.20118
431, 3, horizontal, attraction, a-b-da, 2, 2, 3, 30, 163, 89, 90, 165, 165, 90, 3, 25.5785
431, 3, horizontal, filler, NA, 999, 999, 3, 31, 81, 193, 69, 184, 103, 113, 1, 2.87883
431, 3, horizontal, attraction, a-b-da, 14, 2, 3, 32, 165, 90, 153, 83, 90, 165, 3, 8.30055
431, 3, horizontal, filler, NA, 999, 999, 3, 33, 171, 187, 131, 68, 87, 180, 1, 2.4007
431, 3, horizontal, attraction, a-b-db, 9, 1, 3, 34, 135, 60, 57, 129, 60, 135, 3, 5.11453
431, 3, horizontal, attraction, a-b-da, 14, 2, 4, 1, 90, 165, 153, 83, 165, 90, 3, 8.88066
431, 3, horizontal, attraction, a-b-db, 5, 1, 4, 2, 58, 132, 60, 135, 135, 60, 1, 5.83616
431, 3, horizontal, attraction, a-b-db, 5, 2, 4, 3, 90, 165, 165, 90, 88, 161, 2, 15.3732
431, 3, horizontal, attraction, a-b-db, 2, 2, 4, 4, 90, 165, 165, 90, 89, 163, 1, 14.356
431, 3, horizontal, attraction, a-b-db, 2, 1, 4, 5, 135, 60, 60, 135, 59, 134, 2, 8.70945
431, 3, horizontal, attraction, a-b-db, 14, 3, 4, 6, 120, 195, 111, 181, 195, 120, 3, 10.0859
431, 3, horizontal, attraction, a-b-da, 9, 2, 4, 7, 90, 165, 165, 90, 157, 86, 2, 7.58202
431, 3, horizontal, attraction, a-b-da, 5, 2, 4, 8, 90, 165, 165, 90, 161, 88, 2, 16.6948
431, 3, horizontal, filler, NA, 999, 999, 4, 9, 182, 121, 110, 117, 99, 62, 1, 2.06259
431, 3, horizontal, filler, NA, 999, 999, 4, 10, 74, 149, 123, 187, 123, 146, 2, 2.41559
431, 3, horizontal, attraction, a-b-db, 9, 1, 4, 11, 60, 135, 135, 60, 57, 129, 1, 2.22699
431, 3, horizontal, filler, NA, 999, 999, 4, 12, 65, 80, 76, 61, 105, 134, 3, 1.42741
431, 3, horizontal, attraction, a-b-db, 9, 3, 4, 13, 114, 186, 195, 120, 120, 195, 2, 3.39557
431, 3, horizontal, filler, NA, 999, 999, 4, 14, 164, 193, 187, 111, 184, 127, 1, 7.12581
431, 3, horizontal, attraction, a-b-da, 9, 1, 4, 15, 129, 57, 135, 60, 60, 135, 2, 4.3276
431, 3, horizontal, attraction, a-b-da, 2, 1, 4, 16, 60, 135, 135, 60, 134, 59, 3, 6.54253
431, 3, horizontal, attraction, a-b-db, 2, 3, 4, 17, 195, 120, 120, 195, 119, 193, 1, 4.36161
431, 3, horizontal, filler, NA, 999, 999, 4, 18, 114, 70, 194, 160, 77, 188, 2, 1.52438
431, 3, horizontal, attraction, a-b-db, 14, 1, 4, 19, 60, 135, 135, 60, 56, 125, 1, 2.97085
431, 3, horizontal, attraction, a-b-db, 14, 2, 4, 20, 165, 90, 90, 165, 83, 153, 2, 6.72612
431, 3, horizontal, attraction, a-b-da, 9, 3, 4, 21, 195, 120, 186, 114, 120, 195, 1, 4.14541
431, 3, horizontal, attraction, a-b-da, 5, 1, 4, 22, 135, 60, 132, 58, 60, 135, 1, 3.78144
431, 3, horizontal, attraction, a-b-db, 5, 3, 4, 23, 117, 190, 120, 195, 195, 120, 2, 13.9995
431, 3, horizontal, filler, NA, 999, 999, 4, 24, 136, 160, 130, 91, 141, 161, 3, 6.37538
431, 3, horizontal, attraction, a-b-da, 2, 3, 4, 25, 195, 120, 120, 195, 193, 119, 1, 4.08023
431, 3, horizontal, filler, NA, 999, 999, 4, 26, 162, 175, 70, 63, 90, 60, 1, 1.73366
431, 3, horizontal, filler, NA, 999, 999, 4, 27, 164, 108, 124, 167, 133, 148, 2, 5.81198
431, 3, horizontal, attraction, a-b-da, 14, 3, 4, 28, 195, 120, 181, 111, 120, 195, 3, 13.4228
431, 3, horizontal, filler, NA, 999, 999, 4, 29, 166, 184, 137, 82, 140, 190, 1, 4.01803
431, 3, horizontal, attraction, a-b-da, 2, 2, 4, 30, 165, 90, 90, 165, 163, 89, 2, 7.84504
431, 3, horizontal, attraction, a-b-da, 5, 3, 4, 31, 195, 120, 120, 195, 190, 117, 1, 3.77627
431, 3, horizontal, attraction, a-b-db, 9, 2, 4, 32, 90, 165, 165, 90, 86, 157, 1, 17.0302
431, 3, horizontal, attraction, a-b-da, 14, 1, 4, 33, 60, 135, 125, 56, 135, 60, 3, 2.97761
431, 3, horizontal, filler, NA, 999, 999, 4, 34, 195, 161, 179, 153, 73, 65, 1, 2.54079
