sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
246, 2, triangle, practice, NA, 999, 999, 0, 1, 171, 123, 105, 80, 99, 72, 1, 1.97902
246, 2, triangle, practice, NA, 999, 999, 0, 2, 116, 78, 82, 92, 186, 157, 3, 1.26148
246, 2, triangle, practice, NA, 999, 999, 0, 3, 136, 111, 60, 193, 153, 97, 2, 2.3807
246, 2, triangle, attraction, a-b-db, 14, 3, 1, 1, 120, 195, 111, 181, 195, 120, 3, 3.66723
246, 2, triangle, attraction, a-b-db, 2, 1, 1, 2, 135, 60, 59, 134, 60, 135, 1, 1.75464
246, 2, triangle, filler, NA, 999, 999, 1, 3, 110, 126, 87, 142, 131, 106, 3, 1.80614
246, 2, triangle, attraction, a-b-db, 5, 2, 1, 4, 90, 165, 88, 161, 165, 90, 2, 4.47219
246, 2, triangle, attraction, a-b-da, 14, 1, 1, 5, 125, 56, 60, 135, 135, 60, 2, 1.82155
246, 2, triangle, attraction, a-b-db, 2, 3, 1, 6, 195, 120, 120, 195, 119, 193, 1, 1.17739
246, 2, triangle, attraction, a-b-db, 14, 1, 1, 7, 135, 60, 56, 125, 60, 135, 3, 3.25394
246, 2, triangle, attraction, a-b-da, 2, 1, 1, 8, 135, 60, 60, 135, 134, 59, 2, 2.33186
246, 2, triangle, attraction, a-b-da, 9, 3, 1, 9, 186, 114, 195, 120, 120, 195, 3, 2.45654
246, 2, triangle, filler, NA, 999, 999, 1, 10, 93, 156, 177, 141, 147, 163, 2, 2.63327
246, 2, triangle, filler, NA, 999, 999, 1, 11, 171, 123, 144, 67, 58, 195, 1, 1.62553
246, 2, triangle, attraction, a-b-da, 9, 2, 1, 12, 157, 86, 90, 165, 165, 90, 2, 1.56242
246, 2, triangle, filler, NA, 999, 999, 1, 13, 136, 179, 154, 129, 137, 90, 1, 1.40715
246, 2, triangle, filler, NA, 999, 999, 1, 14, 194, 88, 96, 164, 89, 106, 1, 4.00898
246, 2, triangle, attraction, a-b-da, 2, 3, 1, 15, 195, 120, 193, 119, 120, 195, 1, 2.06505
246, 2, triangle, attraction, a-b-db, 5, 1, 1, 16, 135, 60, 58, 132, 60, 135, 2, 2.05958
246, 2, triangle, attraction, a-b-db, 9, 2, 1, 17, 165, 90, 90, 165, 86, 157, 1, 1.70645
246, 2, triangle, attraction, a-b-da, 14, 3, 1, 18, 181, 111, 120, 195, 195, 120, 2, 1.69429
246, 2, triangle, attraction, a-b-da, 2, 2, 1, 19, 90, 165, 165, 90, 163, 89, 1, 1.66299
246, 2, triangle, attraction, a-b-db, 5, 3, 1, 20, 195, 120, 120, 195, 117, 190, 1, 1.43737
246, 2, triangle, filler, NA, 999, 999, 1, 21, 192, 83, 99, 148, 182, 166, 3, 1.27167
246, 2, triangle, filler, NA, 999, 999, 1, 22, 157, 181, 90, 82, 123, 74, 1, 1.1499
