sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
198, 2, triangle, practice, NA, 999, 999, 0, 1, 134, 137, 134, 192, 131, 150, 2, 2.5626
198, 2, triangle, practice, NA, 999, 999, 0, 2, 152, 119, 165, 139, 187, 80, 2, 2.36614
198, 2, triangle, practice, NA, 999, 999, 0, 3, 100, 133, 190, 70, 74, 184, 2, 2.98532
198, 2, triangle, attraction, a-b-db, 14, 2, 1, 1, 83, 153, 165, 90, 90, 165, 3, 3.1729
198, 2, triangle, attraction, a-b-db, 9, 3, 1, 2, 114, 186, 195, 120, 120, 195, 3, 2.62383
198, 2, triangle, attraction, a-b-db, 9, 1, 1, 3, 57, 129, 60, 135, 135, 60, 2, 2.22476
198, 2, triangle, attraction, a-b-db, 14, 1, 1, 4, 56, 125, 135, 60, 60, 135, 3, 3.36884
198, 2, triangle, attraction, a-b-da, 5, 2, 1, 5, 161, 88, 165, 90, 90, 165, 3, 5.13899
198, 2, triangle, attraction, a-b-da, 2, 2, 1, 6, 163, 89, 165, 90, 90, 165, 1, 3.36865
198, 2, triangle, attraction, a-b-da, 9, 2, 1, 7, 157, 86, 90, 165, 165, 90, 2, 2.34903
198, 2, triangle, filler, NA, 999, 999, 1, 8, 74, 160, 109, 160, 92, 96, 2, 2.0304
198, 2, triangle, attraction, a-b-da, 9, 1, 1, 9, 129, 57, 135, 60, 60, 135, 3, 9.36822
198, 2, triangle, filler, NA, 999, 999, 1, 10, 124, 155, 141, 108, 75, 127, 1, 1.53682
198, 2, triangle, filler, NA, 999, 999, 1, 11, 68, 185, 87, 65, 131, 187, 3, 1.9268
198, 2, triangle, attraction, a-b-db, 2, 1, 1, 12, 60, 135, 59, 134, 135, 60, 2, 2.45856
198, 2, triangle, filler, NA, 999, 999, 1, 13, 60, 83, 145, 153, 176, 60, 2, 1.73035
198, 2, triangle, attraction, a-b-da, 5, 3, 1, 14, 195, 120, 190, 117, 120, 195, 1, 2.68107
198, 2, triangle, filler, NA, 999, 999, 1, 15, 95, 183, 109, 62, 83, 137, 1, 1.50224
198, 2, triangle, attraction, a-b-da, 14, 3, 1, 16, 181, 111, 120, 195, 195, 120, 2, 2.03675
198, 2, triangle, filler, NA, 999, 999, 1, 17, 64, 124, 140, 98, 138, 185, 3, 1.57499
198, 2, triangle, filler, NA, 999, 999, 1, 18, 103, 119, 153, 170, 151, 119, 2, 1.74407
198, 2, triangle, attraction, a-b-da, 9, 3, 1, 19, 195, 120, 120, 195, 186, 114, 2, 2.204
198, 2, triangle, filler, NA, 999, 999, 1, 20, 140, 125, 115, 189, 166, 109, 2, 2.28737
198, 2, triangle, attraction, a-b-da, 2, 1, 1, 21, 135, 60, 134, 59, 60, 135, 3, 3.11758
