sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
178, 6, triangle, practice, NA, 999, 999, 0, 1, 182, 188, 97, 172, 194, 106, 1, 3.12616
178, 6, triangle, practice, NA, 999, 999, 0, 2, 117, 167, 160, 128, 130, 194, 3, 6.17786
178, 6, triangle, practice, NA, 999, 999, 0, 3, 120, 78, 113, 141, 153, 125, 3, 2.2281
178, 6, triangle, attraction, a-b-da, 14, 3, 1, 1, 181, 111, 195, 120, 120, 195, 3, 13.6965
178, 6, triangle, attraction, a-b-da, 9, 2, 1, 2, 90, 165, 165, 90, 157, 86, 2, 4.58239
178, 6, triangle, filler, NA, 999, 999, 1, 3, 99, 73, 71, 119, 147, 129, 3, 1.57418
178, 6, triangle, attraction, a-b-db, 9, 3, 1, 4, 114, 186, 195, 120, 120, 195, 3, 3.4993
178, 6, triangle, attraction, a-b-db, 9, 1, 1, 5, 60, 135, 57, 129, 135, 60, 1, 5.17627
178, 6, triangle, attraction, a-b-db, 14, 3, 1, 6, 120, 195, 111, 181, 195, 120, 1, 2.63634
178, 6, triangle, filler, NA, 999, 999, 1, 7, 165, 95, 57, 83, 152, 175, 3, 1.46802
178, 6, triangle, attraction, a-b-db, 2, 2, 1, 8, 89, 163, 165, 90, 90, 165, 3, 6.93994
178, 6, triangle, attraction, a-b-db, 5, 2, 1, 9, 88, 161, 90, 165, 165, 90, 2, 5.0611
178, 6, triangle, filler, NA, 999, 999, 1, 10, 159, 142, 165, 141, 88, 126, 2, 6.3093
178, 6, triangle, filler, NA, 999, 999, 1, 11, 158, 83, 59, 155, 103, 189, 3, 3.62706
178, 6, triangle, attraction, a-b-da, 14, 1, 1, 12, 135, 60, 60, 135, 125, 56, 1, 2.00225
178, 6, triangle, filler, NA, 999, 999, 1, 13, 161, 149, 97, 71, 80, 97, 1, 1.78935
178, 6, triangle, attraction, a-b-da, 5, 3, 1, 14, 195, 120, 120, 195, 190, 117, 1, 2.49436
178, 6, triangle, filler, NA, 999, 999, 1, 15, 189, 74, 123, 110, 172, 109, 3, 1.90914
178, 6, triangle, attraction, a-b-db, 14, 1, 1, 16, 56, 125, 60, 135, 135, 60, 3, 2.37715
178, 6, triangle, attraction, a-b-db, 14, 2, 1, 17, 83, 153, 165, 90, 90, 165, 3, 1.85433
178, 6, triangle, filler, NA, 999, 999, 1, 18, 194, 170, 85, 144, 78, 193, 1, 2.16737
178, 6, triangle, filler, NA, 999, 999, 1, 19, 119, 162, 74, 143, 87, 56, 1, 2.93765
178, 6, triangle, attraction, a-b-db, 5, 3, 1, 20, 195, 120, 120, 195, 117, 190, 1, 4.07718
178, 6, triangle, attraction, a-b-db, 9, 2, 1, 21, 86, 157, 165, 90, 90, 165, 3, 3.04316
178, 6, triangle, attraction, a-b-da, 5, 2, 1, 22, 161, 88, 90, 165, 165, 90, 2, 3.67761
178, 6, triangle, attraction, a-b-da, 14, 2, 1, 23, 153, 83, 90, 165, 165, 90, 2, 2.2261
178, 6, triangle, attraction, a-b-da, 9, 1, 1, 24, 60, 135, 135, 60, 129, 57, 1, 2.20442
178, 6, triangle, attraction, a-b-db, 5, 1, 1, 25, 135, 60, 58, 132, 60, 135, 1, 3.16036
178, 6, triangle, attraction, a-b-da, 5, 1, 1, 26, 132, 58, 135, 60, 60, 135, 3, 3.4754
178, 6, triangle, attraction, a-b-da, 2, 3, 1, 27, 193, 119, 195, 120, 120, 195, 3, 2.59275
178, 6, triangle, filler, NA, 999, 999, 1, 28, 59, 144, 64, 97, 89, 133, 1, 2.77137
178, 6, triangle, attraction, a-b-da, 2, 1, 1, 29, 60, 135, 135, 60, 134, 59, 1, 3.25635
178, 6, triangle, attraction, a-b-da, 9, 3, 1, 30, 120, 195, 195, 120, 186, 114, 2, 3.6077
178, 6, triangle, attraction, a-b-da, 2, 2, 1, 31, 163, 89, 165, 90, 90, 165, 3, 5.48001
178, 6, triangle, attraction, a-b-db, 2, 1, 1, 32, 59, 134, 135, 60, 60, 135, 3, 2.09398
178, 6, triangle, attraction, a-b-db, 2, 3, 1, 33, 119, 193, 120, 195, 195, 120, 3, 2.5802
178, 6, triangle, filler, NA, 999, 999, 1, 34, 168, 192, 68, 73, 111, 144, 1, 1.41578
178, 6, triangle, attraction, a-b-db, 14, 1, 2, 1, 56, 125, 135, 60, 60, 135, 3, 1.81673
178, 6, triangle, attraction, a-b-db, 9, 2, 2, 2, 165, 90, 90, 165, 86, 157, 2, 5.1246
178, 6, triangle, attraction, a-b-da, 5, 3, 2, 3, 190, 117, 120, 195, 195, 120, 2, 2.07194
178, 6, triangle, filler, NA, 999, 999, 2, 4, 167, 173, 106, 91, 75, 129, 1, 1.43011
178, 6, triangle, attraction, a-b-db, 9, 3, 2, 5, 195, 120, 114, 186, 120, 195, 3, 1.67253
178, 6, triangle, attraction, a-b-da, 2, 3, 2, 6, 193, 119, 120, 195, 195, 120, 1, 2.0956
178, 6, triangle, attraction, a-b-db, 2, 2, 2, 7, 90, 165, 89, 163, 165, 90, 1, 1.56507
178, 6, triangle, attraction, a-b-da, 5, 1, 2, 8, 135, 60, 132, 58, 60, 135, 3, 2.55458
178, 6, triangle, filler, NA, 999, 999, 2, 9, 129, 105, 155, 123, 108, 195, 3, 1.36589
178, 6, triangle, filler, NA, 999, 999, 2, 10, 91, 138, 190, 168, 95, 126, 2, 4.3137
178, 6, triangle, attraction, a-b-da, 2, 2, 2, 11, 165, 90, 90, 165, 163, 89, 1, 1.69501
178, 6, triangle, attraction, a-b-da, 9, 1, 2, 12, 60, 135, 129, 57, 135, 60, 1, 2.69479
178, 6, triangle, attraction, a-b-da, 5, 2, 2, 13, 161, 88, 90, 165, 165, 90, 2, 2.12407
178, 6, triangle, filler, NA, 999, 999, 2, 14, 159, 115, 165, 84, 154, 61, 1, 1.30454
178, 6, triangle, attraction, a-b-db, 14, 2, 2, 15, 90, 165, 165, 90, 83, 153, 1, 3.83158
178, 6, triangle, filler, NA, 999, 999, 2, 16, 163, 95, 78, 140, 147, 146, 3, 2.22991
178, 6, triangle, attraction, a-b-db, 14, 3, 2, 17, 120, 195, 111, 181, 195, 120, 3, 2.76099
178, 6, triangle, attraction, a-b-da, 9, 3, 2, 18, 186, 114, 120, 195, 195, 120, 2, 2.65862
178, 6, triangle, attraction, a-b-db, 5, 1, 2, 19, 58, 132, 60, 135, 135, 60, 3, 1.87693
178, 6, triangle, attraction, a-b-da, 14, 1, 2, 20, 135, 60, 125, 56, 60, 135, 1, 1.93127
178, 6, triangle, attraction, a-b-db, 9, 1, 2, 21, 135, 60, 60, 135, 57, 129, 2, 2.60667
178, 6, triangle, attraction, a-b-db, 2, 3, 2, 22, 195, 120, 120, 195, 119, 193, 1, 1.37195
178, 6, triangle, filler, NA, 999, 999, 2, 23, 165, 114, 163, 74, 182, 164, 3, 1.15816
178, 6, triangle, attraction, a-b-da, 2, 1, 2, 24, 134, 59, 135, 60, 60, 135, 3, 3.90487
178, 6, triangle, attraction, a-b-da, 14, 2, 2, 25, 90, 165, 153, 83, 165, 90, 1, 1.29534
178, 6, triangle, attraction, a-b-db, 2, 1, 2, 26, 135, 60, 60, 135, 59, 134, 2, 2.67188
178, 6, triangle, filler, NA, 999, 999, 2, 27, 166, 148, 102, 78, 143, 163, 1, 2.06827
178, 6, triangle, attraction, a-b-da, 14, 3, 2, 28, 195, 120, 120, 195, 181, 111, 2, 1.50684
178, 6, triangle, filler, NA, 999, 999, 2, 29, 63, 102, 159, 80, 176, 78, 3, 2.18628
178, 6, triangle, attraction, a-b-db, 5, 3, 2, 30, 195, 120, 117, 190, 120, 195, 3, 3.30223
