sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
23, 4, horizontal, practice, NA, 999, 999, 0, 1, 176, 101, 83, 132, 80, 175, 1, 2.18831
23, 4, horizontal, practice, NA, 999, 999, 0, 2, 84, 56, 112, 175, 110, 114, 2, 1.74415
23, 4, horizontal, practice, NA, 999, 999, 0, 3, 67, 128, 157, 76, 111, 169, 3, 1.67909
23, 4, horizontal, attraction, a-b-da, 14, 2, 1, 1, 153, 83, 90, 165, 165, 90, 2, 3.2319
23, 4, horizontal, attraction, a-b-db, 14, 3, 1, 2, 120, 195, 195, 120, 111, 181, 1, 2.2411
23, 4, horizontal, attraction, a-b-da, 9, 1, 1, 3, 129, 57, 135, 60, 60, 135, 3, 1.85793
23, 4, horizontal, attraction, a-b-db, 2, 1, 1, 4, 59, 134, 135, 60, 60, 135, 3, 2.49185
23, 4, horizontal, attraction, a-b-da, 9, 2, 1, 5, 90, 165, 165, 90, 157, 86, 1, 2.30609
23, 4, horizontal, attraction, a-b-db, 9, 1, 1, 6, 60, 135, 135, 60, 57, 129, 3, 3.26375
23, 4, horizontal, filler, NA, 999, 999, 1, 7, 159, 60, 177, 191, 135, 102, 2, 1.44143
23, 4, horizontal, attraction, a-b-da, 14, 3, 1, 8, 181, 111, 195, 120, 120, 195, 3, 2.00308
23, 4, horizontal, attraction, a-b-db, 2, 2, 1, 9, 90, 165, 89, 163, 165, 90, 3, 2.75844
23, 4, horizontal, attraction, a-b-db, 5, 2, 1, 10, 90, 165, 165, 90, 88, 161, 3, 2.85085
23, 4, horizontal, attraction, a-b-db, 9, 3, 1, 11, 195, 120, 120, 195, 114, 186, 1, 3.72382
23, 4, horizontal, attraction, a-b-da, 9, 3, 1, 12, 186, 114, 120, 195, 195, 120, 3, 2.45554
23, 4, horizontal, filler, NA, 999, 999, 1, 13, 59, 127, 183, 187, 66, 173, 2, 1.37061
23, 4, horizontal, filler, NA, 999, 999, 1, 14, 88, 148, 77, 107, 186, 190, 3, 1.49185
23, 4, horizontal, attraction, a-b-db, 5, 1, 1, 15, 60, 135, 135, 60, 58, 132, 3, 5.34772
23, 4, horizontal, filler, NA, 999, 999, 1, 16, 110, 147, 188, 61, 57, 72, 1, 1.96033
23, 4, horizontal, filler, NA, 999, 999, 1, 17, 94, 170, 86, 138, 138, 129, 3, 1.75662
23, 4, horizontal, attraction, a-b-da, 2, 3, 1, 18, 195, 120, 120, 195, 193, 119, 2, 3.24939
23, 4, horizontal, attraction, a-b-da, 2, 2, 1, 19, 163, 89, 165, 90, 90, 165, 2, 1.9982
23, 4, horizontal, attraction, a-b-db, 14, 2, 1, 20, 165, 90, 83, 153, 90, 165, 3, 1.73331
23, 4, horizontal, filler, NA, 999, 999, 1, 21, 105, 165, 103, 112, 162, 147, 3, 2.2828
23, 4, horizontal, attraction, a-b-db, 14, 1, 1, 22, 135, 60, 56, 125, 60, 135, 3, 2.65171
23, 4, horizontal, attraction, a-b-db, 5, 3, 1, 23, 195, 120, 117, 190, 120, 195, 1, 1.85009
23, 4, horizontal, attraction, a-b-da, 5, 2, 1, 24, 165, 90, 90, 165, 161, 88, 3, 2.51527
23, 4, horizontal, attraction, a-b-db, 9, 2, 1, 25, 86, 157, 90, 165, 165, 90, 3, 2.19291
23, 4, horizontal, filler, NA, 999, 999, 1, 26, 194, 184, 65, 131, 117, 120, 1, 2.02956
23, 4, horizontal, filler, NA, 999, 999, 1, 27, 110, 147, 134, 85, 188, 141, 3, 1.50924
23, 4, horizontal, filler, NA, 999, 999, 1, 28, 103, 94, 138, 74, 151, 78, 3, 2.29259
23, 4, horizontal, attraction, a-b-da, 5, 3, 1, 29, 120, 195, 195, 120, 190, 117, 2, 4.29242
23, 4, horizontal, attraction, a-b-da, 5, 1, 1, 30, 135, 60, 132, 58, 60, 135, 3, 2.5971
23, 4, horizontal, attraction, a-b-da, 2, 1, 1, 31, 60, 135, 135, 60, 134, 59, 2, 1.9507
23, 4, horizontal, attraction, a-b-db, 2, 3, 1, 32, 195, 120, 119, 193, 120, 195, 1, 2.39567
23, 4, horizontal, filler, NA, 999, 999, 1, 33, 178, 68, 155, 147, 114, 91, 2, 2.70234
23, 4, horizontal, attraction, a-b-da, 14, 1, 1, 34, 60, 135, 125, 56, 135, 60, 1, 2.69301
23, 4, horizontal, attraction, a-b-da, 14, 1, 2, 1, 135, 60, 125, 56, 60, 135, 1, 4.18112
23, 4, horizontal, filler, NA, 999, 999, 2, 2, 180, 56, 135, 92, 191, 179, 3, 2.06127
23, 4, horizontal, attraction, a-b-db, 14, 3, 2, 3, 195, 120, 120, 195, 111, 181, 1, 1.4641
23, 4, horizontal, attraction, a-b-da, 2, 2, 2, 4, 90, 165, 165, 90, 163, 89, 2, 2.29625
23, 4, horizontal, filler, NA, 999, 999, 2, 5, 168, 82, 162, 116, 85, 157, 2, 1.39928
23, 4, horizontal, attraction, a-b-da, 9, 3, 2, 6, 186, 114, 120, 195, 195, 120, 2, 1.71231
23, 4, horizontal, attraction, a-b-db, 9, 2, 2, 7, 165, 90, 90, 165, 86, 157, 1, 1.63035
23, 4, horizontal, filler, NA, 999, 999, 2, 8, 80, 140, 179, 57, 194, 171, 3, 1.46655
23, 4, horizontal, attraction, a-b-da, 9, 2, 2, 9, 157, 86, 90, 165, 165, 90, 1, 1.5994
23, 4, horizontal, filler, NA, 999, 999, 2, 10, 110, 102, 113, 93, 181, 125, 3, 1.61246
23, 4, horizontal, attraction, a-b-db, 2, 2, 2, 11, 89, 163, 165, 90, 90, 165, 2, 1.32437
23, 4, horizontal, attraction, a-b-db, 5, 2, 2, 12, 90, 165, 88, 161, 165, 90, 3, 2.05792
