sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
290, 2, triangle, practice, NA, 999, 999, 0, 1, 184, 184, 92, 74, 106, 75, 1, 2.27383
290, 2, triangle, practice, NA, 999, 999, 0, 2, 67, 60, 150, 125, 99, 134, 2, 3.7125
290, 2, triangle, practice, NA, 999, 999, 0, 3, 157, 156, 86, 137, 147, 121, 1, 1.56219
290, 2, triangle, attraction, a-b-db, 2, 1, 1, 1, 60, 135, 59, 134, 135, 60, 1, 6.08524
290, 2, triangle, filler, NA, 999, 999, 1, 2, 117, 187, 149, 64, 154, 117, 1, 2.10746
290, 2, triangle, attraction, a-b-da, 14, 3, 1, 3, 195, 120, 120, 195, 181, 111, 1, 2.25764
290, 2, triangle, attraction, a-b-db, 14, 2, 1, 4, 90, 165, 83, 153, 165, 90, 1, 2.1522
290, 2, triangle, attraction, a-b-db, 14, 3, 1, 5, 111, 181, 195, 120, 120, 195, 2, 2.79007
290, 2, triangle, attraction, a-b-da, 5, 3, 1, 6, 120, 195, 195, 120, 190, 117, 2, 2.13617
290, 2, triangle, attraction, a-b-da, 5, 2, 1, 7, 90, 165, 161, 88, 165, 90, 3, 2.45293
290, 2, triangle, attraction, a-b-db, 9, 1, 1, 8, 135, 60, 60, 135, 57, 129, 1, 1.87457
290, 2, triangle, attraction, a-b-db, 9, 2, 1, 9, 165, 90, 90, 165, 86, 157, 2, 1.77121
290, 2, triangle, filler, NA, 999, 999, 1, 10, 189, 138, 173, 163, 93, 168, 2, 2.23848
290, 2, triangle, attraction, a-b-da, 5, 1, 1, 11, 135, 60, 132, 58, 60, 135, 3, 2.33523
290, 2, triangle, attraction, a-b-da, 9, 3, 1, 12, 186, 114, 195, 120, 120, 195, 2, 6.37094
290, 2, triangle, attraction, a-b-db, 9, 3, 1, 13, 114, 186, 195, 120, 120, 195, 2, 1.48578
