sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
216, 4, triangle, practice, NA, 999, 999, 0, 1, 86, 165, 94, 182, 105, 171, 3, 2.388
216, 4, triangle, practice, NA, 999, 999, 0, 2, 165, 175, 118, 86, 139, 195, 1, 2.3044
216, 4, triangle, practice, NA, 999, 999, 0, 3, 119, 98, 67, 108, 109, 134, 3, 1.75788
216, 4, triangle, attraction, a-b-da, 9, 1, 1, 1, 60, 135, 135, 60, 129, 57, 1, 2.46032
216, 4, triangle, attraction, a-b-db, 14, 2, 1, 2, 90, 165, 165, 90, 83, 153, 2, 1.71559
216, 4, triangle, filler, NA, 999, 999, 1, 3, 146, 189, 176, 60, 73, 166, 1, 3.34531
216, 4, triangle, attraction, a-b-da, 5, 1, 1, 4, 60, 135, 135, 60, 132, 58, 1, 1.85402
216, 4, triangle, filler, NA, 999, 999, 1, 5, 96, 163, 139, 119, 103, 82, 2, 1.73487
216, 4, triangle, attraction, a-b-da, 5, 2, 1, 6, 161, 88, 90, 165, 165, 90, 2, 2.25261
216, 4, triangle, attraction, a-b-db, 9, 2, 1, 7, 90, 165, 86, 157, 165, 90, 1, 2.28652
216, 4, triangle, attraction, a-b-da, 14, 1, 1, 8, 135, 60, 60, 135, 125, 56, 2, 1.75665
216, 4, triangle, filler, NA, 999, 999, 1, 9, 116, 111, 80, 122, 187, 87, 3, 3.53813
216, 4, triangle, attraction, a-b-db, 14, 1, 1, 10, 60, 135, 56, 125, 135, 60, 1, 4.05395
216, 4, triangle, attraction, a-b-db, 5, 3, 1, 11, 117, 190, 120, 195, 195, 120, 2, 3.66558
216, 4, triangle, attraction, a-b-da, 9, 2, 1, 12, 90, 165, 165, 90, 157, 86, 1, 1.4077
216, 4, triangle, attraction, a-b-da, 2, 3, 1, 13, 195, 120, 193, 119, 120, 195, 2, 1.7933
216, 4, triangle, filler, NA, 999, 999, 1, 14, 130, 182, 113, 79, 131, 165, 1, 1.31729
216, 4, triangle, attraction, a-b-da, 14, 2, 1, 15, 153, 83, 165, 90, 90, 165, 3, 2.579
216, 4, triangle, attraction, a-b-db, 14, 3, 1, 16, 120, 195, 111, 181, 195, 120, 1, 1.75295
216, 4, triangle, attraction, a-b-db, 5, 2, 1, 17, 165, 90, 88, 161, 90, 165, 2, 1.59688
216, 4, triangle, attraction, a-b-db, 2, 2, 1, 18, 90, 165, 165, 90, 89, 163, 1, 3.42938
216, 4, triangle, filler, NA, 999, 999, 1, 19, 182, 142, 62, 82, 191, 133, 1, 1.4226
216, 4, triangle, attraction, a-b-db, 5, 1, 1, 20, 135, 60, 58, 132, 60, 135, 2, 1.72248
216, 4, triangle, attraction, a-b-db, 2, 3, 1, 21, 119, 193, 120, 195, 195, 120, 2, 3.71212
216, 4, triangle, filler, NA, 999, 999, 1, 22, 119, 145, 116, 149, 168, 184, 3, 1.28624
216, 4, triangle, attraction, a-b-da, 2, 1, 1, 23, 60, 135, 134, 59, 135, 60, 1, 2.90851
216, 4, triangle, filler, NA, 999, 999, 1, 24, 152, 158, 98, 57, 148, 100, 1, 1.3866
216, 4, triangle, filler, NA, 999, 999, 1, 25, 101, 117, 161, 92, 83, 186, 2, 3.68053
216, 4, triangle, attraction, a-b-da, 9, 3, 1, 26, 195, 120, 120, 195, 186, 114, 2, 2.06889
216, 4, triangle, attraction, a-b-db, 2, 1, 1, 27, 59, 134, 60, 135, 135, 60, 1, 2.23834
216, 4, triangle, attraction, a-b-da, 2, 2, 1, 28, 165, 90, 163, 89, 90, 165, 3, 3.16183
216, 4, triangle, attraction, a-b-db, 9, 3, 1, 29, 120, 195, 195, 120, 114, 186, 1, 3.86925
216, 4, triangle, attraction, a-b-db, 9, 1, 1, 30, 135, 60, 57, 129, 60, 135, 2, 2.39707
216, 4, triangle, filler, NA, 999, 999, 1, 31, 96, 59, 162, 89, 131, 154, 3, 6.45621
216, 4, triangle, attraction, a-b-da, 5, 3, 1, 32, 120, 195, 190, 117, 195, 120, 1, 3.01732
216, 4, triangle, attraction, a-b-da, 14, 3, 1, 33, 181, 111, 120, 195, 195, 120, 2, 3.65007
216, 4, triangle, filler, NA, 999, 999, 1, 34, 165, 191, 111, 167, 93, 133, 1, 1.25748
216, 4, triangle, attraction, a-b-da, 9, 2, 2, 1, 90, 165, 157, 86, 165, 90, 1, 2.34547
216, 4, triangle, attraction, a-b-db, 2, 1, 2, 2, 60, 135, 59, 134, 135, 60, 2, 1.56746
216, 4, triangle, attraction, a-b-db, 2, 3, 2, 3, 119, 193, 195, 120, 120, 195, 3, 2.76429
216, 4, triangle, attraction, a-b-db, 9, 2, 2, 4, 165, 90, 86, 157, 90, 165, 2, 1.86576
216, 4, triangle, attraction, a-b-da, 5, 3, 2, 5, 120, 195, 195, 120, 190, 117, 1, 4.05556
216, 4, triangle, attraction, a-b-da, 14, 2, 2, 6, 165, 90, 90, 165, 153, 83, 1, 1.88125
216, 4, triangle, attraction, a-b-db, 2, 2, 2, 7, 165, 90, 89, 163, 90, 165, 2, 1.81527
216, 4, triangle, filler, NA, 999, 999, 2, 8, 81, 110, 113, 110, 192, 94, 3, 2.96153
216, 4, triangle, filler, NA, 999, 999, 2, 9, 187, 168, 168, 148, 67, 163, 1, 1.42102
216, 4, triangle, filler, NA, 999, 999, 2, 10, 144, 118, 161, 119, 90, 113, 2, 1.32159
216, 4, triangle, attraction, a-b-db, 5, 3, 2, 11, 117, 190, 195, 120, 120, 195, 3, 2.38972
216, 4, triangle, attraction, a-b-da, 2, 2, 2, 12, 165, 90, 163, 89, 90, 165, 1, 3.64942
216, 4, triangle, attraction, a-b-db, 14, 3, 2, 13, 111, 181, 195, 120, 120, 195, 2, 1.48099
216, 4, triangle, attraction, a-b-da, 5, 2, 2, 14, 161, 88, 90, 165, 165, 90, 2, 1.76124
216, 4, triangle, attraction, a-b-da, 9, 3, 2, 15, 186, 114, 195, 120, 120, 195, 3, 1.80569
216, 4, triangle, attraction, a-b-db, 14, 2, 2, 16, 83, 153, 90, 165, 165, 90, 2, 1.80104
216, 4, triangle, attraction, a-b-db, 5, 1, 2, 17, 135, 60, 58, 132, 60, 135, 1, 4.75716
216, 4, triangle, filler, NA, 999, 999, 2, 18, 123, 93, 64, 133, 86, 191, 3, 1.41567
216, 4, triangle, attraction, a-b-db, 9, 3, 2, 19, 114, 186, 195, 120, 120, 195, 2, 1.77031
216, 4, triangle, attraction, a-b-db, 5, 2, 2, 20, 88, 161, 165, 90, 90, 165, 1, 2.00505
216, 4, triangle, attraction, a-b-da, 9, 1, 2, 21, 60, 135, 129, 57, 135, 60, 1, 1.69754
216, 4, triangle, filler, NA, 999, 999, 2, 22, 134, 123, 94, 156, 176, 147, 3, 1.32109
216, 4, triangle, attraction, a-b-da, 2, 3, 2, 23, 195, 120, 193, 119, 120, 195, 3, 2.24436
216, 4, triangle, filler, NA, 999, 999, 2, 24, 132, 144, 151, 165, 111, 95, 2, 1.22456
216, 4, triangle, attraction, a-b-da, 14, 1, 2, 25, 135, 60, 125, 56, 60, 135, 3, 2.03977
216, 4, triangle, filler, NA, 999, 999, 2, 26, 56, 173, 172, 134, 189, 186, 3, 3.77823
216, 4, triangle, attraction, a-b-da, 5, 1, 2, 27, 132, 58, 135, 60, 60, 135, 3, 1.49379
216, 4, triangle, attraction, a-b-db, 9, 1, 2, 28, 135, 60, 57, 129, 60, 135, 3, 2.34111
216, 4, triangle, attraction, a-b-da, 14, 3, 2, 29, 120, 195, 181, 111, 195, 120, 1, 1.82838
216, 4, triangle, attraction, a-b-db, 14, 1, 2, 30, 60, 135, 56, 125, 135, 60, 1, 1.93972
216, 4, triangle, filler, NA, 999, 999, 2, 31, 102, 181, 77, 126, 106, 185, 3, 1.94779
216, 4, triangle, filler, NA, 999, 999, 2, 32, 117, 65, 148, 83, 116, 58, 2, 3.1277
216, 4, triangle, filler, NA, 999, 999, 2, 33, 146, 177, 75, 94, 124, 60, 1, 2.97258
216, 4, triangle, attraction, a-b-da, 2, 1, 2, 34, 135, 60, 60, 135, 134, 59, 2, 3.01676
216, 4, triangle, attraction, a-b-da, 9, 1, 3, 1, 129, 57, 60, 135, 135, 60, 3, 1.1547
216, 4, triangle, filler, NA, 999, 999, 3, 2, 88, 102, 119, 73, 91, 79, 1, 1.38471
216, 4, triangle, attraction, a-b-db, 2, 2, 3, 3, 90, 165, 165, 90, 89, 163, 1, 1.43459
216, 4, triangle, attraction, a-b-da, 2, 2, 3, 4, 165, 90, 163, 89, 90, 165, 1, 1.69378
216, 4, triangle, attraction, a-b-db, 5, 3, 3, 5, 195, 120, 117, 190, 120, 195, 1, 1.49176
216, 4, triangle, attraction, a-b-da, 2, 1, 3, 6, 135, 60, 60, 135, 134, 59, 2, 1.5465
216, 4, triangle, attraction, a-b-da, 14, 3, 3, 7, 181, 111, 195, 120, 120, 195, 2, 1.32087
216, 4, triangle, attraction, a-b-da, 2, 3, 3, 8, 120, 195, 195, 120, 193, 119, 1, 2.67992
216, 4, triangle, attraction, a-b-db, 14, 1, 3, 9, 56, 125, 135, 60, 60, 135, 3, 3.54951
216, 4, triangle, attraction, a-b-db, 2, 3, 3, 10, 195, 120, 119, 193, 120, 195, 1, 1.35348
216, 4, triangle, filler, NA, 999, 999, 3, 11, 98, 182, 67, 129, 62, 66, 1, 2.77323
216, 4, triangle, attraction, a-b-db, 14, 3, 3, 12, 120, 195, 195, 120, 111, 181, 1, 1.65175
216, 4, triangle, attraction, a-b-db, 5, 1, 3, 13, 135, 60, 60, 135, 58, 132, 2, 1.21886
216, 4, triangle, filler, NA, 999, 999, 3, 14, 176, 171, 111, 185, 149, 191, 1, 1.59077
216, 4, triangle, attraction, a-b-db, 2, 1, 3, 15, 135, 60, 60, 135, 59, 134, 2, 1.74382
216, 4, triangle, filler, NA, 999, 999, 3, 16, 144, 97, 97, 85, 144, 62, 1, 1.49271
216, 4, triangle, attraction, a-b-da, 5, 3, 3, 17, 190, 117, 195, 120, 120, 195, 3, 1.64678
216, 4, triangle, attraction, a-b-db, 14, 2, 3, 18, 83, 153, 165, 90, 90, 165, 3, 2.47589
216, 4, triangle, filler, NA, 999, 999, 3, 19, 68, 189, 73, 104, 129, 137, 3, 1.39053
216, 4, triangle, filler, NA, 999, 999, 3, 20, 70, 92, 88, 67, 187, 72, 3, 1.87215
216, 4, triangle, attraction, a-b-da, 9, 2, 3, 21, 165, 90, 90, 165, 157, 86, 2, 2.20853
216, 4, triangle, attraction, a-b-da, 14, 2, 3, 22, 153, 83, 90, 165, 165, 90, 2, 1.52322
216, 4, triangle, attraction, a-b-db, 9, 2, 3, 23, 165, 90, 90, 165, 86, 157, 1, 1.68098
216, 4, triangle, filler, NA, 999, 999, 3, 24, 97, 125, 108, 140, 70, 161, 2, 1.49497
216, 4, triangle, attraction, a-b-da, 5, 1, 3, 25, 135, 60, 60, 135, 132, 58, 2, 1.45516
216, 4, triangle, attraction, a-b-db, 5, 2, 3, 26, 88, 161, 90, 165, 165, 90, 2, 2.53853
216, 4, triangle, filler, NA, 999, 999, 3, 27, 93, 180, 182, 90, 132, 126, 1, 1.85427
216, 4, triangle, attraction, a-b-da, 9, 3, 3, 28, 120, 195, 186, 114, 195, 120, 1, 1.90367
216, 4, triangle, attraction, a-b-db, 9, 3, 3, 29, 195, 120, 114, 186, 120, 195, 3, 3.25397
216, 4, triangle, filler, NA, 999, 999, 3, 30, 170, 188, 136, 82, 146, 108, 1, 1.41287
216, 4, triangle, attraction, a-b-da, 14, 1, 3, 31, 125, 56, 135, 60, 60, 135, 1, 2.84928
216, 4, triangle, attraction, a-b-da, 5, 2, 3, 32, 165, 90, 90, 165, 161, 88, 2, 1.26632
