sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
495, 2, horizontal, practice, NA, 999, 999, 0, 1, 182, 109, 106, 69, 86, 138, 1, 2.01662
495, 2, horizontal, practice, NA, 999, 999, 0, 2, 68, 163, 132, 72, 184, 104, 3, 1.43588
495, 2, horizontal, practice, NA, 999, 999, 0, 3, 137, 101, 166, 180, 123, 100, 2, 1.22859
495, 2, horizontal, attraction, a-b-da, 5, 3, 1, 1, 195, 120, 190, 117, 120, 195, 3, 3.60257
495, 2, horizontal, attraction, a-b-da, 14, 3, 1, 2, 181, 111, 120, 195, 195, 120, 2, 2.48233
495, 2, horizontal, attraction, a-b-db, 5, 2, 1, 3, 88, 161, 165, 90, 90, 165, 1, 1.69186
495, 2, horizontal, filler, NA, 999, 999, 1, 4, 84, 165, 81, 60, 152, 141, 3, 2.33069
495, 2, horizontal, filler, NA, 999, 999, 1, 5, 120, 142, 148, 172, 146, 143, 2, 1.46165
495, 2, horizontal, filler, NA, 999, 999, 1, 6, 166, 111, 62, 56, 104, 152, 3, 2.068
495, 2, horizontal, filler, NA, 999, 999, 1, 7, 163, 90, 151, 184, 125, 156, 2, 1.46923
495, 2, horizontal, attraction, a-b-db, 9, 1, 1, 8, 135, 60, 57, 129, 60, 135, 3, 2.1072
495, 2, horizontal, filler, NA, 999, 999, 1, 9, 91, 56, 56, 93, 150, 71, 3, 1.70543
495, 2, horizontal, attraction, a-b-da, 2, 3, 1, 10, 193, 119, 120, 195, 195, 120, 2, 2.09525
495, 2, horizontal, filler, NA, 999, 999, 1, 11, 153, 193, 189, 177, 138, 113, 2, 2.03907
495, 2, horizontal, attraction, a-b-db, 9, 2, 1, 12, 86, 157, 165, 90, 90, 165, 3, 2.23214
495, 2, horizontal, attraction, a-b-da, 9, 3, 1, 13, 120, 195, 195, 120, 186, 114, 2, 1.58469
495, 2, horizontal, attraction, a-b-da, 14, 1, 1, 14, 135, 60, 60, 135, 125, 56, 1, 1.98626
495, 2, horizontal, attraction, a-b-da, 5, 1, 1, 15, 135, 60, 60, 135, 132, 58, 2, 2.88502
495, 2, horizontal, attraction, a-b-db, 14, 1, 1, 16, 60, 135, 135, 60, 56, 125, 1, 4.06048
495, 2, horizontal, filler, NA, 999, 999, 1, 17, 96, 149, 118, 134, 106, 85, 2, 4.0108
495, 2, horizontal, attraction, a-b-db, 5, 1, 1, 18, 135, 60, 58, 132, 60, 135, 1, 1.56618
495, 2, horizontal, attraction, a-b-db, 9, 3, 1, 19, 114, 186, 195, 120, 120, 195, 3, 2.25004
495, 2, horizontal, attraction, a-b-db, 5, 3, 1, 20, 120, 195, 117, 190, 195, 120, 2, 1.98371
495, 2, horizontal, attraction, a-b-db, 14, 2, 1, 21, 90, 165, 165, 90, 83, 153, 1, 2.81916
495, 2, horizontal, attraction, a-b-da, 5, 2, 1, 22, 161, 88, 90, 165, 165, 90, 2, 1.91634
495, 2, horizontal, attraction, a-b-db, 2, 1, 1, 23, 60, 135, 135, 60, 59, 134, 3, 2.31325
495, 2, horizontal, attraction, a-b-da, 9, 2, 1, 24, 90, 165, 157, 86, 165, 90, 1, 1.46892
495, 2, horizontal, filler, NA, 999, 999, 1, 25, 191, 158, 161, 116, 76, 102, 1, 1.41663
495, 2, horizontal, attraction, a-b-db, 2, 3, 1, 26, 119, 193, 120, 195, 195, 120, 3, 1.95929
495, 2, horizontal, attraction, a-b-da, 14, 2, 1, 27, 165, 90, 153, 83, 90, 165, 3, 1.4766
495, 2, horizontal, attraction, a-b-db, 2, 2, 1, 28, 89, 163, 165, 90, 90, 165, 1, 1.46651
495, 2, horizontal, attraction, a-b-da, 9, 1, 1, 29, 60, 135, 135, 60, 129, 57, 2, 1.95447
495, 2, horizontal, attraction, a-b-db, 14, 3, 1, 30, 195, 120, 111, 181, 120, 195, 2, 3.44021
495, 2, horizontal, attraction, a-b-da, 2, 1, 1, 31, 135, 60, 134, 59, 60, 135, 3, 2.16748
495, 2, horizontal, filler, NA, 999, 999, 1, 32, 180, 125, 143, 136, 129, 99, 2, 1.65132
495, 2, horizontal, attraction, a-b-da, 2, 2, 1, 33, 165, 90, 163, 89, 90, 165, 3, 2.36365
495, 2, horizontal, filler, NA, 999, 999, 1, 34, 116, 81, 80, 62, 83, 162, 1, 1.42292
495, 2, horizontal, attraction, a-b-db, 9, 2, 2, 1, 86, 157, 165, 90, 90, 165, 3, 1.64188
495, 2, horizontal, filler, NA, 999, 999, 2, 2, 97, 177, 88, 184, 92, 89, 2, 4.66517
495, 2, horizontal, attraction, a-b-db, 14, 3, 2, 3, 195, 120, 120, 195, 111, 181, 2, 2.19117
495, 2, horizontal, attraction, a-b-da, 9, 3, 2, 4, 195, 120, 120, 195, 186, 114, 2, 2.08959
495, 2, horizontal, attraction, a-b-da, 2, 2, 2, 5, 163, 89, 90, 165, 165, 90, 3, 1.33671
495, 2, horizontal, attraction, a-b-db, 2, 2, 2, 6, 90, 165, 89, 163, 165, 90, 1, 1.64533
495, 2, horizontal, attraction, a-b-db, 5, 3, 2, 7, 195, 120, 117, 190, 120, 195, 3, 6.17341
495, 2, horizontal, attraction, a-b-da, 5, 2, 2, 8, 90, 165, 161, 88, 165, 90, 1, 1.47177
495, 2, horizontal, filler, NA, 999, 999, 2, 9, 121, 97, 144, 146, 171, 165, 3, 1.39466
495, 2, horizontal, attraction, a-b-da, 5, 1, 2, 10, 60, 135, 135, 60, 132, 58, 2, 1.77161
495, 2, horizontal, attraction, a-b-db, 9, 3, 2, 11, 114, 186, 120, 195, 195, 120, 2, 2.23021
495, 2, horizontal, filler, NA, 999, 999, 2, 12, 75, 138, 61, 82, 141, 76, 1, 1.5917
495, 2, horizontal, attraction, a-b-da, 9, 1, 2, 13, 60, 135, 129, 57, 135, 60, 3, 5.8423
495, 2, horizontal, attraction, a-b-da, 14, 2, 2, 14, 165, 90, 90, 165, 153, 83, 2, 1.45064
