sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
150, 5, triangle, practice, NA, 999, 999, 0, 1, 168, 170, 75, 173, 168, 91, 1, 2.35962
150, 5, triangle, practice, NA, 999, 999, 0, 2, 113, 156, 135, 79, 177, 180, 3, 1.57128
150, 5, triangle, practice, NA, 999, 999, 0, 3, 127, 98, 93, 177, 143, 134, 3, 1.92071
150, 5, triangle, attraction, a-b-da, 14, 2, 1, 1, 90, 165, 165, 90, 153, 83, 1, 2.7376
150, 5, triangle, attraction, a-b-db, 14, 3, 1, 2, 195, 120, 111, 181, 120, 195, 3, 3.0094
150, 5, triangle, attraction, a-b-da, 2, 2, 1, 3, 163, 89, 90, 165, 165, 90, 2, 1.89078
150, 5, triangle, filler, NA, 999, 999, 1, 4, 70, 139, 82, 97, 81, 150, 3, 2.36278
150, 5, triangle, attraction, a-b-db, 14, 2, 1, 5, 90, 165, 165, 90, 83, 153, 2, 2.66993
150, 5, triangle, attraction, a-b-da, 9, 2, 1, 6, 165, 90, 90, 165, 157, 86, 3, 2.03069
150, 5, triangle, attraction, a-b-da, 14, 3, 1, 7, 120, 195, 195, 120, 181, 111, 1, 2.40672
150, 5, triangle, attraction, a-b-db, 14, 1, 1, 8, 56, 125, 135, 60, 60, 135, 2, 2.59505
150, 5, triangle, attraction, a-b-db, 5, 1, 1, 9, 60, 135, 58, 132, 135, 60, 1, 3.51708
150, 5, triangle, attraction, a-b-db, 9, 2, 1, 10, 90, 165, 86, 157, 165, 90, 1, 2.59478
150, 5, triangle, filler, NA, 999, 999, 1, 11, 167, 164, 60, 169, 194, 183, 3, 1.20943
150, 5, triangle, attraction, a-b-db, 9, 3, 1, 12, 120, 195, 114, 186, 195, 120, 1, 2.02625
150, 5, triangle, attraction, a-b-da, 5, 3, 1, 13, 195, 120, 120, 195, 190, 117, 3, 1.93254
150, 5, triangle, attraction, a-b-db, 2, 2, 1, 14, 89, 163, 90, 165, 165, 90, 3, 2.11289
150, 5, triangle, attraction, a-b-da, 2, 3, 1, 15, 193, 119, 195, 120, 120, 195, 1, 2.58228
150, 5, triangle, attraction, a-b-da, 5, 1, 1, 16, 60, 135, 132, 58, 135, 60, 2, 4.78631
150, 5, triangle, attraction, a-b-db, 2, 1, 1, 17, 60, 135, 135, 60, 59, 134, 1, 1.70254
150, 5, triangle, filler, NA, 999, 999, 1, 18, 60, 75, 114, 113, 107, 108, 2, 2.66781
150, 5, triangle, filler, NA, 999, 999, 1, 19, 174, 175, 155, 156, 158, 151, 1, 2.02
150, 5, triangle, attraction, a-b-da, 2, 1, 1, 20, 135, 60, 60, 135, 134, 59, 2, 1.83774
150, 5, triangle, filler, NA, 999, 999, 1, 21, 101, 103, 130, 89, 192, 60, 3, 4.3206
150, 5, triangle, filler, NA, 999, 999, 1, 22, 188, 57, 183, 104, 98, 141, 2, 2.3519
150, 5, triangle, attraction, a-b-db, 2, 3, 1, 23, 195, 120, 119, 193, 120, 195, 1, 2.26852
150, 5, triangle, filler, NA, 999, 999, 1, 24, 70, 129, 147, 152, 90, 104, 2, 1.19419
150, 5, triangle, filler, NA, 999, 999, 1, 25, 153, 95, 102, 96, 63, 96, 1, 1.65599
150, 5, triangle, attraction, a-b-da, 14, 1, 1, 26, 125, 56, 60, 135, 135, 60, 3, 2.27975
150, 5, triangle, filler, NA, 999, 999, 1, 27, 158, 138, 121, 68, 99, 93, 1, 1.87079
150, 5, triangle, attraction, a-b-da, 5, 2, 1, 28, 165, 90, 161, 88, 90, 165, 3, 3.00607
150, 5, triangle, attraction, a-b-db, 9, 1, 1, 29, 135, 60, 60, 135, 57, 129, 1, 2.23185
150, 5, triangle, attraction, a-b-db, 5, 3, 1, 30, 117, 190, 120, 195, 195, 120, 3, 2.02638
150, 5, triangle, attraction, a-b-da, 9, 1, 1, 31, 129, 57, 135, 60, 60, 135, 1, 3.17131
150, 5, triangle, attraction, a-b-db, 5, 2, 1, 32, 165, 90, 90, 165, 88, 161, 3, 2.1055
150, 5, triangle, attraction, a-b-da, 9, 3, 1, 33, 195, 120, 186, 114, 120, 195, 3, 1.75948
150, 5, triangle, filler, NA, 999, 999, 1, 34, 124, 130, 139, 60, 118, 92, 1, 1.75403
150, 5, triangle, filler, NA, 999, 999, 2, 1, 70, 177, 129, 112, 147, 96, 3, 1.23022
150, 5, triangle, attraction, a-b-db, 5, 3, 2, 2, 117, 190, 195, 120, 120, 195, 3, 1.61624
150, 5, triangle, attraction, a-b-da, 5, 1, 2, 3, 132, 58, 60, 135, 135, 60, 3, 1.65099
150, 5, triangle, attraction, a-b-db, 5, 1, 2, 4, 135, 60, 58, 132, 60, 135, 1, 3.294
150, 5, triangle, filler, NA, 999, 999, 2, 5, 101, 64, 129, 129, 178, 143, 3, 1.16411
150, 5, triangle, attraction, a-b-db, 14, 1, 2, 6, 135, 60, 56, 125, 60, 135, 1, 1.59087
