sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
45, 5, horizontal, practice, NA, 999, 999, 0, 1, 188, 165, 108, 110, 146, 83, 1, 3.1024
45, 5, horizontal, practice, NA, 999, 999, 0, 2, 189, 138, 57, 115, 167, 172, 3, 4.02089
45, 5, horizontal, practice, NA, 999, 999, 0, 3, 56, 126, 136, 114, 180, 147, 3, 1.79791
45, 5, horizontal, filler, NA, 999, 999, 1, 1, 156, 153, 123, 189, 131, 163, 2, 18.7087
45, 5, horizontal, attraction, a-b-db, 9, 3, 1, 2, 195, 120, 114, 186, 120, 195, 3, 2.06687
45, 5, horizontal, filler, NA, 999, 999, 1, 3, 155, 134, 99, 191, 129, 91, 1, 1.70887
45, 5, horizontal, attraction, a-b-db, 14, 3, 1, 4, 195, 120, 120, 195, 111, 181, 2, 1.5087
45, 5, horizontal, attraction, a-b-db, 14, 1, 1, 5, 135, 60, 56, 125, 60, 135, 3, 2.17007
45, 5, horizontal, attraction, a-b-db, 2, 3, 1, 6, 119, 193, 195, 120, 120, 195, 3, 3.37408
45, 5, horizontal, filler, NA, 999, 999, 1, 7, 133, 144, 122, 162, 97, 128, 2, 1.56849
45, 5, horizontal, attraction, a-b-da, 5, 1, 1, 8, 60, 135, 135, 60, 132, 58, 1, 2.26301
45, 5, horizontal, attraction, a-b-db, 9, 1, 1, 9, 60, 135, 135, 60, 57, 129, 1, 2.12558
45, 5, horizontal, attraction, a-b-db, 2, 2, 1, 10, 90, 165, 165, 90, 89, 163, 3, 2.40507
45, 5, horizontal, attraction, a-b-da, 9, 1, 1, 11, 135, 60, 60, 135, 129, 57, 2, 1.67686
45, 5, horizontal, attraction, a-b-da, 2, 1, 1, 12, 60, 135, 134, 59, 135, 60, 1, 1.38186
45, 5, horizontal, attraction, a-b-db, 5, 1, 1, 13, 60, 135, 135, 60, 58, 132, 1, 1.29746
45, 5, horizontal, attraction, a-b-db, 2, 1, 1, 14, 135, 60, 60, 135, 59, 134, 3, 1.18421
45, 5, horizontal, attraction, a-b-db, 5, 2, 1, 15, 90, 165, 165, 90, 88, 161, 2, 1.22844
45, 5, horizontal, filler, NA, 999, 999, 1, 16, 91, 135, 86, 148, 73, 90, 2, 3.34237
45, 5, horizontal, attraction, a-b-da, 5, 2, 1, 17, 165, 90, 90, 165, 161, 88, 2, 1.33004
45, 5, horizontal, filler, NA, 999, 999, 1, 18, 106, 103, 149, 178, 118, 120, 2, 1.36674
45, 5, horizontal, filler, NA, 999, 999, 1, 19, 155, 195, 107, 56, 188, 168, 3, 1.51792
45, 5, horizontal, attraction, a-b-db, 5, 3, 1, 20, 195, 120, 117, 190, 120, 195, 2, 4.11479
45, 5, horizontal, attraction, a-b-da, 9, 3, 1, 21, 195, 120, 186, 114, 120, 195, 3, 3.6488
45, 5, horizontal, filler, NA, 999, 999, 1, 22, 78, 185, 69, 58, 94, 72, 1, 3.10389
45, 5, horizontal, attraction, a-b-da, 14, 2, 1, 23, 153, 83, 90, 165, 165, 90, 2, 1.63115
45, 5, horizontal, filler, NA, 999, 999, 1, 24, 107, 146, 163, 110, 102, 155, 2, 1.74523
45, 5, horizontal, attraction, a-b-da, 5, 3, 1, 25, 120, 195, 190, 117, 195, 120, 1, 1.4459
45, 5, horizontal, attraction, a-b-da, 14, 1, 1, 26, 135, 60, 60, 135, 125, 56, 2, 1.36629
45, 5, horizontal, attraction, a-b-da, 14, 3, 1, 27, 120, 195, 195, 120, 181, 111, 1, 1.5465
45, 5, horizontal, attraction, a-b-db, 9, 2, 1, 28, 86, 157, 90, 165, 165, 90, 2, 3.1366
45, 5, horizontal, attraction, a-b-da, 2, 2, 1, 29, 163, 89, 165, 90, 90, 165, 3, 1.66942
45, 5, horizontal, filler, NA, 999, 999, 1, 30, 84, 187, 159, 142, 164, 117, 2, 1.21996
45, 5, horizontal, attraction, a-b-db, 14, 2, 1, 31, 90, 165, 83, 153, 165, 90, 1, 2.07894
45, 5, horizontal, attraction, a-b-da, 9, 2, 1, 32, 157, 86, 90, 165, 165, 90, 3, 1.58169
45, 5, horizontal, attraction, a-b-da, 2, 3, 1, 33, 120, 195, 193, 119, 195, 120, 3, 1.78609
45, 5, horizontal, filler, NA, 999, 999, 1, 34, 133, 142, 104, 149, 82, 66, 1, 1.43107
45, 5, horizontal, filler, NA, 999, 999, 2, 1, 64, 83, 65, 155, 103, 155, 3, 1.20595
45, 5, horizontal, attraction, a-b-da, 14, 1, 2, 2, 135, 60, 125, 56, 60, 135, 3, 1.3826
45, 5, horizontal, filler, NA, 999, 999, 2, 3, 164, 56, 107, 116, 178, 176, 3, 1.23472
45, 5, horizontal, filler, NA, 999, 999, 2, 4, 119, 156, 142, 122, 105, 84, 1, 4.19741
45, 5, horizontal, attraction, a-b-da, 5, 3, 2, 5, 195, 120, 120, 195, 190, 117, 2, 3.28654
45, 5, horizontal, filler, NA, 999, 999, 2, 6, 148, 81, 151, 161, 102, 139, 2, 1.20941
45, 5, horizontal, attraction, a-b-da, 2, 1, 2, 7, 134, 59, 60, 135, 135, 60, 2, 2.07435
45, 5, horizontal, attraction, a-b-db, 14, 2, 2, 8, 90, 165, 165, 90, 83, 153, 1, 1.74376
45, 5, horizontal, filler, NA, 999, 999, 2, 9, 93, 131, 127, 84, 137, 103, 3, 1.38364
45, 5, horizontal, attraction, a-b-db, 5, 1, 2, 10, 135, 60, 58, 132, 60, 135, 3, 1.72885
45, 5, horizontal, attraction, a-b-db, 14, 1, 2, 11, 60, 135, 56, 125, 135, 60, 1, 1.82392
45, 5, horizontal, filler, NA, 999, 999, 2, 12, 171, 168, 134, 65, 89, 103, 1, 1.26785
45, 5, horizontal, attraction, a-b-da, 9, 2, 2, 13, 165, 90, 157, 86, 90, 165, 3, 1.38402
45, 5, horizontal, attraction, a-b-da, 14, 2, 2, 14, 153, 83, 90, 165, 165, 90, 2, 1.47664
45, 5, horizontal, filler, NA, 999, 999, 2, 15, 62, 138, 119, 184, 81, 125, 2, 1.22814
45, 5, horizontal, attraction, a-b-db, 2, 1, 2, 16, 60, 135, 135, 60, 59, 134, 3, 1.41596
45, 5, horizontal, filler, NA, 999, 999, 2, 17, 140, 67, 83, 167, 146, 107, 3, 2.92967
45, 5, horizontal, attraction, a-b-da, 9, 3, 2, 18, 120, 195, 186, 114, 195, 120, 1, 1.35156
45, 5, horizontal, attraction, a-b-da, 9, 1, 2, 19, 135, 60, 60, 135, 129, 57, 2, 2.81996
45, 5, horizontal, filler, NA, 999, 999, 2, 20, 151, 159, 112, 129, 150, 182, 3, 1.29583
45, 5, horizontal, filler, NA, 999, 999, 2, 21, 133, 170, 175, 91, 79, 141, 1, 1.172
45, 5, horizontal, attraction, a-b-db, 9, 2, 2, 22, 86, 157, 90, 165, 165, 90, 2, 2.43243
45, 5, horizontal, attraction, a-b-da, 5, 1, 2, 23, 132, 58, 135, 60, 60, 135, 3, 1.40139
45, 5, horizontal, attraction, a-b-da, 2, 2, 2, 24, 165, 90, 163, 89, 90, 165, 3, 1.32302
45, 5, horizontal, attraction, a-b-db, 5, 2, 2, 25, 88, 161, 165, 90, 90, 165, 3, 1.41712
45, 5, horizontal, attraction, a-b-db, 9, 3, 2, 26, 120, 195, 114, 186, 195, 120, 1, 3.02762
45, 5, horizontal, attraction, a-b-da, 2, 3, 2, 27, 195, 120, 193, 119, 120, 195, 3, 4.81358
45, 5, horizontal, attraction, a-b-db, 9, 1, 2, 28, 60, 135, 57, 129, 135, 60, 3, 5.63278
45, 5, horizontal, attraction, a-b-db, 5, 3, 2, 29, 117, 190, 195, 120, 120, 195, 3, 3.43126
45, 5, horizontal, attraction, a-b-da, 14, 3, 2, 30, 195, 120, 181, 111, 120, 195, 3, 1.84234
45, 5, horizontal, attraction, a-b-db, 14, 3, 2, 31, 120, 195, 195, 120, 111, 181, 1, 1.28508
45, 5, horizontal, attraction, a-b-db, 2, 3, 2, 32, 195, 120, 119, 193, 120, 195, 3, 17.266
45, 5, horizontal, attraction, a-b-da, 5, 2, 2, 33, 165, 90, 161, 88, 90, 165, 3, 1.37026
45, 5, horizontal, attraction, a-b-db, 2, 2, 2, 34, 165, 90, 90, 165, 89, 163, 3, 1.47715
45, 5, horizontal, attraction, a-b-da, 5, 1, 3, 1, 60, 135, 135, 60, 132, 58, 1, 1.51938
45, 5, horizontal, filler, NA, 999, 999, 3, 2, 87, 174, 175, 162, 187, 131, 2, 1.81134
45, 5, horizontal, attraction, a-b-db, 14, 2, 3, 3, 90, 165, 165, 90, 83, 153, 1, 3.78165
45, 5, horizontal, attraction, a-b-db, 2, 1, 3, 4, 59, 134, 135, 60, 60, 135, 3, 11.5373
45, 5, horizontal, filler, NA, 999, 999, 3, 5, 80, 84, 154, 109, 183, 141, 3, 1.98562
