sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
374, 4, triangle, practice, NA, 999, 999, 0, 1, 172, 68, 126, 152, 156, 114, 2, 3.27477
374, 4, triangle, practice, NA, 999, 999, 0, 2, 74, 158, 76, 76, 93, 57, 1, 2.20085
374, 4, triangle, practice, NA, 999, 999, 0, 3, 149, 187, 154, 157, 115, 64, 1, 1.7874
374, 4, triangle, attraction, a-b-da, 14, 2, 1, 1, 90, 165, 165, 90, 153, 83, 2, 2.77501
374, 4, triangle, filler, NA, 999, 999, 1, 2, 175, 158, 113, 195, 91, 106, 1, 1.41863
374, 4, triangle, attraction, a-b-db, 14, 2, 1, 3, 83, 153, 90, 165, 165, 90, 3, 2.10103
374, 4, triangle, attraction, a-b-da, 5, 3, 1, 4, 195, 120, 120, 195, 190, 117, 2, 7.62766
374, 4, triangle, attraction, a-b-db, 5, 2, 1, 5, 88, 161, 165, 90, 90, 165, 1, 2.12413
374, 4, triangle, attraction, a-b-db, 14, 1, 1, 6, 60, 135, 135, 60, 56, 125, 2, 12.6187
374, 4, triangle, attraction, a-b-db, 9, 3, 1, 7, 114, 186, 195, 120, 120, 195, 2, 2.01374
374, 4, triangle, filler, NA, 999, 999, 1, 8, 148, 127, 170, 70, 99, 108, 1, 1.37721
374, 4, triangle, attraction, a-b-db, 2, 2, 1, 9, 89, 163, 165, 90, 90, 165, 3, 2.26095
374, 4, triangle, attraction, a-b-da, 14, 1, 1, 10, 125, 56, 135, 60, 60, 135, 2, 2.4855
374, 4, triangle, filler, NA, 999, 999, 1, 11, 134, 156, 83, 135, 142, 97, 1, 1.42659
374, 4, triangle, attraction, a-b-db, 2, 3, 1, 12, 195, 120, 119, 193, 120, 195, 1, 3.20545
374, 4, triangle, attraction, a-b-da, 9, 1, 1, 13, 129, 57, 60, 135, 135, 60, 3, 1.93799
374, 4, triangle, attraction, a-b-da, 9, 3, 1, 14, 186, 114, 195, 120, 120, 195, 2, 4.42135
374, 4, triangle, attraction, a-b-da, 5, 2, 1, 15, 90, 165, 165, 90, 161, 88, 3, 3.51061
374, 4, triangle, filler, NA, 999, 999, 1, 16, 61, 142, 174, 126, 73, 178, 2, 1.4768
374, 4, triangle, attraction, a-b-da, 5, 1, 1, 17, 135, 60, 60, 135, 132, 58, 1, 3.31013
374, 4, triangle, attraction, a-b-da, 2, 1, 1, 18, 134, 59, 60, 135, 135, 60, 3, 4.92415
