sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
120, 3, triangle, practice, NA, 999, 999, 0, 1, 194, 83, 97, 60, 183, 191, 3, 2.53934
120, 3, triangle, practice, NA, 999, 999, 0, 2, 96, 65, 156, 194, 175, 65, 2, 1.57456
120, 3, triangle, practice, NA, 999, 999, 0, 3, 190, 83, 157, 81, 129, 105, 1, 3.6247
120, 3, triangle, attraction, a-b-db, 2, 1, 1, 1, 60, 135, 59, 134, 135, 60, 3, 5.3816
120, 3, triangle, attraction, a-b-db, 9, 2, 1, 2, 90, 165, 86, 157, 165, 90, 3, 7.25574
120, 3, triangle, filler, NA, 999, 999, 1, 3, 129, 99, 57, 60, 62, 174, 1, 2.16609
120, 3, triangle, filler, NA, 999, 999, 1, 4, 147, 107, 162, 130, 146, 189, 3, 2.0123
120, 3, triangle, filler, NA, 999, 999, 1, 5, 71, 122, 193, 60, 144, 61, 2, 2.25173
120, 3, triangle, filler, NA, 999, 999, 1, 6, 70, 169, 90, 129, 174, 143, 3, 2.01274
120, 3, triangle, attraction, a-b-da, 14, 3, 1, 7, 181, 111, 120, 195, 195, 120, 2, 2.99731
120, 3, triangle, attraction, a-b-db, 9, 1, 1, 8, 57, 129, 135, 60, 60, 135, 3, 3.18465
120, 3, triangle, attraction, a-b-da, 2, 3, 1, 9, 193, 119, 195, 120, 120, 195, 3, 2.93914
120, 3, triangle, filler, NA, 999, 999, 1, 10, 155, 90, 62, 104, 67, 158, 1, 2.79209
120, 3, triangle, attraction, a-b-db, 2, 2, 1, 11, 89, 163, 90, 165, 165, 90, 1, 2.83311
120, 3, triangle, filler, NA, 999, 999, 1, 12, 180, 120, 61, 181, 91, 70, 1, 3.75197
120, 3, triangle, filler, NA, 999, 999, 1, 13, 95, 139, 108, 85, 72, 176, 1, 4.79838
120, 3, triangle, attraction, a-b-db, 5, 1, 1, 14, 135, 60, 58, 132, 60, 135, 1, 1.91168
120, 3, triangle, filler, NA, 999, 999, 1, 15, 184, 109, 148, 167, 192, 116, 2, 3.46049
120, 3, triangle, attraction, a-b-da, 14, 1, 1, 16, 60, 135, 125, 56, 135, 60, 1, 2.06941
120, 3, triangle, attraction, a-b-da, 14, 2, 1, 17, 90, 165, 153, 83, 165, 90, 3, 3.32523
120, 3, triangle, attraction, a-b-db, 2, 3, 1, 18, 195, 120, 120, 195, 119, 193, 1, 5.32296
120, 3, triangle, attraction, a-b-da, 2, 1, 1, 19, 135, 60, 134, 59, 60, 135, 3, 3.61388
120, 3, triangle, attraction, a-b-db, 5, 2, 1, 20, 165, 90, 88, 161, 90, 165, 3, 6.60701
120, 3, triangle, filler, NA, 999, 999, 1, 21, 117, 78, 163, 183, 172, 142, 2, 1.58281
120, 3, triangle, attraction, a-b-da, 5, 3, 1, 22, 195, 120, 120, 195, 190, 117, 2, 4.54522
120, 3, triangle, filler, NA, 999, 999, 1, 23, 69, 57, 154, 141, 144, 193, 3, 1.54212
120, 3, triangle, attraction, a-b-da, 5, 1, 1, 24, 132, 58, 60, 135, 135, 60, 1, 4.56985
120, 3, triangle, attraction, a-b-db, 14, 1, 1, 25, 60, 135, 56, 125, 135, 60, 3, 4.44355
120, 3, triangle, attraction, a-b-da, 5, 2, 1, 26, 165, 90, 161, 88, 90, 165, 1, 2.88406
120, 3, triangle, attraction, a-b-db, 9, 3, 1, 27, 114, 186, 120, 195, 195, 120, 2, 4.62862
120, 3, triangle, attraction, a-b-da, 9, 2, 1, 28, 90, 165, 157, 86, 165, 90, 1, 1.42866
120, 3, triangle, attraction, a-b-da, 9, 3, 1, 29, 186, 114, 120, 195, 195, 120, 2, 2.35064
