sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
206, 2, triangle, practice, NA, 999, 999, 0, 1, 170, 110, 184, 59, 183, 184, 3, 1.54542
206, 2, triangle, practice, NA, 999, 999, 0, 2, 103, 177, 103, 170, 192, 177, 3, 2.30405
206, 2, triangle, practice, NA, 999, 999, 0, 3, 88, 82, 88, 56, 140, 138, 3, 1.41958
206, 2, triangle, filler, NA, 999, 999, 1, 1, 162, 169, 147, 62, 151, 160, 1, 1.79155
206, 2, triangle, filler, NA, 999, 999, 1, 2, 194, 129, 72, 60, 74, 168, 1, 1.34504
206, 2, triangle, attraction, a-b-da, 2, 3, 1, 3, 120, 195, 193, 119, 195, 120, 1, 6.19082
206, 2, triangle, attraction, a-b-da, 5, 3, 1, 4, 120, 195, 195, 120, 190, 117, 1, 2.24092
206, 2, triangle, attraction, a-b-db, 9, 2, 1, 5, 86, 157, 90, 165, 165, 90, 3, 2.36931
206, 2, triangle, filler, NA, 999, 999, 1, 6, 91, 86, 156, 143, 88, 190, 2, 2.40345
206, 2, triangle, attraction, a-b-db, 14, 2, 1, 7, 90, 165, 165, 90, 83, 153, 1, 2.13592
206, 2, triangle, attraction, a-b-db, 5, 3, 1, 8, 117, 190, 120, 195, 195, 120, 2, 5.3934
206, 2, triangle, filler, NA, 999, 999, 1, 9, 191, 192, 73, 146, 141, 139, 1, 1.43449
206, 2, triangle, attraction, a-b-da, 2, 1, 1, 10, 60, 135, 135, 60, 134, 59, 3, 7.56508
206, 2, triangle, attraction, a-b-da, 2, 2, 1, 11, 163, 89, 165, 90, 90, 165, 3, 2.19026
206, 2, triangle, attraction, a-b-da, 14, 3, 1, 12, 181, 111, 195, 120, 120, 195, 3, 3.92808
206, 2, triangle, attraction, a-b-da, 5, 1, 1, 13, 135, 60, 132, 58, 60, 135, 3, 2.47911
206, 2, triangle, attraction, a-b-db, 5, 1, 1, 14, 60, 135, 58, 132, 135, 60, 3, 3.40654
206, 2, triangle, filler, NA, 999, 999, 1, 15, 124, 98, 56, 56, 193, 190, 3, 1.22366
206, 2, triangle, attraction, a-b-da, 14, 2, 1, 16, 153, 83, 165, 90, 90, 165, 3, 2.34535
206, 2, triangle, attraction, a-b-db, 2, 1, 1, 17, 60, 135, 135, 60, 59, 134, 3, 6.43857
206, 2, triangle, filler, NA, 999, 999, 1, 18, 164, 166, 191, 150, 187, 85, 1, 7.86792
206, 2, triangle, filler, NA, 999, 999, 1, 19, 83, 171, 62, 102, 166, 83, 3, 2.40376
206, 2, triangle, attraction, a-b-db, 2, 3, 1, 20, 120, 195, 119, 193, 195, 120, 3, 2.73964
206, 2, triangle, attraction, a-b-da, 9, 3, 1, 21, 186, 114, 120, 195, 195, 120, 3, 2.02382
206, 2, triangle, attraction, a-b-db, 2, 2, 1, 22, 89, 163, 165, 90, 90, 165, 3, 4.49836
206, 2, triangle, attraction, a-b-da, 5, 2, 1, 23, 161, 88, 90, 165, 165, 90, 2, 4.87179
206, 2, triangle, attraction, a-b-db, 5, 2, 1, 24, 88, 161, 165, 90, 90, 165, 1, 3.05491
206, 2, triangle, attraction, a-b-da, 9, 1, 1, 25, 129, 57, 135, 60, 60, 135, 3, 2.89383
206, 2, triangle, attraction, a-b-db, 14, 1, 1, 26, 56, 125, 135, 60, 60, 135, 3, 1.90026
206, 2, triangle, attraction, a-b-db, 14, 3, 1, 27, 195, 120, 111, 181, 120, 195, 1, 5.17614
206, 2, triangle, attraction, a-b-db, 9, 1, 1, 28, 57, 129, 60, 135, 135, 60, 3, 1.85307
206, 2, triangle, filler, NA, 999, 999, 1, 29, 120, 81, 149, 175, 120, 99, 2, 1.43557
206, 2, triangle, filler, NA, 999, 999, 1, 30, 152, 147, 118, 189, 79, 162, 2, 6.79499
206, 2, triangle, attraction, a-b-db, 9, 3, 1, 31, 120, 195, 114, 186, 195, 120, 3, 1.52559
206, 2, triangle, filler, NA, 999, 999, 1, 32, 176, 101, 85, 59, 61, 185, 1, 1.57859
206, 2, triangle, attraction, a-b-da, 14, 1, 1, 33, 60, 135, 125, 56, 135, 60, 3, 2.79057
206, 2, triangle, attraction, a-b-da, 9, 2, 1, 34, 157, 86, 90, 165, 165, 90, 3, 2.01727
206, 2, triangle, attraction, a-b-db, 14, 1, 2, 1, 60, 135, 56, 125, 135, 60, 3, 2.12088
206, 2, triangle, filler, NA, 999, 999, 2, 2, 88, 103, 150, 61, 115, 113, 3, 3.87064
206, 2, triangle, attraction, a-b-db, 9, 1, 2, 3, 60, 135, 57, 129, 135, 60, 3, 3.91935
206, 2, triangle, filler, NA, 999, 999, 2, 4, 148, 179, 129, 108, 120, 180, 1, 1.49995
206, 2, triangle, attraction, a-b-db, 9, 3, 2, 5, 195, 120, 120, 195, 114, 186, 2, 3.85698
206, 2, triangle, filler, NA, 999, 999, 2, 6, 189, 182, 195, 142, 194, 153, 1, 4.02557
