sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
164, 4, triangle, practice, NA, 999, 999, 0, 1, 61, 59, 183, 130, 95, 176, 2, 2.19178
164, 4, triangle, practice, NA, 999, 999, 0, 2, 178, 129, 173, 88, 143, 60, 1, 2.61176
164, 4, triangle, practice, NA, 999, 999, 0, 3, 75, 123, 78, 64, 144, 163, 3, 1.55999
164, 4, triangle, attraction, a-b-da, 14, 3, 1, 1, 181, 111, 195, 120, 120, 195, 2, 3.38184
164, 4, triangle, attraction, a-b-db, 9, 1, 1, 2, 57, 129, 135, 60, 60, 135, 3, 3.30478
164, 4, triangle, attraction, a-b-da, 5, 1, 1, 3, 132, 58, 60, 135, 135, 60, 3, 3.52587
164, 4, triangle, attraction, a-b-da, 2, 1, 1, 4, 60, 135, 134, 59, 135, 60, 2, 6.50863
164, 4, triangle, filler, NA, 999, 999, 1, 5, 173, 179, 162, 143, 80, 56, 1, 2.13841
164, 4, triangle, filler, NA, 999, 999, 1, 6, 140, 79, 85, 79, 126, 181, 3, 1.46386
164, 4, triangle, attraction, a-b-da, 2, 2, 1, 7, 163, 89, 165, 90, 90, 165, 2, 2.69595
164, 4, triangle, filler, NA, 999, 999, 1, 8, 147, 85, 84, 135, 144, 157, 3, 1.59839
164, 4, triangle, attraction, a-b-da, 2, 3, 1, 9, 195, 120, 120, 195, 193, 119, 2, 2.9864
164, 4, triangle, attraction, a-b-da, 5, 2, 1, 10, 161, 88, 90, 165, 165, 90, 2, 2.25482
164, 4, triangle, attraction, a-b-db, 14, 3, 1, 11, 195, 120, 111, 181, 120, 195, 1, 2.70133
164, 4, triangle, filler, NA, 999, 999, 1, 12, 169, 92, 104, 195, 190, 73, 2, 1.91969
164, 4, triangle, filler, NA, 999, 999, 1, 13, 137, 134, 133, 127, 138, 161, 3, 2.51581
164, 4, triangle, attraction, a-b-da, 9, 2, 1, 14, 165, 90, 90, 165, 157, 86, 2, 2.40239
164, 4, triangle, attraction, a-b-db, 5, 1, 1, 15, 58, 132, 60, 135, 135, 60, 3, 2.37318
164, 4, triangle, attraction, a-b-da, 9, 3, 1, 16, 186, 114, 195, 120, 120, 195, 3, 2.06444
164, 4, triangle, attraction, a-b-db, 9, 3, 1, 17, 195, 120, 120, 195, 114, 186, 2, 1.76242
164, 4, triangle, attraction, a-b-db, 2, 2, 1, 18, 165, 90, 89, 163, 90, 165, 2, 2.69892
164, 4, triangle, attraction, a-b-da, 9, 1, 1, 19, 60, 135, 129, 57, 135, 60, 1, 3.48143
164, 4, triangle, attraction, a-b-da, 5, 3, 1, 20, 120, 195, 195, 120, 190, 117, 1, 3.58592
164, 4, triangle, filler, NA, 999, 999, 1, 21, 158, 195, 192, 172, 161, 90, 2, 1.6785
164, 4, triangle, attraction, a-b-db, 9, 2, 1, 22, 86, 157, 165, 90, 90, 165, 3, 2.84473
164, 4, triangle, filler, NA, 999, 999, 1, 23, 160, 130, 132, 63, 57, 108, 1, 1.87021
164, 4, triangle, attraction, a-b-db, 14, 2, 1, 24, 83, 153, 165, 90, 90, 165, 2, 1.78327
164, 4, triangle, filler, NA, 999, 999, 1, 25, 169, 92, 186, 75, 168, 92, 2, 2.49814
164, 4, triangle, attraction, a-b-db, 5, 3, 1, 26, 120, 195, 195, 120, 117, 190, 2, 4.89578
164, 4, triangle, filler, NA, 999, 999, 1, 27, 138, 79, 58, 159, 183, 145, 3, 1.3505
164, 4, triangle, attraction, a-b-da, 14, 1, 1, 28, 135, 60, 125, 56, 60, 135, 3, 1.81965
164, 4, triangle, attraction, a-b-db, 14, 1, 1, 29, 60, 135, 56, 125, 135, 60, 3, 1.48681
164, 4, triangle, attraction, a-b-db, 2, 3, 1, 30, 119, 193, 195, 120, 120, 195, 3, 3.38137
164, 4, triangle, attraction, a-b-db, 5, 2, 1, 31, 90, 165, 88, 161, 165, 90, 2, 1.74386
164, 4, triangle, attraction, a-b-da, 14, 2, 1, 32, 90, 165, 165, 90, 153, 83, 1, 2.04514
164, 4, triangle, filler, NA, 999, 999, 1, 33, 178, 167, 108, 97, 163, 114, 1, 2.1254
164, 4, triangle, attraction, a-b-db, 2, 1, 1, 34, 60, 135, 135, 60, 59, 134, 2, 1.85241
164, 4, triangle, filler, NA, 999, 999, 2, 1, 192, 117, 132, 101, 132, 175, 1, 1.95626
164, 4, triangle, attraction, a-b-da, 2, 1, 2, 2, 135, 60, 134, 59, 60, 135, 3, 1.98618
164, 4, triangle, attraction, a-b-db, 5, 3, 2, 3, 120, 195, 117, 190, 195, 120, 3, 1.66265
164, 4, triangle, filler, NA, 999, 999, 2, 4, 62, 71, 102, 117, 166, 157, 3, 1.63073
164, 4, triangle, attraction, a-b-da, 9, 3, 2, 5, 120, 195, 186, 114, 195, 120, 2, 3.02349
164, 4, triangle, filler, NA, 999, 999, 2, 6, 162, 62, 129, 149, 117, 135, 2, 3.25756
164, 4, triangle, filler, NA, 999, 999, 2, 7, 148, 81, 115, 188, 86, 70, 2, 1.57143
164, 4, triangle, attraction, a-b-da, 14, 3, 2, 8, 195, 120, 181, 111, 120, 195, 1, 1.60705
164, 4, triangle, attraction, a-b-db, 5, 2, 2, 9, 165, 90, 90, 165, 88, 161, 3, 1.85596
164, 4, triangle, filler, NA, 999, 999, 2, 10, 97, 146, 56, 137, 144, 189, 3, 1.55176
164, 4, triangle, attraction, a-b-db, 9, 1, 2, 11, 57, 129, 60, 135, 135, 60, 3, 2.01347
164, 4, triangle, filler, NA, 999, 999, 2, 12, 117, 73, 165, 108, 88, 121, 2, 2.04087
164, 4, triangle, attraction, a-b-db, 2, 2, 2, 13, 90, 165, 89, 163, 165, 90, 3, 2.12025
164, 4, triangle, attraction, a-b-da, 2, 2, 2, 14, 90, 165, 163, 89, 165, 90, 1, 1.21433
164, 4, triangle, attraction, a-b-da, 14, 2, 2, 15, 90, 165, 153, 83, 165, 90, 3, 1.19415
164, 4, triangle, filler, NA, 999, 999, 2, 16, 108, 175, 67, 143, 140, 167, 3, 1.21966
164, 4, triangle, attraction, a-b-da, 5, 1, 2, 17, 132, 58, 135, 60, 60, 135, 2, 1.48561
164, 4, triangle, attraction, a-b-da, 2, 3, 2, 18, 195, 120, 193, 119, 120, 195, 2, 1.61409
164, 4, triangle, attraction, a-b-db, 14, 3, 2, 19, 120, 195, 195, 120, 111, 181, 2, 1.84737
164, 4, triangle, attraction, a-b-db, 9, 2, 2, 20, 165, 90, 86, 157, 90, 165, 2, 2.19295
164, 4, triangle, attraction, a-b-db, 14, 1, 2, 21, 60, 135, 135, 60, 56, 125, 2, 2.69269
