sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
311, 2, horizontal, practice, NA, 999, 999, 0, 1, 168, 103, 170, 90, 59, 182, 1, 3.88799
311, 2, horizontal, practice, NA, 999, 999, 0, 2, 154, 85, 161, 81, 75, 182, 2, 2.30039
311, 2, horizontal, practice, NA, 999, 999, 0, 3, 133, 165, 148, 144, 89, 150, 2, 1.84187
311, 2, horizontal, filler, NA, 999, 999, 1, 1, 137, 73, 57, 187, 183, 125, 3, 1.47686
311, 2, horizontal, attraction, a-b-da, 2, 2, 1, 2, 90, 165, 163, 89, 165, 90, 1, 2.36295
311, 2, horizontal, attraction, a-b-db, 2, 1, 1, 3, 60, 135, 59, 134, 135, 60, 2, 3.4941
311, 2, horizontal, attraction, a-b-da, 2, 3, 1, 4, 120, 195, 195, 120, 193, 119, 1, 2.96733
311, 2, horizontal, attraction, a-b-da, 5, 1, 1, 5, 60, 135, 132, 58, 135, 60, 3, 6.79987
311, 2, horizontal, attraction, a-b-db, 9, 1, 1, 6, 135, 60, 60, 135, 57, 129, 2, 1.82508
311, 2, horizontal, attraction, a-b-da, 5, 2, 1, 7, 161, 88, 90, 165, 165, 90, 3, 2.18654
311, 2, horizontal, filler, NA, 999, 999, 1, 8, 178, 79, 71, 114, 137, 64, 1, 3.08723
311, 2, horizontal, attraction, a-b-db, 2, 2, 1, 9, 165, 90, 90, 165, 89, 163, 2, 2.24444
311, 2, horizontal, attraction, a-b-da, 9, 3, 1, 10, 120, 195, 186, 114, 195, 120, 2, 1.46805
311, 2, horizontal, attraction, a-b-db, 9, 3, 1, 11, 120, 195, 195, 120, 114, 186, 1, 4.14656
311, 2, horizontal, attraction, a-b-db, 5, 1, 1, 12, 58, 132, 60, 135, 135, 60, 2, 1.92129
311, 2, horizontal, attraction, a-b-db, 5, 2, 1, 13, 165, 90, 88, 161, 90, 165, 3, 2.58918
311, 2, horizontal, filler, NA, 999, 999, 1, 14, 171, 75, 121, 69, 195, 72, 3, 1.27144
311, 2, horizontal, attraction, a-b-da, 14, 2, 1, 15, 165, 90, 153, 83, 90, 165, 2, 1.54504
311, 2, horizontal, attraction, a-b-db, 2, 3, 1, 16, 119, 193, 120, 195, 195, 120, 2, 1.27467
311, 2, horizontal, attraction, a-b-da, 9, 2, 1, 17, 157, 86, 90, 165, 165, 90, 3, 2.81133
311, 2, horizontal, filler, NA, 999, 999, 1, 18, 82, 131, 172, 148, 57, 145, 2, 1.32538
311, 2, horizontal, attraction, a-b-da, 14, 1, 1, 19, 60, 135, 125, 56, 135, 60, 1, 1.4017
311, 2, horizontal, attraction, a-b-da, 14, 3, 1, 20, 195, 120, 120, 195, 181, 111, 2, 2.11616
311, 2, horizontal, attraction, a-b-da, 9, 1, 1, 21, 129, 57, 135, 60, 60, 135, 2, 1.68219
311, 2, horizontal, attraction, a-b-db, 14, 1, 1, 22, 135, 60, 60, 135, 56, 125, 1, 2.2949
311, 2, horizontal, filler, NA, 999, 999, 1, 23, 131, 109, 152, 140, 134, 166, 2, 2.00557
311, 2, horizontal, attraction, a-b-da, 2, 1, 1, 24, 135, 60, 60, 135, 134, 59, 2, 1.48049
311, 2, horizontal, filler, NA, 999, 999, 1, 25, 184, 129, 153, 115, 145, 151, 1, 1.98389
311, 2, horizontal, attraction, a-b-da, 5, 3, 1, 26, 195, 120, 120, 195, 190, 117, 1, 4.17098
311, 2, horizontal, attraction, a-b-db, 14, 2, 1, 27, 83, 153, 90, 165, 165, 90, 2, 1.61342
311, 2, horizontal, filler, NA, 999, 999, 1, 28, 148, 70, 106, 146, 69, 164, 2, 1.3824
311, 2, horizontal, filler, NA, 999, 999, 1, 29, 86, 118, 180, 168, 152, 86, 2, 1.26664
311, 2, horizontal, filler, NA, 999, 999, 1, 30, 143, 102, 134, 133, 110, 97, 2, 1.21101
311, 2, horizontal, attraction, a-b-db, 5, 3, 1, 31, 195, 120, 120, 195, 117, 190, 2, 1.59613
311, 2, horizontal, filler, NA, 999, 999, 1, 32, 166, 65, 158, 178, 60, 140, 2, 1.14384
311, 2, horizontal, attraction, a-b-db, 9, 2, 1, 33, 90, 165, 165, 90, 86, 157, 1, 1.50773
311, 2, horizontal, attraction, a-b-db, 14, 3, 1, 34, 111, 181, 120, 195, 195, 120, 3, 1.89912
311, 2, horizontal, filler, NA, 999, 999, 2, 1, 129, 153, 113, 102, 60, 142, 1, 1.40699
