sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
299, 1, horizontal, attraction, a-b-db, 14, 2, 2, 6, 165, 90, 83, 153, 90, 165, 3, 1.82553
299, 1, horizontal, attraction, a-b-da, 5, 1, 2, 7, 135, 60, 132, 58, 60, 135, 1, 4.29034
299, 1, horizontal, filler, NA, 999, 999, 2, 8, 160, 169, 87, 63, 164, 181, 3, 3.16101
299, 1, horizontal, attraction, a-b-da, 5, 2, 2, 9, 161, 88, 165, 90, 90, 165, 2, 1.81275
299, 1, horizontal, attraction, a-b-da, 14, 3, 2, 10, 195, 120, 120, 195, 181, 111, 1, 2.52859
299, 1, horizontal, attraction, a-b-db, 2, 2, 2, 11, 89, 163, 165, 90, 90, 165, 3, 3.66747
299, 1, horizontal, attraction, a-b-db, 5, 1, 2, 12, 135, 60, 60, 135, 58, 132, 1, 2.9232
299, 1, horizontal, attraction, a-b-db, 9, 3, 2, 13, 114, 186, 195, 120, 120, 195, 2, 4.77501
299, 1, horizontal, attraction, a-b-da, 2, 1, 2, 14, 60, 135, 134, 59, 135, 60, 2, 1.74781
299, 1, horizontal, attraction, a-b-da, 14, 2, 2, 15, 90, 165, 153, 83, 165, 90, 2, 2.34335
299, 1, horizontal, attraction, a-b-da, 9, 1, 2, 16, 135, 60, 129, 57, 60, 135, 2, 4.01901
299, 1, horizontal, attraction, a-b-da, 2, 2, 2, 17, 163, 89, 90, 165, 165, 90, 3, 1.7165
299, 1, horizontal, attraction, a-b-da, 5, 3, 2, 18, 190, 117, 120, 195, 195, 120, 3, 5.35393
299, 1, horizontal, attraction, a-b-db, 9, 2, 2, 19, 165, 90, 90, 165, 86, 157, 2, 3.76654
299, 1, horizontal, attraction, a-b-da, 14, 1, 2, 20, 60, 135, 125, 56, 135, 60, 3, 1.95974
299, 1, horizontal, attraction, a-b-da, 2, 3, 2, 21, 195, 120, 120, 195, 193, 119, 1, 3.57874
299, 1, horizontal, attraction, a-b-db, 14, 1, 2, 22, 56, 125, 135, 60, 60, 135, 2, 1.85336
299, 1, horizontal, attraction, a-b-db, 2, 1, 2, 23, 60, 135, 135, 60, 59, 134, 2, 4.59192
299, 1, horizontal, attraction, a-b-db, 9, 1, 2, 24, 57, 129, 135, 60, 60, 135, 2, 1.28858
299, 1, horizontal, attraction, a-b-db, 14, 3, 2, 25, 120, 195, 195, 120, 111, 181, 2, 2.0952
299, 1, horizontal, filler, NA, 999, 999, 2, 26, 115, 185, 162, 177, 189, 108, 2, 1.77413
299, 1, horizontal, attraction, a-b-db, 5, 2, 2, 27, 165, 90, 88, 161, 90, 165, 1, 2.31524
299, 1, horizontal, filler, NA, 999, 999, 2, 28, 119, 169, 149, 182, 194, 104, 2, 1.48821
299, 1, horizontal, filler, NA, 999, 999, 2, 29, 132, 138, 112, 158, 99, 109, 1, 1.63096
299, 1, horizontal, filler, NA, 999, 999, 2, 30, 99, 164, 137, 194, 166, 104, 3, 1.85288
299, 1, horizontal, attraction, a-b-db, 2, 3, 2, 31, 120, 195, 195, 120, 119, 193, 2, 1.44646
299, 1, horizontal, filler, NA, 999, 999, 2, 32, 76, 146, 129, 109, 126, 89, 2, 1.8316
299, 1, horizontal, attraction, a-b-da, 9, 2, 2, 33, 90, 165, 165, 90, 157, 86, 2, 1.64864
299, 1, horizontal, filler, NA, 999, 999, 2, 34, 61, 155, 78, 78, 150, 160, 3, 3.24792
299, 1, horizontal, attraction, a-b-db, 2, 3, 3, 1, 195, 120, 119, 193, 120, 195, 1, 1.85512
299, 1, horizontal, filler, NA, 999, 999, 3, 2, 126, 58, 180, 89, 117, 61, 2, 1.17535
299, 1, horizontal, attraction, a-b-da, 14, 1, 3, 3, 60, 135, 135, 60, 125, 56, 2, 1.54823
299, 1, horizontal, filler, NA, 999, 999, 3, 4, 87, 107, 100, 181, 172, 65, 3, 1.19882
299, 1, horizontal, filler, NA, 999, 999, 3, 5, 95, 85, 141, 155, 187, 85, 2, 1.56895
299, 1, horizontal, attraction, a-b-da, 2, 3, 3, 6, 193, 119, 120, 195, 195, 120, 1, 1.96498
299, 1, horizontal, attraction, a-b-da, 9, 2, 3, 7, 90, 165, 157, 86, 165, 90, 3, 2.17037
299, 1, horizontal, attraction, a-b-da, 5, 1, 3, 8, 135, 60, 60, 135, 132, 58, 2, 3.03842
299, 1, horizontal, attraction, a-b-db, 9, 3, 3, 9, 195, 120, 114, 186, 120, 195, 1, 2.32316
299, 1, horizontal, filler, NA, 999, 999, 3, 10, 163, 121, 130, 156, 63, 146, 2, 1.67535
299, 1, horizontal, filler, NA, 999, 999, 3, 11, 175, 74, 166, 114, 171, 111, 3, 1.50525
299, 1, horizontal, attraction, a-b-da, 14, 2, 3, 12, 153, 83, 165, 90, 90, 165, 2, 1.52757
299, 1, horizontal, attraction, a-b-db, 5, 1, 3, 13, 135, 60, 60, 135, 58, 132, 1, 1.82812
299, 1, horizontal, attraction, a-b-db, 14, 2, 3, 14, 90, 165, 83, 153, 165, 90, 3, 1.42388
299, 1, horizontal, filler, NA, 999, 999, 3, 15, 160, 84, 156, 102, 64, 95, 2, 1.40598
299, 1, horizontal, filler, NA, 999, 999, 3, 16, 111, 87, 101, 151, 143, 89, 2, 2.56244
299, 1, horizontal, attraction, a-b-da, 5, 2, 3, 17, 161, 88, 165, 90, 90, 165, 2, 2.46041
299, 1, horizontal, filler, NA, 999, 999, 3, 18, 164, 105, 62, 56, 132, 83, 1, 1.20567
299, 1, horizontal, filler, NA, 999, 999, 3, 19, 60, 184, 138, 175, 136, 99, 2, 1.50534
299, 1, horizontal, attraction, a-b-db, 14, 1, 3, 20, 135, 60, 60, 135, 56, 125, 1, 2.09542
299, 1, horizontal, attraction, a-b-da, 14, 3, 3, 21, 120, 195, 181, 111, 195, 120, 3, 2.38945
299, 1, horizontal, attraction, a-b-db, 2, 2, 3, 22, 89, 163, 90, 165, 165, 90, 3, 1.79246
299, 1, horizontal, attraction, a-b-da, 9, 3, 3, 23, 195, 120, 186, 114, 120, 195, 1, 2.40905
299, 1, horizontal, attraction, a-b-db, 9, 2, 3, 24, 165, 90, 90, 165, 86, 157, 1, 2.19821
299, 1, horizontal, attraction, a-b-db, 9, 1, 3, 25, 135, 60, 57, 129, 60, 135, 1, 1.70089
299, 1, horizontal, attraction, a-b-db, 2, 1, 3, 26, 135, 60, 59, 134, 60, 135, 1, 1.47547
299, 1, horizontal, attraction, a-b-da, 2, 1, 3, 27, 134, 59, 135, 60, 60, 135, 2, 3.54746
299, 1, horizontal, attraction, a-b-db, 5, 2, 3, 28, 165, 90, 90, 165, 88, 161, 1, 1.6398
299, 1, horizontal, attraction, a-b-da, 9, 1, 3, 29, 60, 135, 135, 60, 129, 57, 2, 1.99278
299, 1, horizontal, attraction, a-b-da, 5, 3, 3, 30, 190, 117, 120, 195, 195, 120, 3, 2.07614
299, 1, horizontal, attraction, a-b-db, 14, 3, 3, 31, 195, 120, 111, 181, 120, 195, 3, 1.83593
299, 1, horizontal, attraction, a-b-da, 2, 2, 3, 32, 165, 90, 90, 165, 163, 89, 2, 2.01345
299, 1, horizontal, filler, NA, 999, 999, 3, 33, 150, 160, 87, 96, 58, 69, 1, 1.18065
299, 1, horizontal, attraction, a-b-db, 5, 3, 3, 34, 195, 120, 117, 190, 120, 195, 1, 1.42489
299, 1, horizontal, attraction, a-b-da, 9, 3, 4, 1, 195, 120, 186, 114, 120, 195, 1, 2.77149
299, 1, horizontal, filler, NA, 999, 999, 4, 2, 69, 147, 75, 69, 163, 125, 3, 1.44386
299, 1, horizontal, filler, NA, 999, 999, 4, 3, 138, 70, 87, 67, 93, 130, 3, 1.8941
299, 1, horizontal, attraction, a-b-da, 5, 3, 4, 4, 120, 195, 190, 117, 195, 120, 3, 3.74203
299, 1, horizontal, attraction, a-b-da, 2, 3, 4, 5, 193, 119, 195, 120, 120, 195, 2, 2.24938
299, 1, horizontal, attraction, a-b-da, 14, 1, 4, 6, 125, 56, 60, 135, 135, 60, 3, 1.67208
299, 1, horizontal, attraction, a-b-da, 14, 2, 4, 7, 165, 90, 153, 83, 90, 165, 1, 1.31263
299, 1, horizontal, filler, NA, 999, 999, 4, 8, 187, 62, 189, 151, 129, 169, 2, 1.27893
299, 1, horizontal, attraction, a-b-db, 5, 1, 4, 9, 58, 132, 60, 135, 135, 60, 3, 1.27954
299, 1, horizontal, attraction, a-b-da, 9, 1, 4, 10, 135, 60, 60, 135, 129, 57, 3, 1.74175
299, 1, horizontal, filler, NA, 999, 999, 4, 11, 128, 85, 108, 117, 113, 136, 3, 1.83278
299, 1, horizontal, attraction, a-b-db, 14, 2, 4, 12, 165, 90, 83, 153, 90, 165, 1, 2.33338
299, 1, horizontal, attraction, a-b-db, 9, 3, 4, 13, 120, 195, 195, 120, 114, 186, 2, 3.43125
299, 1, horizontal, attraction, a-b-da, 5, 1, 4, 14, 60, 135, 135, 60, 132, 58, 2, 2.18481
299, 1, horizontal, attraction, a-b-db, 14, 3, 4, 15, 195, 120, 111, 181, 120, 195, 3, 2.09174
299, 1, horizontal, attraction, a-b-db, 2, 1, 4, 16, 135, 60, 60, 135, 59, 134, 1, 1.95354
299, 1, horizontal, attraction, a-b-da, 2, 2, 4, 17, 90, 165, 163, 89, 165, 90, 3, 1.78043
299, 1, horizontal, filler, NA, 999, 999, 4, 18, 125, 64, 98, 76, 118, 56, 1, 2.08171
299, 1, horizontal, attraction, a-b-da, 2, 1, 4, 19, 60, 135, 134, 59, 135, 60, 3, 1.32051
299, 1, horizontal, attraction, a-b-da, 9, 2, 4, 20, 165, 90, 157, 86, 90, 165, 1, 1.46191
299, 1, horizontal, filler, NA, 999, 999, 4, 21, 99, 129, 193, 184, 98, 132, 2, 1.12444
299, 1, horizontal, attraction, a-b-db, 2, 3, 4, 22, 119, 193, 120, 195, 195, 120, 3, 1.65138
299, 1, horizontal, attraction, a-b-da, 14, 3, 4, 23, 181, 111, 120, 195, 195, 120, 3, 4.57248
299, 1, horizontal, attraction, a-b-db, 9, 1, 4, 24, 60, 135, 57, 129, 135, 60, 3, 1.56496
299, 1, horizontal, attraction, a-b-db, 5, 2, 4, 25, 88, 161, 90, 165, 165, 90, 3, 1.72432
299, 1, horizontal, filler, NA, 999, 999, 4, 26, 186, 152, 187, 133, 94, 79, 1, 1.97509
299, 1, horizontal, attraction, a-b-db, 2, 2, 4, 27, 89, 163, 165, 90, 90, 165, 3, 3.45955
299, 1, horizontal, filler, NA, 999, 999, 4, 28, 58, 194, 171, 134, 104, 178, 2, 1.28124
299, 1, horizontal, attraction, a-b-db, 14, 1, 4, 29, 60, 135, 56, 125, 135, 60, 3, 1.85751
299, 1, horizontal, filler, NA, 999, 999, 4, 30, 181, 107, 185, 113, 88, 85, 2, 1.67946
299, 1, horizontal, attraction, a-b-db, 9, 2, 4, 31, 86, 157, 90, 165, 165, 90, 3, 2.86427
299, 1, horizontal, attraction, a-b-da, 5, 2, 4, 32, 90, 165, 161, 88, 165, 90, 2, 2.63187
299, 1, horizontal, filler, NA, 999, 999, 4, 33, 56, 170, 125, 80, 161, 91, 3, 1.03213
299, 1, horizontal, attraction, a-b-db, 5, 3, 4, 34, 195, 120, 117, 190, 120, 195, 3, 1.83191
