sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
220, 2, triangle, practice, NA, 999, 999, 0, 1, 117, 60, 96, 182, 129, 153, 3, 4.54714
220, 2, triangle, practice, NA, 999, 999, 0, 2, 61, 173, 82, 167, 174, 115, 3, 3.21399
220, 2, triangle, practice, NA, 999, 999, 0, 3, 69, 195, 57, 121, 62, 176, 1, 3.47082
220, 2, triangle, attraction, a-b-db, 5, 2, 1, 1, 165, 90, 90, 165, 88, 161, 2, 2.78056
220, 2, triangle, attraction, a-b-db, 2, 3, 1, 2, 120, 195, 119, 193, 195, 120, 2, 3.22186
220, 2, triangle, attraction, a-b-db, 14, 2, 1, 3, 90, 165, 83, 153, 165, 90, 3, 2.25373
220, 2, triangle, filler, NA, 999, 999, 1, 4, 168, 98, 86, 83, 147, 57, 1, 1.77428
220, 2, triangle, attraction, a-b-da, 2, 3, 1, 5, 193, 119, 120, 195, 195, 120, 3, 2.31511
220, 2, triangle, attraction, a-b-da, 2, 2, 1, 6, 90, 165, 165, 90, 163, 89, 1, 3.45593
220, 2, triangle, filler, NA, 999, 999, 1, 7, 86, 73, 185, 183, 105, 133, 2, 1.76016
220, 2, triangle, filler, NA, 999, 999, 1, 8, 138, 133, 139, 81, 184, 138, 3, 2.10682
220, 2, triangle, filler, NA, 999, 999, 1, 9, 177, 174, 147, 64, 138, 143, 1, 1.53825
220, 2, triangle, attraction, a-b-db, 9, 3, 1, 10, 195, 120, 114, 186, 120, 195, 1, 3.70252
220, 2, triangle, attraction, a-b-db, 2, 2, 1, 11, 89, 163, 90, 165, 165, 90, 3, 3.80984
220, 2, triangle, attraction, a-b-da, 5, 2, 1, 12, 165, 90, 90, 165, 161, 88, 1, 1.6945
220, 2, triangle, filler, NA, 999, 999, 1, 13, 72, 166, 152, 138, 191, 66, 2, 1.98156
220, 2, triangle, attraction, a-b-da, 9, 3, 1, 14, 195, 120, 186, 114, 120, 195, 3, 5.05564
220, 2, triangle, attraction, a-b-db, 2, 1, 1, 15, 60, 135, 59, 134, 135, 60, 2, 3.60468
220, 2, triangle, attraction, a-b-db, 9, 2, 1, 16, 165, 90, 86, 157, 90, 165, 1, 4.61507
220, 2, triangle, attraction, a-b-da, 14, 3, 1, 17, 181, 111, 120, 195, 195, 120, 2, 1.57561
220, 2, triangle, attraction, a-b-da, 5, 3, 1, 18, 190, 117, 120, 195, 195, 120, 3, 1.8681
