sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
58, 2, triangle, practice, NA, 999, 999, 0, 1, 56, 182, 60, 174, 148, 65, 3, 2.77718
58, 2, triangle, practice, NA, 999, 999, 0, 2, 126, 85, 65, 81, 83, 137, 1, 2.53724
58, 2, triangle, practice, NA, 999, 999, 0, 3, 73, 190, 151, 164, 88, 192, 2, 2.07932
58, 2, triangle, attraction, a-b-db, 5, 1, 1, 1, 135, 60, 60, 135, 58, 132, 1, 3.92066
58, 2, triangle, filler, NA, 999, 999, 1, 2, 118, 150, 113, 128, 85, 174, 1, 2.32685
58, 2, triangle, attraction, a-b-da, 9, 1, 1, 3, 129, 57, 135, 60, 60, 135, 1, 2.81836
58, 2, triangle, filler, NA, 999, 999, 1, 4, 172, 123, 158, 154, 61, 99, 1, 3.00595
58, 2, triangle, attraction, a-b-db, 5, 2, 1, 5, 88, 161, 165, 90, 90, 165, 2, 2.62146
58, 2, triangle, filler, NA, 999, 999, 1, 6, 129, 162, 143, 110, 186, 161, 3, 1.56816
58, 2, triangle, filler, NA, 999, 999, 1, 7, 148, 96, 151, 167, 180, 166, 3, 3.23553
58, 2, triangle, attraction, a-b-da, 2, 2, 1, 8, 90, 165, 163, 89, 165, 90, 2, 1.4669
58, 2, triangle, attraction, a-b-da, 5, 3, 1, 9, 190, 117, 120, 195, 195, 120, 3, 3.73914
58, 2, triangle, attraction, a-b-da, 14, 2, 1, 10, 153, 83, 90, 165, 165, 90, 2, 3.17399
58, 2, triangle, attraction, a-b-da, 5, 1, 1, 11, 135, 60, 60, 135, 132, 58, 1, 1.84927
58, 2, triangle, attraction, a-b-db, 9, 2, 1, 12, 90, 165, 165, 90, 86, 157, 2, 2.16263
58, 2, triangle, filler, NA, 999, 999, 1, 13, 124, 166, 126, 183, 82, 178, 2, 1.72418
58, 2, triangle, attraction, a-b-db, 2, 1, 1, 14, 60, 135, 59, 134, 135, 60, 3, 4.85214
58, 2, triangle, attraction, a-b-db, 5, 3, 1, 15, 195, 120, 120, 195, 117, 190, 1, 1.20345
58, 2, triangle, attraction, a-b-da, 2, 1, 1, 16, 135, 60, 60, 135, 134, 59, 3, 1.45236
58, 2, triangle, filler, NA, 999, 999, 1, 17, 108, 147, 140, 142, 65, 84, 2, 1.277
58, 2, triangle, attraction, a-b-da, 14, 3, 1, 18, 195, 120, 181, 111, 120, 195, 1, 3.37189
58, 2, triangle, attraction, a-b-da, 9, 2, 1, 19, 157, 86, 90, 165, 165, 90, 1, 1.2794
58, 2, triangle, filler, NA, 999, 999, 1, 20, 95, 166, 104, 126, 102, 70, 1, 2.45594
58, 2, triangle, filler, NA, 999, 999, 1, 21, 194, 99, 79, 134, 145, 145, 1, 1.40554
58, 2, triangle, attraction, a-b-db, 9, 1, 1, 22, 60, 135, 135, 60, 57, 129, 2, 2.41778
58, 2, triangle, filler, NA, 999, 999, 1, 23, 105, 121, 148, 138, 114, 175, 2, 1.8425
58, 2, triangle, attraction, a-b-db, 9, 3, 1, 24, 195, 120, 114, 186, 120, 195, 1, 1.56242
58, 2, triangle, attraction, a-b-db, 14, 2, 1, 25, 90, 165, 83, 153, 165, 90, 1, 1.82361
58, 2, triangle, filler, NA, 999, 999, 1, 26, 102, 69, 70, 93, 135, 120, 3, 1.68698
58, 2, triangle, attraction, a-b-db, 2, 2, 1, 27, 90, 165, 165, 90, 89, 163, 2, 1.45592
58, 2, triangle, attraction, a-b-da, 9, 3, 1, 28, 186, 114, 195, 120, 120, 195, 2, 1.23944
58, 2, triangle, attraction, a-b-da, 2, 3, 1, 29, 195, 120, 193, 119, 120, 195, 2, 1.55959
58, 2, triangle, attraction, a-b-da, 5, 2, 1, 30, 161, 88, 165, 90, 90, 165, 2, 2.02881
58, 2, triangle, attraction, a-b-db, 14, 3, 1, 31, 111, 181, 195, 120, 120, 195, 2, 1.22858
58, 2, triangle, attraction, a-b-db, 2, 3, 1, 32, 119, 193, 195, 120, 120, 195, 2, 1.31027
58, 2, triangle, attraction, a-b-da, 14, 1, 1, 33, 60, 135, 135, 60, 125, 56, 2, 1.4131
58, 2, triangle, attraction, a-b-db, 14, 1, 1, 34, 135, 60, 56, 125, 60, 135, 1, 1.51796
58, 2, triangle, filler, NA, 999, 999, 2, 1, 165, 120, 58, 138, 174, 168, 1, 1.55779
58, 2, triangle, attraction, a-b-db, 14, 3, 2, 2, 111, 181, 195, 120, 120, 195, 2, 1.6242
58, 2, triangle, filler, NA, 999, 999, 2, 3, 117, 107, 124, 173, 151, 142, 2, 1.57126
58, 2, triangle, attraction, a-b-db, 2, 1, 2, 4, 59, 134, 60, 135, 135, 60, 1, 2.57476
58, 2, triangle, attraction, a-b-da, 2, 3, 2, 5, 120, 195, 195, 120, 193, 119, 2, 2.16307
58, 2, triangle, attraction, a-b-db, 5, 1, 2, 6, 60, 135, 135, 60, 58, 132, 2, 1.6939
58, 2, triangle, filler, NA, 999, 999, 2, 7, 111, 132, 191, 95, 100, 97, 2, 1.2834
58, 2, triangle, attraction, a-b-da, 9, 2, 2, 8, 157, 86, 165, 90, 90, 165, 1, 1.53077
58, 2, triangle, attraction, a-b-da, 2, 2, 2, 9, 165, 90, 163, 89, 90, 165, 1, 1.47036
58, 2, triangle, attraction, a-b-db, 2, 3, 2, 10, 120, 195, 119, 193, 195, 120, 3, 1.70337
58, 2, triangle, attraction, a-b-da, 14, 3, 2, 11, 195, 120, 120, 195, 181, 111, 1, 1.47859
58, 2, triangle, attraction, a-b-db, 2, 2, 2, 12, 165, 90, 89, 163, 90, 165, 1, 3.08395
58, 2, triangle, attraction, a-b-db, 9, 2, 2, 13, 86, 157, 165, 90, 90, 165, 2, 1.57971
58, 2, triangle, attraction, a-b-db, 9, 1, 2, 14, 135, 60, 60, 135, 57, 129, 1, 2.19945
58, 2, triangle, attraction, a-b-da, 9, 3, 2, 15, 186, 114, 195, 120, 120, 195, 2, 1.64982
58, 2, triangle, attraction, a-b-db, 5, 2, 2, 16, 165, 90, 88, 161, 90, 165, 1, 1.67265
58, 2, triangle, attraction, a-b-da, 14, 1, 2, 17, 125, 56, 135, 60, 60, 135, 2, 1.48115
58, 2, triangle, filler, NA, 999, 999, 2, 18, 136, 159, 87, 59, 126, 170, 1, 1.76603
58, 2, triangle, attraction, a-b-db, 5, 3, 2, 19, 117, 190, 120, 195, 195, 120, 3, 2.56291
58, 2, triangle, filler, NA, 999, 999, 2, 20, 154, 86, 160, 130, 122, 85, 2, 1.8533
58, 2, triangle, filler, NA, 999, 999, 2, 21, 144, 111, 169, 186, 63, 179, 2, 1.41323
58, 2, triangle, attraction, a-b-da, 5, 2, 2, 22, 161, 88, 90, 165, 165, 90, 1, 1.71416
58, 2, triangle, attraction, a-b-db, 14, 1, 2, 23, 135, 60, 60, 135, 56, 125, 1, 1.44634
58, 2, triangle, attraction, a-b-da, 2, 1, 2, 24, 60, 135, 135, 60, 134, 59, 2, 1.41277
58, 2, triangle, attraction, a-b-db, 9, 3, 2, 25, 120, 195, 114, 186, 195, 120, 3, 1.48818
58, 2, triangle, filler, NA, 999, 999, 2, 26, 131, 130, 85, 185, 190, 56, 2, 1.62388
58, 2, triangle, attraction, a-b-da, 14, 2, 2, 27, 153, 83, 165, 90, 90, 165, 2, 1.75469
58, 2, triangle, attraction, a-b-da, 9, 1, 2, 28, 135, 60, 129, 57, 60, 135, 2, 1.33995
58, 2, triangle, filler, NA, 999, 999, 2, 29, 121, 183, 181, 193, 143, 57, 2, 1.25638
58, 2, triangle, attraction, a-b-da, 5, 1, 2, 30, 135, 60, 60, 135, 132, 58, 1, 2.07511
58, 2, triangle, attraction, a-b-da, 5, 3, 2, 31, 120, 195, 190, 117, 195, 120, 2, 1.26697
58, 2, triangle, attraction, a-b-db, 14, 2, 2, 32, 90, 165, 165, 90, 83, 153, 2, 1.19134
58, 2, triangle, filler, NA, 999, 999, 2, 33, 167, 130, 190, 74, 172, 130, 2, 1.25173
58, 2, triangle, filler, NA, 999, 999, 2, 34, 150, 151, 61, 84, 57, 191, 1, 1.05222
58, 2, triangle, filler, NA, 999, 999, 3, 1, 144, 97, 185, 157, 145, 59, 2, 3.27715
58, 2, triangle, attraction, a-b-da, 9, 3, 3, 2, 186, 114, 195, 120, 120, 195, 2, 1.52949
58, 2, triangle, attraction, a-b-da, 5, 2, 3, 3, 90, 165, 165, 90, 161, 88, 2, 1.24948
58, 2, triangle, attraction, a-b-da, 5, 3, 3, 4, 190, 117, 120, 195, 195, 120, 1, 1.79208
58, 2, triangle, attraction, a-b-da, 2, 1, 3, 5, 134, 59, 60, 135, 135, 60, 1, 1.26804
58, 2, triangle, filler, NA, 999, 999, 3, 6, 136, 152, 57, 154, 62, 58, 1, 1.27331
58, 2, triangle, attraction, a-b-db, 14, 2, 3, 7, 83, 153, 90, 165, 165, 90, 2, 1.04321
58, 2, triangle, filler, NA, 999, 999, 3, 8, 174, 188, 128, 59, 59, 76, 1, 3.14732
58, 2, triangle, attraction, a-b-da, 14, 2, 3, 9, 153, 83, 165, 90, 90, 165, 2, 1.1676
58, 2, triangle, attraction, a-b-da, 2, 2, 3, 10, 165, 90, 90, 165, 163, 89, 2, 1.47542
58, 2, triangle, attraction, a-b-db, 5, 2, 3, 11, 88, 161, 90, 165, 165, 90, 3, 1.39461
58, 2, triangle, attraction, a-b-da, 14, 1, 3, 12, 125, 56, 60, 135, 135, 60, 2, 2.47721
