sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
171, 6, horizontal, practice, NA, 999, 999, 0, 1, 151, 142, 72, 185, 107, 147, 1, 2.27637
171, 6, horizontal, practice, NA, 999, 999, 0, 2, 150, 116, 141, 88, 96, 147, 1, 3.4371
171, 6, horizontal, practice, NA, 999, 999, 0, 3, 68, 115, 87, 95, 154, 147, 3, 1.46795
171, 6, horizontal, attraction, a-b-db, 14, 1, 1, 1, 60, 135, 56, 125, 135, 60, 1, 2.61722
171, 6, horizontal, attraction, a-b-db, 14, 3, 1, 2, 120, 195, 111, 181, 195, 120, 1, 2.00298
171, 6, horizontal, attraction, a-b-da, 9, 2, 1, 3, 90, 165, 165, 90, 157, 86, 2, 2.26082
171, 6, horizontal, filler, NA, 999, 999, 1, 4, 148, 69, 100, 194, 170, 87, 2, 1.58852
171, 6, horizontal, filler, NA, 999, 999, 1, 5, 71, 125, 188, 177, 187, 115, 2, 1.16833
171, 6, horizontal, filler, NA, 999, 999, 1, 6, 131, 60, 139, 109, 117, 164, 3, 2.2914
171, 6, horizontal, attraction, a-b-da, 14, 1, 1, 7, 135, 60, 125, 56, 60, 135, 3, 3.44207
171, 6, horizontal, attraction, a-b-db, 14, 2, 1, 8, 90, 165, 165, 90, 83, 153, 1, 1.60454
171, 6, horizontal, attraction, a-b-da, 2, 2, 1, 9, 163, 89, 90, 165, 165, 90, 1, 2.53311
171, 6, horizontal, attraction, a-b-db, 5, 1, 1, 10, 58, 132, 135, 60, 60, 135, 2, 2.23244
171, 6, horizontal, attraction, a-b-da, 5, 3, 1, 11, 190, 117, 195, 120, 120, 195, 2, 5.31321
171, 6, horizontal, attraction, a-b-da, 2, 3, 1, 12, 193, 119, 195, 120, 120, 195, 3, 2.99859
171, 6, horizontal, attraction, a-b-db, 9, 3, 1, 13, 120, 195, 195, 120, 114, 186, 1, 1.80779
171, 6, horizontal, attraction, a-b-db, 2, 2, 1, 14, 165, 90, 89, 163, 90, 165, 1, 2.88219
