sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
347, 1, horizontal, practice, NA, 999, 999, 0, 1, 141, 142, 62, 98, 105, 143, 1, 3.11696
347, 1, horizontal, practice, NA, 999, 999, 0, 2, 80, 176, 151, 158, 169, 142, 2, 13.7121
347, 1, horizontal, practice, NA, 999, 999, 0, 3, 85, 129, 111, 181, 129, 177, 3, 2.10525
347, 1, horizontal, attraction, a-b-db, 2, 2, 1, 1, 90, 165, 165, 90, 89, 163, 1, 3.81662
347, 1, horizontal, attraction, a-b-db, 5, 2, 1, 2, 90, 165, 165, 90, 88, 161, 1, 3.41005
347, 1, horizontal, attraction, a-b-da, 2, 2, 1, 3, 163, 89, 90, 165, 165, 90, 2, 14.5222
347, 1, horizontal, filler, NA, 999, 999, 1, 4, 68, 151, 77, 117, 80, 165, 3, 5.46061
347, 1, horizontal, attraction, a-b-da, 5, 3, 1, 5, 190, 117, 120, 195, 195, 120, 1, 30.0836
347, 1, horizontal, filler, NA, 999, 999, 1, 6, 123, 72, 145, 122, 101, 118, 2, 3.26663
347, 1, horizontal, attraction, a-b-db, 9, 1, 1, 7, 60, 135, 57, 129, 135, 60, 1, 3.68917
347, 1, horizontal, attraction, a-b-db, 9, 2, 1, 8, 165, 90, 90, 165, 86, 157, 1, 30.4647
347, 1, horizontal, attraction, a-b-da, 9, 3, 1, 9, 186, 114, 195, 120, 120, 195, 2, 1.6321
347, 1, horizontal, attraction, a-b-db, 5, 3, 1, 10, 117, 190, 120, 195, 195, 120, 2, 16.5351
347, 1, horizontal, filler, NA, 999, 999, 1, 11, 79, 146, 185, 101, 78, 87, 2, 7.10385
347, 1, horizontal, attraction, a-b-da, 5, 1, 1, 12, 132, 58, 60, 135, 135, 60, 2, 40.0626
347, 1, horizontal, filler, NA, 999, 999, 1, 13, 166, 144, 153, 72, 171, 184, 3, 1.62444
347, 1, horizontal, filler, NA, 999, 999, 1, 14, 145, 175, 109, 119, 65, 63, 1, 1.6983
347, 1, horizontal, attraction, a-b-da, 2, 3, 1, 15, 195, 120, 193, 119, 120, 195, 1, 7.92815
347, 1, horizontal, attraction, a-b-db, 14, 2, 1, 16, 83, 153, 165, 90, 90, 165, 3, 5.02191
347, 1, horizontal, attraction, a-b-db, 14, 1, 1, 17, 135, 60, 60, 135, 56, 125, 1, 45.5556
347, 1, horizontal, attraction, a-b-da, 14, 1, 1, 18, 60, 135, 125, 56, 135, 60, 3, 5.66674
347, 1, horizontal, filler, NA, 999, 999, 1, 19, 128, 130, 62, 89, 184, 154, 3, 1.43215
347, 1, horizontal, attraction, a-b-da, 9, 2, 1, 20, 157, 86, 90, 165, 165, 90, 3, 5.64138
347, 1, horizontal, attraction, a-b-da, 5, 2, 1, 21, 161, 88, 90, 165, 165, 90, 1, 2.49178
347, 1, horizontal, attraction, a-b-db, 9, 3, 1, 22, 120, 195, 114, 186, 195, 120, 1, 44.6718
347, 1, horizontal, attraction, a-b-da, 9, 1, 1, 23, 60, 135, 135, 60, 129, 57, 2, 4.13032
347, 1, horizontal, filler, NA, 999, 999, 1, 24, 99, 162, 190, 98, 90, 65, 1, 4.80702
347, 1, horizontal, attraction, a-b-db, 14, 3, 1, 25, 195, 120, 120, 195, 111, 181, 2, 2.61707
347, 1, horizontal, filler, NA, 999, 999, 1, 26, 95, 116, 121, 181, 174, 104, 2, 2.02648
347, 1, horizontal, attraction, a-b-db, 5, 1, 1, 27, 135, 60, 58, 132, 60, 135, 3, 2.46652
347, 1, horizontal, filler, NA, 999, 999, 1, 28, 172, 154, 148, 125, 69, 134, 1, 1.61787
347, 1, horizontal, attraction, a-b-db, 2, 1, 1, 29, 60, 135, 59, 134, 135, 60, 2, 1.90875
347, 1, horizontal, attraction, a-b-da, 14, 3, 1, 30, 195, 120, 181, 111, 120, 195, 3, 1.94533
347, 1, horizontal, filler, NA, 999, 999, 1, 31, 190, 141, 119, 171, 85, 170, 1, 1.19078
347, 1, horizontal, attraction, a-b-da, 2, 1, 1, 32, 135, 60, 60, 135, 134, 59, 3, 4.04359
347, 1, horizontal, attraction, a-b-da, 14, 2, 1, 33, 90, 165, 165, 90, 153, 83, 2, 3.0649
347, 1, horizontal, attraction, a-b-db, 2, 3, 1, 34, 119, 193, 195, 120, 120, 195, 3, 2.3841
347, 1, horizontal, attraction, a-b-da, 5, 2, 2, 1, 161, 88, 165, 90, 90, 165, 3, 2.82877
347, 1, horizontal, filler, NA, 999, 999, 2, 2, 114, 126, 101, 139, 169, 161, 3, 1.86154
347, 1, horizontal, attraction, a-b-da, 9, 3, 2, 3, 195, 120, 186, 114, 120, 195, 1, 3.84689
347, 1, horizontal, filler, NA, 999, 999, 2, 4, 152, 165, 158, 132, 92, 64, 1, 1.19907
347, 1, horizontal, attraction, a-b-db, 14, 1, 2, 5, 60, 135, 135, 60, 56, 125, 3, 3.80658
347, 1, horizontal, attraction, a-b-db, 2, 3, 2, 6, 119, 193, 195, 120, 120, 195, 3, 3.55147
347, 1, horizontal, attraction, a-b-da, 14, 3, 2, 7, 195, 120, 181, 111, 120, 195, 1, 2.21226
347, 1, horizontal, attraction, a-b-da, 2, 3, 2, 8, 195, 120, 120, 195, 193, 119, 1, 3.27908
347, 1, horizontal, filler, NA, 999, 999, 2, 9, 172, 92, 116, 114, 127, 194, 3, 1.27741
347, 1, horizontal, attraction, a-b-db, 9, 3, 2, 10, 195, 120, 114, 186, 120, 195, 3, 1.54132
347, 1, horizontal, attraction, a-b-db, 9, 1, 2, 11, 57, 129, 60, 135, 135, 60, 1, 3.0729
347, 1, horizontal, attraction, a-b-da, 2, 2, 2, 12, 163, 89, 90, 165, 165, 90, 2, 2.97031
347, 1, horizontal, attraction, a-b-da, 9, 1, 2, 13, 129, 57, 60, 135, 135, 60, 3, 2.80415
347, 1, horizontal, attraction, a-b-db, 2, 2, 2, 14, 89, 163, 165, 90, 90, 165, 1, 2.52583
347, 1, horizontal, attraction, a-b-db, 5, 2, 2, 15, 90, 165, 165, 90, 88, 161, 2, 1.40166
347, 1, horizontal, attraction, a-b-db, 14, 3, 2, 16, 111, 181, 195, 120, 120, 195, 2, 1.1547
347, 1, horizontal, attraction, a-b-da, 2, 1, 2, 17, 135, 60, 134, 59, 60, 135, 2, 3.13617
347, 1, horizontal, filler, NA, 999, 999, 2, 18, 166, 137, 57, 116, 65, 96, 1, 1.23894
347, 1, horizontal, attraction, a-b-da, 14, 2, 2, 19, 90, 165, 153, 83, 165, 90, 3, 4.52623
347, 1, horizontal, filler, NA, 999, 999, 2, 20, 159, 110, 125, 76, 67, 58, 1, 1.60957
347, 1, horizontal, attraction, a-b-db, 9, 2, 2, 21, 165, 90, 86, 157, 90, 165, 3, 2.03662
347, 1, horizontal, attraction, a-b-db, 2, 1, 2, 22, 59, 134, 60, 135, 135, 60, 1, 1.78875
347, 1, horizontal, filler, NA, 999, 999, 2, 23, 107, 129, 189, 152, 97, 122, 2, 1.26533
347, 1, horizontal, filler, NA, 999, 999, 2, 24, 126, 153, 126, 69, 58, 77, 1, 1.32697
347, 1, horizontal, attraction, a-b-da, 5, 3, 2, 25, 190, 117, 120, 195, 195, 120, 1, 4.18104
347, 1, horizontal, filler, NA, 999, 999, 2, 26, 164, 158, 113, 71, 111, 102, 1, 1.44969
347, 1, horizontal, attraction, a-b-db, 5, 1, 2, 27, 135, 60, 60, 135, 58, 132, 2, 2.24065
347, 1, horizontal, filler, NA, 999, 999, 2, 28, 152, 159, 164, 155, 84, 192, 2, 1.55439
347, 1, horizontal, attraction, a-b-da, 14, 1, 2, 29, 125, 56, 135, 60, 60, 135, 3, 4.77281
347, 1, horizontal, attraction, a-b-da, 9, 2, 2, 30, 165, 90, 157, 86, 90, 165, 1, 23.0632
347, 1, horizontal, filler, NA, 999, 999, 2, 31, 62, 174, 90, 189, 99, 100, 3, 1.69627
347, 1, horizontal, attraction, a-b-da, 5, 1, 2, 32, 132, 58, 135, 60, 60, 135, 3, 3.39921
347, 1, horizontal, attraction, a-b-db, 5, 3, 2, 33, 195, 120, 120, 195, 117, 190, 2, 2.05656
347, 1, horizontal, attraction, a-b-db, 14, 2, 2, 34, 83, 153, 165, 90, 90, 165, 3, 2.69025
347, 1, horizontal, filler, NA, 999, 999, 3, 1, 172, 141, 73, 195, 123, 165, 1, 2.13509
347, 1, horizontal, attraction, a-b-db, 2, 2, 3, 2, 89, 163, 90, 165, 165, 90, 2, 4.68401
347, 1, horizontal, attraction, a-b-da, 9, 2, 3, 3, 90, 165, 165, 90, 157, 86, 1, 1.91525
347, 1, horizontal, attraction, a-b-da, 2, 1, 3, 4, 135, 60, 134, 59, 60, 135, 3, 1.45549
347, 1, horizontal, attraction, a-b-da, 14, 3, 3, 5, 120, 195, 195, 120, 181, 111, 1, 1.22357
347, 1, horizontal, filler, NA, 999, 999, 3, 6, 56, 195, 83, 63, 58, 155, 1, 2.79386
347, 1, horizontal, attraction, a-b-da, 9, 3, 3, 7, 195, 120, 186, 114, 120, 195, 3, 4.58729
347, 1, horizontal, attraction, a-b-da, 5, 2, 3, 8, 161, 88, 90, 165, 165, 90, 2, 2.26726
347, 1, horizontal, attraction, a-b-db, 14, 2, 3, 9, 90, 165, 165, 90, 83, 153, 1, 1.81224
347, 1, horizontal, attraction, a-b-db, 5, 3, 3, 10, 195, 120, 120, 195, 117, 190, 2, 2.02255
347, 1, horizontal, filler, NA, 999, 999, 3, 11, 158, 91, 114, 123, 194, 170, 3, 1.62289
347, 1, horizontal, filler, NA, 999, 999, 3, 12, 89, 179, 116, 91, 85, 120, 1, 3.53897
347, 1, horizontal, attraction, a-b-db, 14, 1, 3, 13, 60, 135, 56, 125, 135, 60, 3, 1.9647
347, 1, horizontal, attraction, a-b-db, 9, 3, 3, 14, 120, 195, 195, 120, 114, 186, 1, 3.55228
347, 1, horizontal, attraction, a-b-db, 14, 3, 3, 15, 195, 120, 120, 195, 111, 181, 1, 3.317
347, 1, horizontal, filler, NA, 999, 999, 3, 16, 90, 186, 72, 135, 133, 161, 3, 1.49768
347, 1, horizontal, filler, NA, 999, 999, 3, 17, 92, 183, 162, 129, 75, 181, 2, 1.52839
347, 1, horizontal, filler, NA, 999, 999, 3, 18, 168, 188, 102, 74, 100, 132, 1, 1.24497
347, 1, horizontal, filler, NA, 999, 999, 3, 19, 97, 98, 171, 118, 129, 91, 2, 1.36663
347, 1, horizontal, attraction, a-b-da, 9, 1, 3, 20, 129, 57, 135, 60, 60, 135, 2, 3.52426
347, 1, horizontal, attraction, a-b-db, 2, 1, 3, 21, 59, 134, 60, 135, 135, 60, 3, 2.59882
347, 1, horizontal, attraction, a-b-da, 5, 3, 3, 22, 195, 120, 120, 195, 190, 117, 2, 6.77674
347, 1, horizontal, attraction, a-b-da, 2, 2, 3, 23, 163, 89, 90, 165, 165, 90, 3, 5.1054
347, 1, horizontal, filler, NA, 999, 999, 3, 24, 158, 76, 140, 170, 188, 187, 3, 1.26177
347, 1, horizontal, attraction, a-b-db, 5, 2, 3, 25, 165, 90, 90, 165, 88, 161, 2, 4.8626
347, 1, horizontal, attraction, a-b-da, 14, 2, 3, 26, 90, 165, 153, 83, 165, 90, 3, 1.87738
347, 1, horizontal, attraction, a-b-da, 2, 3, 3, 27, 195, 120, 120, 195, 193, 119, 3, 6.03732
347, 1, horizontal, attraction, a-b-da, 14, 1, 3, 28, 125, 56, 60, 135, 135, 60, 3, 4.90927
347, 1, horizontal, attraction, a-b-db, 5, 1, 3, 29, 135, 60, 58, 132, 60, 135, 3, 2.59355
347, 1, horizontal, filler, NA, 999, 999, 3, 30, 128, 170, 170, 146, 58, 130, 2, 2.62741
347, 1, horizontal, attraction, a-b-db, 9, 2, 3, 31, 165, 90, 90, 165, 86, 157, 1, 1.74835
347, 1, horizontal, attraction, a-b-da, 5, 1, 3, 32, 60, 135, 132, 58, 135, 60, 1, 1.62609
347, 1, horizontal, attraction, a-b-db, 2, 3, 3, 33, 119, 193, 120, 195, 195, 120, 2, 2.14737
347, 1, horizontal, attraction, a-b-db, 9, 1, 3, 34, 135, 60, 57, 129, 60, 135, 3, 1.87929
347, 1, horizontal, filler, NA, 999, 999, 4, 1, 144, 164, 95, 79, 119, 195, 1, 1.23048
347, 1, horizontal, attraction, a-b-db, 5, 1, 4, 2, 135, 60, 58, 132, 60, 135, 2, 2.14489
347, 1, horizontal, attraction, a-b-da, 14, 1, 4, 3, 125, 56, 135, 60, 60, 135, 3, 2.50887
347, 1, horizontal, attraction, a-b-db, 2, 1, 4, 4, 59, 134, 135, 60, 60, 135, 1, 1.32318
347, 1, horizontal, attraction, a-b-db, 2, 3, 4, 5, 119, 193, 120, 195, 195, 120, 1, 1.91196
347, 1, horizontal, attraction, a-b-db, 5, 3, 4, 6, 120, 195, 195, 120, 117, 190, 1, 1.75069
347, 1, horizontal, attraction, a-b-da, 9, 1, 4, 7, 60, 135, 129, 57, 135, 60, 2, 1.93721
347, 1, horizontal, attraction, a-b-da, 2, 3, 4, 8, 195, 120, 120, 195, 193, 119, 2, 4.19033
347, 1, horizontal, attraction, a-b-da, 9, 2, 4, 9, 90, 165, 157, 86, 165, 90, 3, 4.49755
347, 1, horizontal, attraction, a-b-da, 14, 2, 4, 10, 153, 83, 90, 165, 165, 90, 3, 1.98234
347, 1, horizontal, attraction, a-b-da, 2, 1, 4, 11, 134, 59, 135, 60, 60, 135, 2, 5.49002
347, 1, horizontal, attraction, a-b-da, 2, 2, 4, 12, 90, 165, 165, 90, 163, 89, 2, 5.47342
347, 1, horizontal, attraction, a-b-db, 5, 2, 4, 13, 88, 161, 90, 165, 165, 90, 1, 1.58257
347, 1, horizontal, attraction, a-b-da, 14, 3, 4, 14, 181, 111, 195, 120, 120, 195, 2, 1.60724
347, 1, horizontal, filler, NA, 999, 999, 4, 15, 140, 122, 106, 126, 83, 117, 1, 3.47428
347, 1, horizontal, attraction, a-b-db, 14, 1, 4, 16, 56, 125, 60, 135, 135, 60, 2, 3.71523
347, 1, horizontal, filler, NA, 999, 999, 4, 17, 99, 155, 96, 105, 163, 190, 3, 1.18411
347, 1, horizontal, attraction, a-b-db, 14, 3, 4, 18, 111, 181, 195, 120, 120, 195, 2, 1.77827
347, 1, horizontal, attraction, a-b-da, 5, 2, 4, 19, 161, 88, 90, 165, 165, 90, 2, 6.2448
347, 1, horizontal, attraction, a-b-da, 5, 3, 4, 20, 120, 195, 195, 120, 190, 117, 2, 2.98855
347, 1, horizontal, filler, NA, 999, 999, 4, 21, 100, 154, 139, 154, 95, 109, 2, 1.38343
347, 1, horizontal, filler, NA, 999, 999, 4, 22, 174, 98, 122, 116, 163, 71, 2, 3.45977
347, 1, horizontal, filler, NA, 999, 999, 4, 23, 60, 158, 76, 132, 78, 163, 3, 10.6648
347, 1, horizontal, attraction, a-b-db, 2, 2, 4, 24, 90, 165, 89, 163, 165, 90, 1, 5.24619
347, 1, horizontal, filler, NA, 999, 999, 4, 25, 74, 65, 134, 145, 154, 67, 2, 1.63021
347, 1, horizontal, filler, NA, 999, 999, 4, 26, 127, 174, 102, 87, 158, 126, 1, 2.91209
347, 1, horizontal, attraction, a-b-db, 9, 1, 4, 27, 57, 129, 135, 60, 60, 135, 2, 4.10157
347, 1, horizontal, filler, NA, 999, 999, 4, 28, 76, 145, 86, 148, 131, 59, 2, 4.4652
347, 1, horizontal, attraction, a-b-db, 14, 2, 4, 29, 90, 165, 83, 153, 165, 90, 1, 2.95258
347, 1, horizontal, attraction, a-b-db, 9, 3, 4, 30, 120, 195, 195, 120, 114, 186, 1, 1.9338
347, 1, horizontal, attraction, a-b-da, 5, 1, 4, 31, 60, 135, 132, 58, 135, 60, 3, 2.76187
347, 1, horizontal, attraction, a-b-da, 9, 3, 4, 32, 186, 114, 195, 120, 120, 195, 3, 1.59884
347, 1, horizontal, attraction, a-b-db, 9, 2, 4, 33, 165, 90, 90, 165, 86, 157, 1, 2.74671
347, 1, horizontal, filler, NA, 999, 999, 4, 34, 162, 124, 77, 168, 158, 187, 3, 1.53259
