sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
337, 4, horizontal, practice, NA, 999, 999, 0, 1, 97, 89, 124, 102, 121, 71, 2, 2.74757
337, 4, horizontal, practice, NA, 999, 999, 0, 2, 178, 183, 59, 123, 180, 64, 1, 1.92699
337, 4, horizontal, practice, NA, 999, 999, 0, 3, 175, 160, 95, 124, 84, 144, 1, 1.55076
337, 4, horizontal, attraction, a-b-db, 14, 3, 1, 1, 195, 120, 120, 195, 111, 181, 2, 3.18671
337, 4, horizontal, attraction, a-b-da, 14, 2, 1, 2, 165, 90, 90, 165, 153, 83, 1, 2.63841
337, 4, horizontal, attraction, a-b-da, 14, 1, 1, 3, 60, 135, 125, 56, 135, 60, 2, 2.09567
337, 4, horizontal, attraction, a-b-db, 9, 1, 1, 4, 135, 60, 60, 135, 57, 129, 1, 2.39718
337, 4, horizontal, attraction, a-b-db, 9, 3, 1, 5, 195, 120, 120, 195, 114, 186, 1, 1.53503
337, 4, horizontal, filler, NA, 999, 999, 1, 6, 115, 169, 96, 125, 182, 122, 3, 2.7074
337, 4, horizontal, attraction, a-b-db, 2, 2, 1, 7, 90, 165, 165, 90, 89, 163, 2, 2.06918
337, 4, horizontal, filler, NA, 999, 999, 1, 8, 174, 161, 163, 146, 166, 81, 1, 1.45974
337, 4, horizontal, filler, NA, 999, 999, 1, 9, 144, 160, 185, 156, 122, 65, 2, 1.50889
337, 4, horizontal, attraction, a-b-db, 5, 1, 1, 10, 60, 135, 58, 132, 135, 60, 3, 1.93749
337, 4, horizontal, filler, NA, 999, 999, 1, 11, 73, 193, 166, 117, 77, 152, 2, 1.72021
337, 4, horizontal, attraction, a-b-da, 9, 1, 1, 12, 60, 135, 135, 60, 129, 57, 2, 2.39054
337, 4, horizontal, filler, NA, 999, 999, 1, 13, 127, 106, 99, 148, 72, 121, 1, 1.72194
337, 4, horizontal, attraction, a-b-db, 5, 2, 1, 14, 88, 161, 165, 90, 90, 165, 3, 2.26252
337, 4, horizontal, attraction, a-b-da, 2, 1, 1, 15, 134, 59, 60, 135, 135, 60, 2, 2.47055
337, 4, horizontal, attraction, a-b-db, 14, 1, 1, 16, 56, 125, 135, 60, 60, 135, 2, 2.28708
337, 4, horizontal, attraction, a-b-da, 2, 3, 1, 17, 120, 195, 193, 119, 195, 120, 2, 2.61667
337, 4, horizontal, attraction, a-b-da, 14, 3, 1, 18, 181, 111, 120, 195, 195, 120, 3, 1.56964
337, 4, horizontal, filler, NA, 999, 999, 1, 19, 74, 75, 101, 173, 112, 73, 2, 1.40308
337, 4, horizontal, attraction, a-b-da, 5, 1, 1, 20, 60, 135, 132, 58, 135, 60, 3, 1.36121
337, 4, horizontal, attraction, a-b-db, 14, 2, 1, 21, 83, 153, 165, 90, 90, 165, 3, 1.9625
337, 4, horizontal, attraction, a-b-da, 5, 3, 1, 22, 195, 120, 120, 195, 190, 117, 2, 1.56102
337, 4, horizontal, attraction, a-b-da, 2, 2, 1, 23, 163, 89, 90, 165, 165, 90, 2, 1.84541
337, 4, horizontal, filler, NA, 999, 999, 1, 24, 86, 194, 132, 60, 62, 154, 1, 1.89476
337, 4, horizontal, attraction, a-b-db, 5, 3, 1, 25, 117, 190, 195, 120, 120, 195, 2, 1.62892
337, 4, horizontal, filler, NA, 999, 999, 1, 26, 167, 78, 157, 84, 142, 69, 2, 2.26228
337, 4, horizontal, filler, NA, 999, 999, 1, 27, 150, 78, 156, 191, 136, 89, 2, 1.30362
337, 4, horizontal, filler, NA, 999, 999, 1, 28, 163, 105, 118, 107, 161, 122, 1, 2.23617
337, 4, horizontal, attraction, a-b-da, 5, 2, 1, 29, 165, 90, 161, 88, 90, 165, 2, 1.59005
337, 4, horizontal, attraction, a-b-da, 9, 2, 1, 30, 165, 90, 90, 165, 157, 86, 3, 1.77773
337, 4, horizontal, attraction, a-b-db, 9, 2, 1, 31, 86, 157, 165, 90, 90, 165, 2, 1.86854
337, 4, horizontal, attraction, a-b-db, 2, 1, 1, 32, 59, 134, 135, 60, 60, 135, 2, 2.67765
337, 4, horizontal, attraction, a-b-db, 2, 3, 1, 33, 119, 193, 120, 195, 195, 120, 3, 1.47605
337, 4, horizontal, attraction, a-b-da, 9, 3, 1, 34, 186, 114, 195, 120, 120, 195, 3, 1.88427
337, 4, horizontal, attraction, a-b-da, 14, 2, 2, 1, 90, 165, 165, 90, 153, 83, 1, 1.52277
337, 4, horizontal, attraction, a-b-db, 2, 3, 2, 2, 195, 120, 119, 193, 120, 195, 3, 2.40301
337, 4, horizontal, attraction, a-b-db, 9, 1, 2, 3, 135, 60, 60, 135, 57, 129, 1, 2.32461
337, 4, horizontal, attraction, a-b-da, 2, 3, 2, 4, 193, 119, 120, 195, 195, 120, 3, 1.35568
