sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
153, 1, horizontal, practice, NA, 999, 999, 0, 1, 99, 184, 142, 177, 105, 150, 2, 2.19262
153, 1, horizontal, practice, NA, 999, 999, 0, 2, 177, 71, 170, 194, 91, 159, 2, 2.56947
153, 1, horizontal, practice, NA, 999, 999, 0, 3, 127, 83, 187, 112, 174, 171, 3, 2.79956
153, 1, horizontal, attraction, a-b-da, 5, 2, 1, 1, 90, 165, 165, 90, 161, 88, 2, 3.11797
153, 1, horizontal, filler, NA, 999, 999, 1, 2, 73, 125, 164, 127, 73, 190, 2, 1.66836
153, 1, horizontal, attraction, a-b-da, 14, 1, 1, 3, 135, 60, 60, 135, 125, 56, 2, 2.53915
153, 1, horizontal, filler, NA, 999, 999, 1, 4, 169, 153, 154, 66, 100, 101, 1, 1.47036
153, 1, horizontal, attraction, a-b-db, 9, 3, 1, 5, 120, 195, 195, 120, 114, 186, 1, 2.56686
153, 1, horizontal, attraction, a-b-da, 14, 2, 1, 6, 90, 165, 153, 83, 165, 90, 3, 1.47356
153, 1, horizontal, attraction, a-b-db, 5, 3, 1, 7, 195, 120, 117, 190, 120, 195, 1, 2.32168
153, 1, horizontal, attraction, a-b-da, 9, 2, 1, 8, 90, 165, 165, 90, 157, 86, 1, 3.15002
153, 1, horizontal, attraction, a-b-da, 5, 3, 1, 9, 120, 195, 195, 120, 190, 117, 1, 2.38405
153, 1, horizontal, attraction, a-b-da, 2, 3, 1, 10, 195, 120, 193, 119, 120, 195, 3, 1.71715
153, 1, horizontal, filler, NA, 999, 999, 1, 11, 112, 152, 139, 70, 149, 161, 3, 1.56872
153, 1, horizontal, filler, NA, 999, 999, 1, 12, 167, 170, 180, 66, 67, 100, 1, 2.02966
153, 1, horizontal, attraction, a-b-db, 14, 3, 1, 13, 120, 195, 111, 181, 195, 120, 3, 1.44604
153, 1, horizontal, attraction, a-b-db, 9, 1, 1, 14, 57, 129, 60, 135, 135, 60, 3, 1.84652
153, 1, horizontal, attraction, a-b-db, 5, 2, 1, 15, 90, 165, 165, 90, 88, 161, 1, 4.64125
153, 1, horizontal, filler, NA, 999, 999, 1, 16, 97, 189, 174, 70, 120, 115, 3, 2.67158
153, 1, horizontal, filler, NA, 999, 999, 1, 17, 173, 104, 178, 131, 104, 86, 2, 1.70173
153, 1, horizontal, attraction, a-b-db, 9, 2, 1, 18, 86, 157, 165, 90, 90, 165, 3, 1.78138
153, 1, horizontal, filler, NA, 999, 999, 1, 19, 150, 76, 89, 86, 89, 142, 3, 1.55899
153, 1, horizontal, attraction, a-b-da, 9, 1, 1, 20, 60, 135, 135, 60, 129, 57, 1, 1.77338
153, 1, horizontal, attraction, a-b-db, 2, 2, 1, 21, 89, 163, 90, 165, 165, 90, 2, 1.87915
153, 1, horizontal, attraction, a-b-da, 9, 3, 1, 22, 120, 195, 195, 120, 186, 114, 2, 2.09703
153, 1, horizontal, attraction, a-b-db, 5, 1, 1, 23, 58, 132, 135, 60, 60, 135, 2, 2.61378
153, 1, horizontal, filler, NA, 999, 999, 1, 24, 85, 140, 78, 138, 141, 135, 3, 1.43174
153, 1, horizontal, attraction, a-b-db, 14, 2, 1, 25, 165, 90, 90, 165, 83, 153, 2, 1.49703
153, 1, horizontal, filler, NA, 999, 999, 1, 26, 152, 136, 185, 75, 184, 129, 3, 2.76719
153, 1, horizontal, attraction, a-b-db, 2, 1, 1, 27, 60, 135, 59, 134, 135, 60, 1, 1.29874
153, 1, horizontal, attraction, a-b-da, 5, 1, 1, 28, 132, 58, 60, 135, 135, 60, 2, 2.97845
153, 1, horizontal, attraction, a-b-da, 2, 1, 1, 29, 134, 59, 60, 135, 135, 60, 2, 1.90045
153, 1, horizontal, filler, NA, 999, 999, 1, 30, 129, 116, 145, 85, 98, 154, 3, 1.68048
153, 1, horizontal, attraction, a-b-db, 14, 1, 1, 31, 135, 60, 60, 135, 56, 125, 2, 2.02484
153, 1, horizontal, attraction, a-b-da, 14, 3, 1, 32, 195, 120, 120, 195, 181, 111, 1, 3.66585
153, 1, horizontal, attraction, a-b-db, 2, 3, 1, 33, 120, 195, 119, 193, 195, 120, 3, 3.16866
153, 1, horizontal, attraction, a-b-da, 2, 2, 1, 34, 163, 89, 90, 165, 165, 90, 3, 2.14664
153, 1, horizontal, attraction, a-b-da, 14, 1, 2, 1, 125, 56, 60, 135, 135, 60, 3, 1.89773
153, 1, horizontal, filler, NA, 999, 999, 2, 2, 73, 103, 168, 65, 67, 122, 2, 1.66359
153, 1, horizontal, filler, NA, 999, 999, 2, 3, 134, 99, 79, 183, 186, 96, 3, 1.67009
153, 1, horizontal, filler, NA, 999, 999, 2, 4, 152, 137, 132, 160, 140, 165, 3, 1.4308
153, 1, horizontal, filler, NA, 999, 999, 2, 5, 106, 127, 95, 176, 144, 88, 3, 1.80974
153, 1, horizontal, filler, NA, 999, 999, 2, 6, 94, 186, 105, 117, 155, 161, 3, 2.97732
153, 1, horizontal, attraction, a-b-db, 14, 3, 2, 7, 120, 195, 111, 181, 195, 120, 3, 1.40465
153, 1, horizontal, attraction, a-b-da, 9, 3, 2, 8, 120, 195, 186, 114, 195, 120, 3, 2.05482
153, 1, horizontal, attraction, a-b-db, 2, 1, 2, 9, 135, 60, 60, 135, 59, 134, 1, 2.44034
153, 1, horizontal, attraction, a-b-da, 14, 3, 2, 10, 195, 120, 181, 111, 120, 195, 1, 1.64814
153, 1, horizontal, attraction, a-b-da, 5, 3, 2, 11, 190, 117, 120, 195, 195, 120, 3, 1.51084
153, 1, horizontal, attraction, a-b-db, 14, 2, 2, 12, 165, 90, 83, 153, 90, 165, 3, 2.45443
153, 1, horizontal, attraction, a-b-db, 2, 2, 2, 13, 90, 165, 89, 163, 165, 90, 3, 4.74249
153, 1, horizontal, filler, NA, 999, 999, 2, 14, 134, 129, 87, 123, 172, 90, 1, 3.36971
153, 1, horizontal, attraction, a-b-db, 9, 2, 2, 15, 90, 165, 86, 157, 165, 90, 3, 1.3086
153, 1, horizontal, attraction, a-b-db, 14, 1, 2, 16, 135, 60, 56, 125, 60, 135, 3, 1.69917
153, 1, horizontal, attraction, a-b-da, 5, 2, 2, 17, 161, 88, 90, 165, 165, 90, 3, 2.53738
153, 1, horizontal, attraction, a-b-db, 5, 2, 2, 18, 165, 90, 88, 161, 90, 165, 1, 1.8057
153, 1, horizontal, attraction, a-b-da, 9, 2, 2, 19, 157, 86, 165, 90, 90, 165, 2, 2.07251
153, 1, horizontal, attraction, a-b-db, 2, 3, 2, 20, 119, 193, 120, 195, 195, 120, 3, 1.37283
153, 1, horizontal, attraction, a-b-db, 9, 3, 2, 21, 114, 186, 195, 120, 120, 195, 2, 2.12415
153, 1, horizontal, attraction, a-b-da, 2, 2, 2, 22, 165, 90, 163, 89, 90, 165, 1, 2.03244
153, 1, horizontal, filler, NA, 999, 999, 2, 23, 158, 68, 138, 123, 91, 102, 2, 2.32734
153, 1, horizontal, attraction, a-b-da, 2, 3, 2, 24, 193, 119, 120, 195, 195, 120, 3, 3.62858
153, 1, horizontal, filler, NA, 999, 999, 2, 25, 94, 70, 187, 135, 62, 80, 2, 1.39135
153, 1, horizontal, attraction, a-b-db, 5, 1, 2, 26, 58, 132, 135, 60, 60, 135, 2, 2.05806
153, 1, horizontal, attraction, a-b-da, 2, 1, 2, 27, 135, 60, 134, 59, 60, 135, 3, 1.76793
153, 1, horizontal, attraction, a-b-da, 5, 1, 2, 28, 132, 58, 60, 135, 135, 60, 2, 2.55611
153, 1, horizontal, filler, NA, 999, 999, 2, 29, 189, 136, 175, 138, 195, 59, 2, 2.55303
153, 1, horizontal, attraction, a-b-da, 9, 1, 2, 30, 129, 57, 135, 60, 60, 135, 2, 2.02049
153, 1, horizontal, filler, NA, 999, 999, 2, 31, 61, 154, 162, 191, 90, 122, 2, 1.70197
153, 1, horizontal, attraction, a-b-da, 14, 2, 2, 32, 165, 90, 153, 83, 90, 165, 1, 1.79601
153, 1, horizontal, attraction, a-b-db, 5, 3, 2, 33, 117, 190, 120, 195, 195, 120, 2, 2.66828
153, 1, horizontal, attraction, a-b-db, 9, 1, 2, 34, 57, 129, 60, 135, 135, 60, 3, 1.75761
