sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
326, 4, triangle, attraction, a-b-db, 14, 1, 1, 31, 56, 125, 135, 60, 60, 135, 2, 1.97635
326, 4, triangle, attraction, a-b-da, 5, 3, 1, 32, 190, 117, 195, 120, 120, 195, 2, 4.58014
326, 4, triangle, attraction, a-b-db, 5, 3, 1, 33, 195, 120, 120, 195, 117, 190, 1, 2.24484
326, 4, triangle, attraction, a-b-da, 9, 3, 1, 34, 120, 195, 186, 114, 195, 120, 3, 3.49558
326, 4, triangle, attraction, a-b-da, 2, 3, 2, 1, 195, 120, 193, 119, 120, 195, 3, 2.37311
326, 4, triangle, attraction, a-b-db, 2, 1, 2, 2, 60, 135, 135, 60, 59, 134, 1, 5.31283
326, 4, triangle, attraction, a-b-db, 9, 3, 2, 3, 120, 195, 114, 186, 195, 120, 3, 2.45723
326, 4, triangle, attraction, a-b-da, 5, 2, 2, 4, 161, 88, 90, 165, 165, 90, 2, 2.33581
326, 4, triangle, filler, NA, 999, 999, 2, 5, 66, 78, 152, 90, 81, 150, 3, 3.96
326, 4, triangle, attraction, a-b-da, 2, 2, 2, 6, 90, 165, 165, 90, 163, 89, 1, 1.82826
326, 4, triangle, attraction, a-b-da, 14, 3, 2, 7, 120, 195, 181, 111, 195, 120, 1, 1.69912
326, 4, triangle, filler, NA, 999, 999, 2, 8, 124, 140, 79, 135, 194, 82, 1, 1.24315
326, 4, triangle, attraction, a-b-db, 5, 1, 2, 9, 135, 60, 58, 132, 60, 135, 2, 4.21171
326, 4, triangle, attraction, a-b-da, 14, 2, 2, 10, 153, 83, 165, 90, 90, 165, 3, 1.85415
326, 4, triangle, attraction, a-b-da, 5, 3, 2, 11, 120, 195, 190, 117, 195, 120, 3, 5.10404
326, 4, triangle, filler, NA, 999, 999, 2, 12, 164, 114, 88, 105, 72, 72, 1, 1.18472
326, 4, triangle, filler, NA, 999, 999, 2, 13, 167, 159, 99, 99, 88, 99, 1, 1.19386
326, 4, triangle, attraction, a-b-da, 9, 3, 2, 14, 186, 114, 120, 195, 195, 120, 2, 1.97242
326, 4, triangle, attraction, a-b-da, 2, 1, 2, 15, 60, 135, 134, 59, 135, 60, 3, 3.40051
326, 4, triangle, filler, NA, 999, 999, 2, 16, 193, 162, 195, 83, 187, 190, 3, 4.07623
326, 4, triangle, attraction, a-b-db, 14, 3, 2, 17, 111, 181, 195, 120, 120, 195, 2, 2.14108
326, 4, triangle, filler, NA, 999, 999, 2, 18, 105, 85, 111, 138, 121, 176, 3, 1.68074
326, 4, triangle, attraction, a-b-da, 9, 2, 2, 19, 165, 90, 157, 86, 90, 165, 2, 2.70385
326, 4, triangle, attraction, a-b-da, 9, 1, 2, 20, 129, 57, 135, 60, 60, 135, 3, 2.09628
326, 4, triangle, attraction, a-b-db, 5, 3, 2, 21, 117, 190, 120, 195, 195, 120, 2, 2.03
326, 4, triangle, attraction, a-b-da, 14, 1, 2, 22, 60, 135, 135, 60, 125, 56, 2, 2.09339
326, 4, triangle, filler, NA, 999, 999, 2, 23, 176, 62, 68, 150, 131, 193, 3, 1.35193
326, 4, triangle, filler, NA, 999, 999, 2, 24, 80, 67, 66, 187, 108, 102, 2, 1.82769
326, 4, triangle, filler, NA, 999, 999, 2, 25, 81, 75, 67, 121, 138, 71, 3, 2.22104
326, 4, triangle, attraction, a-b-da, 5, 1, 2, 26, 132, 58, 135, 60, 60, 135, 3, 1.79315
326, 4, triangle, filler, NA, 999, 999, 2, 27, 158, 154, 62, 146, 151, 131, 1, 1.10579
326, 4, triangle, attraction, a-b-db, 14, 1, 2, 28, 60, 135, 56, 125, 135, 60, 1, 2.37726
326, 4, triangle, attraction, a-b-db, 5, 2, 2, 29, 165, 90, 88, 161, 90, 165, 2, 2.74327
326, 4, triangle, attraction, a-b-db, 2, 3, 2, 30, 120, 195, 195, 120, 119, 193, 1, 2.77023
326, 4, triangle, attraction, a-b-db, 2, 2, 2, 31, 90, 165, 89, 163, 165, 90, 2, 3.14052
326, 4, triangle, attraction, a-b-db, 14, 2, 2, 32, 165, 90, 90, 165, 83, 153, 1, 2.34065
326, 4, triangle, attraction, a-b-db, 9, 1, 2, 33, 135, 60, 60, 135, 57, 129, 1, 2.65781
326, 4, triangle, attraction, a-b-db, 9, 2, 2, 34, 165, 90, 86, 157, 90, 165, 2, 2.74521
326, 4, triangle, attraction, a-b-db, 9, 1, 3, 1, 57, 129, 135, 60, 60, 135, 3, 2.63695
326, 4, triangle, attraction, a-b-da, 5, 2, 3, 2, 90, 165, 161, 88, 165, 90, 3, 3.77509
326, 4, triangle, attraction, a-b-da, 9, 2, 3, 3, 157, 86, 165, 90, 90, 165, 3, 2.66879
326, 4, triangle, attraction, a-b-db, 2, 1, 3, 4, 135, 60, 59, 134, 60, 135, 3, 3.32205
326, 4, triangle, attraction, a-b-da, 5, 3, 3, 5, 120, 195, 190, 117, 195, 120, 1, 1.80971
326, 4, triangle, attraction, a-b-da, 2, 2, 3, 6, 165, 90, 163, 89, 90, 165, 3, 1.981
326, 4, triangle, attraction, a-b-da, 9, 1, 3, 7, 135, 60, 60, 135, 129, 57, 2, 1.97497
326, 4, triangle, filler, NA, 999, 999, 3, 8, 164, 83, 113, 69, 191, 189, 3, 1.3717
326, 4, triangle, attraction, a-b-db, 14, 3, 3, 9, 120, 195, 195, 120, 111, 181, 2, 1.78999
326, 4, triangle, attraction, a-b-db, 5, 1, 3, 10, 135, 60, 60, 135, 58, 132, 2, 1.86732
326, 4, triangle, attraction, a-b-db, 2, 2, 3, 11, 89, 163, 90, 165, 165, 90, 2, 1.80257
326, 4, triangle, filler, NA, 999, 999, 3, 12, 159, 168, 130, 128, 56, 164, 1, 1.76706
326, 4, triangle, filler, NA, 999, 999, 3, 13, 160, 160, 146, 123, 183, 154, 3, 1.27467
326, 4, triangle, attraction, a-b-da, 5, 1, 3, 14, 132, 58, 135, 60, 60, 135, 2, 2.12292
326, 4, triangle, filler, NA, 999, 999, 3, 15, 159, 118, 83, 57, 178, 160, 3, 1.28658
326, 4, triangle, attraction, a-b-da, 14, 3, 3, 16, 120, 195, 195, 120, 181, 111, 2, 1.44941
326, 4, triangle, attraction, a-b-db, 9, 2, 3, 17, 86, 157, 165, 90, 90, 165, 3, 2.70359
326, 4, triangle, attraction, a-b-da, 9, 3, 3, 18, 195, 120, 120, 195, 186, 114, 2, 1.72629
326, 4, triangle, filler, NA, 999, 999, 3, 19, 183, 84, 131, 104, 132, 182, 3, 1.22125
326, 4, triangle, attraction, a-b-da, 2, 1, 3, 20, 134, 59, 60, 135, 135, 60, 3, 5.37402
326, 4, triangle, attraction, a-b-db, 2, 3, 3, 21, 119, 193, 120, 195, 195, 120, 3, 7.0441
326, 4, triangle, attraction, a-b-da, 2, 3, 3, 22, 195, 120, 193, 119, 120, 195, 3, 4.89809
326, 4, triangle, attraction, a-b-db, 9, 3, 3, 23, 195, 120, 120, 195, 114, 186, 2, 1.75491
326, 4, triangle, attraction, a-b-db, 5, 2, 3, 24, 90, 165, 165, 90, 88, 161, 2, 2.00701
326, 4, triangle, attraction, a-b-db, 14, 1, 3, 25, 60, 135, 56, 125, 135, 60, 1, 4.79319
326, 4, triangle, filler, NA, 999, 999, 3, 26, 64, 62, 79, 186, 194, 148, 3, 1.38805
326, 4, triangle, filler, NA, 999, 999, 3, 27, 160, 155, 183, 137, 59, 114, 2, 7.7112
326, 4, triangle, filler, NA, 999, 999, 3, 28, 168, 99, 122, 56, 68, 169, 1, 3.30296
326, 4, triangle, attraction, a-b-da, 14, 1, 3, 29, 135, 60, 60, 135, 125, 56, 2, 3.31031
326, 4, triangle, attraction, a-b-da, 14, 2, 3, 30, 153, 83, 165, 90, 90, 165, 3, 2.57346
326, 4, triangle, filler, NA, 999, 999, 3, 31, 121, 64, 143, 100, 134, 90, 2, 1.39134
326, 4, triangle, attraction, a-b-db, 14, 2, 3, 32, 165, 90, 83, 153, 90, 165, 3, 3.71432
326, 4, triangle, attraction, a-b-db, 5, 3, 3, 33, 117, 190, 120, 195, 195, 120, 2, 2.52889
326, 4, triangle, filler, NA, 999, 999, 3, 34, 88, 104, 75, 85, 111, 186, 3, 1.48868
326, 4, triangle, attraction, a-b-da, 14, 2, 4, 1, 153, 83, 90, 165, 165, 90, 3, 3.54248
326, 4, triangle, filler, NA, 999, 999, 4, 2, 108, 81, 61, 71, 169, 79, 3, 1.35441
326, 4, triangle, filler, NA, 999, 999, 4, 3, 111, 83, 68, 147, 195, 128, 3, 1.36857
326, 4, triangle, attraction, a-b-db, 14, 3, 4, 4, 120, 195, 195, 120, 111, 181, 2, 2.39573
326, 4, triangle, attraction, a-b-da, 9, 2, 4, 5, 90, 165, 165, 90, 157, 86, 1, 6.93414
326, 4, triangle, attraction, a-b-db, 9, 2, 4, 6, 165, 90, 90, 165, 86, 157, 2, 3.24323
326, 4, triangle, attraction, a-b-db, 2, 1, 4, 7, 60, 135, 59, 134, 135, 60, 3, 2.8686
326, 4, triangle, attraction, a-b-da, 5, 1, 4, 8, 60, 135, 132, 58, 135, 60, 2, 7.57226
326, 4, triangle, attraction, a-b-db, 5, 2, 4, 9, 90, 165, 88, 161, 165, 90, 1, 2.33952
326, 4, triangle, filler, NA, 999, 999, 4, 10, 56, 145, 151, 133, 124, 128, 2, 1.23021
326, 4, triangle, attraction, a-b-db, 14, 2, 4, 11, 90, 165, 83, 153, 165, 90, 1, 1.95151
326, 4, triangle, attraction, a-b-db, 9, 3, 4, 12, 120, 195, 195, 120, 114, 186, 2, 3.2444
326, 4, triangle, attraction, a-b-db, 5, 1, 4, 13, 60, 135, 58, 132, 135, 60, 3, 4.79839
326, 4, triangle, filler, NA, 999, 999, 4, 14, 57, 138, 102, 174, 167, 70, 2, 1.43505
326, 4, triangle, filler, NA, 999, 999, 4, 15, 194, 175, 73, 71, 166, 157, 1, 3.49948
326, 4, triangle, attraction, a-b-da, 9, 1, 4, 16, 129, 57, 60, 135, 135, 60, 2, 2.97679
326, 4, triangle, attraction, a-b-db, 5, 3, 4, 17, 195, 120, 120, 195, 117, 190, 2, 4.3422
326, 4, triangle, attraction, a-b-db, 9, 1, 4, 18, 60, 135, 57, 129, 135, 60, 3, 1.75432
326, 4, triangle, attraction, a-b-db, 2, 3, 4, 19, 120, 195, 195, 120, 119, 193, 2, 2.03098
326, 4, triangle, attraction, a-b-da, 2, 3, 4, 20, 195, 120, 120, 195, 193, 119, 2, 1.81829
326, 4, triangle, attraction, a-b-da, 5, 2, 4, 21, 161, 88, 165, 90, 90, 165, 3, 3.56984
326, 4, triangle, filler, NA, 999, 999, 4, 22, 182, 152, 117, 178, 146, 56, 1, 1.2301
326, 4, triangle, filler, NA, 999, 999, 4, 23, 86, 64, 185, 114, 90, 151, 2, 1.43891
326, 4, triangle, filler, NA, 999, 999, 4, 24, 121, 193, 106, 58, 58, 155, 1, 1.30495
326, 4, triangle, attraction, a-b-da, 14, 1, 4, 25, 60, 135, 135, 60, 125, 56, 2, 2.48939
326, 4, triangle, attraction, a-b-db, 14, 1, 4, 26, 135, 60, 60, 135, 56, 125, 1, 1.70462
326, 4, triangle, attraction, a-b-da, 9, 3, 4, 27, 186, 114, 120, 195, 195, 120, 2, 2.0213
326, 4, triangle, attraction, a-b-da, 2, 1, 4, 28, 60, 135, 135, 60, 134, 59, 2, 4.01501
326, 4, triangle, attraction, a-b-db, 2, 2, 4, 29, 165, 90, 90, 165, 89, 163, 2, 1.94526
326, 4, triangle, attraction, a-b-da, 2, 2, 4, 30, 90, 165, 163, 89, 165, 90, 3, 2.73386
326, 4, triangle, filler, NA, 999, 999, 4, 31, 195, 109, 168, 185, 140, 97, 2, 1.30036
326, 4, triangle, attraction, a-b-da, 14, 3, 4, 32, 181, 111, 120, 195, 195, 120, 2, 2.2661
326, 4, triangle, filler, NA, 999, 999, 4, 33, 111, 60, 123, 60, 74, 70, 2, 1.36156
326, 4, triangle, attraction, a-b-da, 5, 3, 4, 34, 120, 195, 195, 120, 190, 117, 2, 1.82407
