sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
69, 3, horizontal, practice, NA, 999, 999, 0, 1, 83, 167, 123, 165, 157, 180, 3, 2.6041
69, 3, horizontal, practice, NA, 999, 999, 0, 2, 113, 170, 142, 164, 135, 93, 2, 1.72747
69, 3, horizontal, practice, NA, 999, 999, 0, 3, 150, 80, 138, 77, 171, 162, 3, 1.36524
69, 3, horizontal, attraction, a-b-da, 5, 2, 1, 1, 165, 90, 90, 165, 161, 88, 3, 5.50677
69, 3, horizontal, filler, NA, 999, 999, 1, 2, 145, 182, 76, 66, 92, 82, 1, 1.62643
69, 3, horizontal, filler, NA, 999, 999, 1, 3, 158, 65, 166, 58, 89, 191, 3, 2.68931
69, 3, horizontal, attraction, a-b-da, 2, 2, 1, 4, 165, 90, 163, 89, 90, 165, 1, 3.42468
69, 3, horizontal, filler, NA, 999, 999, 1, 5, 193, 145, 147, 113, 110, 66, 1, 1.43408
69, 3, horizontal, filler, NA, 999, 999, 1, 6, 155, 99, 125, 106, 169, 63, 1, 2.77919
69, 3, horizontal, attraction, a-b-db, 14, 2, 1, 7, 165, 90, 90, 165, 83, 153, 1, 4.11097
69, 3, horizontal, attraction, a-b-db, 5, 2, 1, 8, 90, 165, 165, 90, 88, 161, 2, 3.89307
69, 3, horizontal, attraction, a-b-da, 14, 2, 1, 9, 153, 83, 165, 90, 90, 165, 2, 2.16924
69, 3, horizontal, attraction, a-b-da, 9, 1, 1, 10, 60, 135, 129, 57, 135, 60, 1, 4.36276
69, 3, horizontal, attraction, a-b-da, 5, 1, 1, 11, 135, 60, 60, 135, 132, 58, 2, 2.26476
69, 3, horizontal, attraction, a-b-db, 14, 3, 1, 12, 120, 195, 111, 181, 195, 120, 1, 8.98341
69, 3, horizontal, filler, NA, 999, 999, 1, 13, 176, 146, 96, 79, 75, 81, 1, 1.71156
69, 3, horizontal, attraction, a-b-db, 2, 2, 1, 14, 90, 165, 165, 90, 89, 163, 2, 2.58169
