sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
122, 6, triangle, practice, NA, 999, 999, 0, 1, 136, 60, 188, 61, 176, 108, 3, 2.66723
122, 6, triangle, practice, NA, 999, 999, 0, 2, 114, 100, 124, 104, 80, 95, 2, 2.6268
122, 6, triangle, practice, NA, 999, 999, 0, 3, 124, 79, 112, 69, 160, 135, 3, 1.42038
122, 6, triangle, attraction, a-b-da, 9, 1, 1, 1, 135, 60, 60, 135, 129, 57, 2, 4.42279
122, 6, triangle, attraction, a-b-da, 14, 1, 1, 2, 60, 135, 135, 60, 125, 56, 1, 2.03792
122, 6, triangle, attraction, a-b-db, 9, 2, 1, 3, 165, 90, 90, 165, 86, 157, 2, 2.55848
122, 6, triangle, attraction, a-b-db, 2, 2, 1, 4, 165, 90, 89, 163, 90, 165, 2, 2.84824
122, 6, triangle, filler, NA, 999, 999, 1, 5, 139, 174, 149, 192, 188, 148, 2, 2.7456
122, 6, triangle, attraction, a-b-da, 2, 3, 1, 6, 120, 195, 195, 120, 193, 119, 1, 3.62999
122, 6, triangle, filler, NA, 999, 999, 1, 7, 187, 148, 171, 96, 103, 94, 1, 1.50306
122, 6, triangle, attraction, a-b-da, 14, 2, 1, 8, 165, 90, 153, 83, 90, 165, 3, 1.81473
122, 6, triangle, attraction, a-b-da, 14, 3, 1, 9, 120, 195, 195, 120, 181, 111, 1, 2.1507
122, 6, triangle, attraction, a-b-db, 5, 3, 1, 10, 195, 120, 117, 190, 120, 195, 2, 1.74584
122, 6, triangle, attraction, a-b-db, 9, 1, 1, 11, 57, 129, 60, 135, 135, 60, 3, 2.57405
122, 6, triangle, attraction, a-b-db, 9, 3, 1, 12, 120, 195, 195, 120, 114, 186, 1, 3.35361
122, 6, triangle, attraction, a-b-db, 2, 3, 1, 13, 120, 195, 119, 193, 195, 120, 3, 2.08511
122, 6, triangle, filler, NA, 999, 999, 1, 14, 160, 84, 94, 122, 159, 90, 2, 5.30879
122, 6, triangle, attraction, a-b-da, 9, 3, 1, 15, 195, 120, 120, 195, 186, 114, 2, 1.84099
122, 6, triangle, attraction, a-b-db, 14, 2, 1, 16, 83, 153, 165, 90, 90, 165, 3, 3.70603
122, 6, triangle, filler, NA, 999, 999, 1, 17, 143, 154, 76, 180, 58, 183, 1, 1.82363
122, 6, triangle, filler, NA, 999, 999, 1, 18, 149, 96, 85, 164, 96, 115, 1, 3.48033
122, 6, triangle, attraction, a-b-da, 2, 2, 1, 19, 90, 165, 165, 90, 163, 89, 3, 2.73639
122, 6, triangle, attraction, a-b-db, 5, 1, 1, 20, 60, 135, 58, 132, 135, 60, 1, 2.6866
122, 6, triangle, attraction, a-b-da, 5, 3, 1, 21, 195, 120, 190, 117, 120, 195, 3, 3.44263
122, 6, triangle, attraction, a-b-db, 2, 1, 1, 22, 59, 134, 135, 60, 60, 135, 1, 5.81148
122, 6, triangle, filler, NA, 999, 999, 1, 23, 184, 70, 193, 149, 104, 68, 2, 2.61259
122, 6, triangle, attraction, a-b-da, 5, 2, 1, 24, 165, 90, 90, 165, 161, 88, 2, 2.4541
122, 6, triangle, attraction, a-b-db, 14, 1, 1, 25, 60, 135, 56, 125, 135, 60, 2, 1.6846
122, 6, triangle, filler, NA, 999, 999, 1, 26, 165, 132, 189, 163, 177, 102, 2, 1.69351
122, 6, triangle, attraction, a-b-db, 5, 2, 1, 27, 88, 161, 90, 165, 165, 90, 1, 3.78669
122, 6, triangle, attraction, a-b-da, 5, 1, 1, 28, 132, 58, 135, 60, 60, 135, 3, 1.91584
122, 6, triangle, filler, NA, 999, 999, 1, 29, 81, 113, 105, 153, 123, 160, 3, 2.05088
122, 6, triangle, attraction, a-b-db, 14, 3, 1, 30, 195, 120, 120, 195, 111, 181, 1, 3.9702
122, 6, triangle, attraction, a-b-da, 9, 2, 1, 31, 157, 86, 165, 90, 90, 165, 3, 1.83551
122, 6, triangle, filler, NA, 999, 999, 1, 32, 128, 57, 74, 177, 124, 135, 3, 1.83076
122, 6, triangle, attraction, a-b-da, 2, 1, 1, 33, 135, 60, 60, 135, 134, 59, 2, 2.14914
122, 6, triangle, filler, NA, 999, 999, 1, 34, 74, 98, 160, 167, 168, 104, 2, 1.68241
122, 6, triangle, attraction, a-b-db, 9, 3, 2, 1, 195, 120, 114, 186, 120, 195, 1, 1.99312
122, 6, triangle, filler, NA, 999, 999, 2, 2, 136, 109, 60, 154, 84, 56, 1, 1.46702
122, 6, triangle, attraction, a-b-da, 14, 1, 2, 3, 135, 60, 60, 135, 125, 56, 1, 2.34524
122, 6, triangle, filler, NA, 999, 999, 2, 4, 173, 98, 93, 129, 143, 122, 1, 2.11942
122, 6, triangle, filler, NA, 999, 999, 2, 5, 76, 85, 73, 75, 68, 181, 3, 2.04476
122, 6, triangle, attraction, a-b-db, 9, 1, 2, 6, 135, 60, 60, 135, 57, 129, 1, 1.9341
122, 6, triangle, attraction, a-b-da, 14, 3, 2, 7, 120, 195, 195, 120, 181, 111, 1, 2.36228
122, 6, triangle, attraction, a-b-db, 2, 2, 2, 8, 165, 90, 90, 165, 89, 163, 2, 4.75189
122, 6, triangle, filler, NA, 999, 999, 2, 9, 150, 170, 152, 84, 97, 101, 1, 1.30409
122, 6, triangle, filler, NA, 999, 999, 2, 10, 155, 64, 61, 89, 157, 160, 3, 1.26233
122, 6, triangle, filler, NA, 999, 999, 2, 11, 113, 113, 108, 130, 126, 193, 3, 1.28729
122, 6, triangle, attraction, a-b-da, 5, 3, 2, 12, 190, 117, 195, 120, 120, 195, 3, 3.61492
122, 6, triangle, attraction, a-b-da, 2, 3, 2, 13, 195, 120, 193, 119, 120, 195, 3, 2.07929
122, 6, triangle, attraction, a-b-da, 9, 2, 2, 14, 165, 90, 157, 86, 90, 165, 3, 2.80622
122, 6, triangle, attraction, a-b-db, 14, 1, 2, 15, 135, 60, 60, 135, 56, 125, 1, 2.94419
122, 6, triangle, attraction, a-b-db, 14, 3, 2, 16, 120, 195, 195, 120, 111, 181, 1, 3.84469
122, 6, triangle, attraction, a-b-da, 2, 1, 2, 17, 60, 135, 134, 59, 135, 60, 2, 10.189
122, 6, triangle, attraction, a-b-db, 2, 3, 2, 18, 195, 120, 119, 193, 120, 195, 2, 2.98395
122, 6, triangle, attraction, a-b-da, 9, 1, 2, 19, 129, 57, 60, 135, 135, 60, 3, 1.87968
122, 6, triangle, attraction, a-b-da, 2, 2, 2, 20, 165, 90, 163, 89, 90, 165, 1, 2.61591
122, 6, triangle, filler, NA, 999, 999, 2, 21, 168, 119, 191, 135, 78, 71, 2, 1.61567
122, 6, triangle, attraction, a-b-da, 5, 2, 2, 22, 161, 88, 165, 90, 90, 165, 3, 1.59419
122, 6, triangle, attraction, a-b-da, 9, 3, 2, 23, 186, 114, 195, 120, 120, 195, 3, 1.65142
122, 6, triangle, filler, NA, 999, 999, 2, 24, 195, 118, 97, 79, 110, 64, 1, 2.90194
122, 6, triangle, attraction, a-b-da, 14, 2, 2, 25, 153, 83, 165, 90, 90, 165, 2, 1.8485
122, 6, triangle, attraction, a-b-db, 2, 1, 2, 26, 135, 60, 60, 135, 59, 134, 2, 1.7152
122, 6, triangle, attraction, a-b-db, 5, 2, 2, 27, 88, 161, 90, 165, 165, 90, 2, 1.57447
122, 6, triangle, filler, NA, 999, 999, 2, 28, 164, 127, 155, 62, 144, 133, 1, 1.44375
122, 6, triangle, filler, NA, 999, 999, 2, 29, 112, 142, 178, 75, 98, 68, 1, 1.28417
122, 6, triangle, attraction, a-b-db, 9, 2, 2, 30, 86, 157, 90, 165, 165, 90, 2, 1.99441
122, 6, triangle, attraction, a-b-db, 14, 2, 2, 31, 90, 165, 165, 90, 83, 153, 3, 1.86426
122, 6, triangle, attraction, a-b-db, 5, 1, 2, 32, 60, 135, 135, 60, 58, 132, 1, 1.92544
122, 6, triangle, attraction, a-b-db, 5, 3, 2, 33, 195, 120, 120, 195, 117, 190, 2, 1.81244
122, 6, triangle, attraction, a-b-da, 5, 1, 2, 34, 135, 60, 60, 135, 132, 58, 2, 2.28318
122, 6, triangle, attraction, a-b-da, 5, 1, 3, 1, 132, 58, 135, 60, 60, 135, 3, 1.53955
122, 6, triangle, filler, NA, 999, 999, 3, 2, 102, 58, 71, 170, 161, 124, 3, 1.60067
122, 6, triangle, attraction, a-b-db, 2, 2, 3, 3, 90, 165, 89, 163, 165, 90, 2, 2.2837
122, 6, triangle, attraction, a-b-db, 2, 1, 3, 4, 60, 135, 59, 134, 135, 60, 1, 1.60712
122, 6, triangle, filler, NA, 999, 999, 3, 5, 112, 105, 90, 97, 98, 100, 1, 1.89933
122, 6, triangle, attraction, a-b-da, 5, 3, 3, 6, 195, 120, 120, 195, 190, 117, 2, 1.66404
122, 6, triangle, attraction, a-b-db, 14, 1, 3, 7, 135, 60, 60, 135, 56, 125, 1, 2.65478
122, 6, triangle, attraction, a-b-db, 9, 2, 3, 8, 90, 165, 86, 157, 165, 90, 2, 2.40836
122, 6, triangle, attraction, a-b-db, 5, 1, 3, 9, 60, 135, 58, 132, 135, 60, 1, 1.49592
122, 6, triangle, filler, NA, 999, 999, 3, 10, 103, 103, 153, 103, 86, 66, 2, 2.1857
122, 6, triangle, attraction, a-b-db, 14, 2, 3, 11, 83, 153, 165, 90, 90, 165, 3, 1.4362
122, 6, triangle, attraction, a-b-da, 14, 3, 3, 12, 120, 195, 195, 120, 181, 111, 2, 1.51554
122, 6, triangle, attraction, a-b-da, 14, 1, 3, 13, 60, 135, 135, 60, 125, 56, 1, 1.5534
122, 6, triangle, filler, NA, 999, 999, 3, 14, 78, 96, 121, 171, 181, 63, 2, 1.73453
122, 6, triangle, attraction, a-b-db, 9, 1, 3, 15, 60, 135, 57, 129, 135, 60, 1, 1.60102
122, 6, triangle, attraction, a-b-da, 5, 2, 3, 16, 90, 165, 161, 88, 165, 90, 3, 1.24476
122, 6, triangle, attraction, a-b-da, 9, 1, 3, 17, 129, 57, 135, 60, 60, 135, 2, 1.54136
122, 6, triangle, attraction, a-b-da, 2, 1, 3, 18, 60, 135, 134, 59, 135, 60, 2, 1.36162
122, 6, triangle, attraction, a-b-db, 5, 2, 3, 19, 88, 161, 90, 165, 165, 90, 2, 1.39717
